mid,smiles,ref_smiles
1199,O=C(OCC1CCCO1)c1nc2ccccc2c(=O)n1C1CCOC1O,0
1200,C=CCN1CCC2Cc3c([nH]c4ccccc34)C(c3ccccc3)N2C1=S,0
1201,Nc1cc(Cl)c(Cl)cc1NCC1(CO)CCCCC1,0
1202,Cc1ccc(N2CC(=O)N3C(Cc4ccccc4)C(=O)N(CCc4cccs4)C(=O)C3C2=O)cc1,0
1203,C#CCN(CC1CC1)C(=O)CCC1CCCC1,0
1204,COc1ccc(NC(=O)Nc2cccc(C(=O)O)c2)cn1,0
1205,CC(NC(=O)Nc1cccc(C(=O)Nc2ccncc2)c1)c1ccc(S(C)(=O)=O)cc1,0
1206,O=C(O)CN1C(=O)SC(=Cc2ccccc2)C1=O,0
1207,CCC(C)(C(=O)O)N(C)C(=O)c1cccc(NC(=O)C2CC2)c1,0
1208,Cc1ccc(S(C)(=O)=O)cc1C(=O)NCC(C)(O)C(=O)O,0
1209,CCCNC(=O)CCNc1cc(Cl)ccc1C(N)=S,0
1210,Cn1cc(C(=O)N2CCC3(C2)CN(c2cccc(F)c2)C(=O)CO3)cn1,0
1211,CCOP(=O)(OCC)Oc1ccc(C=Nn2c(CC)nc3ccc(Br)cc3c2=O)cc1,0
1212,O=C(O)CC1CCCN(CC(=O)Nc2ccccc2Br)C1,0
1213,CCCn1c(=O)n(CC(=O)NC(C)C(=O)O)c(=O)c2c(C)c(Br)sc21,0
1214,CC(C)CC(N)C(=O)N(C)CC(C)(C)O,0
1215,O=C(NC(CC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1)C(=O)O)c1ccccc1,0
1216,COc1ccc(C(C)=NNC2=NC(CC(=O)O)C(=O)N2)cc1,0
1217,O=C(O)CCC(C(=O)O)N1C(=O)C(=Cc2cnc3ccccc3n2)SC1=S,0
1218,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1(C)C(=O)[O-],0
1219,CC(C)OCCCCNc1nccn(C2CCCC2)c1=O,0
1220,CC(=N)N(C(=O)NC(C)(C)C)C(=O)N(CC(=O)NCCc1c[nH]c2ccccc12)Cc1ccco1,0
1221,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0
1222,Cc1c(C(=O)O)nc(C2CCC2)n1C(C)C(=O)Nc1ccccc1C#N,0
1223,O=C(O)c1ccc(CC(C(=O)O)N2CC(C(=O)OCc3ccccc3)C2)cc1,0
1224,COCCOCC(=O)Nc1c(Cl)cccc1C(=O)O,0
1225,Cn1cccc1C(=O)NC(CC(=O)O)C(=O)O,0
1226,O=C(O)COc1ccc2c(c1)C(=NNC(=O)c1cccs1)CC2,0
1227,O=C(NC1CCCCC1n1ccnc1)c1cc2ccccc2c(=O)[nH]1,0
1228,O=C(O)CC1CCCCN1c1cc(N2CCOCC2)c2ccccc2n1,0
1229,O=S1(=O)CCCC(NCC(O)CO)C1,0
1230,CC(c1ccc(C(=O)NCCC(=O)O)cc1)S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,0
1231,O=C1C=C(Nc2ccccc2)C(=O)N1c1ccc2ccccc2c1,0
1232,CC1(OCC(=O)O)CC(CO)C1,0
1233,CCCc1cc(C(=O)NCCS(=O)(=O)CC)cc(Cl)n1,0
1234,C=C(C)C(=O)Nc1ccc(C(=O)OCCO)cc1,0
1235,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1C=Cc1ccc(C(=O)O)cc1,0
1236,COc1nc(N)c(C#N)c(-c2ccc(S(C)(=O)=O)cc2)c1C#N,0
1237,CNCC(O)Oc1cccc2cccnc12,0
1238,CC(C(=O)NC(CO)c1ccccc1)C1CCN(C(=O)c2ccc(O)cc2)CC1,0
1239,O=C1NC(=S)NC1=Cc1ccc(S(=O)(=O)O)cc1,0
1240,CCOC(=O)C(=O)c1c(Cc2c[nH]c3c(OC)cccc23)[nH]c2ccc(OC)cc12,0
1241,COc1cccc2ccc(N=C3C=C(C(=O)O)C(=O)N3O)nc12,0
1242,O=C(O)CC(NC(=O)C(F)(F)F)C(=O)Nc1ccc(I)cc1,0
1243,CCCCCNC(=O)CSc1cccc(Cl)c1,0
1244,CSc1nccn1-c1ccc(C(=O)NCC(C)(C)C(=O)O)cc1,0
1245,N#Cc1c(N2CCN(C(=O)NC3CCCCC3)CC2)sc(C#N)c1-c1ccc(C(=O)NC2CC2)cc1,0
1246,CN1CCN(C(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc2)CC1,0
1247,COC(=O)C(O)C(O)C(C(=O)c1ccccc1)c1ccccc1,0
1248,CC(C)C(=O)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,0
1249,c1ccc(C(c2ccccc2)N2CC[NH2+]CC2)cc1,0
1250,CCc1c(C(=O)O)nc(C2CCC(=O)N2Cc2ccc(OC)cc2)nc1N1CCC(NC(=O)OC(C)(C)C)CC1,0
1251,c1ccc(C2(c3nc(C4CN5CCCC5CO4)no3)CC2)cc1,0
1252,Cc1nc(SCC(=O)N2CC[NH+](Cc3ccccc3)CC2)c2c(C)c(C)sc2n1,0
1253,Cc1nc(CCC(=O)N(C)c2ccccc2)sc1C,0
1254,C#CCN(CCC)C(=O)CC1CCCC1N,0
1255,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0
1256,C[N+](C)(C)c1cccc(C(F)(F)F)c1,0
1257,C#CCCCCNC(=O)Nc1cc(C(=O)O)ccc1OC,0
1258,O=C1C=C(c2ccc(C(F)(F)F)cc2)CC(c2ccc(C(=O)O)cc2)C1C(=O)O,0
1259,O=C(Nc1ccc(S(=O)(=O)O)cc1)Nc1cccs1,0
1260,NC(=O)C1CCN(C(=O)Cn2ccc(=O)c3ccccc32)CC1,0
1261,Cc1ccc(NC(=O)C(CC#N)NS(=O)(=O)c2ccc(Br)cc2)cc1C,0
1262,CCOC(=O)c1c(NC(=O)Cc2ccccc2)sc(C(=O)OCC)c1N,0
1263,COC(=O)c1c(NC(=O)C(C)Sc2cccc(NC(=S)Nc3ccc(C)cc3)c2)sc2c1CCN(Cc1ccccc1)C2,0
1264,CC(C)(C(=O)O)N(CC(C)(C)C)[N+](=O)[O-],0
1265,Cc1ccc(NC(=O)C(C)OC(=O)CCSc2ccc(F)cc2)c(C)c1,0
1266,O=[N+]([O-])c1ccc(O)c(CNC2CCN(Cc3ccccc3)CC2)c1,0
1267,N#Cc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2C(=O)O)cc1,0
1268,c1ccc(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)cc1,0
1269,COC(=O)c1cc(OC)c(OC)cc1NC(=O)C1CCN(C(=O)N(C)C)CC1,0
1270,CC1(C)C=CC=C(C[N+](C)(C)C)C1,0
1271,CCCn1c(C)c(C(=O)O)c2c(O)c(O)c(O)cc21,0
1272,CCOC(=O)c1c2c3c(c(Nc4c(C)cc(C)cc4S(=O)(=O)O)ccc3n(C)c1=O)C(=O)c1ccccc1-2,0
1273,Cc1cc(C)c(NC(=O)CSc2nnc(CCC(=O)[O-])c(=O)[nH]2)c(C)c1,0
1274,C=C(C)c1cccc(OC)c1OCC1CN(C(=O)OC(C)(C)C)CCO1,0
1275,Cc1c(CN)cc(Cl)cc1S(=O)(=O)NC1CCC1,0
1276,CN1CCC1COc1cncc(B2OC(C)(C)C(C)(C)O2)c1,0
1277,CC1(C)C=CC=C(C[N+](C)(C)C2CCN(C(=O)C(O)(c3ccccc3)C3CCCC3)CC2)C1,0
1278,Cc1cc(C)c(S(=O)(=O)Nc2cc(C(=O)O)ccc2O)c(C)c1,0
1279,CC(C)=C1C(=O)N2CCCCC2C1=O,0
1280,CCn1ccc(C(=O)N2CCC(S(=O)(=O)c3ccccc3)CC2)n1,0
1281,O=C(NC1CCC(CCOS(=O)(=O)c2ccccc2C(=O)O)CC1)c1ccc2c(c1)CCC2,0
1282,Cn1c(=O)n(CCS(=O)(=O)CCC#N)c2ccccc21,0
1283,COC(=O)c1c(NC(=O)C(C)Sc2cccc(NC(=S)Nc3ccc(C)cc3)c2)sc2c1CCN(Cc1ccccc1)C2,0
1284,O=C(O)c1cccc(NC(=O)N2CCCC(C(=O)O)C2)c1,0
1285,CC(C)(C)N1CCC(NC(=O)Nc2cccc(Cl)c2)(C(=O)O)CC1,0
1286,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1(C)C(=O)[O-],0
1287,Cc1cccc(NC(=O)NC2c3ccccc3CC2O)c1C,0
1288,COCC1OC(O)C(OS(=O)(=O)c2ccc(C)cc2)C(OC)C1OC,0
1289,O=C(O)C1(C(=O)O)OC1c1ccccc1,0
1290,COCc1ccccc1NC(=O)C(C)Sc1ccc(NC(C)=O)cc1,0
1291,Cc1cc(C)c(S(=O)(=O)Oc2scc[n+]2CC(=O)c2ccccc2)c(C)c1,0
1292,COC(=O)c1cc(S(=O)(=O)OC)ccc1OC,0
1293,O=C(O)CC1(NC(=O)C2C3CCCCC32)CCCC1,0
1294,CCCCC(C(=O)Nc1cc(OC)c(OC)cc1Cl)N1CCCC1=O,0
1295,COC1C(O)C(O)OC2COC(c3ccccc3)OC21,0
1296,CCOc1cc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)ccc1OCc1ccccc1F,0
1297,O=C(O)C1SCCSC1(Cc1ccccc1)C(=O)O,0
1298,CC(CS(C)(=O)=O)NC(=O)C1(C)CCNC1,0
1299,CC(C)n1ccn(Cc2ccc(N)cc2Cl)c1=O,0
1300,CCC=S(CCCC(=O)Nc1ccc2c(c1)B(O)OC2)C(=O)O,0
1301,CCCCOCCNC(=O)Nc1ccc(C(=O)O)nc1,0
1302,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc([N+](=O)[O-])cc1Cl,0
1303,CN(C)c1nc(N)c(C(=O)NCC(=O)O)s1,0
1304,O=C(O)CC(NC(=O)c1ccc(Br)o1)C(=O)O,0
1305,O=C(O)C(=NNc1cccc(C(F)(F)F)c1)C(Cl)(Cl)Cl,0
1306,NC(=O)CC(NC(=O)c1ccc([N+](=O)[O-])o1)C(=O)O,0
1307,NC(=O)c1ccc(N)c([N+](=O)[O-])c1NCC1CCCCO1,0
1308,CCOC(=O)C1=NN(c2ccc(C)cc2)C(C(=O)Nc2cc(Cl)ccc2C(=O)OCC)C1,0
1309,O=C(O)CC1SC(=NN=Cc2ccccc2OC(F)F)NC1=O,0
1310,CC(C)(C)c1nc(C(N)CC(=O)O)cs1,0
1311,C1CCC2(C1)CCOCCO2,0
1312,CSC(C)C(=O)Nc1ccc(Sc2ccc(N)cc2)cc1,0
1313,O=C(O)CCCCC(=O)NC(=O)Nc1ccccc1C(=O)O,0
1314,CC(C)(C)c1ccc(NC(=O)COC(=O)CNC(=O)c2ccc3ccccc3c2)cc1,0
1315,CCS(=O)(=O)c1ccc(N)c(NC2(C(=O)O)CCOCC2)c1,0
1316,NC(=O)c1ccc(NC2CC2)c(NC(=O)CCC2CCCC2)c1,0
1317,CC(C)(C)NC(=O)c1cccc(C(=O)NC(CC(=O)O)C(=O)O)c1,0
1318,Cc1[nH]c(C(=O)NC(C)(C)C)cc1C(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0
1319,C[N+](C)(C)c1ccc(Nc2nc(N)nc(Sc3ccccn3)n2)cc1,0
1320,CC(NC(=O)c1cc(C#CCNc2ccc(C(=O)O)cc2)cn1C)c1ccc(Cl)cc1Cl,0
1321,C[N+](C)(C)CC(O)C=C1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O,0
1322,COc1cc(C(=O)O)ccc1OCC1(O)CC1c1ccccc1,0
1323,Cc1cc(C)c(SNc2cc(NC(C)CO)nc(SCc3ccccc3)n2)c(C)c1,0
1324,COc1cc(C=NO)ccc1OCC(=O)[O-],0
1325,O=C(O)CC1CCN(C(=O)C2CCC2C(=O)Nc2ccc(Cl)cc2)CC1,0
1326,Nc1ccc(C(=O)OCCCCO)c2ccccc12,0
1327,CCCCS(=O)(=O)N1CCCN(CC)CC1,0
1328,O=C(NC1CC1c1ccccc1)N1CCN2CNCC2C1,0
1329,O=C1C=CC(=O)C(N=Nc2ccc(N(O)c3ccccc3)cc2)=C1,0
1330,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,0
1331,CN1C(=O)C(C=NCC(=O)O)C(=O)N(C)C1=O,0
1332,C#CCCCNC(=O)NCC(=O)Nc1cccc(O)c1,0
1333,CC(=O)Nc1ccc2c(c1)nc(CN1CCN(C(=O)c3ccco3)CC1)n2C,0
1334,CS(=O)(=O)Cc1cccc2nc([NH-])ccc12,0
1335,CC(C)C(=O)NCCSc1nc(C(=O)O)cs1,0
1336,Cc1cccc(Cn2cccc(C(=O)OCC(=O)N(Cc3ccc(C(F)(F)F)cc3)C3CC3)c2=O)c1,0
1337,O=C(NNC(=O)c1c[nH]c2ccccc12)c1cccc(F)c1,0
1338,CC(=NN=C1NC(=O)CC(C(=O)Nc2ccc(C(=O)O)cc2)S1)c1cccnc1,0
1339,O=NCC1([N+](=O)[O-])CCCCC1,0
1340,CC(Cn1ncc2cc(F)ccc21)OS(C)(=O)=O,0
1341,O=C1c2ccccc2-c2n(c3ccccc32)CC(=O)N1c1cccc(C(F)(F)F)c1,0
1342,C=C1C(=O)N(C)C(=O)N1S(=O)(=O)O,0
1343,CC(NC(=O)COC(=O)CC(C)c1ccccc1)c1ccc2c(c1)OCCO2,0
1344,CC(NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)cc1O)c1ccccc1,0
1345,O=C(NCCCC1CCCC1)NCC1CCCC1O,0
1346,COCCCNC(=O)CN(C)C(C)C(=O)Nc1ccccc1C#N,0
1347,CCC1(OC(=O)C(N)N(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0
1348,Cc1cccc(S(=O)(=O)N2CC(Cn3cc(Cl)cn3)C2)c1,0
1349,Cc1ccccc1N(C)C(C)C(=O)NN,0
1350,O=C(Nc1cccs1)c1ncn2c1CCC2,0
1351,O=C(Nc1ccc2oc(-c3ccccc3)cc(=O)c2c1)C1CCCC1,0
1352,Nc1ccc(OCC(=O)N2CCCCC2)cc1,0
1353,Cc1nn(-c2ccccc2)c(C)c1NC(=O)COC(=O)c1ccccc1NCCO,0
1354,O=Cc1ccc(Sc2ncc(Cl)cc2C(=O)O)c(Br)c1,0
1355,CCOC(=O)C(C)Nc1ccc(C#N)cc1Cl,0
1356,COc1ccc(Br)cc1C(=O)NCC(=O)NC1CCN(C(=O)C2CC2)CC1,0
1357,CC(C)CCCCNc1cc(C(N)=O)c(N)cc1F,0
1358,Cc1ccc(OCc2ccccc2)c(C(CC(=O)O)CC(=O)N(C)C)c1,0
1359,COc1ccc(-c2ccc(C(=O)NC3CCC3N)o2)cc1,0
1360,Cc1c(OCN)ccc(C(C)c2ccc(OCCN)cc2)c1C(=O)O,0
1361,C=CCc1cc(C=C2SC(=O)N(CCC)C2=O)cc(OCC)c1OCc1ccc(C(=O)O)cc1,0
1362,COCC(=O)N1CCC(c2nnc(SC(C)C)n2C)CC1,0
1363,CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)COC(=O)CCc1ccc(F)cc1,0
1364,CC(C)(C)c1nc(C(N)C(=O)O)n(Cc2ccc(OCCO)cc2)n1,0
1365,NC(=O)c1ccc(S(=O)(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc1,0
1366,C=CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0
1367,CC[NH+](CC)Cc1nc2ccccc2c2nc3ccccc3n12,0
1368,CCCC(C)C(=N)OCC(C)C(C)C,0
1369,Cc1[nH]c(=O)sc1S(=O)(=O)NC(C)C(=O)O,0
1370,CCCC1CCCCN1c1nc(C(N)=O)ccc1N,0
1371,CCC(=O)C(C)Nc1ccc(C(=O)O)c(O)c1,0
1372,COc1cc2c(cc1OC)C(c1ccccc1)[NH+](CC(=O)O)CC2,0
1373,N#CC(=NNc1ccccc1Cl)c1cccc[n+]1O,0
1374,CC(=NNC(=O)c1nn(C)c(=O)c2ccccc12)c1ccc(F)cc1,0
1375,Cc1ccc(C(=S)N(C)C)cc1,0
1376,CNC(=O)C1CCCCN1Cc1cc(C(=O)O)oc1C,0
1377,NNc1nc(NCC2CCCCO2)c2ccsc2n1,0
1378,O=C(O)CNC(=O)c1ccc2cccc(Cl)c2n1,0
1379,COC1COCCC1n1ccnc1-c1coc(-c2ccccc2)n1,0
1380,NNC(=S)c1ccc(CN2CCCC2)cc1,0
1381,CCSC(C)CC(=O)Nc1cccc(C(=O)O)c1O,0
1382,O=C(O)c1nc(Cl)c(Cl)c(Cl)c1O,0
1383,C#CCOc1ccc(CNC(C(=O)OC)C(C)O)cc1,0
1384,CNC(=S)NCCSC(=O)C(C)(C)C,0
1385,C=CCCCN(C)C(=O)NCC(=O)NCC(=O)O,0
1386,CCCC1(C(=O)N2CCC(C(=O)O)CC2)CCNCC1,0
1387,COc1ccc(C(=O)N2CCN(CC(O)COCc3ccccc3)CC2)cc1OC,0
1388,COc1cc(C(=O)O)cc(NC(=O)c2ccc(C(=O)O)cc2)c1,0
1389,N#CC1c2ccccc2CCN1C(C(=O)O)C1CCCCC1,0
1390,Cc1ccc(NC(=O)CSc2nnc(CCC(=O)NC3CCCC3)n2C)cc1,0
1391,CNCC1CCN(C(=O)C2CCCCCC2C(=O)O)CC1,0
1392,C#CCC(C=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21)(CC#C)OC(C)=O,0
1393,CC(=O)C(C(=O)O)C(C)(O)C(C)C,0
1394,Cc1sc(NC(=O)CN2CCOC3COCCC32)c(C(=O)O)c1C,0
1395,C[N+](C)(C)CCOC1OC(CO)C(O)C(O)C1O,0
1396,CC(=O)Oc1ccccc1C(=O)[O-],0
1397,CCCCCOc1ccc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)cc1,0
1398,O=C1C(Cl)=C(SC2=NCCN2)C(=O)c2ccccc21,0
1399,O=C(CC1CCOCC1)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1400,C=CC1=[N+](C)c2cccc(C3=C(Cl)C(=CC=C4N(C)c5ccccc5C4(C)C)CC3)c2C1(C)C,0
1401,O=C(NC1CCCCCC1)C1CCN(C(=O)NC2CC2)CC1,0
1402,Nc1ncc(-c2cccc(CN3CCCC(CO)C3)c2)nc1-c1nc2ccc(C(=O)O)cc2[nH]1,0
1403,CC[N+](C)(C)CCCCBr,0
1404,C[N+](C)(C)CC(O)COC(=O)C=Cc1ccc(Cl)cc1,0
1405,Cc1ccccc1Nc1c(C(=O)O)cccc1[N+](=O)[O-],0
1406,COCc1ccccc1NC(=O)N1CCCCC1C(=O)O,0
1407,CC(C)(C)C(CCO)NC(=O)COc1ccc(Br)cc1,0
1408,O=C(CSc1cccc[n+]1[O-])Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,0
1409,COC(=O)c1ccc(C[NH+]2CCN(c3ccc(O)cc3)CC2)cc1,0
1410,O=C(NN1C(=O)C(=Cc2ccccn2)SC1=S)c1ccccc1Cl,0
1411,CCOC(=O)C(C#Cc1ccccc1)=C(Oc1ccc(C)cc1)C(=O)OCC,0
1412,CCCC(=O)N1CCC(NC(=O)c2ccc(OC)cc2)CC1,0
1413,COc1ccc(N)c(Sc2ccccc2)c1,0
1414,COC(=O)c1c(NC(=O)C2CCCCC2C(=O)O)sc2c1CCC2,0
1415,Cc1ccc(NC(=O)N2CC(O)CC2C(=O)O)cc1Cl,0
1416,COC(=O)c1ccc2c(c1)N(CC(=O)NC1CCCC1)C(=O)c1ccccc1S2,0
1417,N#Cc1cccc(C(=O)N2CCCCC2CCC(=O)O)c1,0
1418,CC1CCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,0
1419,Cc1ccc(S(=O)(=O)OCC(N=[N+]=[N-])C2CCS(=O)(=O)CC2)cc1,0
1420,CN(CCCCC(=O)O)C(=O)c1ccc(Br)c(N)c1,0
1421,CCCCNc1ccc(NC(=O)C2CC(=O)N(c3ccc(SC)cc3)C2)cc1,0
1422,O=P(O)(O)OCCC(Cl)(Cl)Br,0
1423,CCCSc1ccccc1C(=O)Nc1sc2c(c1C(N)=O)CCCC2,0
1424,CC#CCOc1c(OC)cc2c3c1-c1cc4c(cc1CC3N(C)CC2)OCO4,0
1425,O=C(CCCn1ccnc1)N1CCC(S(=O)(=O)c2ccc(F)cc2)CC1,0
1426,N#CC(C(=O)Cc1ccc(S)cc1)c1ccc(F)cc1,0
1427,O=C(O)CC1CN(Cc2ccc([N+](=O)[O-])cc2Cl)CCO1,0
1428,O=C(NC1C(=O)NC1CI)c1ccc(C(=O)O)nc1,0
1429,CN1C(=O)NC2(CCN(C(=O)CN3CCC(c4ccccc4)CC3)CC2)C1=O,0
1430,CC[N+](CC)(CC)CCCl,0
1431,CCCc1cc(C(=O)N2CCCC(S(=O)(=O)N(C)C)C2)sc1C,0
1432,CCC(CC)(C(=O)NCC(=O)OC)C(N)=S,0
1433,COc1ccc(C)cc1NC(=O)C(C)N1C(=O)c2ccccc2C1=O,0
1434,COCCCC(N)C(=O)NC1CCCC1C(=O)O,0
1435,O=C1c2ccccc2S(=O)(=O)c2c1ccc(C(=O)OCC(=O)O)c2Cl,0
1436,O=C(Nc1ccc(Cl)c(Br)c1)c1cc(Cl)ccc1O,0
1437,CS(=O)(=O)N1CCC(C(=O)Nc2ccc(Br)cc2)(c2ccc(NO)cc2)CC1,0
1438,COC(=O)c1ccc(NC(=O)CSc2ccccc2C(=O)[O-])cc1,0
1439,O=C(OCC(=O)N1CCC(Cc2ccccc2)CC1)c1ccccc1[N+](=O)[O-],0
1440,CC(C)C1(C(=O)O)CCN(C(=O)C2CCCN(C(=O)Nc3ccccc3)C2)C1,0
1441,Cc1cc(NC(=O)C2(N)CCCC2)ccc1C(=O)O,0
1442,O=C(O)c1ccc2c(c1)C(=O)N(CC(O)COc1ccc([N+](=O)[O-])cc1)C2=O,0
1443,O=C(O)CNC(=O)CNC(=O)Nc1cccnc1,0
1444,C[N+](C)(C)C(C[N+](C)(C)C)(c1ccccc1)c1ccccc1,0
1445,Cc1ccccc1N(CCCC(=O)N(Cc1ccccc1)c1ccccc1)S(C)(=O)=O,0
1446,C[N+](C)(C)CC(O)c1cccc(Cl)c1,0
1447,CC[N+](CC)=C1C=CC(=CCl)C=C1,0
1448,COc1ccc(C[N+](C)(C)C)cc1,0
1449,COC(=O)c1sc2nc(CN3CCOCC3)nc(N3CCCC(C)C3)c2c1C,0
1450,CC(CSc1nc(N)cc(=O)[nH]1)C(=O)O,0
1451,CCc1ccc(N=[N+]=[N-])cc1OC,0
1452,CC(C)(O)C(=O)N1CCC(Oc2ccc(Cl)cc2S(C)(=O)=O)CC1,0
1453,CC(C)CCCC(C)NC(=O)Nc1ccc(Br)cc1C(=O)O,0
1454,O=C(O)CN(CC(=O)O)CC(=O)Nc1ccc(F)cc1,0
1455,Cc1ncn(CC(=O)N(CCCN2CCOCC2)c2nc3c(Cl)cccc3s2)c(=O)c1C,0
1456,CCOC(=O)c1ccc(N2CCC(Cc3ccc(N)cc3)CC2)nc1,0
1457,C=Cc1cc[n+](C)c2[nH]cnc12,0
1458,CN1C(=O)C(C=NCC(=O)O)C(=O)N(C)C1=O,0
1459,Nc1ccc(C(=O)N2CC3CCC(C2)O3)nc1,0
1460,CC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,0
1461,CON=Cc1ccc(C(=O)Nc2ccc(Cl)c(C(=O)O)c2)cc1,0
1462,COc1cc(C(=O)N2CC3CN(C)CC3C2)ccc1-c1cc2nccc(-c3ccc(N4CCCC4)c(C#N)c3)c2o1,0
1463,CC1(c2ccc(C#N)cc2)CC(Nc2ncc(Br)cc2C(N)=O)C(=O)O1,0
1464,COC1CCC(C2(c3cc(NC(=O)c4ncc(Cl)cc4C)ccc3C)N=C(C)C(N)=N2)CC1,0
1465,Cc1ccc(OCC(=O)OCC(=O)NCC(C)c2ccccc2)cc1C,0
1466,CNS(=O)(=O)c1cccc(C(=O)NCC(c2ccc(C)cc2)N2CCOCC2)c1,0
1467,CCCc1nc(SCC(=O)N2CCCC(C(=O)O)C2)c2ccccc2n1,0
1468,COC(=O)C1=NN(C(C)=O)C(C)(N2CCOCC2)C1c1ccccc1,0
1469,Cn1nccc1C(=O)NC(C(=O)O)C1CC1,0
1470,CC1(C)C(C(=O)O)C1C(=O)Nc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1,0
1471,CCc1ccc2c(c1)CCC(C1CCCC1)(C(=O)O)C2=O,0
1472,CC(NC(=O)N(CCC(=O)O)C(C)C)C1CC1,0
1473,CCN(CC)S(=O)(=O)c1cc(NC(=O)c2ccc(S(=O)(=O)C(F)(F)F)cc2)ccc1C,0
1474,CCS(=O)(=O)CCNc1ncc(C(=O)O)c(C)n1,0
1475,CC(=O)OC1C(O)C(O)C(O)C1O,0
1476,O=C(O)Cc1ccc(C2NCCc3cc(O)c(O)cc32)cc1,0
1477,CC(=O)Oc1ccc(C=CC(=O)N=[N+]=[N-])cc1OC(C)=O,0
1478,CCC(CC)C(C(=O)NC(CC(N)=O)C(=O)O)c1ccccc1,0
1479,O=C(O)CCC(NC(=O)C1CCN(C(=O)CCc2ccncc2)CC1)c1ccccc1,0
1480,CC[N+](CC)=c1ccc2c(-c3ccccc3S(=O)(=O)O)c3ccc(C)cc3oc-2c1,0
1481,CCNCc1ccccc1NC(=O)CC(=O)O,0
1482,CCC(CC)C(O)CNC(=O)c1cc(N)c(C)cc1C,0
1483,CC(C)(C)c1ccc(C(=O)NCC(=O)NCC(C(=O)O)c2ccccc2)cc1,0
1484,CC(C)n1nc(C(=O)NC2CCCC2)c2ccccc21,0
1485,COc1ccc(P(=O)(O)C#N)cc1,0
1486,O=C(NC1CC(O)C1)c1ccccc1NC(=O)C1CCC1,0
1487,CCOC(=O)C1=NN=C2C(C)=C(C(=O)OCC)C(c3ccccc3)C2C1c1ccc(OC)cc1,0
1488,Cc1cccc(C)c1C(=O)OCC(C)N=[N+]=[N-],0
1489,O=C(O)C1=C(CSc2ccncc2)CSC2C(O)C(=O)N12,0
1490,O=C(O)CC1CCN(C(=O)NCc2cc(F)ccc2F)C1,0
1491,CCc1ncc(NC(=O)C(N)CCC(=O)O)[nH]1,0
1492,O=C(O)C=Cc1ccc(NC(=O)CCCC(F)(F)F)cc1,0
1493,CC1(C)CC(OC(=O)c2ccc(CS(=O)(=O)O)cc2)CC(C)(C)N1O,0
1494,COc1ccc(NC(=O)CSc2ccc3ccccc3[n+]2[O-])cc1OC,0
1495,CC(C)(C)OC(=O)N1CCN2C(=O)C(=O)N(C3CCCCC3O)CC2C1,0
1496,CN(Cc1ccc(Cl)s1)C(=O)COc1cccc(C=O)c1,0
1497,O=C(NCC(C(=O)O)C1CCOCC1)c1cccc(S(=O)(=O)N2CCCC2)c1,0
1498,CCCNC(=O)CN(C)CC(=O)NC1CCCCC1C,0
1499,CC(C)c1ccccc1C(C)C,0
1500,O=C(O)c1ccc(S(=O)(=O)Nc2ccccc2Br)s1,0
1501,N#Cc1ccc(Cl)cc1NC(=O)C1CCCCC1C(=O)O,0
1502,O=C(O)CNC(=O)CNC(=O)C1CCCN1C(=O)C1CC1,0
1503,O=C(O)C(Cc1ccccc1)NC(=O)N1CC(=O)NC(=O)C1,0
1504,COC(=O)CC(NC(=O)c1cc(F)cc(F)c1)c1ccc(S(C)(=O)=O)cc1,0
