mid,smiles,ref_smiles
1130,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1131,O=C1CC2(CCN(CCc3ccccc3)CC2)Oc2ccccc21,0
1132,CC(C)(C)c1cccc(N2CCN(CCCC(=O)N3Cc4ccccc4C3)CC2)c1,0
1133,CCCN(CCC)C1Cc2cccc(C#N)c2C1,0
1134,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1C(C)=O,0
1135,Fc1ccc(N2CCN(Cc3coc(-c4ccccc4Br)n3)CC2)cc1,0
1136,CCCCN(CCCC)C1CCc2ccc3[nH]cc(C(N)=O)c3c2C1,0
1137,NCCCN1CCC(c2ccc(Cl)cc2)CC1,0
1138,CC1(C)Oc2ccc(CN3CCN(c4n[nH]c5ccccc45)CC3)cc2NC1=O,0
1139,O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccc(F)cc1,0
1140,CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,0
1141,CCCN(CCC)C1CCc2cccc(-c3cccs3)c2C1,0
1142,CC(C)(C)c1cc(N2CCCN(CCCCN3C(=O)NC4(CCCc5ccccc54)C3=O)CC2)nc(C(C)(C)C)n1,0
1143,CCCN1CCc2cc(OCCCF)cc3c2C1Cc1cccc(O)c1-3,0
1144,N#CCC(=O)NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3F)CC2)CC1,0
1145,O=C1N=Cc2ccc(OCCCCN3CCN(c4cccc5c4COCC5)CC3)cc21,0
1146,CCCN(CCC)C1CCc2cccc(-c3ccno3)c2C1,0
1147,COc1ccccc1N1CCN(CCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
1148,NCCc1c[nH]c2ccc(O)cc12,0
1149,CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,0
1150,CCN(CC)C(=O)NC1CC2c3cccc4[nH]c(C(=O)O)c(c34)CC2N(C)C1,0
1151,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccc(F)cc32)CC1,0
1152,CCCN(CCC)C1Cc2cc(O)c(O)cc2C1,0
1153,CC1Nc2cc(Cl)c(Cl)cc2C(NCCN2CCN(c3nsc4ccccc34)CC2)N1,0
1154,CCCN(CCC)C1CCCc2c(O)cccc2C1,0
1155,COc1ccccc1N1CCN(CCCNS(=O)(=O)Cc2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1,0
1156,O=C1Cc2cc(CCN3CCN(c4cccc5c4OCCCC5)CC3)c(Cl)cc2N1,0
1157,Fc1ccc(-c2cc(CCCN3CCN(c4ccccc4)CC3)on2)cc1,0
1158,c1cc2c(c(N3CCN(CCCOc4ccc5c(c4)CCCCCC5)CC3)c1)OCCO2,0
1159,CCCN(CCC)C1CCc2cc(Br)c(O)cc2C1,0
1160,N#CCC(=O)NC1CCC(CCN2CCN(c3cc(C(F)(F)F)ccc3F)CC2)CC1,0
1161,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1162,O=C(NCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1cc2cc(F)ccc2o1,0
1163,CN1C(=O)C(CCN2CCN(c3cccc(Cl)c3Cl)CC2)C(C)(C)c2ccccc21,0
1164,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
1165,FCCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,0
1166,CN1CCN(C2Cc3ccccc3Sc3cc(Cl)ccc32)CC1,0
1167,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1168,CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1169,CN1CCN(C2=Nc3ccccc3Oc3c(Cl)cccc32)CC1,0
1170,O=S(=O)(c1cccc(F)c1)C1CCN(CCc2ccc(F)cc2F)CC1,0
1171,CN(C)C1CCc2c(O)cccc2C1,0
1172,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)N3CCN(c4ccccc4)CC3)CC2)cc(C(F)(F)F)n1,0
1173,CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,0
1174,O=C(CC1CCCCO1)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1175,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(O)c3CN1CC2,0
1176,CCCC(=O)NC1CC2c3cccc4c3C(=CC4)CC2N(C)C1,0
1177,Cn1c(=O)cnn(CCCCN2CCN(c3cccc4c3OCCCC4)CC2)c1=O,0
1178,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(O)c3CN1CC2,0
1179,COc1ccccc1N1CCN(CCCN2C(=O)C3CC=CCC3C2=O)CC1,0
1180,COc1ccccc1N1CCN(CCC2CC(=O)NC(=O)N2)CC1,0
1181,CCN1CCCC1CNC(=O)c1cc(I)cc(OC)c1OC,0
1182,CC1(C)CC(=O)Nc2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,0
1183,O=C1COc2cc(OCCCN3CCN(c4cccc(F)c4)CC3)ccc2N1,0
1184,COc1ccc2[nH]cc(CCCCN3CCC4(C3)OC(c3nncs3)O4)c2c1,0
1185,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1186,COc1ccccc1N1CCN(CCCN2CCCNC2=O)CC1,0
1187,COc1ccc2[nH]cc(C3CCN(CCc4ccccc4)CC3)c2c1,0
1188,COc1ccccc1N1CCN(CCN2C(=O)c3cc(Cl)ccc3C2=O)CC1,0
1189,Oc1cccc2c1C(CC1CCCCN1)c1ccccc1O2,0
1190,CCN(CC)C1CCc2c(cccc2OC)C1,0
1191,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,0
1192,C=CCN1CCCC1CNC(=O)c1cc(Cl)cc(F)c1OC,0
1193,CC(=O)NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,0
1194,Cc1ccccc1CN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,0
1195,CC1CN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC(C)O1,0
1196,CCCN1CCN(c2ccc(NC(C)c3ccncc3)cc2C)CC1,0
1197,CN1CCN(C2Cc3ccccc3Sc3ccc(S(=O)(=O)N4CCOCC4)cc32)CC1,0
1198,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1199,Cc1ccc2c(c1)c1c(n2CCc2ccc(F)nc2)CCN(C)C1,0
1200,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccs1,0
1201,c1ccc(N2CCN(CCc3cccc4c3CNCC4)CC2)cc1,0
1202,COc1cc2c(cc1OC)C(=O)N(CCN1CCN(c3ccccc3OC)CC1)C(C)(C)CC2,0
1203,CCCN1CCc2cccc3c2C1Cc1cccc(N)c1-3,0
1204,O=C1NCCc2ccc(OCCCCN3CCN(c4cccc5c4ccc(=O)n5C4CC4)CC3)cc2N1,0
1205,CCCN(C(C)C)C1CCc2cccc(C(C)=O)c2C1C,0
1206,CCCN(CCc1cccs1)C1CCc2c(N)cccc2C1,0
1207,CC(C)C1(c2ccccc2)NC(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,0
1208,COc1ccc(C2NCCc3cc(O)c(O)cc32)cc1,0
1209,COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(Cl)c2)CC1,0
1210,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0
1211,CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,0
1212,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(cccc2OC)C1,0
1213,CCN(CCc1cccs1)C1CCc2cccc(OC)c2C1,0
1214,c1cnc(N2CCN(CCCC3CCN(c4ccccc4)CC3)CC2)nc1,0
1215,NCCCCCN1CCN(c2ccccc2)CC1,0
1216,CCCN1CCC2Cc3c(cccc3OC)CC21,0
1217,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0
1218,Cc1cccc(N2CCN(CCC3CCC(NC(=O)CC#N)CC3)CC2)c1Cl,0
1219,CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,0
1220,O=C1c2ccccc2CCC12CCN(Cc1ccc(F)cc1)CC2,0
1221,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
1222,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
1223,COc1ccc2c(c1)CCN1Cc3cc(O)c(OS(=O)(=O)Cc4ccccc4)cc3CC21,0
1224,CCCN(CCC)C1CCc2c(C=S(=O)O)cccc2C1C,0
1225,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCSCC3)c2)CC1,0
1226,COc1ccc2c(c1)CC(NCCCn1cnnc1C)CC2,0
1227,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0
1228,COc1ccc2c(c1)CC(NCC(C)(C)CO)CC2,0
1229,CCCN1CCc2cccc3c2C1Cc1ccc(N)c(O)c1-3,0
1230,CC1Nc2c(F)cc(CCN3CCN(c4cccc(Cl)c4)CC3)cc2C1(C)C,0
1231,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
1232,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1233,COc1ccccc1N1CCN(CCNc2ccccc2C(=O)NC(C)(C)C)CC1,0
1234,CCN1CCCC1CNC(=O)c1cc(OC)cc(Br)c1OC,0
1235,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccnc1,0
1236,O=S(=O)(NC1CCC(CCN2CCN(c3noc4ccccc34)CC2)CC1)c1ccccc1,0
1237,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0
1238,COc1cccc(C=CC(=O)NC2CCC(CCN3CCc4ccc(C#N)cc4CC3)CC2)c1,0
1239,Cc1c(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)sc2ccc(F)cc12,0
1240,CCCN(CCc1ccc(C(C)(C)C)cc1)C1CCc2nc(N)sc2C1,0
1241,COc1ccccc1N1CCN(CCCNC(=O)CC2Cc3ccccc3C2=O)CC1,0
1242,COc1ccccc1N1CCN(CCc2ccc3c(c2)OCC2C=C(C(=O)O)C(=O)N32)CC1,0
1243,CCCCCN1CCN(c2ccc(N3CCCC3)cc2)CC1,0
1244,CN1C(=O)CCCc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc21,0
1245,COc1ccc2c(c1)CC(NCC(C)C#N)CC2,0
1246,Cc1ccc(CNCC2(F)CCN(C(=O)c3cc4ccccc4o3)CC2)nc1,0
1247,N#CCC(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1248,CCCN1CCC(n2c(=O)n(CCOC)c3ccccc32)CC1,0
1249,COc1ccccc1N1CCN(CCCn2cc(F)cc(C)c2=O)CC1,0
1250,c1ccc(OCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,0
1251,C1=C(c2ccccc2)CCN(CC2CCC=C(c3ccncc3)C2)C1,0
1252,c1cc2c(c3c1CC1c4cc5c(cc4CCN1C3)OCO5)OCO2,0
1253,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccc(Cl)cc32)CC1,0
1254,CCCN1CCN(c2ccc(C(F)(F)F)c(C)c2)CC1,0
1255,CCCN(CCC)C1Cc2cccc3cc(S(=O)(=O)c4ccc(Cl)cc4)cc(c23)C1,0
1256,Cc1cccc(N2CCN(CCCC(=O)c3ccc(F)cc3F)CC2)c1C,0
1257,CCCN(CCC)C1CCc2c(ccc(OC)c2N(C)C(=O)CC)C1,0
1258,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2Cl)CC1,0
1259,Cc1cc2c(cc1O)C(c1ccccc1)CNCC2,0
1260,N#CC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Br)cc1,0
1261,O=C1c2ccccc2C(=O)N1CCN1CCN(c2ncc(F)cn2)CC1,0
1262,CCCN1CCN(c2ccc(CCl)c(Br)c2)CC1,0
1263,C1=C(c2ccccc2)CCN(CCC2CCC=C(c3ccccc3)C2)C1,0
1264,CC1(C)CC(=O)N(CCCCCN2CCN(c3ccccc3F)CC2)C(=O)C1,0
1265,CCCCN1CCN(c2ccc3c(c2)OCC(=O)N3CC)CC1,0
1266,COc1ccccc1N1CCN(CCCCCNc2nccc(C(=O)N(C)C)n2)CC1,0
1267,COc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3nsc4ccccc34)CC1)CC2,0
1268,Oc1ccc(N2CCN(CCCc3ccccc3)CC2)cc1,0
1269,CCCN1CCC(c2nsc3cc(F)ccc23)CC1,0
1270,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1271,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,0
1272,COc1cc2c(cc1OC)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,0
1273,COc1ccccc1N1CCN(CCC2CCc3occc3C2=O)CC1,0
1274,CCCN1CCc2cccc3c2C1Cc1c(O)cccc1-3,0
1275,CCCN(CCC)C1CCc2c(cccc2OC)C1,0
1276,CCCN(CCC)C1CCc2c(ccc3sc(CO)cc23)C1,0
1277,Cc1cc2c(s1)CNC1CCc3cc(O)c(O)cc3C21,0
1278,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)C(C)N)c4)CC3)cccc2n1,0
1279,C=CCc1cc2c(s1)CNC1CCc3cc(O)c(O)cc3C21,0
1280,CC1(C)CC(=O)Nc2c(OCCCCN3CCN(c4noc5ccccc45)CC3)cccc21,0
1281,CCCN1CCN(c2ccc(OC(C)C)c(Cl)c2)CC1,0
1282,N#Cc1ccc(OCCCN2CCN(c3cccc(F)c3)CC2)cc1,0
1283,CCCCN(Cc1cccs1)C1CCc2c(O)cccc2C1,0
1284,CCCN1CCN(c2cccc(OCC)c2)CC1,0
1285,Cn1ccc2c1C(=O)N(CCCN1CCN(c3ccccc3)CC1)CCC2,0
1286,COc1ccccc1N1CCN(CCNC(=O)C(C)(C)C)CC1,0
1287,COc1ccc2c(c1OCCN1CCN(c3ccccc3OC)CC1)C(=O)C(CC1=CCCCC1)CC2,0
1288,CCOc1ccccc1N1CCN(Cc2ccc(OCCO)c3ccccc23)CC1,0
1289,NCCCCN1CCN(c2ccccn2)CC1,0
1290,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1291,Cn1nc(C(F)(F)F)cc1C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
1292,Cc1ccc(C2CNCCc3cc(O)c(O)cc32)cc1,0
1293,CCCN1CCC(c2nc(-c3cccc(F)c3)c(-c3ccncc3)[nH]2)CC1,0
1294,CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,0
1295,O=c1[nH]cnc2ccc(OCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc12,0
1296,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,0
1297,N#CCCCN1CCC(c2c[nH]c3ccc(Cl)cc23)CC1,0
1298,COc1cc2c(cc1OC)C1Cc3cc(OC)c(OC)cc3CN1CC2,0
1299,Oc1ccc2c(c1)C(O)C(CCCN1CCN(c3ccccc3)CC1)CC2,0
1300,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
1301,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1302,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0
1303,OCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1304,CCCN1CCOC2c3cc(C(=O)OCC)ccc3CCC21,0
1305,N#Cc1ccc(CCN2CCC(c3cc(-c4ccncc4)n[nH]3)CC2)cc1,0
1306,COc1cc2c(cc1OC)C(COc1ccc(Cl)cc1)NCC2,0
1307,c1ccc(OCC2CCC3CN(c4ccncn4)CCN3C2)cc1,0
1308,Cc1ccc(N2CCN(CCCCc3cn[nH]c3)CC2)cc1,0
1309,CNC(=O)Cc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0
1310,CCCN1CCOC2c3cc(C(N)=O)c(O)cc3CCC21,0
1311,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ccccc23)C1,0
1312,Oc1cc2c(cc1O)C(Cc1ccccc1)NCC2,0
1313,CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,0
1314,CCCN1CCC(c2cccc(C)c2)CC1,0
1315,CCCN(CCO)C1CCc2ccccc2C1,0
1316,CC(C)CCN1CCC2c3cccc(O)c3CCC21,0
1317,COc1cc2c(c(OC)c1)C1Cc3c(O)cc(O)cc3CN1CC2,0
1318,COc1ccc2c(c1)CC(NCCc1ccccc1C)CC2,0
1319,COc1ccc2c(c1)CC(NCCc1ccsc1)CC2,0
1320,O=C1CCc2cc(N3CCN(CCCCC4CCC(C(=O)N5CCCC5)CC4)CC3)ccc2N1,0
1321,COc1ccc2[nH]c3c(c2c1)CC1c2cc(OC)c(OC)cc2CCN1C3,0
1322,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1323,CCCN1CC(CC)OC2c3cc(C(=O)O)ccc3CCC21,0
1324,CCCN(CCc1cccnc1)C1CCc2cc(OC)ccc2C1,0
1325,CCCN(CCc1cccs1)C1CCc2ccc(OC)cc2C1,0
1326,COc1ccccc1N1CCN(CCNC(=O)C2=Cc3ccccc3OC2(C)C)CC1,0
1327,CC(C)(C)c1nc(C2CCC2)cc(N2CCN(CCCCNC(=O)O)CC2)n1,0
1328,O=C1c2ccccc2S(=O)(=O)N1CCN1CCC(c2noc3cc(F)ccc23)CC1,0
1329,O=C1CC2(CCCN(Cc3ccccc3)C2)OC=C1c1ccc(F)cc1,0
1330,O=C1c2ccccc2C(=O)N1CCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1331,COc1cccc2c1CCC(NCCCCc1c[nH]c3ccccc13)C2,0
1332,COc1ccccc1N1CCN(CCNC(=O)COc2ccc(C#N)cc2)CC1,0
1333,COc1ccc2c(c1)CC(NCC(O)c1ccc(SC)cc1)CC2,0
1334,Cc1cccc2c1CNC1CCc3cc(O)c(O)cc3C21,0
1335,O=C1COc2ccc(OCCCCN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cc2N1,0
1336,COc1ccc2c(c1)CC(NCC(C)(C)CC(C)O)CC2,0
1337,c1ccc2c(c1)CC1c3cc4c(cc3CCN1C2)OCO4,0
1338,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1,0
1339,NCCCCN1CCN(c2cccc(F)c2C#N)CC1,0
1340,CC1CCCC(CCN2CCN(c3ncccn3)CC2)C1,0
1341,Fc1ccc(N2CCN(CCCN3CC4NCCCC4C3)CC2)cc1,0
1342,CC1CCc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2NC1=O,0
1343,COc1ccccc1N1CCN(CCCN2CCN(C(=O)C3=COCCC3)CC2)CC1,0
1344,CCOc1cc2c3c(c1)-c1c(O)cccc1CC3N(C)CC2,0
1345,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1346,COc1cccc2c1CCC(NCCOCC1CC1)C2,0
1347,CN1CCN(C2=Nc3cc(Cl)c(Cl)cc3Nc3ccccc32)CC1,0
1348,CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
1349,COc1ccccc1N1CCN(CCNC(=O)c2cccs2)CC1,0
1350,O=C(NC1CCC(CCN2CCC(c3noc4cc(F)ccc34)CC2)CC1)Oc1ccno1,0
1351,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
1352,COc1ccc2c(c1)CC(NCCOCC1CC1)CC2,0
1353,O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2c(Cl)cccc21,0
1354,NCCc1c[nH]c2ccc(O)cc12,0
1355,CCCN1CCC(c2ccccc2C(F)(F)F)CC1,0
1356,Fc1ccc(OCC2CCC3CN(c4ccc(F)cc4)CCN3C2)cc1,0
1357,COc1ccc2c(c1)CC(NCCNc1ccccc1Br)CC2,0
1358,CN1CCc2cc(O)ccc2C(c2ccccc2)C1,0
1359,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1360,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ncsc2C1,0
1361,CN(C)C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1362,CN(C)C(=O)NC1CCC(CCN2CCc3c(ccc(O)c3O)C2)CC1,0
1363,CN1CCc2ccc(O)c3c2C1Cc1ccccc1-3,0
1364,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
1365,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)N1CCCCC1,0
1366,COc1ccc2c(c1)CC(NCCOCC(C)C)CC2,0
1367,CCCN1CCN(c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0
1368,CCCN(CCC)C1CCc2c(cccc2-c2nccs2)C1,0
1369,COc1ccc(N2CCN(CCCc3ccccc3)CC2)cc1,0
1370,COc1ccc(N2CCN(CCc3cc4c(cc3OC)N(S(=O)O)CCC4)CC2)cc1,0
1371,CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1372,CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0
1373,c1ccc2c(c1)CC(CCCN1CCN(c3nsc4ccccc34)CC1)O2,0
1374,COC1CCC(CC(=O)NC2CCC(CCN3CCN(c4cccc5c4OCO5)CC3)CC2)C1,0
1375,COc1ccc2c(c1)CC(NCC1(SC)CC1)CC2,0
1376,CN1CCc2cc(Cl)c(O)cc2C2c3ccc(Br)cc3CCC21,0
1377,c1ccc(N2CCN(CCc3ccc4n[nH]nc4c3)CC2)cc1,0
1378,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
1379,c1cc2c(c3c1CC1c4cc5c(cc4CCN1C3)OCO5)OCO2,0
1380,CCN(CCN1CCN(c2ccc3c(c2)OCCO3)C1=O)C1CCc2nc(N)sc2C1,0
1381,Cc1c(N2CCN(CCC3CCC(NC(=O)CN)CC3)CC2)cccc1N(C)C,0
1382,CCCN(CCc1ccccc1)C1CCc2cccc(O)c2C1,0
1383,COc1ccc2c(c1)CC1c3c(cc(OCc4ccccc4)c(OC)c3O)CCN1C2,0
1384,Oc1cc2c(cc1O)C(c1cccc3ccccc13)NCC2,0
1385,CCCN1CCC(c2cccc(S(C)(=O)=O)c2)CC1,0
1386,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1387,O=C(Cc1cccc2ncccc12)NC1CCN(Cc2ccccc2)CC1,0
1388,NCCN1CCC(c2cccc(F)c2)CC1,0
1389,CCCN(CCC)C1CCc2cc(CCN)c(OC)cc2C1,0
1390,COc1ccccc1N1CCN(CCNc2cccc(Cl)c2)CC1,0
1391,CC1Oc2ccccc2C(=O)N(CCCN2CCN(c3ccccc3Cl)CC2)C1=O,0
1392,Cn1c(CN2CCC(c3ccc(Cl)cc3)CC2)nc2ccccc21,0
1393,CC(C)N1CCN(CCN2CCC(c3cn(-c4ccc(F)cc4)c4cc(F)ccc34)CC2)C1=O,0
1394,CCCN(CCC)C1CCc2cccc(-c3ccco3)c2C1C,0
1395,Cc1c(CCN2CCN(c3cccc4c3OCC4)CC2)c(=O)n2n1CCCC2,0
1396,COc1ccccc1N1CCN(CCNc2c(C)cccc2C(=O)N(C)C)CC1,0
1397,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0
1398,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1399,CN1CCc2cc(Cl)c(O)cc2C1Cc1ccccc1Br,0
1400,COC1CCC(CC(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,0
1401,CCCCCCCC(C)NC1CCc2c(O)cccc2C1,0
1402,O=C1NCN(c2ccccc2)C12CCN(CCc1ccc(F)cc1F)CC2,0
1403,O=S(=O)(NC1CCN(CCCc2noc3cc(F)ccc23)C1)c1cc(Cl)ccc1Cl,0
1404,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,0
1405,CC1(C)CC(=O)Nc2nc(OCCCCN3CCN(c4cccc5ccccc45)CC3)ccc21,0
1406,COc1ccccc1N1CCN(CCCNC(=O)CC(C)(C)C)CC1,0
1407,CCN(CC)C(=O)NC1CC2c3cccc4[nH]c(Br)c(c34)CC2N(C)C1,0
1408,O=C1Cc2cc(CCN3CCC(c4c[nH]c5ccccc45)CC3)ccc2N1,0
1409,COc1ccc2c(c1)CC(NCCc1scnc1C)CC2,0
1410,Cc1cccc(N2CCN(CCCOc3ccc(C(N)=O)cc3)CC2)c1C,0
1411,COc1ccccc1N1CCN(CCNc2nc3c(C(N)=O)cccc3o2)CC1,0
1412,Oc1ccc2c(c1O)-c1cccc3c1C(C2)N(CCCl)CC3,0
1413,Oc1cc2c(cc1Cl)CCNCC2c1ccccc1,0
1414,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1415,Cc1cccc(N2CCN(CCC3CCC(NC(=O)CC#N)CC3)CC2)c1Cl,0
1416,Cc1c(O)c(O)cc2c1CCN(C)CC2c1ccccc1,0
1417,COc1ccccc1N1CCN(CCCN(C)C(=O)C23CC4CC(CC(C4)C2)C3)CC1,0
1418,Cc1ccc(OCCNCCOc2ccccc2)cc1,0
1419,CCCN(CCC)C1CCC2=C(CCC2=N)C1,0
1420,CCCN(CCC)C1CCC2=C(CCCC2=NO)C1,0
1421,Cc1ccccc1N1CCN(CCCNc2cnn(C)c(=O)c2Cl)CC1,0
1422,CCCN1CCc2cccc3c2C1Cc1ccc(C)c(O)c1-3,0
1423,Cc1cccc(N2CCN(CCc3cc(F)c4c(c3)NCCO4)CC2)c1C,0
1424,CNC(=O)CCN1CCC2(CC1)OC=C(c1ccccc1)C2=O,0
1425,O=C1Nc2ccccc2CCC1CCCN1CCC(c2ccc(Cl)cc2)CC1,0
1426,C1=Cc2ccc(OCCCCN3CCN(c4cccc5c4OCCO5)CC3)cc2NC1,0
1427,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1428,NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1429,CCN(CC)CCCc1c[nH]c2ccc(C=O)cc12,0
1430,CCCN(CCC)C1CCc2c(O)cccc2C1,0
1431,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0
1432,Nc1ccc2c(c1)C(=O)N(CCCN1CCC(c3ccc(F)cc3)CC1)C2=O,0
1433,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
1434,Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccccc1,0
1435,O=C(NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1)C1CC1,0
1436,Cc1ccc2c(c1)c1c(n2C=Cc2ccc(F)cc2)CCN(C)C1,0
1437,COc1cccc(N2CCN(CCCc3cc4ccccc4c(=O)[nH]3)CC2)c1,0
1438,CN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,0
