mid,smiles,ref_smiles
1117,COCC1OC(Oc2ccc(N)cc2)C(O)C(O)C1O,0
1118,CC(C)c1nc(N)cc(NCC2CCC(O)CC2)n1,0
1119,C=CCN(CC(=O)O)C(=O)NC1CCCC1OC,0
1120,CCc1ccc(C(C)NC(=NC)NCc2ccccc2)cc1,0
1121,CNC(=O)c1ccc2c(c1)CCc1c-2[nH]c(=O)c(C(=O)O)c1N,0
1122,O=C(Nc1nc2ccc(Cl)cc2s1)c1ccc(Cl)c(NC(=O)C2CCCCO2)c1,0
1123,CSC(C)(C)CNCC(=O)NCC1CCCO1,0
1124,CC#CC(C)(C)[N+]1=C(N)CN=C(c2ccccc2Cl)c2cc(NC(C)=O)ccc21,0
1125,O=C(O)CC1(NC(=O)c2ccc(Cl)s2)CCCCCC1,0
1126,COc1cccc(N=Nc2c(O)n(C)c3ccc(S(=O)(=O)O)cc23)c1,0
1127,CC(C)c1ccc(NC(=O)C2CC(=O)Nc3nc(N4CCOCC4)[nH]c(=O)c32)cc1,0
1128,COC(=O)c1c(NC(=O)CCCC(=O)O)sc(C)c1-c1ccc(C(C)(C)C)cc1,0
1129,O=C(NN=Cc1ccc(OC(=O)c2ccc(Cl)cc2)cc1)c1ccccc1F,0
1130,Cc1ccc(S(=O)(=O)Oc2ccc(C(O)CNC(C)c3ccccc3)cc2)cc1,0
1131,Cc1oc(C(=O)O)cc1CNCCCc1ccccc1,0
1132,Cc1ccc(-c2cc(NC(=O)N3CCOCC3)n[nH]2)s1,0
1133,CC(CNC(=O)CNC(=O)C1CCCC1)CC(=O)O,0
1134,O=C1NC(=O)C(c2cn(CC(O)CN3CCOCC3)c3cc4c(cc23)OCO4)=C1c1ccccc1,0
1135,Cc1ccc(P(=CP(=O)(O)O)(c2ccccc2)c2ccccc2)cc1,0
1136,N#CCCN(CCC#N)C(=O)COC(=O)c1cc2c(nc3sccn32)s1,0
1137,COc1cc(NC(=O)CSc2ncccc2C(=O)O)cc(OC)c1OC,0
1138,O=C(O)CCCCC(=O)NC(=O)Nc1cccs1,0
1139,Cc1cc(NC(=O)c2ccco2)sc1C(=O)OCC(=O)Nc1ccccc1C(C)(C)C,0
1140,CCC(CC)(CNC(=O)N(C)CCCO)C(=O)O,0
1141,CCC(CCO)Nc1nc(Cl)nc2sccc12,0
1142,O=C(Nc1cccc(Cl)c1)c1ccc(OCC[NH+]2CCOCC2)cc1,0
1143,CC(C)C(CC(=O)O)NC(=O)CC1CCNC1,0
1144,C[N+]1(Cc2cccc(CC(=O)NC3Cc4cccc(C(=O)O)c4OB3O)c2)CCOCC1,0
1145,O=C(C1CCCN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1)N1CCN(c2ncccn2)CC1,0
1146,O=C(O)c1ccccc1NC(=O)C=Cc1ccc(F)cc1,0
1147,C#CC(Cc1ccccc1)(C(=O)O)C(C)C(=O)O,0
1148,NCc1ccc(C2(CF)CCC2)cc1,0
1149,COC(=O)c1ccc(C(=O)OCC(=O)N2CCCC2)cc1,0
1150,COC(=O)C(CCN1CCOCC1)CC(=O)c1ccccc1C,0
1151,O=C(O)C1=Cc2cc(Cl)c(O)c(O)c2C(=O)C1,0
1152,Cc1nc(C(=O)N2CC3CCCC3(C(=O)O)C2)cc2c3c(sc12)CCC(C(C)(C)C)C3,0
1153,COCc1ccccc1CNC(=O)c1ccccc1N(C)C(C)=O,0
1154,CCSc1ccc(CC2(C)C(=O)N(C)C(=O)N2CC(=O)O)cc1,0
1155,Cc1cc(C(=O)N2CCSCC2CC(=O)O)ccc1C#CCCO,0
1156,CC(NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1)C1CC1,0
1157,O=C(NCC(F)(F)C(F)F)c1ccc([N+](=O)[O-])cc1O,0
1158,CC(C)N(CCSc1ccnc(=O)[nH]1)C(=O)NC(C)(C)C,0
1159,CN1CCN(C(=O)c2ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC1,0
1160,CC(C)(C)OC(=O)N1CCC2(C(=O)O)CC12,0
1161,N#Cc1c2c(c(N3CCC(O)C3)n3c1nc1ccccc13)CCC2,0
1162,O=C(O)c1ccc(CNC(=O)c2ccccc2SCc2ccccc2)cc1,0
1163,COC(=O)c1c(NC(=O)C2CCCCC2C(=O)O)sc2c1CCC2,0
1164,CC(=O)NCCCn1cc(O)c(=O)cc1CN1CCC(C(=O)O)CC1,0
1165,CN(C)C(=O)c1ccc(OCC2CCN(c3cccc(C(F)(F)F)n3)CC2)c(CO)c1,0
1166,CNC(=O)CNC(=O)Nc1ccc(C(=O)O)cc1,0
1167,COc1ccc(OC)c(C(CC(=O)O)NC(=O)C2CCN(C(=O)C3CC3)CC2)c1,0
1168,CC(=O)Nc1ccc(C(=O)C(C)OC(=O)c2ccc(CO)cc2)cc1,0
1169,CC(=N)N1CCC(Oc2ccc(N(Cc3ccc4ccc(C(=N)N)cc4c3)S(C)(=O)=O)cc2)CC1,0
1170,Nc1cc(Br)ccc1OCC(=O)N1CCCC1,0
1171,CC(NC(=O)C(C)N(C)CC(=O)O)c1ccccc1,0
1172,N=C(CC(N)Cc1ccc(O)cc1)N=C(N)c1ccccc1,0
1173,O=C(O)CC1(NC(=O)c2ccc(-c3ccccc3F)o2)CCCC1,0
1174,CC(C)(C)C(C)(C(=O)OC1CCCCCC1)C(C)(C)C,0
1175,O=C1c2ccc(F)cc2C(=O)N1CCCN(c1ccccc1)c1ccccc1,0
1176,N#Cc1ccc(C=CC(=O)NC2CCCc3cc(N)ccc32)cc1,0
1177,CC1CCN(S(=O)(=O)NOCC(=O)O)CC1,0
1178,CN(C)S(=O)(=O)Nc1ccc(Cl)c(C(=O)N2CCNCC2)c1,0
1179,O=C(O)c1ccc(NC2CCC2)c([N+](=O)[O-])c1,0
1180,O=C(O)C1CCN(C(=O)NCCCC(=O)N2CCc3ccccc32)CC1,0
1181,Cc1sc(C(=O)O)cc1COc1c(Cl)cccc1C=O,0
1182,COC(=O)C(CC(C)C)NC(=O)NC(CC(C)C)C(=O)O,0
1183,O=C(Nc1ccc2c(c1)oc(=O)n2Cc1ccccc1)c1ccccc1Cl,0
1184,O=C(Nc1cccc(C(=O)Nc2ccccc2C(=O)NC2CCCC2)c1)c1cccnc1,0
1185,Cc1nc(N)nc2c1CCN(C(=O)c1ccc(S(=O)(=O)N3CCOCC3)cc1)CC2,0
1186,O=C(NCCCCCC(=O)N1CCc2ccccc2C1)NC1CC1,0
1187,O=S(=O)(NC1CCN(Cc2ccccc2)C1)c1ccc(F)c(F)c1,0
1188,CCCOc1ccc(C=C(C#N)C(=O)OCC)cc1OCCC,0
1189,CC(C(=O)O)=C(C(=O)O)C(C)C(=O)O,0
1190,COc1cc(C(=O)N2CC3CN(C)CC3C2)ccc1-c1cc2nccc(-c3ccc(N4CCCC4)c(C#N)c3)c2o1,0
1191,Nc1ccccc1C(=O)OCCn1cc[nH]c1=O,0
1192,O=C(Nc1cccnc1-c1nc(C(=O)O)cs1)c1ccc(F)cc1F,0
1193,c1ccc(N2CCN(Cc3csc4ccccc34)CC2)cc1,0
1194,CCN(CC(=O)NC)C(=O)c1ccc(C(N)=S)cn1,0
1195,O=C(O)c1sc(SCc2ccccc2)nc1Cc1ccccc1,0
1196,CC1(CNc2ccc(S(N)(=O)=O)cc2)CCCO1,0
1197,O=C(O)CC(C(=O)O)C(C(=O)O)N1CCCCC1,0
1198,Cc1ccc(C#N)cc1NC(=O)N1CCOCC1C(=O)O,0
1199,O=C(NCC1(O)CCOC1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0
1200,O=C1CCc2cc3c(cc2N1Cc1ccc(C(=O)O)cc1)OCCO3,0
1201,Nc1c(Cl)cc(C(=O)O)cc1NCC1CCCCO1,0
1202,O=C1NC(=O)C(c2cncc(F)c2)=C1c1coc2c1C(=O)OCC1(C2)CC1,0
1203,C#CCN(CC1CC1)C(=O)CCC1CCCC1,0
1204,N#Cc1ccc(NC(=O)NC(CC(=O)O)C2CC2)cc1,0
1205,N#Cc1c(NC(=O)c2ccccc2Br)sc2c1CCOC2,0
1206,O=C1NC(=O)C(=Cc2ccccc2)C1=Cc1ccccc1,0
1207,CCC(C)(C1CC1)n1cc(C(=O)O)c(=O)c2ccc(-c3cnc(N)c(N)c3)cc21,0
1208,O=C(NCCC(O)c1ccccc1)C(=O)NCc1ccc2c(c1)OCO2,0
1209,CCCNC(=O)CCNc1cc(N)cc(OC)c1,0
1210,CC1(C)OB(c2ccc(N3CCC4(CC3)CN(C(=O)c3cc(Cc5n[nH]c(=O)c6ccccc56)ccc3F)C4)cc2)OC1(C)C,0
1211,CC(C)(C)OP1(=O)OCC(C(c2ccccc2)c2ccccc2)O1,0
1212,C[N+](C)(C)CC1c2ccccc2Cc2ccccc21,0
1213,CCCn1c(=O)n(CC(=O)NC2CCCC2)c(=O)c2nc(CC)c(CC)nc21,0
1214,CC(C)CC(N)C(=O)N(C)C1CCN(C)CC1,0
1215,CC(C)(c1ccccc1)[N+](C)(C)C,0
1216,O=CC=Cc1ccc2ccc(C(F)(F)F)cc2n1,0
1217,O=C(O)CCC(CP(=O)(O)CCC(=O)O)C(=O)O,0
1218,COc1ccc(CNC(=O)C(=O)Nc2ccc3c(c2)OCCO3)cc1,0
1219,CC(C)OCCCCNc1nccn(C2CCCC2)c1=O,0
1220,CC(=N)c1ccc(C(=O)NC2C3CC4CC(C3)CC2C4)cc1,0
1221,CC(C)(C)OC(=O)NC1CC2(CCN(CS(=O)(=O)c3ccccc3)CC2)c2ccccc21,0
1222,Cc1ccc(C)c(Cn2cncc2C(O)C(=O)O)c1,0
1223,O=C(OCC(=O)N1c2ccccc2NC(=O)C12CCCC2)c1ccccc1CSC1=NCCS1,0
1224,COCCOCC(=O)Nc1c(Cl)cccc1C(=O)O,0
1225,Cn1cccc1C(=O)NC(CC(=O)O)C(C)(C)C,0
1226,O=C(O)COc1ccc2c(c1)OC(=Cc1ccc(-c3ccccc3)cc1)C2=O,0
1227,O=C(NC1CCCCC1N1CCOCC1)c1ccc(Cn2c(=O)cnc3ccccc32)cc1,0
1228,O=C(O)Cn1c(=NN=Cc2cccnc2)sc2ccccc21,0
1229,O=S1(=O)CCCC(NCC(O)CO)C1,0
1230,O=C(O)CC1Cc2cc(C#CCCN3CCNCC3)ccc2CN(CCc2ccccc2)C1=O,0
1231,CC(NC(=O)C1CC(=O)N(C)C1)C(=O)O,0
1232,CC1(O)CC(=O)C1c1ccc(Cl)cc1,0
1233,CCCc1cc(C(=O)NCC2CCS(=O)(=O)C2)cc(NC)n1,0
1234,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)O)cc2)cc1,0
1235,CCOC(=O)C1=C(CSC2=Nc3ccccc3CS2)NC(=O)NC1C,0
1236,COc1nc(N)c(C#N)c(-c2ccc(S(C)(=O)=O)cc2)c1C#N,0
1237,CNCC(O)c1ccc(OC2CCCN(C)C2)c(OC)c1,0
1238,CC(C(=O)NC(C)(C)C)N(Cc1ccccc1)C(=O)CN(c1ccc2c(c1)OCCO2)S(C)(=O)=O,0
1239,O=C1NC(=O)C(c2cccc(OS(=O)(=O)O)c2)=C1c1ccccc1Cl,0
1240,CCOC(=O)C(=O)Nc1cccc(C(=O)Nc2cccc(O)c2)c1,0
1241,COc1ccc2nccc(C=CC3=C(C(=O)O)N4C(=O)C(N)C4SC3)c2c1,0
1242,O=C(O)CCCC(=O)Nc1cccc(I)c1,0
1243,CCCCCNC(=O)C(C)NCC1(C)CCCO1,0
1244,COCCn1c(SCc2cn3cccc(C(=O)OC)c3n2)n[nH]c1=O,0
1245,N#Cc1ccc(S(=O)(=O)Nc2cc(Br)ccc2Br)cn1,0
1246,CN1CC(C(=O)O)CN2CCN(C(=O)Cc3ccc(F)cc3)CC2C1,0
1247,COC(=O)C(C#N)=Cc1ccc(N2CCOCC2)cc1,0
1248,N#CC(C(=O)Cc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1nc2ccccc2s1,0
1249,c1ccc(C(c2ccccc2)N2CCN(CC3CCCNC3)CC2)cc1,0
1250,CCc1c(C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cnn1-c1ccccn1,0
1251,O=C(c1ccccc1)C1C(c2ccccc2)C1S(=O)(=O)c1ccccc1,0
1252,Cc1nc(N(C)C)nc2c1C(c1ccccc1S(=O)(=O)O)C(C#N)=C(N)O2,0
1253,CC(C)(C(=O)Nc1ccc(N2CCOCC2)cc1)C(=O)Nc1ccccc1C#N,0
1254,O=C(O)c1ccc(CSc2nccc(=O)[nH]2)cc1,0
1255,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0
1256,O=C(O)c1ccc(CSc2ccccc2)c(O)c1,0
1257,C#CCCC(=O)N1CCS(=O)(=O)CC1CC(=O)O,0
1258,O=C1C=C(c2ccco2)C(=O)C(S(=O)(=O)c2ccc(Cl)cc2)=C1O,0
1259,Cc1cc(C)c(S(=O)(=O)Nc2ccc(N3CCN(CCC#N)CC3)cc2C(=O)O)c(C)c1,0
1260,N#Cc1ccc(C(=O)Nc2ccc3c(ccn3Cc3ccccc3)c2)s1,0
1261,CC(C)C(NC(=O)OC(C)(C)C)C(=O)Nc1cc(Br)sc1C(=O)O,0
1262,COC(=O)c1sccc1NC(=O)Cc1ccccc1,0
1263,O=C(O)C1CCC(C(=O)Nc2ccccc2O)O1,0
1264,CC(C)(Cc1ccc(OC2CCCCO2)cc1)[N+](=O)[O-],0
1265,Cc1ncc(COC(=O)CCS(C)(=O)=O)cn1,0
1266,Nc1ccc(O)c(C(=O)N2CCCCC2C(=O)O)c1,0
1267,N#Cc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2C(=O)O)cc1,0
1268,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,0
1269,COC(=O)c1cc(NC(=O)c2ccc(OC)c(OC)c2)ccc1N1CCOCC1,0
1270,CN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,0
1271,CCCn1cccc1C(=O)N1CCCC(C(=O)O)C1,0
1272,COc1ccc(C(=O)Nc2ccc3c4c(cccc24)CC3)cc1S(=O)(=O)N(C)C,0
1273,Cc1cc(C)c(NC(=O)N2CCOC(C(=O)N(C)C(C)C(=O)O)C2)c(C)c1,0
1274,CC(C)c1ccc(OC2CCN(C(=O)CN3CCOCC3)C2)nn1,0
1275,CNS(=O)(=O)c1cccc(C(=O)N2CCCC(c3ncc[nH]3)C2)c1,0
1276,CN1CCC1COc1cncc(Br)c1,0
1277,CC1C=CC(CNC(=O)c2cc(S(=O)(=O)N3CCOCC3)c(Cl)cc2Cl)=CC1,0
1278,Cc1cccc(C(=O)OCC(=O)N(C)c2ccccc2)c1NC(=O)c1ccco1,0
1279,Cc1cccc(C)c1OCC(O)CN1CCN(CC(=O)N2CCCCC2)CC1,0
1280,CCn1ccc(C(=O)Nc2sc(C)c(C)c2C(=O)OC)n1,0
1281,O=C(NC1(C(=O)O)CCC1)c1ccc2c(c1)CCC2,0
1282,N#CCCN1CN(CCC#N)c2c1nc[nH]c2=O,0
1283,COC(=O)c1ccc(C[NH+]2CCN(c3ccc(O)cc3)CC2)cc1,0
1284,O=C(NCCc1cn(Cc2ccccc2)nn1)C1CCOC1,0
1285,CC(C)(C)N1CCC(NC(=O)C2CC23CCNCC3)CC1,0
1286,COc1cccc(C=C2C(=O)N(C)C(=O)C3=C2NC(=O)CC3c2cccc(Cl)c2)c1,0
1287,Cc1ccc(NC(=O)NC(=O)CN2CCN(Cc3ccccc3C)CC2)c(C)c1,0
1288,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCOCC1,0
1289,O=C(O)C1COCCN1C(=O)CN1Cc2ccccc2C1=O,0
1290,COC(=O)c1cccc(NC(=O)CN2C(=O)CC(C)S(=O)(=O)c3ccccc32)c1,0
1291,Cc1cc(C)cc(C(=O)Nc2ccc(C(=O)NCC(=O)O)cc2)c1,0
1292,COC(=O)c1cc(S(=O)(=O)Cc2ccccc2)ccc1NC(C)=O,0
1293,O=C(O)c1c(O)cc(O)c(Cl)c1[N+](=O)[O-],0
1294,CC(C)C(CC(=O)O)NC(=O)CCC1CCOCC1,0
1295,COC1C(CO)OC(O)C(OC)C1O,0
1296,O=C(O)c1ccc(OCCCc2ccncc2)cn1,0
1297,O=C(O)c1ccc(S(=O)(=O)NCC2COCCO2)nc1,0
1298,CC(C)(C)[N+](C)(C)C1CN=C(c2cccc(F)c2)C1,0
1299,CC(C)n1ccn(Cc2ccc(N)cc2Cl)c1=O,0
1300,C=S(C)(=O)c1ccc(Cn2nc3cc(S(C)(=O)=O)ccc3c2C(=O)O)cc1,0
1301,CCCCOCCNc1ccc(C#N)nc1,0
1302,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc(Cl)c(N2CCOCC2)c1,0
1303,CN(C)c1ccc(N)c(Nc2ccc(Br)s2)c1,0
1304,O=C(O)CC1(NC(=O)c2ccc(Br)o2)CCOCC1,0
1305,O=C(O)C(=NNc1cccc(C(F)(F)F)c1)C(=CN1CCOCC1)c1ccccc1,0
1306,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0
1307,O=C(O)c1ccc(N2C(=O)CC(N(C(=O)C3CC3)C3CCCC3)C2=O)cc1,0
1308,O=C1NC(=NC2CCCCC2)SC1=Cc1ccc(O)c(OS(=O)(=O)O)c1,0
1309,O=C(O)CC1(C(=O)O)CCN(Cc2ccc(C(F)(F)F)cc2)C1,0
1310,CC(C)(C)c1nc(C(N)CC(=O)O)c2ccccc2n1,0
1311,C1CCC2(C1)CCOCCO2,0
1312,COCC(=O)N(CC(=O)N(Cc1ccco1)Cc1cccn1C)C(C)C,0
1313,COCCOc1cc2ncnc(Cl)c2cc1OCCOC,0
1314,CC(C)(C)c1ccc(NC(=O)N2CC(C(=O)O)C2)cc1,0
1315,O=C(O)CN(C1CCSC1)C1CCS(=O)(=O)C1,0
1316,COCC(=O)N(CC(=O)N1CCN(c2ccccn2)CC1)C1CC1,0
1317,CC(C)(C)NC(=O)c1ccccc1NC(=O)C1CCN(Cc2ccc(C#N)cc2)CC1,0
1318,Cc1cccc(C(=O)NC(CC(=O)O)c2nccs2)c1NC(=O)OC(C)(C)C,0
1319,CC(C)Sc1nc(CC(=O)O)cn1C,0
1320,CCc1c(C(=O)OC)cc(C(=O)OC)n1CC(=O)Nc1ccc(OC)cc1,0
1321,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)C(C)C(=O)O,0
1322,Cc1cc(O)ccc1N=CC1=C(O)CC(c2ccccc2)CC1=O,0
1323,Cc1cc(C)c(S(=O)(=O)Nc2ccc(C(C#N)OS(=O)(=O)c3ccc(C)cc3)cc2)c(C)c1,0
1324,O=C(O)COc1ccc(C=NO)cc1,0
1325,O=C(O)CC1CCN(C(=O)C2CCC2C(=O)Nc2ccc(Cl)cc2)CC1,0
1326,Nc1ccc(CC(=O)Nc2ccc(F)c(-c3nnc4n3CCCCC4)c2)cc1,0
1327,CCCCS(=O)(=O)N1CCCN(CC)CC1,0
1328,O=C(NC1CC1c1ccccc1)N1CCN2CCOCC2C1,0
1329,O=C1C(c2ccccc2)=C(N2CCOCC2)C(=O)N1c1ccc([N+](=O)[O-])cc1,0
1330,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,0
1331,CN1C(=O)C(C=NCC(=O)O)C(=O)N(C)C1=O,0
1332,O=C(O)CCCC(=O)N1CCC(n2ccnc2)CC1,0
1333,CCOC(=O)c1c(NC(=O)c2cccc(C)c2)sc(C(=O)OCC)c1C,0
1334,CS(=O)(=O)Cc1cccc2nc([NH-])ccc12,0
1335,O=C(C[NH+]1CC[NH+](CCSc2ccccc2)CC1)Nc1ccccc1,0
1336,COc1cc(C=C2SC(=O)N(CC(=O)N3CCCCCC3)C2=O)cc(Cl)c1OC,0
1337,Nc1ccc(C(=O)NNS(=O)(=O)c2ccccc2Cl)cc1,0
1338,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(O)c(OC)c1,0
1339,COc1ccc(C(=O)N(C)C2CCN(C(C)=O)CC2)cc1N1CCOCC1,0
1340,CC(Cn1ncc2cc(F)ccc21)OS(C)(=O)=O,0
1341,O=C1c2ccccc2-c2n(c3ccccc32)CC(=O)N1CCO,0
1342,C=C1CC(O)(C(F)(F)F)N(C(=O)c2ccccc2F)N1,0
1343,CC(NC(=O)COC(=O)C1CC(=O)N(NC(=O)c2ccc(C(C)(C)C)cc2)C1)c1ccccc1,0
1344,CC(=O)Nc1cccc(NC(=O)c2nnn(-c3cccc(O)c3)c2C)c1,0
1345,CCC(C)(C(=O)O)N(C=O)CCCC(=O)O,0
1346,COCCCNC(=O)CN1CCCC(C(C)(C)C(=O)O)C1,0
1347,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2C=NOCC1CCN(C)CC1,0
1348,Cc1cccc(S(=O)(=O)N2CC(Cn3cc(Cl)cn3)C2)c1,0
1349,Cc1ccccc1N(CCC(=O)O)C(=O)COCCN,0
1350,O=C(Nc1cccs1)N(CC1CCCCO1)C1CC1,0
1351,Cc1ccc(-c2cc3c(NC(=O)C4CCCC4)ncnc3o2)cc1,0
1352,Nc1cc(C(=O)O)c(F)cc1NCC1CCCCO1,0
1353,Cc1nn(-c2ccccc2)c(C)c1NC(=O)COC(=O)c1cccc(O)c1,0
1354,O=Cc1ccc(Sc2ccccc2C(=O)N2CCOCC2)cc1,0
1355,COC(=O)C(C)N(C(=O)C1CCCCC1)C1CCS(=O)(=O)C1,0
1356,NC(=O)c1cc(Cl)ccc1NC(=O)c1ccccc1OCc1ccccc1,0
1357,CC(C)CCNc1sc(C#N)c(N)c1S(C)(=O)=O,0
1358,O=C(O)C1CCC(C(=O)NCC(C2CC2)C2CC2)CC1,0
1359,COc1ccc(C(=O)N(C)C2CC(N)C2)cc1,0
1360,CCc1cc(C(=O)O)c(C(=O)OC)c(SCc2ccccc2)n1,0
1361,C=CCc1cc(C=C2SC(=O)N(CCC)C2=O)cc(OC)c1OC(C)C(=O)O,0
1362,COCC(=O)N1CCC(c2nnc(SC)n2CC2CC2)CC1,0
1363,CS(=O)(=O)c1ccc2c(c1)OC(CN1CCC(C(=O)O)CC1)CO2,0
1364,c1ccc2c(c1)CCC2NCc1cscn1,0
1365,NC(=O)c1ccc(S(=O)(=O)N2CCC(O)C2)cc1,0
1366,CCSCCCS(=O)(=O)c1cc(C(=O)O)ccc1C,0
1367,CC[NH+](CC(=O)Nc1ccc(OC)cc1)CC(=O)NC(C)C1CC1,0
1368,CCCC(C)C(=N)OCC(C)C(C)(C)N,0
1369,O=C(O)c1ccc(O)c(NC(=O)c2ccccc2)c1,0
1370,CCCC1CCCCN1C(=O)CC1COCCN1,0
1371,CCC(=O)C(C)Nc1nc(Nc2ccc(O)cc2)ncc1Br,0
1372,Cc1ccc(C(=O)O)cc1NC(=O)NC1c2ccccc2COc2ccccc21,0
1373,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,0
1374,O=C(O)C1=NN(c2ccc(Cl)cc2)C(=O)C1=CNc1ccccc1,0
1375,Cc1ccc(C(=S)Nc2cc(C(=O)N3CCOCC3)ccc2N2CCOCC2)cc1,0
1376,CSC1CCC(Nc2cccc(S(N)(=O)=O)c2N)C1,0
1377,NNc1nc(N2CCOC3CCCCC32)c2ccccc2n1,0
1378,O=C(O)c1cnc2c(Cl)ccc(Br)c2c1,0
1379,O=C(O)CC1(NC(=O)COc2cccc3c2OCO3)CCOCC1,0
1380,NNc1ccc(S(=O)(=O)NCc2ccco2)c([N+](=O)[O-])c1,0
1381,CCSC(C)C(=O)N1CCN(Cc2ccc(C(=O)O)o2)CC1,0
1382,O=C(O)c1cn(CC(O)CN2CCOCC2)c2cc(Cl)c(Cl)cc12,0
1383,C#CCOc1ccc(C2CC(=O)N(c3sc4c(c3C#N)CCCCC4)C3=C2C(=O)CCC3)cc1,0
1384,CNC(=S)Nc1cc(C(=O)O)ccc1Cl,0
1385,C=CCNC(=O)C1CCC(C)N(C(=O)C2CC(O)CN2)C1,0
1386,CCCC1CCN(C(=O)CC2CSc3nc(C(F)(F)F)cc(=O)n32)C1,0
1387,COc1ccc(C2CN(C(=O)C(O)C(O)c3cccc(OC)c3)CC2(C)O)cc1,0
1388,COc1cc(C(=O)O)ccc1CCNC(=O)C1CC12CCOCC2,0
1389,O=C(O)c1ccc2c(c1)C(=O)N(CCN1CCOCC1)CC1(CC1)CC2=O,0
1390,Cc1ccc(NC(=O)CSc2ncccc2C(=O)NC(C)CCc2ccccc2)cc1,0
1391,CNCc1cccc(C2CCN(C(=O)c3ccc(S(C)(C)O)cc3)CC2)c1,0
1392,C#CCC(C=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21)(CC#C)OC(C)=O,0
1393,CC(=O)C(C(C)(C)C(=O)O)P(=O)(O)O,0
1394,CC(Oc1ccc(C#N)cc1)C(=O)N1CCCC(C)(C(=O)O)C1,0
1395,Cc1cccc(C)c1N=Cc1ccc(OC(=O)C(C)C)cc1,0
1396,CC(=O)Oc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1,0
1397,CCCCCOc1ccc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)cc1,0
1398,O=C(O)c1cc2ccccc2c(Cl)c1OS(=O)(=O)c1ccccc1[N+](=O)[O-],0
1399,O=C(CC1CCOCC1)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1400,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3nocc3O)C2SC1,0
1401,COc1ccc(-c2cc3c(NC(=O)C4CCCCCC4)ncnc3o2)cc1,0
1402,Nc1nccnc1N1CCC(OCC(=O)O)CC1,0
1403,CC[N+](C)(C)C1CCC(C(=O)N(C2CC2)C2CCCc3ccc(OC)cc32)CC1,0
1404,CN(C)c1nc(N2CCOCC2)ncc1NC(=O)C(=O)O,0
1405,O=C(O)c1ccccc1SCc1nnnn1C1CC1,0
1406,COCc1ccccc1NC(=O)N1CCCCC1C(=O)O,0
1407,O=C(O)c1ccc(Oc2ccc(C(=O)COCC3CCNCC3)cc2)cc1,0
1408,O=C(CSc1ccc2c(c1)OCCO2)Nc1cccc(C(=O)O)c1,0
1409,COC(=O)c1ccc(C[NH+]2CCN(c3ccc(O)cc3)CC2)cc1,0
1410,O=C(CN1C(=O)CSc2ccccc21)NCC1(C(=O)O)CCCC1,0
1411,CC(=O)C(C#N)=Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1,0
1412,CCCC(=O)N1CCC(C(=O)N2CC(C(=O)O)Oc3ccccc32)CC1,0
1413,CN(C)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,0
1414,COc1cc2c(cc1OC)C1C(C(=O)Nc3ccc(C)cc3)c3ccccc3C(=O)N1CC2,0
1415,Cc1cccc(C)c1NC(=O)CN1CC(O)CC1C(=O)O,0
1416,O=C(O)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,0
1417,N#Cc1cccc(C(=O)Nc2cnc(Oc3cccc(C(=O)O)c3)nc2)c1,0
1418,CC1CCCC(C)N1C(=O)COc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1,0
1419,Cc1ccc(S(=O)(=O)OCC(Nc2ccccc2)C(F)(F)F)cc1,0
1420,CC(C)(C)c1ccc(C(=O)Nc2ccc(C[N+](C)(C)C3CCCCC3)cc2)cc1,0
1421,O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3OCC(F)(F)F)o2)S1,0
