mid,smiles,ref_smiles
1007,OCCN(CCc1ccccc1)Cc1cc(-c2ccc3[nH]ncc3c2)ccn1,0
1008,CC1(C)CC(n2ccc(-c3c[nH]c4ncccc34)cc2=O)CC(C)(C)N1,0
1009,CN1CCN(c2ccc(Nc3ncc(Cl)c(-c4ccn[nH]4)n3)cc2)CC1,0
1010,NC(=O)c1cnc(Nc2ccc(OCC(=O)N3CCCCC3)cc2)nc1NC1CC1,0
1011,C=CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
1012,COc1ccc(C(=O)N2CCC(C)C(N(C)c3ncnc4[nH]ccc34)C2)cc1,0
1013,CCCCNC(=O)c1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0
1014,CC(C)C(C)Nc1ccnc(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,0
1015,CNC1CCN(C(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3ccccc3F)=NC4)cc2)C1,0
1016,c1cc2[nH]ncc2cc1-c1cnccn1,0
1017,COc1cc(-c2nn(C3CCOCC3)c3ncnc(N)c23)ccc1NC(=O)c1cc(C)c(Cl)o1,0
1018,CC(=O)OCCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
1019,c1cc2nc(Nc3ccc4c(c3)CCNC4)ncc2cc1C1CC1,0
1020,Cc1cccc(Nc2nccc(C(=O)NCC(C)C)n2)c1,0
1021,Cn1c(N2CCCC(C(=O)N3CCc4ccccc4C3)C2)nc(-c2ccncn2)cc1=O,0
1022,N#CCC(=O)N1CCN(c2ccc(Nc3ncc4cccc(-c5cccc(N)c5)c4n3)cc2F)CC1,0
1023,CC(C)Nc1nccc(-c2c(F)cc3c(=O)n(C4CC4)cnc3c2F)n1,0
1024,Cc1cnc(Nc2ccc3cn[nH]c3c2)nc1NC1CCCN(Cc2ccccc2)C1,0
1025,CCOc1nc(C(=O)NCc2cccnc2)cc(N)c1C#N,0
1026,C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1,0
1027,C=C1Nc2nc(Nc3ccc(C(=O)NC4CC4)cc3)ncc2C(=C)C1(C)O,0
1028,CNC(=O)CNc1ncc(-c2ccc3cnccc3c2)o1,0
1029,CC1CCN(c2ccc3[nH]nc(-c4ccnc(N)n4)c3c2)C1=O,0
1030,CCCC(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)C(=O)N(C)C)n2)cc1,0
1031,COc1ccccc1C(=O)c1c[nH]c2ncc(-c3ccc(Cl)cc3)cc12,0
1032,CCc1cc(Nc2nccc(C)n2)cc(-c2ccc(CN)nc2)c1,0
1033,Cc1ccc(-c2[nH]c3ncnc(N)c3c2Br)cc1,0
1034,Cc1ccc(-c2nnc(SCc3cccc(C#N)c3)o2)cc1,0
1035,CCCCOc1nc(Nc2ccc(C)cc2)ncc1Br,0
1036,CCN(CC)C(=O)c1cc(Oc2ncc(F)cc2-c2ccnc(NC3CNC3)n2)c[nH]1,0
1037,Nc1nc(-c2ccccc2)cc(N2CCc3ccccc3C2)n1,0
1038,COc1cc(Nc2ncc3c(n2)C(=Cc2ccco2)C(=O)N3)cc(OC)c1,0
1039,CCc1ccccc1Nc1nccc(-c2cccnc2)n1,0
1040,CN1CCC(n2cc(Nc3ncc4c(n3)N(C)CN(c3c(F)cccc3Cl)C4=O)cn2)CC1,0
1041,CC1CC(C)(C)CC(Nc2ncnc3[nH]ccc23)C1,0
1042,COc1cccc(-n2ncc3cnc(Nc4ccc(S(C)(=O)=O)cc4)nc32)c1,0
1043,COC1CCN(S(=O)(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3ccccc3F)=NC4)cc2)C1,0
1044,O=C(O)NCC(=O)Nc1cccc(Nc2nccc(-c3ccc(Cl)cc3)n2)c1,0
1045,Cc1ccc(F)c(Nc2nccc(-c3ccc(C)c(C#N)c3)n2)c1,0
1046,O=C1NC(=Nc2ccc(F)cc2)SC1=Cc1ccc(Cl)cc1,0
1047,Cc1cc(Nc2ccnc(Nc3ccc(N4CCN(C)CC4)c(F)c3)n2)ccc1F,0
1048,c1cc(N2CCOCC2)c2c(-c3nc(Nc4cn[nH]c4)ncc3C3CC3)noc2c1,0
1049,c1ccc(Nc2ncnc3cnc(N4CCC5NCCOC54)nc23)cc1,0
1050,c1cc2[nH]ncc2cc1-c1cn[nH]n1,0
1051,Cc1cccc(Nc2nc(N)c(C(=O)c3c(F)cccc3F)s2)c1,0
1052,CNC1CCCN(C(=O)c2cc(Nc3nccc(C(F)(F)F)n3)cc(C)n2)C1,0
1053,CC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccoc4)c3c2)c1,0
1054,CC(C)N1CCCC1CNC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C(F)(F)F)c[nH]1,0
1055,COCCCNc1nc(Nc2ccc(C(C)C)cc2)ncc1C(F)(F)F,0
1056,CN(c1ncnc2[nH]ccc12)C1CC2CN(C(=O)CC#N)CC2C1,0
1057,Oc1cnc2[nH]cc(-c3cnn(C4CCCNC4)c3)c2c1,0
1058,CN1CCN(c2ccc(C3CNc4nccc(-c5ccncc5)c4N3)cc2)CC1,0
1059,COC(CNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C)CC(C)=O,0
1060,C#Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1F,0
1061,Cn1c(=O)c2cnc(Nc3ccc4c(c3)CNCC43CC3)nc2n1C1CCCC1,0
1062,CN1Cc2[nH]nc(NC(=O)c3ccccc3)c2C(c2ccccc2)C1,0
1063,Cn1nccc1Nc1nccc(-c2ccccc2)n1,0
1064,CN1CCC(Nc2c(F)cc(-c3nc(NC4CCCNC4)ncc3F)c3c2C(=O)N(C)C3)CC1,0
1065,NCC(=O)N1CCC(c2c(-c3ccncc3)[nH]c3nccnc23)CC1,0
1066,Cc1cc(Nc2nccc(C(=O)NCc3ccc(CN4CC(C)CC(C)C4)cc3)n2)ccc1Br,0
1067,Cn1cc(Nc2ncc(F)c(NC3CCCCC3C(=O)O)n2)cn1,0
1068,CCn1c(Nc2c(C)cc(C)cc2C)nc2cnc(Nc3cccc(NC(C)=O)c3)nc21,0
1069,CC(C)NC(=O)c1c(Br)n(C)c2ccc(-c3nc(C4CCN(C)CC4)n4ccnc(N)c34)cc12,0
1070,CNc1nc(C2=CC(c3cc4ccccc4[nH]3)=CCN2)cc(C(F)(F)F)c1C#N,0
1071,CN(C)CCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2cc(F)ccc21,0
1072,C=CC(=O)N1CCCC(Nc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)C1,0
1073,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,0
1074,NCc1ccc(-c2c[nH]c3ncccc23)cc1Cl,0
1075,CC(=O)c1ccc(Nc2ccnc(Nc3ccc(OC(F)F)cc3)n2)cc1,0
1076,NC(=O)c1ccc(-c2ccnc3[nH]ccc23)cc1,0
1077,CNCc1ccc(F)cc1-c1cncc(-c2ccc3[nH]ncc3c2)c1,0
1078,N#CC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0
1079,CC1CNCCN1c1nc(-c2ccncc2)cc(=O)n1C,0
1080,Cc1ccc(C#Cc2cnc(N)nc2NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,0
1081,CN(C)C1CCN(c2ccc(Nc3ncc4c(=O)n(-c5cccc(C=CC#N)c5)n(C5CC5)c4n3)cc2)CC1,0
1082,Nc1n[nH]c2c1Cc1ccccc1-2,0
1083,CC1=C(c2ccc3[nH]ncc3c2)CCCC(Nc2ncc(F)c(N3CCCCC3)n2)C1,0
1084,CCc1c(C)c2n(c1C)-c1nc(Nc3ccc(N4CCCC4)cc3)ncc1CC2,0
1085,Cn1ccc2c(-c3ccncn3)cccc21,0
1086,CCOc1ccccc1C=C1SC(=Nc2ccc(C(C)C)cc2)NC1=O,0
1087,COc1ccc(Nc2ncc3c(n2)C(C2=CC=C2F)CNC3=O)cc1,0
1088,CCc1c(-c2cc3c(o2)CCN(c2ncnc4[nH]ccc24)C3)[nH]c2c1C(=O)CCC2,0
1089,Nc1cc(-c2c[nH]c3ncc(Cl)cc23)ccc1Cl,0
1090,CNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,0
1091,Cn1nc(-c2ccc3[nH]ccc3c2)cc1N,0
1092,Cc1n[nH]c2ccc(-c3cncc(CCCN)c3)cc12,0
1093,CC(=O)N1CCC(Nc2ccnc(Nc3cc(C)cc(C)c3)n2)C1,0
1094,Cc1cc(C)cc(NC(=O)Nc2cccc(-c3ccc4ncccc4c3)c2)c1,0
1095,COCc1nn(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1C#N,0
1096,COCCN1CCC2(CC1)CN(c1ncnc3[nH]ccc13)c1ccccc12,0
1097,Nc1ccc(Nc2nccc(C3CCCN3C(=O)c3ccc(Cl)cc3)n2)cc1,0
1098,COc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)cc1OC,0
1099,Oc1ccc(-c2cnc3[nH]cc(C4=CCNCC4)c3c2)cc1,0
1100,O=C(O)c1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c[nH]1,0
1101,CN1CCN(C(=O)c2cccc(-n3cnc4ccc(N)cc43)c2)CC1,0
1102,COCCn1cc(Nc2ncc(F)c(NC3CCCC3)n2)cn1,0
1103,NC(=O)c1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)cc1,0
1104,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)C1CCCN1,0
1105,Nc1ccc2c(c1)C(=Cc1ccc3c(c1)CCOC3=O)C(=O)N2,0
1106,CCc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)O,0
1107,Nc1ncnc2cc(F)c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cc12,0
1108,CC1CCN(c2nc(-c3ccncn3)cc(=O)n2C)CC1,0
1109,Cc1ccc(C(=O)c2sc(Nc3ccc(Cl)cc3)nc2N)cc1,0
1110,CN(c1ncnc2[nH]ccc12)C1CC(C#N)(N2CC3CCN(C(=O)NC(C)(C)C)C3C2)C1,0
1111,CC1=C(C(=O)OCCl)C(c2c[nH]c3ccccc23)N2CCCSC2N1,0
1112,O=c1cc(-c2ccncc2)[nH]c(-c2ccccc2)n1,0
1113,O=C(c1ccc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc1)N1CCNCC1,0
1114,CN(C)C(=O)c1ccc(Nc2nccc(-c3ccc(OC4CCOCC4)c(C#N)c3)n2)cn1,0
1115,COc1cc(C=C2SC(=Nc3ccc(C)cc3C)NC2=O)cc(Br)c1OC,0
1116,O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,0
1117,CCNc1nc(Nc2cnn(C3CC3)c2)ncc1C,0
1118,CCNc1nccc(-c2c[nH]c3c(C(=O)N4CCCC4)cccc23)n1,0
1119,CC(C)Nc1nc(Nc2cc(C(=O)O)ccc2F)cc(-c2ccncc2)n1,0
1120,Cc1[nH]nc2ccc(-c3ccnc(NC(C)C(C)O)n3)cc12,0
1121,CC(C)CNc1ncc(-c2ccncc2)c2sccc12,0
1122,COc1cc(Nc2nccc(C(F)(F)F)n2)cc(OC)c1OC,0
1123,CN(C)C(=O)c1ccc(-c2cncc(Nc3ccc4cn[nH]c4c3)n2)cc1,0
1124,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4c[nH]c5ccc(C(=O)O)cc45)n3)cc2)CC1,0
1125,Cc1ccc(C2=CC(=C3C(=O)Nc4ccc(F)cc43)OC2=O)cc1,0
1126,Nc1ncc(-c2ccc(N)nc2)nc1C(=O)Nc1cccc(F)c1,0
1127,CC(C)(C)OC(=O)N1CCC(n2cc(C(=O)c3ccc(Br)s3)c3c(N)ncnc32)C1,0
1128,C=CC(=O)NCc1cccc(-c2cc(-c3cc4c([nH]3)CCNC4=O)ccn2)c1,0
1129,CNC(=O)Nc1ccccc1Nc1nc(Nc2ccc3c(c2)C(=O)NC3)ncc1Cl,0
1130,CC(C)(O)C1=NOC(C2=NOC(C(=O)N3CCC(n4cc(-c5ncnc6[nH]ccc56)cn4)CC3)=C2)C1,0
1131,CC(O)Cn1cc(Nc2ncc(C(N)=O)c(NCc3ccc(F)cc3)n2)cn1,0
1132,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CCN(CC(=O)N(C)C)CC2,0
1133,O=S1(=O)CCC(n2cc(-c3ccccc3)c3c(NCCCN4CCCC4)ncnc32)CC1,0
1134,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCC2CN(C(=O)O)CC21,0
1135,CCOc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3C)s2)cc(N(C)C)n1,0
1136,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1NC(=O)C(C)(C)C,0
1137,COc1ccc(-c2nnc(SCc3cc(C)cc(C)c3)o2)cc1,0
1138,CC(=O)Nc1ccc(Nc2nccc(NC3CC3)n2)cc1,0
1139,O=C(NCC1CCCO1)N1CCC(Nc2ccnc3[nH]ccc23)C1,0
1140,CC(O)Cc1nc2cnc(NC3CCC(CCO)CC3)nc2n1C1CCCC1,0
1141,O=C(c1ccc(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)cc1)N1CCCNCC1,0
1142,CC(C)C(O)C(=O)Nc1n[nH]c2ccccc12,0
1143,O=C(Nc1ccccc1)c1ccnc(Nc2ccc(Cl)cc2)n1,0
1144,COc1ccc(-c2ccnc(Nc3cc(OC)cc(OC)c3)n2)c(OC)c1,0
1145,NCCNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,0
1146,Cc1nc2cc(Nc3ncc(F)c(NC4CCCCC4N)n3)ccc2s1,0
1147,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,0
1148,c1cc(CN2CCCCC2)cc(Nc2nccc(Nc3ccc4c(c3)OCCO4)n2)c1,0
1149,Nc1ncnc2c1c(-c1ccc(N)cc1F)cn2C1CCN(CCN2CCCC2)CC1,0
1150,CC1(C)CC(Nc2nc(Nc3cnn(CCO)c3)ncc2Cl)CCN1,0
1151,Nc1ncnc2c1c(-c1ccc(NC(=O)c3cccc(F)c3)cc1)nn2C1CCNCC1,0
1152,COc1ccc(-c2ccc3[nH]cc(-c4cncc(OC)c4)c3c2)cc1OC,0
1153,Cc1cnc(NC2CCCNC2)nc1-c1cc2c(s1)CCN(C(=O)C(N)C1CC1)C2,0
1154,CC1(C)CNCCC1Nc1ccnc(-c2c[nH]c3ncccc23)n1,0
1155,CC(C)(Nc1cc(-c2c[nH]c3nccnc23)ccn1)C(N)=O,0
1156,Nc1ncnc2c1c(C#Cc1ccccc1)nn2C1CC(CO)C1,0
1157,CN1CCC(N(C)C(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)cc2)CC1,0
1158,Cc1cccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)c1,0
1159,Cc1c(C=C2C(=O)Nc3ccc(Br)cc32)[nH]c2c1C(=O)N(C)CC2,0
1160,Cn1cc(C2=C(c3cccs3)C(=O)NC2=O)c2ccccc21,0
1161,C#Cc1cccc(Nc2ncc(Br)c(Nc3cc(F)ccc3C#N)n2)c1,0
1162,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(S(C)=O)cc32)c1C,0
1163,COC(=O)c1cnc(NCc2ccccc2F)nc1Nc1ccc2c(c1)OCCO2,0
1164,O=C1NCCc2[nH]c(-c3ccnc(-c4ccc(N5CCN(C(=O)NCC(F)(F)F)CC5)cc4)c3)cc21,0
1165,Cc1cnc(Nc2ccc(OCCN(C)C)cc2)nc1Nc1ccc(F)c(C#N)c1,0
1166,NC(=O)CC1CN(c2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2F)CCO1,0
1167,C=CC(=O)N1CCCC(n2nc(-c3csc(C(=O)NCC)c3)c3c(N)ncnc32)C1,0
1168,CNC(=O)c1cc(F)cc(F)c1Nc1ccnc(Nc2ccc(S(N)(=O)=O)cc2)n1,0
1169,COc1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCCC4)cc3)n2)cc1OC,0
1170,COc1cccc(-c2cc(=O)[nH]c3n[nH]c(C(=O)NCc4ccncc4)c23)c1,0
1171,CCc1cnc(Nc2ccc(C#N)cc2)nc1C(C#N)c1c(Cl)cccc1Cl,0
1172,C=CCOc1cccc(Nc2ncc(C(F)(F)F)c(OCCC)n2)c1,0
1173,COc1cc(N2CCC(N3CCOCC3)CC2)ccc1Nc1ncc(C(F)(F)F)c(NC2CCCNC2)n1,0
1174,CCN(CC)CCNc1nc(C)c(-c2ccnc(Nc3cccc(O)c3)n2)s1,0
1175,Cc1cnc(NC2CCC(O)CC2)nc1-c1c[nH]c(C(=O)NC(CO)c2cccc(F)c2)c1,0
1176,COc1ccc(C=C2SC(=Nc3cccc(Cl)c3)NC2=O)cc1Br,0
1177,CN(CC#N)C(=O)c1ccc(-c2ccncc2)cc1,0
1178,CC1(CNc2nccc(-c3c[nH]c4c3=CCCCC=3=CCC4)n2)CCOCC1,0
1179,O=C1NC(=Nc2ccc(Cl)cc2)SC1=Cc1ccc(O)cc1,0
1180,CC(C)Oc1ccc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)cc1,0
1181,CC(=O)N1CCCC(Nc2cc(Nc3cccc(Cl)c3)ncn2)C1,0
1182,COc1ccc(F)cc1-c1ccnc(NCc2cccnc2)n1,0
1183,COC(=O)CC(=O)c1ccc(NC(=O)c2ccc(C)cc2)c(O)c1,0
1184,Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCCN1CCOCC1)CC2,0
1185,C#Cc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,0
1186,CCn1c(=O)ccc2cnc(Nc3ccc(N4CCOCC4)cc3)nc21,0
1187,COc1ccc2c(-c3ccnc(NC4CCCC4)n3)c(-c3ccc(F)cc3)nn2n1,0
1188,CC1CN(c2ncnc3[nH]ccc23)C(C)CN1C(=O)Nc1ccc(S(C)(=O)=O)cc1F,0
1189,COc1ccc(-c2cc3c(nc2NCc2ccncc2)CCNC3=O)cc1OC,0
1190,CC(C)n1cc(-c2ccnc(NC3CCC(F)(F)CC3)n2)n(-c2ccc(F)cc2)c1=O,0
1191,CN(C)C1CCCN(c2ccc(Nc3ncc(C(F)(F)F)c(NCCCN4CCC4)n3)cc2)C1,0
1192,Cc1ncc(NC(=O)Nc2ccc(CN3CCCCC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0
1193,O=C(NCCOc1cccnc1)c1ccc2[nH]nc(-c3ccc(F)cc3)c2c1,0
1194,CN(c1ccccc1CNc1nc(Nc2ccc(Cl)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0
1195,CC1CCN(c2ccnc3[nH]cc(-c4ccnc(N)n4)c23)CC1,0
1196,CCN1CCN(c2ccc(Nc3ncc4c(=O)n(C)n(C5CC5)c4n3)cc2)CC1,0
1197,Nc1ncc(-c2ccccc2C(=O)O)cc1-c1ccncc1,0
1198,Cc1ccc(NC(=O)c2c(C)csc2NC(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,0
1199,C=CC(=O)N1CCc2cnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)nc2C1,0
1200,Oc1cccc(Nc2ncc(Br)c(NC3CCN(CCO)C3)n2)c1,0
1201,COCCN1CCC(c2ccc(Nc3ncc(F)c(NC4=CCC(F)C=C4F)n3)cc2)CC1,0
1202,CN1C(=O)C(C)(C)c2cc(Nc3ncc(F)c(Nc4cc(C5CC5)[nH]n4)n3)ccc21,0
1203,OCCNc1ncnc2c1c(-c1ccc(F)cc1F)cn2-c1ccc(F)cc1,0
1204,N#CCC(=O)N1CCCCC1c1ccnc(Nc2cnn(C3CCNCC3)c2)n1,0
1205,Cc1ccc(C2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)cc1,0
1206,COC(=O)c1c2c(c3c([nH]c4ccccc43)c1O)CCC(N(C)C(C)C)C2,0
1207,Cc1ccc(-c2ccnc(NC3COC4C(NCc5cccnc5)COC34)n2)cc1,0
1208,Cc1c[nH]c2nccc(-c3cccc(NC(=O)N4CCOCC4)c3)c12,0
1209,Cn1nc(-c2ccc3[nH]ncc3c2)c2c(N)ncnc21,0
1210,Nc1ncnc2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)[nH]c12,0
1211,Nc1ccnc(Nc2cc(Cl)c(O)c(Cl)c2)n1,0
1212,Cc1cnc(Nc2ccc3c(c2)CCNC32CC2)nc1NCC1CCC(N)CC1,0
1213,COCC(C)(C)CNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
1214,CN(C)Cc1cc(Nc2ncc(F)c(-n3cc(C(N)=O)c4ccccc43)n2)cc(C(F)(F)F)c1,0
1215,Nc1nccc(Oc2ccc3c(c2)NC(=O)CC3)n1,0
1216,c1nc(NCC2CCCC2)c2cc[nH]c2n1,0
1217,COc1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1OC,0
1218,COc1cc(C=C2SC(=Nc3ccc(F)cc3F)NC2=O)ccc1OC(C)=O,0
1219,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCNCC1,0
1220,CC(O)Cn1cc(-c2ccnc3[nH]c(C4=CCNCC4)cc23)cn1,0
1221,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Cl,0
1222,O=C(Nc1n[nH]c2ccc(F)cc12)c1cccc(N2CCC(NCC3CC3)CC2)n1,0
1223,Cc1cccc(C(C)C)c1Oc1ccnc2[nH]cc(C3=C(O)C(C)C(=O)NC3=O)c12,0
1224,CC(N=Nc1nccc(-c2ccncc2)n1)c1ccc(F)cc1,0
1225,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnccc2S(C)(=O)=O)c1,0
1226,O=C1Nc2cccc3cccc(c23)N1CCCCN1CCC2C1Cc1ccc(F)cc1N2c1ccccc1,0
1227,O=C1NC(=O)C(c2cn(CCO)c3ccccc23)=C1c1c[nH]c2ccccc12,0
1228,COc1ccc(C=C2SC(=Nc3ccc(C(C)C)cc3)NC2=O)cc1[N+](=O)[O-],0
1229,Cc1cc(Nc2ncc3ccn(C4CCCCC4)c3n2)ccc1N1CCNCC1,0
1230,O=C1Nc2ccc(C(=O)N3CCC3)cc2C1=Cc1cc(F)cc(Br)c1,0
1231,COc1cccc(Nc2ncc3ncn(CCc4ccccc4)c3n2)c1,0
1232,Cc1cc(-c2ccnc(Nc3cnn(CC4CCCCC4)c3)n2)ccc1O,0
1233,CC1(C)Oc2cnccc2-c2[nH]c(=O)ncc2C1=O,0
1234,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCCC4)nc3)n2)n1C(C)C,0
1235,Cc1ncc(-c2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)n1C(C)C,0
1236,CNc1nc(Nc2ccc3c(c2)CN(C)CC3)ncc1F,0
1237,O=C1NC(=O)C(c2cn(CCCO)c3ccccc23)=C1c1c[nH]c2ccccc12,0
1238,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCC4CCCCN4)cc23)c1,0
1239,CNc1cccc(Oc2ncccn2)c1,0
1240,Cn1cc(Nc2ncc3ccn(Cc4ccccc4N4CCOCC4)c3n2)cn1,0
1241,Cc1ncc(-c2ccnc(Nc3ccc(Cl)c(Cl)c3)n2)s1,0
1242,CC(C)n1cc(Nc2ncc(F)c(Nc3ccccc3)n2)cn1,0
1243,O=c1[nH]cnc2[nH]cc(-c3ccncc3)c12,0
1244,CC(C)(C)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,0
1245,CN(C)S(=O)(=O)N1CC(Nc2ncnc3[nH]ccc23)CCC1CN,0
1246,CC(=O)N1CCN(c2ccc(Nc3ncc4cc(C#N)c(=O)n(C)c4n3)cc2)CC1,0
1247,COc1ccc(Nc2ncc(C(F)(F)F)c(C)n2)cc1C1=CCN(C)CC1,0
1248,Cc1cnc(Nc2cc(C)n(C(C)C)n2)nc1NCC1CCCC1,0
1249,COc1cc(Nc2nccc(-c3ccncc3)n2)cc(OC)c1OC,0
1250,CCc1ccc(-c2nc(N3CCN(C)CC3)sc2-c2ccnc(NC3CC3)n2)cc1,0
1251,COc1ccc(Nc2ccnc(Nc3cccc(OC)c3)n2)cc1OC,0
1252,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CC(=O)NC2=O)C1,0
1253,O=C1Nc2ccc(C(F)(F)F)cc2C1=Cc1cc(Br)c(O)c(Br)c1,0
1254,COc1ccccc1C(=O)N1CCCC(c2n[nH]c3ncccc23)C1,0
1255,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccccc12,0
1256,CCc1nc(C(C)C#N)cc(N2CCCC(C(=O)N3CCCC3)C2)n1,0
1257,COc1ccc(Nc2nccc(C(=O)Nc3ccc(F)c(F)c3)n2)cc1,0
1258,Cc1cccc(Nc2nccc(N(C)C3CCc4ccccc43)n2)c1,0
1259,Cc1cc(F)cc(NC(=O)Nc2ccc(-c3ccc(=O)[nH]n3)cc2)c1,0
1260,COc1cc2c(cc1OC)C1Cc3cc(NC(C)=O)c(OC)cc3CN1CC2,0
1261,Cc1cc(-c2ccnc(N)n2)[nH]c1C(=O)N(C)C,0
1262,CC(C)Nc1ncc(Cl)c(Nc2ccc(C(N)=O)cc2)n1,0
1263,Cc1cc(-c2ccc3c(N)n[nH]c3c2)ccn1,0
1264,NC(=O)Cc1cnc(-c2ccccc2)c(-c2ccncc2)c1,0
1265,O=C1Nc2cc(Cl)ccc2C1=Cc1cccc(OC2CCN(CC3CC3)CC2)c1,0
1266,COc1cc(OC)c(Cl)c(-c2c[nH]c3ncnc(N)c23)c1OC,0
1267,Cc1cccc(Nc2nccc(C(=O)Nc3cccc(Cl)c3)n2)c1,0
1268,CN1CCN(c2ccc(Nc3nccc(-c4c[nH]c5cc(F)ccc45)n3)nc2)CC1,0
1269,COc1cc(Nc2nccc(-c3ccc(Br)s3)n2)cc(OC)c1OC,0
1270,CC(C)(O)C1CCC(Nc2nc(Nc3cc(Cl)cc(Cl)c3)ncc2F)CC1,0
1271,COc1cccc(Nc2nccc(C(=O)NCCc3ccccc3Cl)n2)c1,0
1272,Cn1cc(Nc2nccc(NC3CCC(C(N)=O)C3)n2)cn1,0
1273,COc1cc(Nc2nccc(NC3CC3)n2)cc(C(F)(F)F)c1,0
1274,COC(=O)N1CCc2ccc(Nc3ncc(F)c(NCC4CC4)n3)cc21,0
1275,CC(Nc1nccc(-c2c[nH]c3cc(Cl)ccc23)n1)c1ncc[nH]1,0
1276,COc1ccc(C=C2SC(=Nc3cccc(Br)c3)NC2=O)cc1[N+](=O)[O-],0
1277,O=C(NCC1CCOC1)c1ccc2cnc(NC3CCC(O)CC3)nc2c1,0
1278,CCc1ccccc1Nc1nccc(-c2cnc[nH]2)n1,0
1279,CN1CCN(c2ccc(-c3ccnc4[nH]c(=O)c5c(c34)C(C)(C)NC5=O)cc2)CC1,0
