mid,smiles,ref_smiles
6389,OCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,0
6390,CC(C)(O)c1ccccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0
6391,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
6392,CC(C)NCC1CCc2ccc(O)cc2O1,0
6393,CC(C)CC(N)C(=O)NC1CCC(CCN2CCN(c3cccc4sccc34)CC2)CC1,0
6394,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0
6395,CCCN(CCC)C1CCC2=C(C1)S(=O)(=O)C=C2,0
6396,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
6397,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)N3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc(C(F)(F)F)n1,0
6398,CC(C)(O)C(=O)N1Cc2ccc(CCCN3CCN(c4nsc5ccccc45)CC3)cc2C1,0
6399,CC(C)N1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
6400,CC(C)(O)C1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
6401,Oc1cccc2[nH]cc(CCCCN3CCN(Cc4ccccc4)CC3)c12,0
6402,CNc1ccccc1N1CCN(Cc2ccccc2)CC1,0
6403,O=C1c2ccccc2CN1CCCCN1CCN(Cc2ccccc2)CC1,0
6404,Cc1cccc(N2CCN(CCCC(=O)NCc3ccccc3)CC2)c1,0
6405,O=C(CCCN1CCN(Cc2ccccc2)CC1)c1ccccc1F,0
6406,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)N1CCC1,0
6407,CCCN(CCN1CCN(Cc2ccccc2)CC1)C1CCc2nc(N)sc2C1,0
6408,c1ccc(CN2CCN(Cc3csc(-c4ccccc4)n3)CC2)cc1,0
6409,N#Cc1cnc2c(ccc3c(OCCCN4CCN(Cc5ccccc5)CC4)cccc32)c1,0
6410,COc1ccc2c(c1)CC(NCCN1CCN(Cc3ccccc3)CC1)CC2,0
6411,CCCN(CCN1CCN(Cc2ccccc2)CC1)C1CCc2ncsc2C1,0
6412,Cc1cccc2c1N(CCCCN1CCN(Cc3ccccc3)CC1)CCC2,0
6413,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,0
6414,N#CCCCN1CCN(Cc2ccccc2)CC1,0
6415,CCCCc1c(C2CCN(Cc3ccccc3)CC2)[nH]c2ccc(Cl)cc12,0
6416,O=C(Cc1ccccn1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,0
6417,N#Cc1ccc2[nH]cc(CCCN3CCN(Cc4ccccc4)CC3)c2c1,0
6418,CN(C)c1ccccc1C=CN1CCN(Cc2ccccc2)CC1,0
6419,Clc1ccc2c(c1)C(N1CCN(Cc3ccccc3)CC1)=Nc1cccnc1N2,0
6420,c1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,0
6421,COc1cccc(N2CCN(CCC3OCCc4ccccc43)CC2)c1,0
6422,Oc1ccc(C2CNCCO2)cc1,0
6423,Oc1ccc(N2CCN(Cc3cn(-c4ccc(F)cc4)nn3)CC2)cc1,0
6424,CC(C)c1ccc(O)c(-c2cccc3cnc(Nc4ccc(N5CCNCC5)cc4)nc23)c1,0
6425,Oc1cccc(-c2cccc3cnc(Nc4ccc(N5CCNCC5)cc4)nc23)c1,0
6426,Oc1cccc(N2CCN(CCN3CCC(c4noc5cc(F)ccc45)CC3)CC2)c1,0
6427,Oc1cccc(N2CCN(CCCNCc3ccccc3)CC2)c1,0
6428,Oc1cccc(C2CCNCC2)c1,0
6429,Oc1cccc(-c2cnc3[nH]ccc3c2)c1,0
6430,Oc1ccc(N2CCN(CCCCCc3ccccc3)CC2)cc1,0
6431,Oc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1,0
6432,Oc1cccc(C2CNCCO2)c1,0
6433,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1Br,0
6434,COc1ccc(CCN2CCC(c3cccc(N=[N+]=[N-])c3)CC2)c(O)c1,0
6435,COc1cc(C2CCN(CCN=[N+]=[N-])CC2)cc(OC)c1O,0
6436,Oc1ccc(C2CNCCc3cc(O)c(O)cc32)cc1,0
6437,CC(C)c1cc(N2CCN(C)CC2)cc(N2CCOCC2)c1O,0
6438,Oc1ccc(-c2cnc3[nH]ccc3c2)cc1,0
6439,Oc1cccc(C2CCCN(CCCc3ccccc3)C2)c1,0
6440,COc1cc(C2CCNCC2)c(C)cc1C1CCN(C)CC1,0
6441,COc1ccc(S(=O)(=O)C(C)CC(=O)O)cc1N1CCN(Cc2ccc(F)cc2)CC1,0
6442,CN1CCN(c2ccc(S(=O)(=O)CCCC(=O)O)cc2)CC1,0
6443,NC(CCCS(=O)(=O)c1ccc2cnccc2c1)C(=O)O,0
6444,COc1ccc(S(=O)(=O)C(C)CC(=O)O)cc1N1CCN(c2nsc3ccccc23)CC1,0
6445,Cc1ccc(S(=O)(=O)C(C)CC(=O)O)cc1,0
6446,NC(CCCS(=O)(=O)c1ccc(Br)cc1)C(=O)O,0
6447,CC(C)(C)c1ccc(S(=O)(=O)CCCC(=O)O)cc1,0
6448,O=C(O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
6449,COc1ccc(S(=O)(=O)CCCCN2CCN(c3nsc4ccccc34)CC2)cc1,0
6450,CC(=O)Nc1cccc(C2CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,0
6451,O=C(O)CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
6452,CN1CCN(S(=O)(=O)CCCC(=O)O)CC1,0
6453,O=C(O)CCCS(=O)(=O)c1ccc2c(c1)C(=O)N(CCCCN1CCN(c3ccc(Cl)cc3)CC1)C2=O,0
6454,Cc1ccc(S(=O)(=O)C(C#N)CC(=O)O)cc1,0
6455,NC(CCCS(=O)(=O)c1ccccc1Cl)C(=O)O,0
6456,O=C(O)CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
6457,O=C(O)CCCCN1CCN(c2nsc3ccccc23)CC1,0
6458,Cc1ccc(S(=O)(=O)C(CCNC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)C(F)(F)F)cc1,0
6459,NC(CCCS(=O)(=O)c1cccc2cnccc12)C(=O)O,0
6460,O=C(O)CCCS(=O)(=O)c1ccc(-c2ccc3c(c2)CCN3C(=O)Cc2ccc(F)cc2)cc1,0
6461,CC(C)(C)C1(O)CCN(C(=O)c2ccc(F)cc2)CCC1Cc1ccc(F)cc1,0
6462,CC(C)(C)C1(O)CCN(CCCOc2cccc3c2CCC3)CC1,0
6463,CC(C)(C)c1cc(N2CCCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)n(-c2ccccc2)n1,0
6464,CC(C)(C)c1cc(N2CCCC(NC(=O)N3CCCNCC3)C2)nc(C(C)(C)C)n1,0
6465,CC(C)(C)C1(O)CCCN(CCCCN2CCN(c3ncccn3)CC2)CC1,0
6466,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,0
6467,CN(C)CCCN1CCCC(c2cccc(Br)c2)CC1,0
6468,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,0
6469,CC(C)(C)C1(O)CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,0
6470,CC(C)(C)OC(=O)NC1CCN(Cc2cccc(OCCCCN3CCCCCC3)c2)C1,0
6471,COC(=O)c1cnc2c(ccc3c4c(ccc32)CCN(C(C)(C)C)CC4)c1,0
6472,CC(C)(C)c1cc(N2CCCC(CN3CCCN(c4ccccc4)CC3)C2)nc(C(C)(C)C)n1,0
6473,CC(C)(C)C1CCN(Cc2ccc(C(=O)O)cc2)CC1,0
6474,CC(C)(C)c1cc(N2CCCC(NC(=O)N3CCCC3)C2)nc(C(C)(C)C)n1,0
6475,CC(C)(C)c1cc(N2CCCC(CN3CCN(c4ccc(F)cc4)CC3)C2)nc(C(C)(C)C)n1,0
6476,CC(C)(C)c1nc(N2CCCCCC2)cc(N2CCN(CCCCNC(=O)c3ccccc3F)CC2)n1,0
6477,CC(C)(C)c1ccc(C2NCCc3cc(O)c(O)cc32)cc1,0
6478,CC(C)(C)c1nc(N2CCCC(N)C2)cc(N2CCOCC2)n1,0
6479,CC(C)(C)C1(O)CCN(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
6480,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,0
6481,CN1CCC(CCN2CCC(c3cn(-c4ccc(F)cc4)c4ccc(Cl)cc34)CC2)C1=O,0
6482,Cc1ccc(C[N+](C)(C)CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,0
6483,CCCN1CCCC(OC(=O)C(F)(F)F)C1c1ccccc1,0
6484,CC(C)OC(=O)N1CCC(CCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,0
6485,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2OC(=O)C(F)(F)F,0
6486,N#CC(CCCN1CCC2C(C1)c1cccc3c1N2CCN3C(=O)C(F)(F)F)c1ccc(F)cc1,0
6487,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,0
6488,NC(=O)C1CSCN1C(=O)C(F)=Cc1ccc(O)c(O)c1,0
6489,COc1ccc2[nH]cc(CCCCN3CC=C(c4c[nH]c5ccc(OC(=O)C(F)(F)F)cc45)CC3)c2c1,0
6490,COC(=O)C(O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,0
6491,N#CCC(=O)NC1CCC(CCN2CCN(c3ccc(C#N)cc3)CC2)CC1,0
6492,O=C(COC(=O)C(F)(F)F)Nc1cccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,0
6493,O=C(OCCCCN1CCN(c2ccc(F)cc2)CC1)C(F)(F)F,0
6494,CC(=O)N1CCN(C(=O)C2CCC(C)C(N(C)c3ncnc4[nH]ccc34)C2)CC1,0
6495,CCCN(CCC)C1CCc2c(ccc(C(=O)OC)c2OC(=O)C(F)(F)F)C1,0
6496,CC(C)c1ccc2c(c1)nc(NC(=O)C(F)(F)F)n2CC1CCN(C(=O)OC(C)(C)C)CC1,0
6497,COc1ccccc1N1CCN(CCCCCC(=O)OC(=O)C(F)(F)F)CC1,0
6498,O=C(Oc1ccc2c(c1)OC(CO)CC2)C(F)(F)F,0
6499,O=C(Oc1cccc2c1CCCN2)C(F)(F)F,0
6500,CC(C)CN1Cc2ccccc2C2c3cc(OC(=O)C(F)(F)F)ccc3CCC21,0
6501,COc1cc(OC)c(OC)cc1CN1CCN(CC(=O)N2c3ccccc3OCC2C)CC1,0
6502,COc1cc(CC(=O)CCCCN2CCN(c3ncccn3)CC2)cc(OC)c1OC,0
6503,COc1cc(C2CCN(CCCN)CC2)cc(OC)c1OC,0
6504,COc1cc(C2=CCN(Cc3c[nH]c4ccccc34)CC2)cc(OC)c1OC,0
6505,COc1cc(C(F)(F)F)ccc1N1CCN(CCCn2c(O)c3c(c2O)CCCC3)CC1,0
6506,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
6507,COc1cc(C(C)=O)c(Cl)cc1OCC(C)CCN1CCC(c2noc3cc(F)ccc23)CC1,0
6508,COc1cc(OC)c(OC)cc1C=CC(=O)NC1CCC(N2CCc3ccccc3NC2=O)CC1,0
6509,COc1cc(CCCN2CCN(c3ccccc3)CC2)c(NS(C)(=O)=O)cc1OC,0
6510,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
6511,COc1cc(C2=NCN(CCN3CCNC(c4ccc(Cl)cc4)C3)c3cc(Cl)ccc32)cc(OC)c1OC,0
6512,COc1cc(N2CCN(CCC3CCC(C(N)=O)CC3)CC2)cc(OC)c1OC,0
6513,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
6514,COc1cc(CC2CN3CCCC3CN2)c(Br)cc1OC,0
6515,COc1cc(C2CN(C=O)C(C)CN2C)cc(OC)c1OC,0
6516,COc1cc(NC(=O)NC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc(OC)c1OC,0
6517,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
6518,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
6519,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
6520,COc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)cc(OC)c1OC,0
6521,O=C(O)c1ccc2c(c1)CC(NCC1CCCCC1)CC2,0
6522,NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,0
6523,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CCC1,0
6524,O=C(NC1CCCCC1)OC1CC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)C1,0
6525,NC(=O)C1CCC(n2c(Nc3c(F)cc(F)cc3F)nc3cnc(NC4CCC(F)(F)C4)nc32)CC1,0
6526,COc1cc2c(cc1OC)C(=O)N(CCCCCN1CCN(C(=O)c3ccc4ccccc4c3)CC1)S2(=O)=O,0
6527,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,0
6528,COc1ccc2c(c1)c1c(n2C=Cc2cccnc2)CCN(C)C1,0
6529,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccco1,0
6530,Nc1ncnc2c1c(=O)ccn2CCCN1CCN(C(=O)c2ccc(C3CCC3)cc2)CC1,0
6531,O=C(c1ccc(C2CCC2)cc1)N1CCCC(c2ccnc(NC3CCCCC3)n2)C1,0
6532,O=C(O)C1CN(Cc2ccccc2)CC12CCN(C(=O)c1ccc(C3CCC3)cc1)CC2,0
6533,O=C(O)c1ccc2[nH]cc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1,0
6534,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(CSc2nc3ccccc3[nH]2)cc1,0
6535,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(NC2CCCC2)c([N+](=O)[O-])c1,0
6536,NC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(C2CCC2)cc1,0
6537,NC(=O)C1=CC=C2SN(c3ccccc3)C(=O)C2C1,0
6538,O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(NC(=O)NC2CCC2)c1,0
6539,O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(C2CCC2)cc1,0
6540,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(C3CCC3)cc2)CC1,0
6541,CCCCCCCCN(CC)c1ccccc1,0
6542,Cc1cccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)c1C,0
6543,Brc1ccc(SCCCN2CCN(c3ccc(Br)cc3)CC2)cc1,0
6544,CCCCCCCCN(CC)c1cccc(C)c1,0
6545,CCCCCCCCOc1ccccc1N1CCN(C)CC1,0
6546,CCCCCCCCNc1ccccc1-c1cc(CCN=[N+]=[N-])no1,0
6547,CCCCCCCCN(CC)c1ccccc1,0
6548,CN(C)c1ccc(C=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0
6549,Brc1ccccc1N1CCN(CCCCOc2ccc3c(n2)NC=CN3)CC1,0
6550,CCCCCCCCN(CC)c1ccccc1,0
6551,CCCCCCCCN(CC)c1ccccc1,0
6552,Brc1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1,0
6553,CCCCCCCCN(CC)c1ccccc1,0
6554,CCCCCCCCN(CC)c1ccccc1,0
6555,C=CCN(CCCCCC)c1ccc(-c2ccccc2)cc1,0
6556,Brc1ccc(N2CCN(CCCCNc3ccccn3)CC2)cc1,0
6557,CN(C)c1ccc(C=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0
6558,CCCCCCCCN(CC)c1ccccc1,0
6559,CCCCCCCCc1ccc(N)cc1,0
6560,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccsc2)cc1,0
6561,CN1CN(c2ccccc2)C2(CCN(CCCN(c3ccccc3)c3ccc(F)cc3)CC2)C1=O,0
6562,CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,0
6563,CCCCN1CCC2(CC1)N=C(O)C(=O)N2CCCCN1CCN(c2ccccc2OC)CC1,0
6564,O=C1N(CCN2CCC3(CC2)C(=O)NCN3c2ccccc2)CCN1c1ccccc1,0
6565,COc1ccc(CCN2CCC3(CC2)C(=O)NCN3c2ccccc2)c(OC)c1,0
6566,O=C1N(CCN2CCN(C3CC(c4cccc(F)c4)c4cc(Cl)ccc43)CC2)CN(c2ccccc2)C12CC2,0
6567,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,0
6568,O=C1NCN(c2ccccc2)C12CCN(CCCCOc1ccc(F)cc1)CC2,0
6569,O=C1N(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CN(c2ccccc2)C12CCCC2,0
6570,O=C1NCC2(CCNCC2)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,0
6571,N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4o3)CC1)CC2,0
6572,COC(C)Oc1ccccc1N1CCN(CCCN2C(=O)NC3(CCCc4ccccc43)C2=O)CC1,0
6573,O=C1N(CCN2CCC3(CC2)CNC3)CN(c2ccccc2)C12CCN(CC1CC1)CC2,0
6574,O=C1NN(c2ccc(Cl)cc2)C(=O)C1CCCN1CCN(c2ccccc2)CC1,0
6575,CCN1C(=O)N(C)C(=O)C12CCN(CCCCCC(=O)c1ccc(F)cc1)CC2,0
6576,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0
6577,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc(Br)s1)CC2,0
6578,O=C1N(CCN2CCC3(CC2)C(=O)NCN3c2ccccc2)CCN1c1ccc(F)c(F)c1,0
6579,C#Cc1ccc(N2CN(C)C3(CCN(CCCC(=O)c4ccc(F)cc4)CC3)C2=O)cc1,0
6580,O=C1NN(c2cccc(Cl)c2Cl)C(=O)C12CCN(CCc1ccc([N+](=O)[O-])cc1)CC2,0
6581,CCN1CCN(CCN2CCC(c3cn(-c4ccccc4)c4ccc(Cl)cc34)CC2)C1=O,0
6582,C=CCN=C(N)c1cc(S(C)(=N)=O)c[nH]1,0
6583,N=S(=O)(CCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1ccc2c(c1)CCNCC2,0
6584,CC(C)(O)c1ccc(N=C([OH2+])c2ccn3c(-c4ccc(F)cc4)cnc3c2)cc1,0
6585,N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4o3)CC1)CC2,0
6586,N=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12,0
6587,Cc1ccc(S(=N)(=O)N=C(N)N)cc1,0
6588,CN=Cc1ccn2c(CCCCN3CCN(c4cccc5sccc45)CC3)nnc2c1,0
6589,CN=C(NCCCCN1CCN(c2cccc(C)c2)CC1)NCCc1ccccn1,0
6590,CC(=O)c1cccc(S(=N)(=O)N(C)c2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)c1,0
6591,Cc1cccc(S(=O)(=O)N=C(C#N)S(=N)(=O)c2cccc3ncccc23)c1,0
6592,N=S(=N)(NC(=O)Cc1ccccc1)c1ccc(N2CCCC2)cc1,0
6593,CCN1CCN(CCCCC(=O)c2ccc3c(c2)NC(=O)CC3C(C)(C)C)CC1,0
6594,Cc1ccc(S(=O)(=O)N=S(C)c2ccc(CNC(=O)N3CCN(C)CC3)cc2)cc1,0
6595,CC(C)S(=N)(=O)c1ccccc1N1CCN(CCCNS(=O)(=O)Cc2ccccc2)CC1,0
6596,CCCN=C1CNc2cc(S(=O)(=O)N(C)C(C)C)ccc2N1,0
6597,CC(C)(C)S(=O)(=O)NC(=O)C1CCCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,0
6598,COc1ccc(S(=N)(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)cc1,0
6599,CC(C)(C)c1ccccc1N1CCN(CCCCN)CC1,0
6600,N#CCCCS(=O)(=O)NC1CCCN(c2ncnc3[nH]ccc23)C1,0
6601,CC(=O)C1C(c2ccccc2)=COC1(C)C(=O)NCCCN1CCN(c2ccccc2Cl)CC1,0
6602,CC(=O)NC1C=CC(CCN2CCC(c3noc4cc(F)ccc34)CC2)=CC1,0
6603,C1=C(c2ccccc2)CCN(CCCCc2c[nH]c3ccccc23)C1,0
6604,O=C1C=C(c2ccccc2)C(=O)C(OCCCCN2CCN(c3ccccc3)CC2)C1,0
6605,CC(C)(C)C1=CC=C(C#N)C(c2ccccc2)(N2CCN(CCC3CCC(NC(=O)C(C)(C)N)CC3)CC2)C1,0
6606,COC1=CC=C(C2=CCC(CCN3CCN(c4ccccc4)CC3)C=C2)CC1,0
6607,N#CC1(CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)C=C(c2ccccc2)C=CC1,0
6608,N#CC(F)=Cc1cccc(CN2CCN(c3ccccc3)CC2)c1,0
6609,N#Cc1cccc(NCCNCC2Cc3ccccc3O2)c1,0
6610,N#CCC(=O)NC1=CCC(CCN2CCN(c3ccccc3)CC2)C=C1,0
6611,C1=C(c2ccccc2)CC(CC2=CC=CC=C2)(c2ccccc2)C=C1,0
6612,Cc1cc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)ccc1N1CCSCC1,0
6613,Cc1cccc(N2CCN(CCC3CCC(NC(=O)C4=CC=C(O)CC4)CC3)CC2)c1Cl,0
6614,OC1(c2ccccc2)C=CC(Cl)=CC1OCCCCN1CCN(c2ccccc2)CC1,0
6615,CC1(c2ccccc2)C=C(CCCN2CCN(c3ccc(F)cc3)CC2)C=CC1,0
6616,C1=C(c2ccccc2)CC(CCCCN2CCC(c3c[nH]c4ccccc34)CC2)C1,0
6617,N#CC1=CC(F)=C(C#N)CC1(F)C1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,0
6618,COC1(c2ccccc2)C=CC=CC1N1CCN(CCC2CCC(C(N)=O)CC2)CC1,0
6619,Cc1cccc(C2=CC(Cl)=CCC2)c1OCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
6620,COC1(c2ccccc2)C=CC=C(C(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)C1,0
6621,CCc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)c(F)c1,0
6622,CCc1ccc2c(c1NCCN1CCC(c3c[nH]c4ccccc34)CC1)CCN(C)C2=O,0
6623,CCc1cc(N2CCN(CCC3CCC(NS(=O)(=O)c4cccc5cccnc45)CC3)CC2)nc(C(C)(C)C)n1,0
6624,CCCNC1CCc2c(ccc(OC)c2OCc2ccccc2)C1,0
6625,CCc1ccccc1C(=O)NCCCCN1CCN(c2ccccc2OC)CC1,0
6626,CCc1cc(CC)c(COC(=O)NC2CCN(Cc3ccccc3)C2)c(OC)c1,0
6627,CCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1OC,0
6628,CCOc1ccccc1N1CCN(CCCCn2c(=O)[nH]c(C)c(C)c2=O)CC1,0
6629,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0
6630,CCN1CCCC1CNC(=O)c1cc(Br)cc(O)c1OC,0
6631,CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(Br)c1OC,0
6632,CCN1CCCC1CNC(=O)c1cc(Br)cc(I)c1OC,0
6633,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,0
6634,CCN1CCCC1CNC(=O)c1cc(Br)cc(O)c1OC,0
6635,CCc1cccc(N2CCN(CCC3CCC(N)CC3)CC2)c1Cl,0
6636,CCc1ccc(OCC2CCC3CN(c4noc5ccccc45)CCN3C2)cc1,0
6637,CCN1CCCC1CNC(=O)c1cc(Cl)cc(Cl)c1OC,0
6638,CCc1cc(CCN2CCN(c3ccccc3OC)CC2)ccc1NC,0
6639,CCc1cc(N2CCN(CCCCn3c(O)c4c(c3O)CC(C)(C)CC4=O)CC2)nc(C(C)(C)C)n1,0
6640,CCN1CCCC1CNC(=O)c1cc(Br)cc(Br)c1OC,0
6641,CN(C)C(=O)N1CCc2c(sc(N)c2C#N)C1,0
6642,COc1cc2c(cc1Cl)c1c(n2C=Cc2ccccc2)CCN(C)C1,0
6643,O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)c(F)c1,0
6644,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0
6645,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0
6646,NCC(O)C(O)CNC(=O)c1ccc(-c2ccnc3[nH]ccc23)cc1,0
6647,COc1ccc(N2CCN(CCC3OCCc4cc(Br)ccc43)CC2)cc1,0
6648,NCCCN1CCN(c2ncnc3cccc(Cl)c23)CC1,0
6649,O=C1c2ccn(-c3ccccc3)c2C(=O)N1CCCN1CCN(c2ncccn2)CC1,0
6650,Clc1cccc2c1CCc1cncn1-2,0
6651,N#Cc1ccc(S(=O)(=O)n2cc(CCN3CCN(c4nsc5ccccc45)CC3)c3ccccc32)cc1,0
6652,O=S(=O)(NCCCCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)c1c(F)ccc(F)c1F,0
6653,Clc1ccc(N2CCN(CCCCn3ccc4cncnc43)CC2)cc1,0
6654,O=C1NCc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc21,0
6655,CC(C)(C)n1cc(C(=O)CCCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccccc21,0
6656,CNC(=O)CC1CCC(CCN2CCN(c3cccc(Cl)c3F)CC2)CC1,0
6657,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0
6658,O=C(O)c1cnc2ccccc2c1NCCCN1CCN(c2ccccc2Cl)CC1,0
6659,NC(=O)NCCCCN1CCN(c2ccc3c(c2)c(Cl)cn3-c2ccc(F)cc2)CC1,0
6660,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,0
6661,CN1CCc2cccc3c2C1Cc1cccc(NS(=O)(=O)C2CC2)c1-3,0
6662,Cc1ccc2c(NS(=O)(=O)C3CC3)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCN(C(=O)O)C2)n1,0
6663,O=S(=O)(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CC1,0
6664,O=S(=O)(NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1)C1CC1,0
6665,O=S(=O)(NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1)C1CC1,0
6666,CN1CCc2cccc3c2C1Cc1ccc(OS(=O)(=O)C(F)(F)F)c(OS(=O)(=O)C(F)(F)F)c1-3,0
6667,O=S(=O)(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,0
6668,O=S(=O)(NC1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)C1CC1,0
6669,O=S(=O)(NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1)C1CC1,0
