mid,smiles,ref_smiles
1198,COc1ccc(-c2nc3sccn3c2-c2ccnc(NC3CC3)n2)cc1,0
1199,c1cc(-c2ccc(OC3CCOCC3)cc2)nc(NC2CCCNC2)n1,0
1200,Cc1ccc(NC(=O)c2cncc(Nc3ccccc3C(N)=O)c2)cc1C,0
1201,CCOC(=O)c1nc(-c2ccncc2)[nH]c1C(=O)O,0
1202,CC(C)(C#N)C1CCN(c2ncnc3[nH]ccc23)C1,0
1203,CNc1nccc(-c2ccc3c(c2)OC(F)(F)O3)n1,0
1204,CC1CCC(Nc2nccc(-c3ccc(N)c(O)c3)n2)CC1,0
1205,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0
1206,O=C(NCc1c[nH]c2ncccc12)c1ccc(C(F)(F)F)cc1,0
1207,CCN(c1ccccc1)c1ccnc(Nc2ccc3c(c2)OCCO3)n1,0
1208,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)C(F)(F)C(F)(F)F)CC1,0
1209,Cc1ccccc1-c1ccnc(NC2CCCCC2)n1,0
1210,Cc1[nH]c(C=C2C(=O)Nc3ccc(C(=O)O)cc32)c(C)c1C(=O)O,0
1211,CC(C)CCc1c[nH]c2ncnc(-c3ccc(N(C)C)cc3)c12,0
1212,CCCCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccccc32)c1C,0
1213,Cc1cnc(-c2c[nH]c3nccc(C4=CCCC=C4)c23)s1,0
1214,CN1CCN(c2nc(C3=C(c4c[nH]c5sccc45)C(=O)NC3=O)c3ccccc3n2)CC1,0
1215,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3ccc(F)cc3)c2F)c(-c2ccnc(N)n2)[nH]1,0
1216,CC(C)c1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)n[nH]1,0
1217,CCCCNc1nc(N)c(C(=O)c2ccc(F)cc2)s1,0
1218,NC(=O)C1CN(c2ncnc3[nH]ccc23)CCO1,0
1219,Cc1ccccc1Oc1ccccc1C=C1C(=O)Nc2ccccc21,0
1220,COc1ccc(NC(=O)c2ccnc(Nc3ccc(F)c(F)c3F)n2)cc1,0
1221,CCOc1ccc(NC(=O)c2n[nH]c3ccc(-c4cncc(CN5CCOCC5)c4)cc23)cn1,0
1222,COC(=O)c1ccc(F)c(NC(=O)Nc2ccc(-c3cc(CN4CCOCC4)n4ncnc(N)c34)cc2)c1,0
1223,NC1(c2nc3c(ccc4ccsc43)[nH]2)CCCC1,0
1224,CCn1c(=O)c2cnc(Nc3ccc(N4CCC5(CC4)OCCO5)cc3)nc2n1-c1cccc(C(C)(C)O)n1,0
1225,COC(=O)Nc1cccc(Oc2ccnc3[nH]cc(C(=O)N4CC(C)OC(C)C4)c23)c1,0
1226,CC(C)(O)CNc1nccc(-c2ccc3cn[nH]c3c2)n1,0
1227,O=C(Nc1ccccc1)c1ccnc(Nc2ccc(O)c(Cl)c2)n1,0
1228,O=C1Nc2ccc(F)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,0
1229,c1cnc2ccc(-c3ccnc(N4CCNC(C5CC5)C4)n3)cc2c1,0
1230,COc1ccccc1-c1cnc(N)c(-c2ccc(F)c(F)c2)c1N,0
1231,Cc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2,0
1232,COc1ccc(Nc2ncc(C)c(-n3ccc(C(=O)O)c3)n2)cc1OC,0
1233,CC(Oc1cc(-c2ccc(O)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,0
1234,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C1CCN(C)C1,0
1235,CCOc1nc(C(=O)NCc2cccc(S(C)=O)c2)cc(N)c1C#N,0
1236,CCOC(=O)N1CCN(c2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)CC1,0
1237,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4ccc(F)cc4)n3)cc2)CC1,0
1238,COc1c(C)cccc1C(=O)c1c[nH]c2ncc(-c3cccnc3)cc12,0
1239,CC(C)CCc1ncc2c(=O)[nH]cc(C3CCCC3)n12,0
1240,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1,0
1241,COc1ccc(-c2cc3c(NC(=O)CC4CCCC4)ncnc3o2)cc1OC,0
1242,c1ccc(Nc2cc(-c3ccncc3)c3cc[nH]c3n2)cc1,0
1243,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1ccc2c(c1)CNCC2,0
1244,NC(=O)c1cc(-c2c[nH]c3ncc(C(F)(F)F)cc23)cc(OC2CCNCC2)n1,0
1245,Cc1ncc(-c2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)n1C(C)C,0
1246,Cc1c[nH]c2nccc(-c3ccccc3)c12,0
1247,Cc1c(O)cccc1Nc1nccc(-c2ccccc2)n1,0
1248,Cn1c(N2CCOC3(CCc4ccccc4C3)C2)nc(-c2ccncc2)cc1=O,0
1249,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)cc(I)c1O,0
1250,Cn1c(N2CCC(c3ccc(Cl)cc3)CC2)nc(-c2ccncc2)cc1=O,0
1251,O=C1Nc2ccccc2C1=Cc1c[nH]c2ncccc12,0
1252,COc1ccc(C=C2C(=O)Nc3cc(S(=O)(=O)CCN4CCCCC4)ccc32)cc1,0
1253,COc1ccc(C=C2C(=O)Nc3ccc(S(=O)(=O)O)cc32)cc1C(C)C,0
1254,O=C(c1ccc(Cl)cc1)N1CCC(c2noc3cc(F)ccc23)CC1,0
1255,CNc1nc(Nc2cccc(F)c2)ncc1Br,0
1256,Nc1ccc(F)c(NC(=O)c2c[nH]c3ncc(-c4ccc(C(=O)O)s4)cc23)c1,0
1257,CN(C)C(=O)c1ccc(Nc2ncc(Br)c(NC3CC3)n2)cc1,0
1258,Cn1cc(-c2cnc3[nH]cc(-c4ccc(C#N)cc4)c3c2)cn1,0
1259,COc1cccc(Nc2nccc(N3CCC4(CCOC4)CC3)n2)c1,0
1260,Cc1ccc(Oc2ncnc3[nH]ccc23)c(CN2CC3CN(CCN)CC3C2)c1,0
1261,O=C(Nc1n[nH]c2nc(-c3ncc[nH]3)ccc12)N1CCCCCC1,0
1262,COc1cc(C=C2SC(=Nc3ccccc3Cl)NC2=O)ccc1O,0
1263,CC(C)c1n[nH]c(C(=O)NCc2ccccc2)c1Br,0
1264,CC(=O)N(C)c1cncc(-c2c[nH]c3ncccc23)c1,0
1265,OCCNc1ccnc(Nc2cccc(Cl)c2)n1,0
1266,N#Cc1cc(F)ccc1-c1c[nH]c2ncccc12,0
1267,O=C(Nc1n[nH]c2ccc(Cc3ccncc3)cc12)c1cccc(Cl)c1,0
1268,CN(c1ncnc2[nH]ccc12)C1CC2CN(C(=O)CC#N)CC2C1,0
1269,CCN1CCN(c2ncnc3[nH]ccc23)CC2(CC2)C1=O,0
1270,COc1cc(C=C2C(=O)Nc3ccccc32)cc(OC)c1OC,0
1271,Nc1ncc(-c2ccccc2)cc1C(=O)Nc1ncccn1,0
1272,COc1ccc(-c2ccnc(NCc3cccnc3)n2)cc1Cl,0
1273,CC(=O)Nc1ccc(-c2cc(-c3nc(NC4CCNCC4)ncc3C)c(=O)[nH]c2C#N)cc1,0
1274,CC(=O)c1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)c1,0
1275,CNc1c(C)c(N)c(F)c2c(=O)c(C(=O)O)cn(-c3ccc(F)cc3)c12,0
1276,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c1C,0
1277,COc1cc(F)c(C)cc1Nc1nccc(-c2ccc(Cl)nc2)n1,0
1278,N#CCNc1nc(Nc2cccc(C(N)=O)c2)ncc1Br,0
1279,NC1(c2ccccc2)CCN(C(=O)c2cccc(-c3ccnc4[nH]ccc34)c2)CC1,0
1280,CCc1ccc2c(c1)C(=Cc1c[nH]c3ncccc13)C(=O)N2,0
1281,CC1(C)CC(Nc2nc(Nc3ccc4[nH]ncc4c3)ncc2F)CC(C)(C)N1,0
1282,O=c1c2cnc(Nc3ccc4c(c3)CNCC4)nc2n(-c2ccc(Cl)cc2)c(=O)n1CC1CCC1,0
1283,CN1CCN(c2ccc(Nc3ncc4cc(C5CC5)n(C5CCCC5)c4n3)nc2)CC1,0
1284,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,0
1285,Cc1cc(Nc2nccc(C(F)F)n2)cc(-c2cnc(C3(O)CCNCC3)s2)c1,0
1286,Nc1ncnc2c1c(Br)nn2C1CNC1,0
1287,COc1cc2ncnc(Nc3ccc(F)c(C)c3)c2cc1OC,0
1288,O=S(=O)(NC1CCOCC1)c1cccc(Nc2nccc(-c3ccccc3)n2)c1,0
1289,NC(=O)N1CCC(n2cc(Nc3nccc(C(F)(F)F)n3)cn2)CC1,0
1290,Oc1nc(-c2ccc(C3=CCNC=C3)cc2)c2c(N3CCNCC3)n[nH]c2n1,0
1291,N#Cc1c[nH]c2nccc(OC3CCN(CCCC(C#N)c4ccc(F)c(F)c4)CC3)c12,0
1292,NCc1ccc(-c2cc3c(N)ncnc3[nH]2)cc1,0
1293,COCc1cnc2[nH]cc(-c3cncnc3)c2c1,0
1294,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CC(N2CCN(c3ccc(F)c(F)c3)CC2)C1,0
1295,O=C(c1ccc(Nc2nccc(C3=COCC4CC4C=C3)n2)cc1)N1CCCC1,0
1296,CN1CCCN(c2cccc(Nc3ncc4c(n3)N=C3N=CCC3C(=O)N3CCCC3)c2)CC1,0
1297,Oc1cc(-c2ccncn2)nc(-c2ccc(F)cc2)n1,0
1298,CCCCOc1ccc(C=C2SC(=Nc3cccc(F)c3)NC2=O)cc1OC,0
1299,COc1cc(C)cc(Nc2ncc(Br)c(NC3CC3)n2)c1,0
1300,Cc1[nH]c(C=C2C(=O)Nc3ccc(Cl)cc32)c(C)c1CCCN1CCCC1=O,0
1301,CN1Cc2cnc(Nc3ccc(C(=O)O)cc3)nc2C2(CCCC2)C1=O,0
1302,COc1c(F)c(C)c(C)c(Nc2nccc(-c3ccncc3)n2)c1F,0
1303,Cn1cc(-c2ccnc(NC3COC3)n2)c2c(N)ncnc21,0
1304,O=C(c1c[nH]c2ncccc12)N1CCCN2CCCC2C1,0
1305,Cc1c(-c2cc(F)cc(Cl)c2)c(C#N)c(=O)n2ccnc12,0
1306,O=C1NC(=Nc2ccccc2)SC1=Cc1ccc(Br)cc1,0
1307,CC1C2CNCC2CC1Nc1ncc(C#N)c(-c2c[nH]c3ncccc23)n1,0
1308,CNC(=O)c1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cccc(OC(F)(F)F)c1,0
1309,O=C(O)N1CCC(n2nc(-c3ccc(F)c(F)c3)c3c(N)ncnc32)C1,0
1310,Cc1nn(C)cc1-c1ccnc(Nc2ccccc2)n1,0
1311,COc1cccc(C(C)NC(=O)c2ccnc(Nc3ccc(F)cc3)n2)c1,0
1312,Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,0
1313,CCc1cc(-c2ccnc(Nc3cccc(NC(C)=O)c3)n2)c(OC)[nH]1,0
1314,Cc1c(-c2ccnc(NCc3cccnc3)n2)[nH]c2c1C(=O)NCCC2,0
1315,COc1ccc(F)cc1-c1ccnc2[nH]c(-c3ccc(N)nc3)cc12,0
1316,CN(c1ncnc2[nH]ccc12)C1CC2CN(C(=O)c3ccc(N(C)C)nc3)CC2C1,0
1317,O=C(Cc1ccccc1)N1CC=C(c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)CC1,0
1318,NCc1ccccc1Nc1nc(Nc2cc(OC(F)(F)F)c(Cl)cc2F)ncc1Cl,0
1319,Cc1nccc(-c2nc(-c3cccc(C(F)(F)F)c3)cnc2N)n1,0
1320,CN(c1ccc2[nH]cc(-c3ccncc3)c2c1)C1CNC1,0
1321,O=C1NC(=O)C(c2ccc(F)c(F)c2)=C1c1ccc2c(c1)OCO2,0
1322,N#Cc1ccc(Nc2nccc(C(=O)NC3CCN(Cc4ccccc4)CC3)n2)cc1,0
1323,CC(C)(C)Nc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(C=O)CC3)n1,0
1324,CC(C)n1cnc2c(NCc3ccccc3)nc(NC3CCC(C)(N)CC3)nc21,0
1325,O=C1NC(=Nc2ccc(O)cc2)SC1=Cc1cccc(OC(F)F)c1,0
1326,COc1ccc(Nc2nc(N)c(C(=O)c3ccc(F)cc3)s2)cc1,0
1327,Nc1ccc2c(c1)C(=Cc1c[nH]c3ccc(Br)cc13)C(=O)N2,0
1328,COc1ccc(CSc2nnc(-c3ccc(F)cc3)o2)cc1Cl,0
1329,O=C(Nc1n[nH]c2ccccc12)c1cccc(Cl)c1Cl,0
1330,O=C1NC(=Nc2ccc(C(=O)O)cc2)SC1=Cc1cc(Cl)ccc1O,0
1331,O=C1NCCc2[nH]c(-c3ccnc(-c4cc(Br)cc(F)c4Cl)c3)cc21,0
1332,N#Cc1ccc(Nc2ccnc(Nc3ccc4c(c3)OCO4)n2)cc1,0
1333,CCOc1nc(Nc2cccc(N)c2)ncc1C(=O)NC(C)C(C)(C)C,0
1334,C=C(C)C=C(C=CC)c1nc(Nc2cccc(F)c2)ncc1C1CC1,0
1335,NC1CCCC(Nc2nc(-c3c[nH]c4ncccc34)ncc2F)C1,0
1336,Cc1cc(NC(=O)c2ccnc3nc(-c4cccs4)[nH]c23)n[nH]1,0
1337,CCN(CC)CCOc1c(Cl)cc(Cl)cc1-c1cnc2[nH]ccc2c1,0
1338,NC1CCCC(Nc2nc(Nc3cn(C4CC4)nc3C(F)(F)F)ncc2F)C1,0
1339,Cc1c(F)c(N)c(F)c(F)c1-c1ccc2c(=O)[nH]nc(N)c2c1,0
1340,COc1ccc(-c2cc3c(-c4ccnc(C)n4)ccc(Cl)n3n2)cc1,0
1341,Cc1cc(C)cc(CSc2nnc(-c3ccncn3)o2)c1,0
1342,N#Cc1cccc(Nc2nccc(C(N)=O)n2)c1,0
1343,O=C(NCC1CCCO1)c1ccnc(Nc2ccc(F)c(F)c2)n1,0
1344,Cn1c(N2CCOC(c3ccccc3F)C2)nc(-c2ccncn2)cc1=O,0
1345,COc1ccccc1CC(=O)N1CCC(Nc2ncc(F)c(-c3c[nH]c4ccccc34)n2)CC1,0
1346,Nc1nc(Nc2c(F)cccc2F)sc1C(=O)c1ccccc1,0
1347,CC1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CC4)cc3OC(F)F)nc2N1C1CCCC1,0
1348,CNc1nc(Nc2cc(F)ccc2Cl)ncc1C#CCOc1ccccc1,0
1349,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,0
1350,Cc1cc(Nc2nccc(C3C(=O)Nc4cc(Cl)ccc43)n2)no1,0
1351,COc1cccc(-c2c[nH]c3ncnc(Cl)c23)c1,0
1352,CC(Nc1nccc(-c2ccncc2)n1)C1CC1,0
1353,O=c1c(-c2ccccc2Cl)cc2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n1O,0
1354,COc1ccc(F)c(F)c1C1=NCc2cnc(Nc3ccc(C(N)=O)cc3)nc2-c2ccc(Cl)cc21,0
1355,COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0
1356,COC(=O)c1ccc2nc(-c3ccncc3)[nH]c2c1,0
1357,CC(C)(C)OC(=O)N1CCN(c2ncnc3[nH]ccc23)CC12CC2,0
1358,Cc1ccc(Nc2ncc(Cl)c(Nc3cc(C)[nH]n3)n2)cc1C,0
1359,O=S(Cc1ncnc(NC2CCCNC2)c1F)C1CCCCCC1,0
1360,COc1cccc(C(c2ccccc2)N2CCN(c3ncnc4[nH]ccc34)CC2)c1,0
1361,CNC(=O)c1ccccc1Nc1nc(Nc2cc3c(cc2OC)CCN(C)CC3)ncc1Cl,0
1362,C=CC(=O)NC1CCN(Cc2c(F)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)C1,0
1363,CNc1ccnc(Nc2ccccc2SC)n1,0
1364,COc1ccc(-c2nc3nccc(C(=O)Nc4cnccc4C)c3[nH]2)cc1OC,0
1365,O=C(C1CC1)N1CCCC(n2nc(-c3ccc(C(=O)c4ccc(F)cc4)cc3)c3c(N)ncnc32)C1,0
1366,COc1ccccc1-c1c[nH]c2ncc(-c3cccc(C(N)=O)c3)cc12,0
1367,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(=O)C(C)N(C)C)n1,0
1368,c1cc(-c2ncc[nH]2)nc(NC2CCCC2)n1,0
1369,Cc1cc(F)cc(Nc2nccc(Nc3ccc(C#N)cc3)n2)c1,0
1370,CC1CC1CNc1nc(Nc2ccc(Cl)nc2)ncc1Br,0
1371,O=C1Nc2ccc(C(=O)O)cc2C1=Cc1cc2c([nH]1)CCCC2,0
1372,O=C(C1CCCC1)N1CCCC(Cc2nc(Nc3ccccc3)ncc2C(F)(F)F)C1,0
1373,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CC2)C1,0
1374,CCOCCn1nc(C)cc1NC(=O)Nc1cnc2ccccc2c1,0
1375,CC(=O)N1CCC(N(C)c2ncnc3[nH]ccc23)CC1,0
1376,Cc1cnc(Nc2ccc(Cl)c(Cl)c2)nc1-c1c[nH]c(C(=O)O)c1,0
1377,CNc1nccc(-c2cc(NC3CCCC3)ncc2F)n1,0
1378,COC(=O)C1CCCN1c1cc(-c2nc(Nc3ccc(F)c(Cl)c3)ncc2F)ccn1,0
1379,CN(C)C(=O)c1cccc(-c2cnc3[nH]cc(-c4ccnc(F)c4)c3c2)c1,0
1380,Nc1c[nH]c2ncc(-c3ccc(C(=O)NC4CC4)s3)cc12,0
1381,CCNc1nccc(-c2c[nH]c3ncc(C(F)(F)F)cc23)n1,0
1382,COc1ccccc1Nc1ncc(F)c(Nc2cc(C)[nH]n2)n1,0
1383,CNc1ccnc(-c2c[nH]c3ncccc23)n1,0
1384,Nc1nc(NC2CCC(O)CC2)c2cc[nH]c2n1,0
1385,CC1CN(C(=O)c2ccc(Nc3nccc(N(C)c4ccc(F)cc4)n3)cc2)CC(C)O1,0
1386,CCc1c[nH]c2ncc(-c3ccc4[nH]ncc4c3)cc12,0
1387,Cn1cc(Nc2ncc(F)c(-c3ccc(C#N)c(N)c3)n2)cn1,0
1388,CN(c1ccccc1CNc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br)C1CCCCC1,0
1389,NC(=O)C1CCC(n2c(Nc3ccc(F)c(F)c3F)nc3cnc(NC4CCCC(O)C4)nc32)CC1,0
1390,CC(C)n1c(=O)ccc2cnc(Nc3ccc(C#N)cc3)nc21,0
1391,CN(C(=O)O)c1ccc(-c2cnc3[nH]ccc3c2)cc1F,0
1392,CCc1nccc2c1c(C1=CC=C(F)CC1)cn2-c1cccnc1,0
1393,C#Cc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,0
1394,Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1C(=O)NCCC(C)C,0
1395,OCC1CCCC(Nc2ncnc3[nH]ccc23)C1,0
1396,Cc1ccc(Nc2nccc(C(=O)NCCc3ccccc3)n2)cc1F,0
1397,CCCC(=O)Nc1n[nH]c2cc(-c3ccccc3C)ccc12,0
1398,CC1(C)CN(C(=O)NCc2ccc(-c3cnc4[nH]cc(C#N)c4c3)cc2)CC(C)(C)N1,0
1399,CCCCCC(=O)Nc1n[nH]c2cc(-c3cccc(O)c3)ccc12,0
1400,COc1ccc(-c2ccnc(Nc3cc(F)cc(F)c3)n2)cc1,0
1401,Cn1cc(-c2ccc(O)c(O)c2)c2c(N)ncnc21,0
1402,N#Cc1cnc(Nc2ccc(OCCCN3CCCC3)cc2)nc1-c1ccccc1F,0
1403,CCNc1nccc(-c2cc(C3CC3)nn2C)n1,0
1404,COc1cc(Nc2nccc(-c3c[nH]c4ncccc34)n2)cc(OC)c1OC,0
1405,CN1CCN(c2nc(Nc3cc(Cl)c(F)cc3F)ncc2C#N)CC1,0
1406,C=CCOc1ccc(Nc2ncc3c(n2)CCN(C)C3)cc1F,0
1407,CCCC(=O)Nc1n[nH]c2cc(-c3cnn(C4CCCC4)c3)ccc12,0
1408,Cc1c(N2CCCCC2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0
1409,CC(C)N(C)c1ncnc2[nH]ccc12,0
1410,CCc1nc(C)c(-c2ccnc(Nc3ccc(F)cc3)n2)s1,0
1411,COc1ccc(NC(=O)c2ccnc(Nc3cccc(F)c3)n2)cc1,0
1412,NC(=O)Cc1cccc(Nc2nccc(Oc3ccc(N)cc3)n2)c1,0
1413,O=S1CCN(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CC4)n3)s2)CC1,0
1414,CC(C)(O)c1cc2cc(Nc3nccc(C4CC4)n3)ccc2[nH]1,0
1415,O=C(c1ccnc(Nc2ccc(F)c(F)c2)n1)N1CCCCCC1,0
1416,O=c1c2cnc(Nc3ccc4c(c3)CCNC4)nc2ncn1C(CO)c1ccc(F)c(Cl)c1,0
1417,c1cn(CCC2CCCCCC2)nc1-c1nccc2[nH]ccc12,0
1418,Cc1cccc(Nc2nccc(C(=O)Nc3cccc(Cl)c3C)n2)c1,0
1419,COc1cc(C=C2SC(=S)NC2=O)ccc1O,0
1420,CC(C)(C)OC(=O)N1CCN(c2ccnc(Nc3ccc(N)cc3)n2)CC1,0
1421,O=C1NCCc2[nH]c(-c3ccnc(-c4cc(O)ccc4F)c3)cc21,0
1422,Cc1c[nH]c2cc(-c3ccncn3)ccc12,0
1423,Cc1ccc(C=C2C(=O)Nc3cc(Cl)ccc32)s1,0
1424,O=C(c1cccnc1)N1CCCC2C1CCN2c1ncnc2[nH]ccc12,0
1425,Cc1cnc2[nH]cc(-c3cccc(S(=O)(=O)C4CCC(N)CC4)c3)c2c1,0
1426,CC(C)Nc1nccc(-c2cc(C3CC3)[nH]c2-c2ccc(Cl)cc2)n1,0
1427,CCn1cc(C2=C(c3c[nH]c4cc(F)ccc34)CNC2=O)c2c(N)ncnc21,0
1428,CCCCN1CCN(c2ccnc(Nc3ccccc3)n2)CC1,0
1429,O=C1Nc2cc(F)ccc2C1=Cc1cc(Cl)ccc1O,0
1430,N#CCN(Cc1ccc(F)cc1)C(=O)c1ccnc2nc(-c3ccc(Cl)cc3)[nH]c12,0
1431,C=CC(=O)N1CCCC(n2nc(-c3ccc(CNC(=O)c4cccc(C)c4)cc3)c3c(N)ncnc32)C1,0
1432,CCc1ccc(-c2ccnc(Nc3ccc(C(=O)NC)cc3)n2)cc1,0
1433,O=C(O)Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12,0
1434,NC(=O)c1cc(Cl)cc(NC(=O)c2ccnc(Nc3ccccc3)n2)c1,0
1435,Cn1cc(Nc2nccc(NCCc3ccc(F)cc3F)n2)cn1,0
1436,CCc1cc(C(=O)Nc2ncc(C(F)(F)F)s2)cc(N)c1OC,0
1437,O=C1NCC2(CCCCC2)n2c1cc1cnc(NC3CCCNC3)nc12,0
1438,NCC1CCC(CNc2ncnc3nc(-c4ccccc4)[nH]c23)CC1,0
1439,O=C1NC(=Nc2ccc(F)cc2)SC1=Cc1cccc(F)c1,0
1440,CN(C)CCNC(=O)c1cncc(-c2c[nH]c3ncc(C4=CC5(CCNCC5)CC4)cc23)c1,0
1441,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,0
1442,CC(C)Cn1c(=O)ccc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,0
1443,O=C1Nc2ccc(Cl)cc2C1=Cc1cccc(F)c1,0
1444,COc1cccc(-c2nc3nccc(Cl)c3[nH]2)c1,0
1445,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)n1C(C)C,0
1446,O=C(O)N1CCC(Nc2ncc3c(n2)-c2c(F)cccc2C(c2ccc(Cl)cc2Cl)=NC3)CC1,0
1447,CCCCOc1cccc(Nc2nc(N)c(C(=O)c3cccc(Br)c3)s2)c1,0
1448,CN1Cc2ccccc2C(c2c[nH]c3ncccc23)C1,0
1449,CN(C)CCNc1ccnc(Nc2ccc(F)c(F)c2)n1,0
1450,Cc1ccc(-c2cnc3[nH]cc(-c4cccc(C(=O)N(C)C)c4)c3c2)cn1,0
1451,C=CC(=O)N1CCCC1c1nc(Nc2ccc(F)c(Cl)c2)ncc1C(F)(F)F,0
1452,CCCCNCc1c(C=C2C(=O)Nc3ccccc32)[nH]c2c1C(=O)CCC2,0
1453,COc1ccc(C=C2SC(=Nc3cc(C)ccc3C)NC2=O)cc1O,0
1454,N#CC(=CC1CC1)C(=O)N1CCCC1c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0
1455,C=C1c2cc3c(N)ncnc3cc2CN1C,0
1456,NC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCCCC4)cc3)n2)cc1,0
1457,COc1cc(C=C2SC(=Nc3cccc(Br)c3)NC2=O)ccc1O,0
1458,CCOc1nc(Nc2cc(C)cc(C)c2)ncc1C(F)(F)F,0
1459,CCOc1nc(C(=O)NC2CCCCC2)cc(N)c1C#N,0
1460,CC(C)(C)c1ccc(O)c(N=C2NC(=O)C(=Cc3ccc(O)cc3)S2)c1,0
1461,C#Cc1cc2cnc(Nc3ccc(N4CC5CN(C)CC5C4)c(F)c3)nc2n(C2CCCC2)c1=O,0
1462,COC(=O)C1C=C(c2c[nH]c3ncccc23)C=C(C(=O)O)C1,0
1463,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCOCC2)C1,0
1464,CC(=O)c1cc(Nc2ncc3c(n2)SCN(c2c(F)cccc2F)C3=O)ccc1N1CCN(C)CC1,0
1465,Cc1ccnc(Nc2ccc3c(c2)OCO3)c1Br,0
1466,CC(C)(C)C1=CC(=C2C(=O)Nc3cc(F)ccc32)C=C(C(=O)O)C=C1,0
1467,Cc1cc(C)cc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCO2)c1,0
1468,CCNc1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0
1469,CC(C)Oc1cc(N2CCOCC2)ccc1Nc1ncc2c(n1)C1=CN(C)C=C(C(N)=O)C1C(C)C2,0
1470,COc1cc2c(cc1OC)C(=Cc1cc3c(o1)CCCN(C)C3)C(=O)N2,0
1471,C=CC(=O)Nc1ccc(C(=O)N2CCC(Nc3ncc(F)c(-c4c[nH]c5ccccc45)n3)CC2)cc1,0
1472,Cc1cc(C(F)(F)F)cc(C)c1Oc1ccnc(Nc2ccc(C#N)cc2)n1,0
1473,COc1cc2c(cc1O)N(c1ccccc1)c1ccccc1C(=O)N2,0
1474,CC1COCCN1c1ccc(Nc2ncc(F)c(Nc3ccc(OC(C)(C)C)cc3)n2)cc1,0
1475,COCC(C)n1cc(-c2ccnc(Nc3ccc(C(C)N)cc3)n2)n(-c2cccnc2)c1=O,0
1476,O=C1Cc2cnc(Nc3ccc(F)cc3)nc2-c2ccccc2N1,0
1477,CCOc1ccc(Nc2ncc(C(F)(F)F)c(OCC)n2)cc1,0
1478,CC1CCN(c2ncnc3[nH]ccc23)CC1,0
1479,Cc1ccc(Nc2nccc(C(F)(F)F)n2)cc1,0
1480,CN1CCN(c2ccc(-c3cc(CN(C)C)[nH]n3)cc2NCc2cccnc2)CC1,0
1481,COc1cccc(Nc2nccc(-c3ccncc3)n2)c1,0
1482,CC(C)(C)c1nc2c(o1)CC(CNc1ncnc3[nH]ccc13)CC2,0
