mid,smiles,ref_smiles
816,N#Cc1ccc(NC(=O)Nc2ccnc(C(=O)c3ccccc3)c2)cc1,0
817,COc1ccc2c(c1)c(C1=C(c3cnc4ccccn34)C(=O)NC1=O)cn2CCN(C)C,0
818,CN1CCC(c2ccc(Nc3ncc4c5ccncc5n(C5(C)CCC5)c4n3)cc2)CC1,0
819,CCN1CCN(Cc2cccc(-n3ncc4cc(Nc5ccccc5Cl)ccc43)c2)CC1,0
820,CC(C)Oc1ccc(-c2ccnc3[nH]c(C4=CC5(COC5)C=N4)cc23)cc1,0
821,CCN(CC)CCC1(C)C(=O)Nc2cnc(Nc3ccc(OC)c(OC)c3)nc2N1C,0
822,OCC1CCC(n2c(Nc3cc(Cl)cc(Cl)c3)nc3cnc(NC4CCC4)nc32)CC1,0
823,CC(C)C(=O)N1CCN(C2CCCC(c3cnc4[nH]cc(-c5ccccc5)c4c3)C2)CC1,0
824,CC(C)Oc1ccc2cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3C(F)(F)F)ccc2n1,0
825,CCOc1ccc(-c2ccnc(NC3CCC(O)CC3)n2)cc1,0
826,O=c1cc(-c2cncnc2)nc(-c2ccc(O)c(C(F)(F)F)c2)[nH]1,0
827,CC1CN(c2nc(-c3c[nH]c4ncccc34)cc(=O)n2C)CCN1C,0
828,Cc1cc(F)cc(Cl)c1Nc1nccc(Nc2ccc3[nH]ccc3c2)n1,0
829,CCC(C)C1=NCN(c2ccnc(Nc3ccc(Cl)cc3)n2)N1C,0
830,C=CC(=O)N1CCN(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C(C)C)CC5)cc4)nc32)CC1,0
831,O=C1Nc2ccc(S(=O)(=O)Nc3ccc(F)c(Cl)c3)cc2C1=Cc1cc2c([nH]1)CCCC2,0
832,CC(O)C(CO)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)c2ncn(C(C)C)c2n1,0
833,Oc1ccc(Nc2nccc(NCc3cccc(OC(F)(F)F)c3)n2)cc1,0
834,COC(=O)c1cc(C)cc(Nc2nccc(C(=O)NCc3cccnc3)n2)c1,0
835,COc1ccc(NC(=O)c2n[nH]c3ccc(-c4cncc(CN5CCCC5)c4)cc23)cn1,0
836,CC(C)(C)c1nc(-c2ccnc(Nc3ccc(F)cc3)n2)c(-c2cccc(O)c2)[nH]1,0
837,CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(Cl)nccn23)n1,0
838,COCCOc1cc(C)c(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cn1,0
839,CC(C)(O)CNc1nc(-c2c[nH]c3ncc(Cl)cc23)ncc1F,0
840,CC1(Nc2nc(Nc3ccc(C(=O)N4CCC4)cc3)ncc2F)CC1,0
841,C=Cc1ccc(F)c(Nc2nc(NC3CC3)nc3c2ncn3C(C)C)c1,0
842,Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)n2)[nH]1,0
843,CCC(N)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,0
844,Cc1cc(-c2cncc(-c3ccc4[nH]cc(C5CCN(S(=O)(=O)N(C)C)CC5)c4c3)c2)cc(C)c1N,0
845,COc1cc(Nc2ncc3ccn(Cc4cc(F)ccc4F)c3n2)ccc1N1CCOCC1,0
846,COc1cc(-c2nc(-c3ccc(F)cc3)[nH]c2-c2ccncc2)ccc1O,0
847,COc1cc(-c2cn(C3CCNCC3)nc2-c2ccnc(Nc3ccc(C)cc3)n2)ccc1N,0
848,COc1cc(C(C)(C)Nc2ncc3c(n2)N2CCN=C2N(c2ccccc2Cl)C3=O)ccc1F,0
849,Cc1[nH]c(C=C2C(=O)Nc3ccc(Cl)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1,0
850,COc1cc(Cl)c(F)cc1-c1ccnc2[nH]c(-c3ccnc(C(=O)NC(C)C)c3)cc12,0
851,CN1CCN(C2CCCC2)c2nc(Nc3ccc(-c4ccc5c(c4)N(C4CCC4)CCO5)cc3)ncc21,0
852,C#CC1(F)CN(C2CCCCC2)c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2N(C)C1=O,0
853,COc1cc(-c2ccc3c(c2)Nc2ccc(C(C)(O)C(F)(F)F)cc2NC3=O)ccc1[N+](=O)[O-],0
854,Nc1nccc(-c2cncc(-c3ccc4[nH]ncc4c3)c2N2CCNCC2)n1,0
855,CC(C)C(N)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0
856,COc1cc(C(=O)O)c(Cl)cc1Nc1nccc(Nc2cccc(F)c2)n1,0
857,Cc1cc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)ccc1N1CCCN(C)CC1,0
858,CN(C)c1ccc(-c2c[nH]c3nccc(Oc4cccc(O)c4)c23)cc1,0
859,CC(C)(O)C(=O)Nc1n[nH]c2ccc(C3CC3)cc12,0
860,COc1cccc(-c2n[nH]c3ccc(-c4nnc(S)o4)cc23)c1,0
861,O=C1CCN(Cc2cccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(S(=O)(=O)N5CCCC5)c4)n3)c2)CCN1,0
862,COc1ccc(N=C2NC(=O)C(=Cc3cc(OC)c(OC)c(OC)c3)S2)cc1,0
863,CCN(C(=O)Nc1ccccc1)c1ccc(-c2c(C)sc3c(N)ncnc23)cc1,0
864,O=S(=O)(c1ccccc1)n1ccc2cnc(Nc3ccc(N4CCNCC4)cc3)nc21,0
865,CCCC(=O)Nc1ccc(-c2c(C)sc3ncnc(N)c23)cc1,0
866,COc1cc(F)cc(Nc2ncc3c(n2)-c2c(nn(C)c2C)CC3)c1,0
867,O=C(Nc1ccccc1)c1n[nH]c2ccc(-c3cncc(CN4CCC(F)(F)CC4)c3)cc12,0
868,Cn1cc(Nc2ncc(Cl)c(Nc3ccc(CN4CCC(F)(F)C4)cc3C(N)=O)n2)cn1,0
869,CCCCNc1nccc(-c2cc(C(=O)NC3CCC(Nc4ncc(Cl)c(-c5c[nH]c6ccccc56)n4)CC3)cc(C(F)(F)F)c2)n1,0
870,Nc1ccc2[nH]nc(-c3ccc(O)cc3)c2c1,0
871,Nc1ncnc2c1c(C#Cc1cccc(C(F)(F)F)c1)nn2C1CCCN(CCF)C1,0
872,Cc1ccc(-c2c(-c3cc4c([nH]3)CCNC4=O)ncn2C(C)C)cc1Nc1nccc(-c2cccnc2)n1,0
873,Cn1cc(Nc2ncc(Cl)c(Nc3ccc(C#N)cc3)n2)cn1,0
874,Nc1ncnc2c1c(I)cn2C1CCCCC1,0
875,CN(C(=O)C1CCC(CN)(n2cc(-c3ncnc4[nH]ccc34)cn2)CC1)c1ccc(Cl)c(F)c1,0
876,COc1cc(Nc2ncc(F)c(Nc3ccc4c(c3)NC(=O)C(C)O4)n2)cc(OC)c1OC,0
877,CN1CCN(c2ccc(Nc3ccnc4[nH]cc(C(=O)c5ccccc5)c34)cc2)CC1,0
878,C=CC(=O)N1CCCC(n2nc(-c3ccc(OCc4c(F)cccc4Cl)c(OC)c3)c3c(N)ncnc32)C1,0
879,Cn1nc(-c2ccncn2)c2c(NCCc3ccc(F)cc3)nc(NCC3CCC(O)CC3)nc21,0
880,OCCc1cncc(-c2cnc3[nH]cc(N4CCOCC4)c3c2)c1,0
881,Nc1cccc(-c2c[nH]c3ncc(C4CCCNC4)cc23)c1,0
882,Nc1ncc(-c2ccc(C(=O)NCC(F)(F)F)cc2)nc1N1CCc2sccc2C1,0
883,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)cc([N+](=O)[O-])c1OCc1ccccc1,0
884,COCCNC(=O)c1ccnc(Nc2ccc(C)cc2)n1,0
885,Cc1c(F)cc(NC(=O)Nc2ccc(-c3c(C)ccc4c(N)n[nH]c34)cc2)cc1C(=O)NCCc1cccnc1,0
886,O=C1NCCc2[nH]c(-c3ccnc(-c4cnn(-c5ccccc5)c4)c3)cc21,0
887,CNc1n[nH]c2cc(-c3ccc(NC(=O)Nc4cccc(C(C)(C)C)c4)cc3)ccc12,0
888,C=CCn1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4(C)C)nc2n1-c1cccc(C2CCNC2)c1,0
889,CN(C)CCC=C(C#N)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0
890,CCN(CC)c1ccc(Nc2nccc(Nc3ccc(C(F)(F)F)cc3)n2)cc1,0
891,Cc1ccc(N2C(=O)N(C)c3cnc(Nc4ccc(C(=O)N5CCN(C)CC5)cc4OC4CCOCC4)nc3C2C)c(C)c1,0
892,CCN(CC)c1cccc(CNc2nc(Nc3ccc(OC)cc3)ncc2Br)c1,0
893,C=CCNC(=O)N1CCC2(CC2)c2cc(-c3cnc4[nH]cc(-c5ccnc(OC)c5)c4c3)ccc21,0
894,CC1CCN(Cc2cn(-c3ccnc4[nH]ccc34)nn2)CC1C,0
895,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCC2OCCOC2C1,0
896,COc1cc(N2CCN(C(C)C)CC2)c(N)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,0
897,O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Br)cc12)c1ccc(Cl)cc1Cl,0
898,O=c1[nH]nc2ccc(-c3cn[nH]c3)cc12,0
899,COC(C)(C)C(=O)N1CCc2cc(Nc3ncc(F)c(Nc4cccc(C(C)(C)C)c4)n3)ccc21,0
900,CC(C)CC(=O)Nc1ccc(-c2nn(C3CCCC3)cc2-c2ccnc(NCC(C)(C)C)n2)cc1F,0
901,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4ccc(Cl)cc4)cc32)c(C)c1C(=O)NCCN1CCCCC1,0
902,COCCNCc1cc2ccc(-c3nn(C4CCCC4)c4ncnc(N)c34)cc2s1,0
903,CC(O)(C(N)=O)c1csc(-c2c[nH]c3ncc(Cl)cc23)n1,0
904,Nc1ncnc2c1c(-c1cccc(OCCO)c1)nn2C1C=CC=CC1,0
905,CC(C)(C#N)C=C(C#N)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0
906,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C(C#N)c3ccc(F)cc3F)s2)c1,0
907,CC1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3c(C)cccn23)CC1,0
908,Cn1c(=O)c2cnc(Nc3ccc4c(c3)CN(C3CCCCC3)CC4)nc2n1-c1cccc(C(C)(C)C#N)n1,0
909,CC(=O)NC1COC2C(Nc3nccc(-c4cccc(F)c4)n3)COC12,0
910,CC(O)C(=O)N1CCc2ccc(Nc3ncc(C(N)=O)c(NC4CCCC4)n3)cc2CC1,0
911,Cn1cc(Nc2nccc(N(c3ccc4c(c3)CC(C)(C(C)C)CC4)S(C)(=O)=O)n2)cn1,0
912,Cc1ccc2[nH]c3c(c2c1)C(=O)N(CCCN(C)Cc1ccc(Cl)c(Cl)c1)CC3,0
913,CC(C)C(Nc1nc(Nc2ccc(S(N)=O)cc2)c2ncn(C(C)C)c2n1)c1ccccc1,0
914,Nc1ncnc2n[nH]c(-c3cccc(C(F)(F)F)c3)c12,0
915,Cn1cc(C2=C(c3cnc4ccccn34)C(=O)NC2=O)c2ccccc21,0
916,CCC(CC)CN1CCN(C(=O)c2ccc(Nc3nccc(-c4ccc(Cl)cc4)n3)cc2)CC1,0
917,N#CCc1cnc(NC2CCN(Cc3cccnc3)C2)nc1-c1c[nH]c2ccccc12,0
918,Cc1cnc(Nc2ccc(C#N)cc2F)nc1-n1ccc(C(=O)O)c1,0
919,CN(C)c1ccc(Nc2ncc(C(F)(F)F)c(NCCO)n2)cc1,0
920,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C3(O)CCC(C(=O)O)C(C)(C)C3)s2)c1,0
921,C=C(Nc1cc(-c2c[nH]c3ncnc(NC4CCC(C)CC4)c23)ccn1)C1CCCC1,0
922,CNC1CCC(C)c2c(-c3ccc4[nH]ncc4c3)cccc21,0
923,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,0
924,O=c1[nH]cnc2[nH]c(-c3ccncc3)cc12,0
925,NCC(F)(F)C(=O)N1CCC2(CCN(c3ncnc4[nH]ccc34)C2)C1,0
926,CCOC(=O)Cn1cc(-c2c[nH]c3nccc(OC4CCN(C(=O)C(C)(C)C)CC4)c23)cn1,0
927,COc1ccc(Nc2ncc3c(=O)c(C(=O)O)cn(C4CC4)c3n2)c(F)c1,0
928,COc1cc(C2=C(c3cn(C)c4c(Cl)cccc34)C(=O)NC2=O)cc(OC)c1OC,0
929,Nc1ccc(CCNc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0
930,CC1=N[NH+](C)c2ccc(-c3ccnc(Nc4ccc(N5CCOCC5)c(F)c4)n3)cc21,0
931,CC1(C)CCN(C(=O)c2ccnc(Nc3ccc4[nH]ncc4c3)n2)CC1,0
932,C=CC(=O)N1CC(Nc2nc(Nc3ccc(Cl)cc3)ncc2N(CC)CCC)C1,0
933,COc1ccc(Nc2ncc3c(n2)N(C)C2(CCCC2)C(=O)N3C)cc1-c1cn[nH]c1,0
934,CC(O)C(Nc1ccccc1)c1ncc(-c2ccc3ccccc3c2)[nH]1,0
935,CC(C)(C)c1ccccc1NC(=O)Nc1ccnc(Nc2ccc(Cl)cc2)n1,0
936,CCn1c(=O)c(-c2ccc(-c3cnccn3)cc2Cl)cc2cnc(NC3CCOCC3)nc21,0
937,COc1ccccc1-c1c[nH]c2ncc(-c3ccc(C(=O)N(C)CC(C)(C)CN(C)C)cc3)cc12,0
938,CC1=C(c2ccnc(Nc3ccccc3)n2)C2CCCCN2C1=O,0
939,CC(C)n1c(=O)c2cnc(Nc3ccc4c(c3)CCN(C(C)(C)CO)C4)nc2n1-c1ccnc(C(C)(C)CF)n1,0
940,CC(C)Nc1ncnc2nc(-c3cc(C=O)cc(OC(F)(F)F)c3)[nH]c12,0
941,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(NC4CCN(C(=O)O)CC4)cc3OC)ncc2F)c1,0
942,Nc1nc(Nc2ccc(F)c(Cl)c2)ncc1-c1cc2c(s1)C(=O)NCCN(C(=O)CN1CCOCC1)C2,0
943,C=C(C)C=CC(=CC)CNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(Cl)cc32)c1C,0
944,Cc1ccc(Nc2ncc(C#N)c(NCCc3ccccc3)n2)cc1,0
945,Nc1nccc(-c2c(CC(F)F)[nH]c3c(N=[N+]=[N-])cccc23)n1,0
946,C=C(C)c1cc(F)cc(-c2c(-c3ccc(S(=O)(=O)NCCCN4CCN(C)CC4)cc3)c(=O)n(C)c3ncnc(N)c23)c1,0
947,CC(O)C(=O)Nc1cccc(Nc2ncc(F)c(-c3c[nH]c4ccccc34)n2)c1,0
948,COc1c(Cl)cc(Cl)cc1NC(=O)Nc1ccc(-c2ccc3c(c2)C(=Cc2[nH]c(C)c(C(=O)N4CCCC4)c2C)C(=O)N3)cc1,0
949,Cc1cccc(NC(=O)Nc2ccc(-c3cc(-c4ccc(NC(=O)CC(C)(C)C)cc4)n(C)n3)cc2)n1,0
950,C=CCn1c(=O)c2cnc(Nc3ccc4c(c3)CCNC4)nc2n1-c1cccc(C(C)(C)C)n1,0
951,C=CC(=O)N1CC(CCn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C(=O)C(C)C)CC5)cc4)nc32)C1,0
952,COCCN1CCC(c2ccc(Nc3ncc4cc(C#N)c(=O)n(C5CCCC5)c4n3)cc2)CC1,0
953,CC(C)CC(=O)Nc1n[nH]c2cc(-c3ccc4ccccc4c3)ccc12,0
954,O=C1NC(=O)C(c2cn(C3CCCC3)c3c(CCCO)c(F)ccc23)=C1c1c[nH]c2ccccc12,0
955,COc1ccc(Nc2ncc(Br)c(Nc3ccc(Br)cc3)n2)cc1OC,0
956,Cc1ccc(Nc2ncc(C(F)(F)F)c(Oc3ccc([N+](=O)[O-])cc3)n2)cc1,0
957,Cc1cnc(Nc2ccc(N3CCCC3)cc2)nc1Nc1ccc(C)c(S(=O)(=O)NC(C)C)c1,0
958,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2cccc(P(C)(C)=O)c2)n1,0
959,CC(=O)c1ccc(NC(=O)c2ccnc(Nc3ccc(C)c(Cl)c3)n2)cc1,0
960,Nc1ncnc2n[nH]c(-c3ccc(-c4ccc(F)c(Cl)c4)cc3)c12,0
961,COc1cccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)c1,0
962,COc1cccc(-n2nc(CCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2-c2ccc(F)cc2)c1,0
963,CCCc1ccc(Nc2ncc(F)c(Nc3ccc(OC(F)(F)F)cc3)n2)cc1,0
964,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)n1C(C)C,0
965,O=C(NC1CC1)c1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)cc4)cc23)c1,0
966,COc1cc(OC(=O)C(F)(F)F)ccc1Nc1ncc(F)c(Nc2ccc(F)c(S(C)(=O)=O)c2)n1,0
967,CNC(=O)c1ccccc1Nc1nc(Nc2cc3c(cc2OC)CCN(S(C)(=O)=O)CC3)ncc1Cl,0
968,O=C(O)N1CC2CC(n3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)ncnc43)CC2C1,0
969,CC(C)Nc1ncc2ccc(-c3cc(C(=O)N4CCC(N(C)C)C4)c4c(N)n[nH]c4c3)cc2n1,0
970,Cc1cc(-c2nc3sccn3c2-c2ccnc(NC3CCCNC3)n2)ccc1F,0
971,Nc1n[nH]c2cc(-c3cccnc3)cc(-c3ccc(F)cc3)c12,0
972,CNCCNC(=O)c1nc(-c2ccc3[nH]ncc3c2)cnc1N,0
973,CC(=O)Cc1ccc(-c2cnc3[nH]cc(-c4cncc(F)c4)c3c2)cc1,0
974,Cc1cc(-c2cc3c(-c4ccncc4)ccc(NC4CCCCC4)c3[nH]2)ccc1N,0
975,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC2CN(C(C)=O)CC2C1,0
976,C=CC(=O)Nc1cccc(-n2c(=O)cnc3cnc(Nc4ccc(N5CCOCC5)cc4)nc32)c1,0
977,COc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)cc(S(C)(=O)=O)c1,0
978,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1ccc2c(c1)CN(c1ncccc1F)CC2,0
979,CNC(=O)Cc1ccc2c(c1)CCOC2CCN1CCN(c2c(Cl)cccc2Cl)CC1,0
980,Nc1c2ccc(C3=CC=CC(=CC=C4C=CN(C(=O)N5CCOCC5)C=C4)N3)cc2nc2c1CCCC2,0
981,CCOc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)cc1,0
982,Nc1n[nH]c2cc(-c3cc(N)cnc3Cl)ccc12,0
983,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCC1CN(CC#N)CCO1,0
984,CN(C)c1ccc(-c2c[nH]c3ncnc(NN4CCC(NC(=O)N(C)C)CC4)c23)cc1,0
985,Nc1ncnc2nc(-c3ccc(Cl)c(S)c3)[nH]c12,0
986,COc1cc(Nc2nccc(C3=CC(C(C)C)=C(O)CC3)n2)cc(OC)c1OC,0
987,COc1ccc(Nc2ncc(C(F)(F)F)c(Nc3cccc(C(N)=O)c3)n2)cc1,0
988,O=C(Nc1cccc(Nc2nccc(-c3cccs3)n2)c1)c1ccc(C(F)(F)F)cc1,0
989,CC(O)c1cccc(Nc2ncc(F)c(-c3ccc4c(n3)N(C)C(C(F)(F)F)CC4(C)C)n2)c1,0
990,O=C(NCCN1CCOCC1)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)cc1,0
991,CNC(=O)c1ccccc1Nc1cc(Nc2ccc(N3CCOCC3)cc2)ncc1C(F)(F)F,0
992,COC(=O)CCCCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(C(C)(C)O)cc32)c1C,0
993,CC(C)(C)OC(=O)NCc1ccc(-c2c[nH]c3ncc(NC(=O)OCC4CC4)cc23)cc1,0
994,CNc1cc(Nc2nccc(Oc3c(C)cc4c(c3C)C(C)(C)CCC4=O)n2)ccc1N1CCN(C)CC1,0
995,CC(C)NC(=O)N1CCC(Oc2cccc(-c3ccnc(Nc4cnn(C)c4)n3)c2)C1,0
996,CN1CCC(CNC(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3c(F)cccc3F)=NC4)cc2)CC1,0
997,O=c1c(-c2c[nH]c3ncccc23)ccn2c1=Cc1ccccc1-2,0
998,COc1c(C(=O)N2CCCC2)cc(-c2nc3sccn3c2-c2ccnc(NC3CCN(C)CC3)n2)cc1Br,0
999,CC(=O)c1cn(CCCO)c2ccc(-c3ccncc3)cc12,0
1000,CC(C)C(=O)N1CCCC(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)C1,0
1001,COc1cc(-c2cnc(N)c(OC3Cc4ccccc4C3)c2)cnc1OCCN1CCOCC1,0
1002,CC1CCN(C(=O)C(N)c2ccccc2)CC1N(C)c1ncnc2[nH]ccc12,0
1003,COc1cc(-c2cn(CC(O)CN3CCOCC3)c3ncnc(N)c23)ccc1NC(=O)c1ccc(C(F)(F)F)cc1,0
1004,CCc1cccc(CC)c1Nc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1Cl,0
1005,C=CC(=O)NCc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C)c1,0
1006,COc1cccc(Nc2ncc3nc(-c4c(Cl)cccc4Cl)n(C4CCCC4)c3n2)c1,0
1007,CNc1nc(Nc2ccc(S(=O)(=O)NC3COC3)cc2OC)ncc1C#CC(C)C(C)(C)O,0
1008,C=C(C)n1ccc2cnc(Nc3ccc(N4CCOCC4)cc3)nc21,0
1009,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCC(CO)C1,0
1010,COc1c(Nc2nc(Nc3ccc4c(c3)OCCO4)ncc2F)cccc1C(=O)NC1CC1,0
1011,O=c1[nH]c(C2CCNCC2)nc2c1CCC=C2c1noc2cc(F)ccc12,0
1012,COc1ccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)cc1Cl,0
1013,O=C(O)c1ccc(Nc2ncc3nnn(-c4cccc(F)c4)c3n2)cc1,0
1014,N#Cc1cccc(-c2nc(Nc3ccc(-n4ccnn4)cc3)ncc2F)c1,0
1015,CC(O)CCN1CCC(c2nc(-c3ccccc3F)c(-c3ccnc(NC4CC4)n3)s2)CC1,0
1016,CN(C)C1CCN(Cc2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2C#N)C1,0
1017,COc1ccc(Cn2nnc3cc(-c4ccnc(Nc5ccccc5)n4)ccc32)cc1,0
1018,CCC(CC)n1c(=O)ccc2cnc(Nc3ccc(OC4CCN(C)CC4)cc3)nc21,0
1019,CC(O)Cn1ccc2c(-c3ccnc(NC(=O)C4(C)CC4)n3)c(F)ccc21,0
1020,CCc1cccc(CC)c1Nc1nccc(-c2ccc(OC)nc2)n1,0
1021,O=C(c1ccc(F)cc1)C1CCN(c2ncnc3[nH]ccc23)C1,0
1022,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2nc(NCC(C)(C)N3CCNCC3)ncc2c1,0
1023,COCCCN1CCN(c2ccc(Nc3nccc(-c4cnc5ccc(Br)cn45)n3)cc2)CC1,0
1024,COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC1CCCN1C,0
1025,Nc1ncc(-c2cc(C3CCN(CC(=O)N4CCCCC4)CC3)ccc2F)nc1C(=O)Nc1cnccc1F,0
1026,Cc1ccc(S(=O)(=O)Nc2cc(F)cc(F)c2)cc1-c1nccc(-c2cccnc2)n1,0
1027,Cc1ccc(Nc2ncc3c(n2)-c2c(c(C(=O)Nc4cccnc4N)nn2C)CC3)cc1C,0
1028,CN(c1ncccc1CNc1nc(Nc2ccc(C(=O)N3CCN(C(=O)C(C)(C)C)CC3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0
1029,CCN(CC)C1CCN(c2ccc(Nc3ncc4ccn(Cc5ccccc5)c4n3)cc2)CC1,0
1030,CN(C)c1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)cc1,0
1031,CN1CCN(C2CCC(n3cc(-c4ccc(NS(=O)(=O)c5c(F)cccc5F)c(F)c4)c4c(N)ncnc43)CC2)CC1,0
1032,Nc1ccc(-c2cccc(-c3cnc(N)c(OCc4c(F)cccc4F)c3)c2)cc1,0
1033,CN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3NC(=O)C4)cc2)C1,0
1034,CCCC(=O)N1CCCC(Nc2cc(-c3cnc4[nH]ccc4c3)ccn2)C1,0
1035,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cncc21,0
1036,Cn1cc(Nc2nccc(-c3ccc(CNC(=O)OC(C)(C)C)c(F)c3)n2)cn1,0
1037,Nc1ncc(-c2ccc(C(=O)Nc3ccc(F)cc3)cc2)nc1C(=O)Nc1cccnc1,0
1038,CCOC(=O)C1CCCC1Nc1nc(Nc2cccc(NC(=O)CN(C)C)c2)ncc1Br,0
1039,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0
1040,CCN(CC)Cc1ccc(-c2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,0
1041,O=C1NC(=O)C(c2c[nH]c3c(Cl)cccc23)=C1c1ccc(CCN2CCOCC2)cc1,0
1042,Cc1ccc(Nc2ncc(C)c(Nc3cccc4c3OC(F)(F)O4)n2)cc1S(N)(=O)=O,0
1043,CC1(O)CCC(O)(c2ncc(-c3cc(Nc4nccc(C(F)(F)F)n4)cc(C4CCC4)c3)s2)CC1,0
1044,CCN1CCN(c2ccc(Nc3nccc(-c4ccc(N5CCN(C(=O)c6ccccc6)CC5)nc4)n3)cc2)CC1,0
1045,COc1cc(C=C2SC(=S)NC2=O)ccc1O,0
1046,CN1CCN(c2ccc(Nc3ncc4cc(F)c(N5CCCC(C(=O)NC6CC6)C5)cc4n3)cc2)CC1,0
1047,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1,0
1048,CC1CN(c2nc(-c3ccccn3)cc(=O)n2C)CCN1C(=O)c1ccc(N)c(F)c1,0
1049,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
1050,COCCn1c(=O)ccc2cnc(Nc3ccc4c(c3)CNCC4)nc21,0
1051,COc1ccc(CCNC(=O)c2ccc3c(c2)NC(=O)C(=Cc2ccc(Cl)c([N+](=O)[O-])c2)S3)cc1,0
1052,O=C(NCC(F)(F)F)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0
1053,CC1COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)n3)[nH]2)OC1,0
1054,CC(C)(C)OC(=O)N1CC=C(c2cnc3[nH]cc(-c4ccccc4F)c3c2)CC1,0
