mid,smiles,ref_smiles
5704,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5705,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5706,CN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,0
5707,CN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,0
5708,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5709,CCCN1CCOC2c3cc(C(=O)O)ccc3CCC21,0
5710,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5711,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5712,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5713,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5714,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5715,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5716,CN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,0
5717,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5718,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5719,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,0
5720,CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,0
5721,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5722,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5723,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5724,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5725,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5726,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5727,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5728,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5729,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5730,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5731,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5732,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5733,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5734,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5735,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5736,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5737,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5738,O=C1N(CC2CCNCC2)CCN1c1cccc(Cl)c1,0
5739,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5740,c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,0
5741,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5742,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5743,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5744,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5745,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5746,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5747,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5748,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5749,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5750,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5751,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5752,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5753,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5754,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5755,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5756,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5757,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5758,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5759,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0
5760,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3cccc(Cl)c3Cl)cc12,0
5761,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)nc1,0
5762,Cc1ccc(CNCC2(F)CCN(C(=O)c3coc(Br)c3)CC2)nc1,0
5763,Cc1ccc(CNCC2(F)CCN(C(=O)c3coc(Br)c3)CC2)nc1,0
5764,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5765,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5766,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5767,Cc1ccc(CNCC2(F)CCN(C(=O)c3cc(Br)c(Br)o3)CC2)nc1,0
5768,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5769,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5770,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc[nH]3)CC2)nc1,0
5771,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5772,Cc1ccc(CNCC2(F)CCN(C(=O)c3coc(Br)c3)CC2)nc1,0
5773,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(Br)o3)CC2)nc1,0
5774,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5775,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(Br)s3)CC2)nc1,0
5776,Cc1ccc(CNCC2(F)CCN(C(=O)c3cc(Br)c(Br)o3)CC2)nc1,0
5777,Cc1ccc(CNCC2(F)CCN(C(=O)c3coc(Br)c3)CC2)nc1,0
5778,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5779,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5780,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
5781,CN1CCN(C2=Nc3ccccc3Sc3ncccc32)CC1,0
5782,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5783,CN1CCN(C2=Nc3ccccc3Sc3c2csc3Cl)CC1,0
5784,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5785,CN1CCN(C2=Nc3ccccc3Sc3cscc32)CC1,0
5786,CN1CCN(C2=Nc3ccccc3Sc3cscc32)CC1,0
5787,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5788,CN1CCN(C2=Nc3ccccc3Sc3c2csc3Cl)CC1,0
5789,CN1CCN(C2=Nc3cc(Cl)ccc3Sc3cscc32)CC1,0
5790,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5791,CN1CCN(C2=Nc3ccccc3Sc3c2csc3Cl)CC1,0
5792,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5793,CN1CCN(C2=Nc3ccccc3Sc3cscc32)CC1,0
5794,CN1CCN(C2=Nc3cc(Cl)ccc3Sc3cscc32)CC1,0
5795,CN1CCN(C2=Nc3ccccc3Sc3c2csc3Cl)CC1,0
5796,CN1CCN(C2=Nc3ccccc3Sc3ncccc32)CC1,0
5797,CN1CCN(C2=Nc3ccccc3Sc3cscc32)CC1,0
5798,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5799,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0
5800,CN1CCN(C2=Nc3cc(Cl)ccc3Sc3cscc32)CC1,0
5801,CCCN(CCC)CC1CCc2ccc3[nH]cc(C=O)c3c2C1,0
5802,Oc1cccc2c1CCC1C2CCCN1CCc1ccccc1,0
5803,CCCN(CCC)C1CCCc2cccc(O)c2C1,0
5804,CCCN(CCC)C1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,0
5805,CCCN1CC(CSC)CC2c3cccc(O)c3CCC21,0
5806,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,0
5807,Oc1cccc2c1CC1CCCN(CCN3CCN(c4cccc(Cl)c4Cl)CC3)C1C2,0
5808,O=C1c2cccc3cccc(c23)N1CCCN1CCN(c2ccccc2)CC1,0
5809,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3F)c3ccccc32)CC1,0
5810,CN1CCN(C2=Nc3ccc(Cl)cc3Oc3cc(F)ccc32)CC1,0
5811,CCCN(CCC)C1CCCc2cccc(O)c2C1,0
5812,CCCN(CCC)C1CCc2cc3c(C=O)c[nH]c3cc2C1,0
5813,CN1CCN(C2=Nc3cc(F)ccc3N(C)c3ccc(Cl)cc32)CC1,0
5814,CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,0
5815,Oc1cccc2c1CCC1C2CCCN1CCN1CCN(c2ccccc2)CC1,0
5816,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccccc32)CC1,0
5817,CCCN(CCC)C1CCc2ccc3[nH]cc(C#N)c3c2C1,0
5818,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C(F)(F)F)c3ccccc32)CC1,0
5819,CCCN(CCC)C1CCc2ccc3[nH]c(C#N)cc3c2C1,0
5820,CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,0
5821,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5822,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5823,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5824,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5825,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5826,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5827,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5828,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5829,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5830,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5831,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5832,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5833,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5834,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5835,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5836,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5837,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5838,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5839,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5840,CN(C)CC1(C)CC(=O)C(c2ccccc2)=CO1,0
5841,CCc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)o1,0
5842,CCc1ccc(C(=O)NC2CCc3ccc(O)cc3C2)o1,0
5843,CCc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)o1,0
5844,CCc1ccc(C(=O)NCCN2CCC(n3c(O)nc4ccccc43)CC2)o1,0
5845,CCc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)o1,0
5846,CCc1ccc(C(=O)NC2CCc3ccc(O)cc3C2)o1,0
5847,CCc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)o1,0
5848,CCc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)o1,0
5849,CCc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)o1,0
5850,CCc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)o1,0
5851,CCc1ccc(C(=O)NCCN2CCC(n3c(O)nc4ccccc43)CC2)o1,0
5852,CCc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)o1,0
5853,CCc1ccc(C(=O)NC2CCc3ccc(CN(C)C)cc3C2)o1,0
5854,CCc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)o1,0
5855,CCc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)o1,0
5856,CCc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)o1,0
5857,CCc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)o1,0
5858,CCc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)o1,0
5859,CCc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)o1,0
5860,CCc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)o1,0
5861,CCOCCCN1CCN(c2ccccc2OCC)CC1,0
5862,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5863,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5864,CCOCCCN1CCN(c2cccc(O)c2)CC1,0
5865,CCOCCCN1CCN(c2ccccc2OCC)CC1,0
5866,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5867,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5868,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5869,CCOCCCN1CCN(c2ccccc2OCC)CC1,0
5870,CCOCCCN1CCN(c2ccccc2OCC)CC1,0
5871,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5872,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5873,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5874,CCOCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
5875,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5876,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5877,CCOCCCN1CCN(c2cccc(C#N)c2)CC1,0
5878,CCOCCCN1CCN(c2ccccc2OCC)CC1,0
5879,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5880,CCOCCCN1CCN(c2ccccc2OC)CC1,0
5881,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5882,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5883,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5884,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5885,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5886,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5887,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5888,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5889,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5890,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5891,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5892,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5893,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5894,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5895,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5896,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5897,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5898,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5899,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5900,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC2CC2)c1-3,0
5901,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5902,N#Cc1cccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,0
5903,N#Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,0
5904,N#Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,0
5905,N#Cc1cccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,0
5906,N#Cc1cccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,0
5907,N#Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,0
5908,N#Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,0
5909,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5910,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5911,N#Cc1cccc(C(=O)CCCN2CCN(c3ccccc3OCCF)CC2)c1,0
5912,N#Cc1cccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,0
5913,N#Cc1cccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,0
5914,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5915,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5916,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5917,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5918,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5919,N#Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,0
5920,CN1CCc2cc(OCCO)cc3c2C1Cc1ccc(O)c(O)c1-3,0
5921,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5922,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5923,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5924,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5925,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5926,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5927,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5928,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5929,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5930,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5931,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5932,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5933,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5934,Cc1cc(C)c(C)c(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1C,0
5935,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5936,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5937,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5938,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5939,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5940,Cc1cc(C)c(C)c(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)c1C,0
5941,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5942,O=c1ccoc2cc(OCCCN3CCCN(c4ccccc4)CC3)ccc12,0
5943,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5944,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5945,O=c1ccoc2cc(OCCCN3CCCN(c4ccccc4)CC3)ccc12,0
5946,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5947,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5948,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5949,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5950,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5951,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5952,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5953,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5954,O=c1ccoc2cc(OCCCN3CCCN(c4ccccc4)CC3)ccc12,0
5955,O=c1ccoc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,0
5956,O=c1ccoc2cc(OCCCN3CCCN(c4ccccc4)CC3)ccc12,0
5957,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5958,O=c1ccoc2cc(OCCCN3CCN(c4cnccn4)CC3)ccc12,0
5959,O=c1ccoc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,0
5960,O=c1ccoc2cc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc12,0
5961,CCC1(C)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5962,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5963,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5964,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5965,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5966,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5967,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5968,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5969,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5970,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5971,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5972,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5973,CCC1(C)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5974,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5975,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5976,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5977,CCC1(C)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5978,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5979,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5980,CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0
5981,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5982,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,0
5983,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5984,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5985,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,0
5986,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,0
5987,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,0
5988,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5989,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5990,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5991,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5992,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5993,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5994,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,0
5995,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
5996,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(-c4ccccn4)s3)CC2)nc1,0
