mid,smiles,ref_smiles
994,CCCCCNC(=O)NCC1(C(=O)O)CCOCC1,0
995,COc1c(F)cc(F)c(CC(C)(C)C(=O)O)c1OC,0
996,CC(C)(C)c1ccccc1N1[C-]=[N+](c2ccccc2)CC1,0
997,CC(C)C(=O)c1sc(NC(=O)C(C)(C)C)c(C(=O)C(C)(C)C)c1N,0
998,COc1ccc2nccc(C(F)CCC3CCN(CC#Cc4cccs4)CC3CO)c2c1,0
999,CCc1ccc(C(=O)C(C)OC(=O)c2ccc(C)cc2N)cc1,0
1000,CC(=O)N=C1SC2CS(=O)(=O)CC2N1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
1001,COC(=O)COc1ccc2c(c1)CCC1C2CCC2(C)C(OCCCO)CCC12,0
1002,CC(=O)N1CCC(C(=O)OCC(=O)Nc2cc(C(F)(F)F)ccc2-n2cncn2)CC1,0
1003,Cc1ccc2nccc(C(=O)N3CCC(NCC4CC4)CC3)c2c1,0
1004,C=CCc1cc(C=C2SC(=O)N(c3cccc(Cl)c3)C2=O)cc(OC)c1OCc1ccc(F)cc1,0
1005,O=C1C=C(O)CCC1C1(O)CCC1,0
1006,CC=S(O)(O)=Nc1ccc(CCNC(=O)Nc2ccnc3nc[nH]c23)cc1,0
1007,CC1CCN(C(C)c2nc3ccc(Cl)cc3c(=O)n2CC#N)CC1,0
1008,Cc1cccc(C2=NN(C(=O)CN3CCCN(Cc4ccccc4)CC3)C(c3ccccc3F)C2)c1,0
1009,CS(=O)(=O)Oc1ccc2c(c1)OC(CN1CCCC1)CO2,0
1010,COC(=O)C(C)(C)SSc1cc(C)ccc1C,0
1011,CC1CN2CCCCC2CN1C(C)(C)CC(C)(C)C,0
1012,CCOC1(CC)c2cccc3c2-c2c1ccc1c2C(C3)N(C)CC1,0
1013,O=C(O)C(Cc1cccc(I)c1)NC(=O)C(O)c1ccc(C(F)(F)F)cc1,0
1014,CC(C)c1ccc(SCC(=O)N2CCN(c3cccc(Cl)c3)CC2)nn1,0
1015,COc1cc(N)n(-c2ccc(C)cc2)n1,0
1016,COc1ccc(C)cc1CCC(=O)Nc1sc2c(c1C#N)CCN(C(=O)OCC(O)CO)C2,0
1017,CC(C(=O)Nc1cc(F)cc(F)c1)N(c1ccccc1F)S(C)(=O)=O,0
1018,Cc1cc(C(=O)NNC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c(C)o1,0
1019,CC1(C(=O)O)NC(c2ccccc2O)C2C(=O)N(c3cccc4ccccc34)C(=O)C21,0
1020,CNC(=O)c1csc2c(C(F)(F)F)cc(Cl)nc12,0
1021,COc1cccc(N=NC(C#N)C(=O)NC(C)C)c1,0
1022,Cc1ncn(CC(N)c2ccccc2)c1C,0
1023,CCOCOC1CCC2(CC1)COC2,0
1024,CSC(=CC(=C(C#N)C#N)c1ccc(N(C)C)cc1)SC,0
1025,Cc1cc(CN2C3CCC2CC(O)(c2cccnc2)C3)no1,0
1026,CCCCC(=O)Nc1ccc(C)c(NC(=O)C2Cc3ccccc3CN2)c1,0
1027,OCc1ccccc1OCc1cccnc1,0
1028,CCn1ccnc1C(O)c1ccc(Cl)cn1,0
1029,CC(=O)Nc1cccc(NC(=O)c2cc(NC(C)(C)C)nc(C)n2)c1,0
1030,CCNC(CC)C(C)Cc1ncnn1CC,0
1031,CC1Cc2cccc3c(=O)c(C(=O)N4CCN(c5cccc(Cl)c5)CC4)cn1c23,0
1032,COc1ccc(OC)c(S(=O)(=O)N2CCCC2C(=O)N2CCC(OC(C)C)CC2)c1,0
1033,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0
1034,CC(=O)OCN1C(=O)C2C(N=C3Oc4ccccc4N32)c2ccccc21,0
1035,FC(F)(F)c1ccnc(NN=C2CCCCC2)n1,0
1036,CC(C)C1(C(=O)O)CCN(C(=O)C2CCOC2)C1,0
1037,CC(C)(C)C(=O)Nc1ccccc1C(=O)NCCNC(=O)c1ccco1,0
1038,CCCC(CCNC(=O)Nc1ccc(Cl)cc1)COc1ccc2c(c1)CCC(=O)N2,0
1039,CCC(C)(C)C(=O)c1cn2ccccc2n1,0
1040,O=S(=O)(c1cccc2ccccc12)N1CCN(c2ncccc2C(F)(F)F)CC1,0
1041,CC(=O)Oc1ccc(C(=O)N2CCN(Cc3ccccc3C)CC2)cc1,0
1042,Cc1cnc(Sc2c(Cl)cccc2CNCC(C)C)nc1,0
1043,COc1ccc2nccc(C(F)CCC3CCN(CC#Cc4cccs4)CC3CO)c2c1,0
1044,CC(=O)N1CCCc2cc(NS(C)(=O)=O)ccc21,0
1045,NC(=NO)c1cccc(COc2ccc(C(N)=NO)cc2Br)c1,0
1046,CS(=O)(=O)N1CCC(Nc2ncc3cc(CC(N)=O)c(=O)n(C4CCCC4)c3n2)CC1,0
1047,CC(=O)c1cccc(NC2=NC(c3ccccc3)=NC3C(=O)N(Cc4ccc(C)cc4)C(=O)C23)c1,0
1048,CSc1ccc(CCCC#N)cc1,0
1049,CC(C)C(NC(=O)c1cccc(S(=O)(=O)N2CCCC2)c1)c1ccc2c(c1)OCCCO2,0
1050,O=CNc1ccc2c(c1)C(NC(=O)C1CC1)C(O)C2,0
1051,COc1ccc(C2=C(Nc3cccc(O)c3)C(=O)N(c3ccccc3)C2=O)cc1,0
1052,Cc1ccc(S(=O)(=O)Oc2ccc(C(O)CNC(C)c3ccccc3)cc2)cc1,0
1053,COc1cccc(C(=O)c2sc(Cl)nc2C(F)F)c1,0
1054,c1ccc(N2CCN(CCSc3nnnn3C3CCCCC3)CC2)cc1,0
1055,Cc1ccc(N)cc1S(=O)(=O)N1CC(C)N(C)C(C)C1,0
1056,Cc1nn(C)c(C)c1C(=O)C(=O)Nc1ccc(Cl)c(Cl)c1,0
1057,FC(F)(F)CCN1CC2OCCN(c3cnccn3)C2C1,0
1058,CCCCC(CC)CC(=O)C1CN2CCCC2CO1,0
1059,OC1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)C1,0
1060,CC(C)n1cnc2c1C(=O)C(C(=O)O)CC(=O)N2,0
1061,CCc1ccc(-n2nnc(C#N)c2-c2ccccc2)cc1,0
1062,Nc1ncc(-c2cccc(CN3CCCC(CO)C3)c2)nc1-c1nc2ccc(C(=O)O)cc2[nH]1,0
1063,O=C1C(=Cc2ccc(OCCO)cc2)C(c2ccc(O)cc2)=NN1c1ccc(S(=O)(=O)[O-])cc1,0
1064,O=C(COc1cc(-c2ccccc2)nc2ccccc12)N1CCCC1,0
1065,CCOC(=O)C(CC)(CC)CNCc1cc(C(=O)O)oc1C,0
1066,C=C(C)C(=O)OC(CC)C1CO1,0
1067,COc1ccc(OC)c(NC(=O)c2ccc(NC(=O)NC3CCCCC3)cc2)c1,0
1068,CC(C)COc1ccc(C(=O)NCc2nc3ccccc3[nH]2)cc1,0
1069,O=C(NCC1CCCCC1)C1Cc2ccccc2CN1C(=O)c1ccccc1,0
1070,CC(C)(C)c1ccc(C(O)c2ncc(-c3ccccc3)[nH]2)cc1,0
1071,C=CCN1C(=NC(=O)Cc2cccc(C)c2)SC2CS(=O)(=O)CC21,0
1072,COC(CNC(=O)N(C)Cc1ccccn1)CC(=O)O,0
1073,C=CCCCC(C)NC1CCCC1S(C)(=O)=O,0
1074,C=CCc1ccccc1OC(C(=O)O)c1ccc([N+](=O)[O-])cc1,0
1075,O=C1C(=O)N(c2ccc(F)cc2)C(c2ccccc2)C1=C(O)c1ccc2c(c1)OCCO2,0
1076,Nc1cc2ccccc2cc1C(=O)N1CCCC1C(=O)O,0
1077,CN(C)CCCN(C)C(=O)S,0
1078,COc1cc(C)c(C(=O)C2CC2)cc1C,0
1079,CC1CCCC(Nc2ncnc(Cl)c2[N+](=O)[O-])C1C,0
1080,CCNC(=O)CN(Cc1ccccc1)CC(=O)Nc1ccccc1,0
1081,CCCNCc1ccccc1N(C)CC1CC(O)C1,0
1082,O=C(NN=Cc1ccc(O)cc1)Nc1ccc2nsnc2c1,0
1083,O=C(NN=Cc1ccc(OC(=O)c2ccccc2Cl)cc1)c1ccccc1F,0
1084,O=C(Nc1ccccc1)Nc1cccc(NC(=O)C2CCN(c3nc4ccccc4o3)CC2)c1,0
1085,CC(C)(C)OC(=O)NCC1CCN(C(=O)OCc2ccccc2)C1,0
1086,CC(=Cc1ccccc1)CNc1ccc(F)nc1,0
1087,CC(C)N(CCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O)C(C)C,0
1088,COC(=O)c1sccc1S(N)(=O)=O,0
1089,Cc1ccccc1CCC(=O)c1ccccc1C,0
1090,CC(C)(C)OC(=O)N=[N+]=[N-],0
1091,c1ccc2c(c1)CC1(CCN(C3CCCOCC3)C1)O2,0
1092,CC(C)N1CCc2nc3sc(Br)nn3c2C1,0
1093,CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)c1ccc(C(=O)N2CCOCC2)cc1)C(C)(C)C)C(=O)C(F)(F)C(F)(F)F,0
1094,CCCOCc1ccc(C2NC(=O)NC2=O)cc1,0
1095,CN(C(=O)OC1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)C1CCOC(C)(C)C1,0
1096,O=C(NCC1CCN(C2CCCCC2)C1)c1ccccc1-c1ccccc1,0
1097,Cc1cc(NC(=O)C2(O)CCCC2)ccc1C(=O)N(C)C,0
1098,CCOc1ccc(OC(C)C(=O)NNC(=O)CC(C2CC2)C2CC2)cc1,0
1099,CC(=O)NC(C)C(=O)N1CCN(c2ccc(C#N)cc2)C(=O)C1,0
1100,O=C(O)CC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccccc1F,0
1101,Cc1ccc(C(C#N)Cc2ccccc2)cc1,0
1102,CC(C)(C)C(=O)OCCOC(=O)C(C)(C)C,0
1103,COc1cc(CN=[N+]=[N-])c(-c2nnn(CC3COCCO3)n2)cc1F,0
1104,CCC(C(=O)O)N(C=O)C(C)C,0
1105,O=C(NC1CCCC(OS(=O)(=O)c2ccc(Cl)cc2)C1)c1ccc2ncccc2c1,0
1106,COc1ccc(S(=O)(=O)N2C(C)CCCC2C)cc1NC(=O)c1cccc(NC(=O)OC(C)(C)C)c1,0
1107,CCN(Cc1ccccc1)C(=O)C1CCC(=O)N1S(=O)(=O)c1ccc(C)cc1,0
1108,N#Cc1c(N)nc(N)c(C#N)c1-c1ccccc1COc1cccc2ccccc12,0
1109,CC1CCC(CO)(NCc2cncn2C2CC2)CC1,0
1110,O=C(CSc1nc2sc3c(c2c(=O)n1CCCN1CCOCC1)CCCC3)NCc1ccco1,0
1111,CCNC(=O)CCOc1ccc(C#N)cc1,0
1112,CN(C(=O)C#Cc1ccccc1)C1CCS(=O)(=O)C1,0
1113,CCN1CCCC(CNC(=NC)N2CCC(COCc3ccccc3)C2)C1,0
1114,CCOC(C(=O)OCC(=O)N1CCc2ccccc21)(c1ccccc1)c1ccccc1,0
1115,CCCC1=C(C)C(=O)NC(=O)C1=C(OCCCSC)c1ccccc1,0
1116,COc1cccc(C=Cc2nc3c(s2)N(CCN(C)C)CCC3)c1OC,0
1117,O=C(CCC(=O)c1ccc2c(c1)CCCC2)OCc1ncc(-c2ccc(F)cc2)o1,0
1118,NC(=O)c1cc(Cl)ccc1N1CCC(N)C1,0
1119,Cc1cc(C(=O)NC2CCC(C(=O)O)C2)sc1C,0
1120,COc1ccc(CC(=O)NCC(c2ccccc2)c2c[nH]c3ccccc23)cc1,0
1121,Nc1ccc(S(=O)(=O)NCC(F)(F)C(F)F)cc1,0
1122,CC(=O)Nc1ccc(C=CC(=O)N=C2SC(CC(=O)[O-])C(=O)N2C(C)C)cc1,0
1123,Cc1sc(C(=O)O)cc1COc1c(Cl)cccc1Cl,0
1124,COc1cc(CBr)c(C#N)nc1C(F)F,0
1125,O=C(C1CCC1)N1CCC2(COCc3cnc(Nc4ccc(OC(F)(F)F)cc4)nc32)C1,0
1126,CCCC1(C2CCN(C(=O)C3=CC(=O)CC(C)(C)O3)CC2)NC(=O)N(CCc2ccccn2)C1=O,0
1127,CC1OC(C)(C)N(C(=O)OC(C)(C)C)C1C(=O)O,0
1128,COc1ccc(N=NC(C#N)C(=O)NC(C)C2CCCCC2)cc1,0
1129,COC(=O)C(CNC(=O)c1ccccc1)C(=O)OC,0
1130,CC1CN(c2ncccc2C(=O)NS(=O)(=O)c2cccc(NCCN(C)C(=O)OC(C)(C)C)n2)C(C)(C)C1,0
1131,Cc1ccc(CN(C)C(=O)c2ccc(Cl)o2)cc1,0
1132,O=C(OCC(=O)N1CCN(C(=O)c2ccccc2F)CC1)c1ccc(F)cc1,0
1133,CCOC(=O)CSc1nc2ccccc2c(=O)n1-c1cccnc1,0
1134,COc1ccc(C(=O)CCC(=O)NC(C(=O)O)c2ccccc2)cc1,0
1135,Cn1c(N=[N+]=[N-])nc2cc(NS(=O)(=O)Cc3ccccc3)ccc21,0
1136,CC(C)(C)Nc1nc2c(c(C(F)(F)F)n1)CC(CN)CC2,0
1137,Cc1ccccc1N(C)C(C)C(=O)NN,0
1138,Cc1ccc(C2CC(c3ccccc3F)=NN2C(=O)CN2CCC(Cc3ccccc3)CC2)c(C)c1,0
1139,Nc1ccc(NCC2(O)CCOC2)nc1,0
1140,O=C(O)CC1NCCc2cc(F)ccc21,0
1141,Cc1sc2nc(SCC(=O)N3CCCC4CCCCC43)n(C)c(=O)c2c1C,0
1142,CCCCCCC(=O)Nc1ccc(NC(=O)C2CC2)cc1,0
1143,CC(C)(C)OC(=O)N1CC(=O)N(c2cccc(Cl)c2)CC1CS,0
1144,CCCCCCCC(C)NC(=O)OC,0
1145,CCCc1ccc(C(N)c2cc(Br)ccc2Br)cc1,0
1146,CCCNC(=O)c1sc(NC(=O)C2CCCCC2)c(C(=O)OCC)c1C,0
1147,CSC1(CNCC2(C)CCNCC2)CC1,0
1148,CCOC(=O)C(C#N)=Cc1ccc(-c2cc(C#N)ccn2)cc1,0
1149,Cn1nnnc1SCCNC(=O)C1(C)CCCCO1,0
1150,CCOC(=O)COc1ccccc1C=C(C#N)c1nc2ccc(C)cc2[nH]1,0
1151,CC(=O)c1cccc2c3c([nH]c12)CCC(CNC(=O)n1cncn1)C3,0
1152,CCOC(=O)C1=NN2c3cc(F)ccc3OCC2C1(CCCOC)c1ccccc1,0
1153,Cc1ccc(NC(=O)CSc2nnc(CC(C)c3ccccc3)o2)cc1C,0
1154,Cc1cccc(-c2ccc3c(c2)CCN3C(=O)c2n[nH]c(=O)c3ccccc23)n1,0
1155,COC(=O)CCCC(=O)c1ccc2c(c1)NCC(C)(C)O2,0
1156,Cc1ccc2ccccc2c1C(O)C(=O)Cl,0
1157,CCNC(c1cc(C)ccc1C)C1CN(C)CCO1,0
1158,Cc1ccc(-c2cc(=O)c3cc(O)ccc3o2)cc1C,0
1159,OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,0
1160,Cc1ccc(CN2CCN(C(=O)C(C)C(N)c3ccccc3)CC2)cc1,0
1161,NC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)cc1,0
1162,Cc1csc(C2CCN(C(=O)CN3N=C(C(F)(F)F)CC3C)CC2)n1,0
1163,CC1CC=C(c2ccc(CN3CCN(c4ncc(C=O)cc4-c4ccc(S(C)(=O)=O)cc4)CC3)cc2)CC1,0
1164,O=C(NCC1(O)CCC1)NC1CCN(C2CCCC2)CC1,0
1165,CC1Cc2cccc3c(=O)c(C(=O)N4CCN(c5cccc(Cl)c5)CC4)cn1c23,0
1166,Cc1cccc(NC(=O)C(=O)Nc2ccc(N3CCOCC3)cc2)c1,0
1167,CCCCCn1nc(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2OC)c2ccccc2c1=O,0
1168,COc1cc(F)c(C(=O)C2CC2c2ccccc2)c(F)c1,0
1169,Cc1ccc(NC(=O)C(C)Sc2nnnn2-c2ccc(C(C)C)cc2)c(C)c1,0
1170,COc1ccnc(C(=O)N2CC(C)OC(C)C2)c1,0
1171,COc1ccc(NC(=O)Cn2cnc3c(-c4ccc(C)cc4)csc3c2=O)cc1,0
1172,CC(=O)Nc1cc(N=[N+]=[N-])ncn1,0
1173,CC(C)(C)c1ccc(OCC(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,0
1174,CC(C)(C(N)=O)N(C(=O)Cc1ccccc1)c1ccc(Cl)cc1,0
1175,CC(=O)c1ccc(S(=O)c2ccc3c(c2)CCC3)cc1,0
1176,CCOc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc(C(F)(F)F)nn32)cc1OC,0
1177,CCc1ccc(N(CC)Cc2cccc(B(O)O)c2)cc1,0
1178,O=CC(=O)N1CCC(c2nccnc2Nc2ncc(F)c(-c3ccc(F)cc3)n2)CC1,0
1179,CCCC1NC(c2ccc(F)cc2)N(CC(C)SC)C1=O,0
1180,CCCC(C(=O)O)C(O)c1cc(C)ccc1OC,0
1181,O=C1NC(=O)C(c2cn(CCO)c3ccc(Br)cc23)=C1c1coc2ccccc12,0
1182,CCC(=O)NC1CCc2cc(F)ccc21,0
1183,CCOc1ccc(S(=O)(=O)Nc2ccc(Nc3ccc(F)c(F)c3)nc2)cc1,0
1184,COC1CC(N)CN(c2ccncc2CC(=O)c2nc(-c3ccccc3)ccc2N)C1,0
1185,C#CCN1CCCCC1C(=O)NNC(=O)c1cccc(S(=O)(=O)N(CC)CC)c1,0
1186,CC(O)CNc1cc2c(cc1[N+](=O)[O-])OCCO2,0
1187,Cc1cc(OCc2ccccc2)ccc1NC(=O)CCN1C(=O)C2CCCCC2C1=O,0
1188,Cc1ccc2[nH+]c(C)cc(-c3ccccc3)c2c1,0
1189,O=CC=Cc1ccc2ccc3ccccc3c2c1,0
1190,COc1ccc(C(=O)N2CCCC(c3nnc(C(=O)Nc4cc(Cl)ccc4C)s3)C2)cc1,0
1191,CCC(C(=O)N1CCC(Oc2cccc3cccnc23)C1)N(C)C,0
1192,CCOc1ccc(C(C)CCC(C)(C)c2ccc(OC)cc2)cc1,0
1193,CC(C)c1ccc(N2C(=O)C3C(C2=O)C3(C)C)cc1,0
1194,CC(C)(C)c1ccc(C(=O)Nc2ccc(N)cc2)cc1,0
1195,CN1CCC1COc1cncc(Br)c1,0
1196,NC(=O)c1sccc1NS(=O)(=O)c1ccc(C(=O)O)c(F)c1,0
1197,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCN(C)C)cc23)c1,0
1198,CC(C)c1nc(N)cc(NC2CC2)n1,0
1199,COC1CCC(C2(c3cc(NC(=O)c4ncc(Cl)cc4C)ccc3C)N=C(C)C(N)=N2)CC1,0
1200,COC(C(=O)N1CCC2(CC1)Oc1ccccc1C1CC(c3ccc(Cl)cc3)=NN12)C(C)C,0
1201,C[NH2+]C(=O)C(C)N(C)C(=O)c1ccc([N+](=O)[O-])cc1,0
1202,C=CC(=CC=C(C)C)C1=NC(c2ccc(CC(C)C)c(C)c2)=NC1,0
1203,CCOC(=O)Cc1oc2ccc(C(C)(C)C)cc2c1C,0
1204,O=Cc1ccc(Sc2ncccn2)cc1Cl,0
1205,CCC(C=C(c1ccccc1)c1ccc(N)cc1)OC,0
1206,CN(C)C(=O)c1ccc(Cc2ccccc2OC2CC(O)C(O)C(CO)C2)cc1,0
1207,CN(C(=O)CC1NC(=O)NC1=O)C1CCc2ccccc21,0
1208,CCC(C(=O)Nc1cc(F)c(Br)cc1F)C(N)=NO,0
1209,CC1=NC2C(=NC(c3ccc(Cl)cc3)N2C(=O)c2ccccc2)N1,0
1210,O=C(CCCc1ccccc1)N1CCCCC1c1ccc(C(F)(F)F)cc1,0
1211,CC(=O)Nc1cccc(NC(=O)c2ccc(=O)n(Cc3ccccc3Cl)c2)c1,0
1212,CCCCCCN1CCN(Cc2ccco2)CC1,0
1213,CCC(C)(C)C(=O)Oc1ccc(C(=O)C#Cc2ccc(OC)cc2)cc1,0
1214,O=C(O)NCCN1CCN(c2cccc(-c3cccc(OC(F)(F)F)c3)n2)CC1,0
1215,NCc1ccnc(Oc2ccccc2)c1,0
1216,CN1CCC2c3cccc4[nH]cc(c34)CC2C1,0
1217,CCSC1CCC(N(C(=O)c2cccc(N(C)S(C)(=O)=O)c2)C2CC2)CC1,0
1218,O=C(NCC1CC1)C1Cc2ccccc2CN1C(=O)c1ccc(OC2CCNCC2)cc1,0
1219,NC(N)=NNC(=O)c1ccncn1,0
1220,CCOC(=O)C(C#N)=Cc1ccc(-c2cc(C#N)ccn2)cc1,0
1221,CCCn1ccnc(NCc2cccc3ccccc23)c1=O,0
1222,O=C(NCC1CCCO1)c1ccccc1NCC(=O)N1c2ccccc2OCC1c1ccccc1,0
1223,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0
1224,Cc1ccc(C)c(C=C2SC(=Nc3ccccc3)NC2=O)c1,0
1225,C=C1C=C(c2cccc(F)c2)n2nc(OC3CCN(C(=O)OC(C)(C)C)CC3)nc2N1,0
1226,CCOC(=O)c1cccc(NC(=S)NC(C)c2ccc(OCC)c(OCC)c2)c1,0
1227,N=C(CC(=O)C(F)(F)F)c1ccc(N2CCOCC2)nc1,0
1228,COc1ccc(C(O)C(Cl)S(C)(=O)=O)cc1,0
1229,COc1ccc(NC(=O)N2CC(O)CC2C(=O)O)c(OC)c1,0
1230,C=C(C)c1cccc(C)c1OCC#CC,0
1231,CC1CCC(Oc2ccc(C#N)cc2N)C1,0
1232,CC(C)(C)c1ccc(C(=O)Nc2cccc3cc(C(=O)O)cnc23)cc1,0
1233,O=C1NCCN1CCn1ccc(NC(=O)N2CC3CCCC3C2)n1,0
1234,C=CC(=O)OCC(c1cccc2ccccc12)C(CN(C)C)c1ccc(Cl)cc1Cl,0
1235,O=C(NNC(=S)NCc1ccccc1)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,0
1236,Cc1ccc(C(=O)Nc2ccn(Cc3cc(F)c(F)c(F)c3)n2)cc1,0
1237,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)c2ccc(O)c(CO)c2)c1O,0
1238,O=S1(=O)CCC(CNCc2cn[nH]c2-c2ccccc2)C1,0
1239,COc1cc(N=Cc2c(C)c(C#N)c(=O)n(C3CCS(=O)(=O)C3)c2O)cc(OC)c1,0
1240,Cc1ccc(C(=O)Nc2cncc(C3CCCN3C)c2)cc1-c1csc(N2CCN(C)CC2)n1,0
1241,CCOC(=O)c1cccc2c1c(Br)cn2C,0
1242,CCCc1nsc(N(C)c2ccccc2CN)n1,0
1243,N#CC(=C(O)CC(F)(F)F)c1nc(=O)c2ccccc2s1,0
1244,O=C(Nc1ccc(Cn2nnc3ccccc32)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0
1245,CN(C(=O)C1COCCO1)c1ccc(N)cc1C(=O)O,0
1246,CN(C)C(=O)c1ccc(Cc2ccccc2OC2CC(O)C(O)C(CO)C2)cc1,0
1247,CC1NNC(C)C1S(=O)(=O)N1CCN(C2CCOc3ccccc32)CC1,0
1248,CCCOc1ccc(C(=O)NNC(=O)Cc2c[nH]c3ccccc23)cc1,0
1249,Cc1cc(C)c2c(C)c(C(=O)NCC(C)CN)oc2c1,0
1250,CCCCNC(=O)C(=O)Nc1ccc2c(c1)N(C(=O)C1CC1)CCC2,0
1251,CS(=O)(=O)C(CCN)c1ccc(-c2cc(Cl)ccc2F)cc1,0
1252,O=C(O)CCCCC(=O)OC1CCCCCC1,0
1253,CCC(CC)CCCC(NC)c1ccc(Cl)cc1Cl,0
1254,COC(=O)C(C)(C)c1ccc(Cl)c(NC(=S)c2c(C)cc(OCCC3CCCCO3)cc2C)c1,0
1255,NC(=O)c1ccc(Cl)cc1NCC(O)CO,0
1256,CCC1C(=O)NCCN1c1nc(C(C)Cl)nc2cc(OC)c(OC)cc12,0
1257,O=C1c2ccccc2C(=O)c2c1cccc2[N+](=O)[O-],0
1258,C=CCON=C(CCC)C1=C(NC(=O)c2ccccc2)CC(C)(C)CC1=O,0
1259,CC=CCOc1cccnc1C(C)=N,0
1260,Cc1ccc(C2CNC3CCc4cc(O)c(O)cc4C3C2)cc1,0
1261,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0
1262,CCOC(=O)c1cccc(Nc2ncnc3ccc(OCC)cc23)c1,0
1263,COc1ccc(Cl)cc1N1CC(C(=O)N2CCN(c3ccccc3)CC2)CC1=O,0
1264,CC(C)N1C(=O)c2ccc(C(=O)Nc3ccccc3OCCC(N)=O)cc2S1(=O)=O,0
1265,Cc1cccc(C)c1-n1nc2c(c1-c1cc(F)c(NC(N)=O)cc1F)CN(C)CC2,0
1266,CC[P+](CC)(CC(=O)OCc1ccccc1)C1(C(=O)Nc2c(C)cc(C#N)cc2C)CCC1,0
1267,CCN(CCO)C(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1,0
1268,O=C(OCC(=O)N1CCCc2ccccc21)c1ccccc1CSC1=NCCS1,0
1269,O=C(O)CC1CCCC(F)C1,0
1270,FC(F)(F)CCOc1ccc(Nc2ncnc3sccc23)cc1,0
1271,CCCNC(CC)c1ccc(OCCC)cc1,0
1272,c1ccc2cc3ccccc3cc2c1,0
1273,COP(=O)(OC)C(NC(C)=O)C(O)c1ccco1,0
1274,C#Cc1cccc(N(C)N=C)c1,0
1275,Cc1nc2c(C)cccc2cc1C(=O)N1CCCC(c2ncon2)C1,0
1276,CN(C(=O)C[N+](C)(C)C)c1ccc(C#N)cc1,0
1277,COc1ccc2c(c1)C=CC1C2CCC2(C)C(OC(C)=O)CCC12,0
1278,O=C1c2ccccc2-c2c1cccc2C1=NCCC1,0
1279,O=C(Nc1ccc(OCC(F)(F)F)nc1)c1ccc(Cl)nc1,0
1280,CN=C(NCc1ccc(CN(C)C)cc1)N1CCC(Oc2ccccc2)CC1,0
1281,COCOc1ccc(C=CC(=O)Nc2ccc(F)cc2)cc1,0
1282,O=C(Cn1cnc2ccccc21)NC1COCC1N1CCOCC1,0
1283,CCCCCOc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2c2ccccc2)cc1,0
1284,CC1CC(=O)c2ncc(N3CCOCC3)cc2N1S(=O)(=O)c1ccc2ccccc2c1,0
1285,CCS(=O)(=O)N1CCC(C(=O)N2CC(C)OC(C)C2)(c2ccccc2)CC1,0
1286,Cc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)s1,0
1287,Cc1cn2c(CC(C)(C)C)c(C)nc2c(C)n1,0
1288,CC(C)OCCS(=O)c1ccc(C(=O)O)nc1,0
1289,CC(C)N(C(=O)COC(=O)C=Cc1ccc(C(F)(F)F)cc1)C(C)C,0
1290,COc1ccccc1N(C)c1cccc(F)c1C(C)N,0
1291,C=CCCCN(C)C1(CN)CCCC(C)C1,0
1292,CC(C)(C)Nc1nc(Nc2cc(C(C)(C)C#N)ccn2)cc2ccn(CCO)c(=O)c12,0
1293,CCOC(=O)c1ccc(N2CC(C(=O)NC(C)c3ccc(F)cc3)CC2=O)cc1,0
1294,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,0
1295,O=C(C1CCCCC1)C1C2CCCCC21,0
1296,CN1C(=O)C(NCc2ncn(Cc3ccccc3C(F)(F)F)n2)CCn2nccc21,0
1297,COC(CCCC(C)(O)OC)N1CCN(CC(=O)N2CCOCC2)CC1,0
1298,N#Cc1c(N)nc(OCc2ccccc2F)c(C#N)c1-c1ccccc1F,0
1299,COc1ccc(NN=C2C(=O)NN=C2c2ccc(OC)cc2)cc1,0
1300,Cc1cc(C)c(C=C(C#N)C(=O)NCCCc2ccccc2)c(C)c1,0
1301,CCCOc1nc(N)c(C#N)c(-c2ccccc2C)c1C#N,0
