mid,smiles,ref_smiles
919,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
920,Fc1cccc(N2CCN(CCCOc3ccc4c(c3)OCC3=C4CCCC3)CC2)c1Cl,0
921,Nc1ccc2c(c1)C(=CCCN1CCC(O)(c3ccc(Cl)cc3)CC1)c1cccnc1CO2,0
922,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3cc(Br)ccc3c2)CC1,0
923,C=CCOc1ccccc1C(=O)NCCN1CCN(c2ccccc2OC)CC1,0
924,COc1ccc(F)cc1N1CCN(CCCCNC(=O)C2=Cc3ccccc3CC2)CC1,0
925,CC(C)C(=O)Nc1cccc(C2CCN(Cc3ccc4c(ccn4-c4ccc(Cl)cc4)c3)CC2)c1,0
926,Cc1cnc(-c2nnc(SCCN3CCc4ccc(-c5cc(C)nn5C)cc4CC3)n2C)cn1,0
927,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccc5)c4)CC3)cccc2n1,0
928,O=C1c2ccc(F)cc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,0
929,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
930,N#CCCCC(=O)NC1CCC(CCN2CCN(c3ccc(C(F)(F)F)c(C(F)(F)F)c3)CC2)CC1,0
931,COc1cccc2c1CCC(NCC=Cc1ccccc1)C2,0
932,Cc1ccc(C(=O)NCCCN2CCN(c3ccccc3OC3CCCC3)CC2)s1,0
933,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,0
934,COc1ccc2c(c1OS(=O)(=O)c1cccc(F)c1)CN1CCc3cc4c(cc3C1C2)OCO4,0
935,COc1ccc2c(c1OS(=O)(=O)c1cccc3cccnc13)CN1CCc3cc4c(cc3C1C2)OCO4,0
936,COc1ccc2c(c1OSc1cccc(F)c1)CN1CCc3cc(O)c(O)cc3C1C2,0
937,CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,0
938,CN1CCN(C2Cc3ccccc3Sc3ccc(-c4cccnc4)cc32)CC1,0
939,CCCN(CCC)C1CCc2cccc(C(O)c3ccccc3)c2C1,0
940,CCCN(CCC)C1CCc2ccc3[nH]c(C#N)cc3c2C1,0
941,CCCN(CCC)C1CSc2cc(O)ccc2C1,0
942,O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1cccc2c1-c1ccccc1C2,0
943,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,0
944,CCCCCCCCCC(=O)N1C(=O)CCc2ccc(OCCCC)cc21,0
945,COc1ccccc1N1CCN(CCCN2C(=O)NC3(CCc4ccccc43)C2=O)CC1,0
946,CCCN1CC(CCN2CCN(c3cccc(OC)c3)CC2)c2ccccc21,0
947,CCCN1CCOC2c3cc(C(=O)N(CC)CC)c(CCN)cc3CCC21,0
948,O=C1CCCc2c1ccn2CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
949,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)C1CCc2ccc3[nH]c(C#N)cc3c2C1,0
950,Cc1cc(=O)oc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc12,0
951,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCC4,0
952,CCC(=C(c1ccc(OC)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
953,CCCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1,0
954,C#CCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,0
955,Cc1cccc2c(CCCN3CCC(c4ccccc4)CC3)c(-c3cccc(C(F)(F)F)c3)[nH]c12,0
956,COc1cc2c(cc1O)CN1CCc3cc(OC)c(O)cc3C1C2,0
957,c1ccc(N2CCN(CCCOc3ccc(-c4nc5ncccc5[nH]4)cc3)CC2)cc1,0
958,COc1cc(N)ccc1N1CCN(CCc2c[nH]c3ccc(F)cc23)CC1,0
959,Cc1cccc(N2CCN(CCCCCc3ccccc3)CC2)c1,0
960,O=C1CCc2cc(O)ccc2N1CCCN1CCN(c2ccc(O)cc2)CC1,0
961,NCCCCCCN1CCN(c2ncccn2)CC1,0
962,N#Cc1cccc(-c2ccc(C(=O)NC3CCC(CCN4CCc5ccc(C#N)cc5CC4)CC3)cc2)c1,0
963,Fc1cccc2[nH]cc(CCN3CCC(c4cccc5ccoc45)CC3)c12,0
964,CCCCN(CCC)C1CCc2cccc(OC)c2C1,0
965,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0
966,O=C1C2=C(CCCC2)C(=O)N1CCN1CCC(c2noc3cc(F)ccc23)CC1,0
967,CCC(C)C(C(N)=O)N1C(=O)Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc21,0
968,CCCN1CCC(c2cn(N)c3ccccc23)CC1,0
969,COc1ccc2c(c1)CCN1Cc3cc(OC)c(OS(=O)(=O)c4cccc(F)c4)cc3CC21,0
970,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)Cc3ccc4ccccc4c3)CC1)CC2,0
971,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2OC(=O)CCN,0
972,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
973,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
974,O=C1N=Cc2ccc(OCCCCN3CCN(c4cccc5cc(Cl)ccc45)CC3)cc21,0
975,Cc1ccccc1N1CCN(CCCCc2ccc3c(c2)OCC(=O)N3)CC1,0
976,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cccc(OC)c2C1,0
977,Nc1cccc(C(=O)CCCN2CCC3C(C2)c2cccc4c2N3CCCC4)c1,0
978,COc1ccc(N2CCN(CCC3OCCc4cc(C(=O)N(C)C)ccc43)CC2)cc1,0
979,Cc1cccc2c(CCCN3CCN(c4cccc5c4CCc4nnc(C)n4-5)CC3)c[nH]c12,0
980,CN1CCc2cc(Cl)c(O)cc2C2c3cccc(NC(=O)C4CC4)c3CCC21,0
981,CN(C)C(=O)C1(N)CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
982,CCN1CCCC1CNC(=O)c1c(OC)ccc(F)c1F,0
983,COc1ccccc1N1CCN(CCCOc2ccc3c(=O)cc(-c4ccc(Cl)cc4)oc3c2)CC1,0
984,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2[nH]1,0
985,c1cc2c(c(N3CCN(CCCOc4ccc5c(c4)NCC5)CC3)c1)OCCO2,0
986,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(CCCCN2C(=O)CCC2=O)CC1,0
987,CCCN(CCC)C1CCc2cc(OC)ccc2C1,0
988,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
989,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
990,O=C1COc2ccc(CCN3CCN(c4ccc5occc5c4)CC3)cc2N1,0
991,Cc1ccc2c(C3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1,0
992,CC(C)n1cc(CCCCN2CCN(c3ccc4oc(OC(N)=O)cc4c3)CC2)c2cc(C#N)ccc21,0
993,O=C1c2ccccc2CN1CC=CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
994,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(=O)[nH]c3c2=O)CC1,0
995,Cc1nc(Cl)c(Cl)n1CCCCN1CCN(c2nsc3ccccc23)CC1,0
996,CCCN1CCC(c2cccc(C(F)(F)F)c2)C1,0
997,COc1ccc(OC(=O)O)c(C2CCCn3c2nc(C)c(CCN2CCC(c4noc5cc(F)ccc45)CC2)c3=O)c1,0
998,N#CC1CCCN1C(=O)C(N)CCCCN1CCN(c2nc3ccccc3s2)CC1,0
999,CCCN(CCC)C1CCc2ccc3[nH]cc(C(=O)C(N)=O)c3c2C1,0
1000,O=C(CCCN1CCN(c2ccc(O)cc2)CC1)c1cc2ccc1CCc1ccccc1-2,0
1001,CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,0
1002,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,0
1003,c1ccc(N2CCN(CCCOc3ccc4cccnc4c3)CC2)cc1,0
1004,Oc1cc2c(cc1O)C(Cc1cc(I)c(O)c(I)c1)NCC2,0
1005,COc1ccccc1N1CCN(CCCOC2=NCCC(=NO)c3ccn(C)c32)CC1,0
1006,COc1ccccc1N1CCN(CCCn2c(C)cc(=O)n(C)c2=O)CC1,0
1007,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
1008,CCN1C(=O)CC(C)c2cc(CCN3CCN(c4nsc5ccccc45)CC3)cc(C)c21,0
1009,CCC(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1010,O=C(O)C1(CCCCN2CCN(c3nc4ccccc4[nH]3)CC2)c2ccccc2-c2ccccc21,0
1011,c1ccc(Oc2ccccc2N2CCN(CCc3ccc4c(c3)CCCN4)CC2)cc1,0
1012,O=C1COc2cc(OCCCN3CCN(c4ccc(F)cc4)CC3)ccc21,0
1013,COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)CC21,0
1014,Cc1cccc(N2CCN(CCCCNC(=O)C(C)(N)c3ccccc3)CC2)c1,0
1015,Cc1ncccc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)cc3)C2)n1C,0
1016,CCN1CCCC1CNC(=O)c1c(OC)c(Br)cc(Br)c1OC,0
1017,Clc1cccc(N2CCN(CCCCn3cc4ccccc4n3)CC2)c1Cl,0
1018,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3c(Cl)cc(Cl)cc32)CC1,0
1019,Cc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2Oc2ccccc2)CC1,0
1020,Clc1ccc(C2(CCCN3CCN(c4ccccc4)CC3)CNCc3ccccc32)cc1,0
1021,O=S(=O)(NC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(Cl)cc1,0
1022,CCCCc1nc2c([nH]1)C(CCN1CCN(c3ccccc3OC)CC1)CC2,0
1023,Nc1nc2cc3c(cc2s1)CCN(Cc1ccncc1)CC3,0
1024,CCCN(CCc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,0
1025,C=Cc1cccc(C2CCCN(CCC)C2)c1,0
1026,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,0
1027,Clc1ccc2c(C3CCN(CCCn4nnc5ccccc54)CC3)c[nH]c2c1,0
1028,N#Cc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,0
1029,CN1C(c2ccccc2)=CC(C(=O)NCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1F,0
1030,O=C(CCCN1CCN(c2cc3ccc(=O)[nH]c3nc2Cl)CC1)c1ccc(F)cc1,0
1031,COc1ccccc1N1CCN(CCCNC(=O)C(=O)NC2CC2)CC1,0
1032,Oc1cc2c(cc1O)C(c1cccc(Br)c1)CNCC2,0
1033,COc1cc2c(cc1OC)C(CCN1CCN(c3ccccn3)CC1)C(C)N2,0
1034,Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(Br)ccc43)C2)n1C,0
1035,Clc1cccc(N2CCN(CCCCCOc3cc4c(cc3Cl)CCC4)CC2)c1Cl,0
1036,CCOc1ccc2cccc(N3CCN(CCCCN4C(=O)CC5(CCCC5)CC4=O)CC3)c2c1,0
1037,O=C1Nc2cccc3c2C1(CCCCN1CCN(C2CCCc4ccccc42)CC1)CCC3,0
1038,CCCN(CCC)C1CCc2c(ccc(OC)c2C(=O)O)C1,0
1039,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0
1040,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
1041,CCCNC1CCc2cc(-c3ncco3)ccc2C1,0
1042,Cc1nnc(SCCCN2CCN(c3cc(C4CCC4)nc(C(C)(C)C)n3)CC2)n1C,0
1043,CCC(C)N1CC(NC(=O)N(CC)CC)CC2c3cccc4[nH]cc(c34)CC21,0
1044,Cc1nc(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1Cl,0
1045,Cc1ccc2c(c1)Cc1ccccc1N1OC(CN(C)C)CC21,0
1046,Cc1ccc2c(N3CCN(CCc4ccc5c(c4F)NC(=O)CO5)CC3)cc(F)cc2n1,0
1047,CCCCN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1048,CC1(C)c2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2C(C)(C)C1(C)C,0
1049,Clc1ccc(N2CCN(CCCCN3CCc4ccccc4C3)CC2)cc1,0
1050,COc1ccccc1N1CCN(CCCC(O)c2ccc(F)cc2)CC1,0
1051,C=CCN1CCC2c3cccc(OC)c3CCC21,0
1052,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5cccnc45)CC3)c2c1,0
1053,Cc1cccc(N2CCN(CCCCNC(=O)C3(c4cccc(C(F)(F)F)c4)CC3)CC2)c1C,0
1054,N#Cc1c[nH]c2ccc(CCCN3CCN(c4ccc5oc(NC(N)=O)cc5c4)CC3)cc12,0
1055,CCCNC1CCc2c(ccc(OC)c2OC)C1,0
1056,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1057,COc1ccc2c(c1OC(C)N(C)C)-c1cccc3c1C(C2)N(C)CC3,0
1058,CCCCNC(=O)c1ccc2c(c1)C(=O)N(CCCN1CCN(c3ccccc3OC)CC1)C2=O,0
1059,COc1ccccc1N1CCN(CCCOc2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1,0
1060,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1061,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
1062,COc1ccccc1N1CCN(CCCN(C)S(=O)(=O)c2cccc3cccnc23)CC1,0
1063,N#CCC(=O)NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,0
1064,O=C1c2ccccc2C(=O)N1CCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,0
1065,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1066,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0
1067,Nc1nc2cccc(N3CCN(CCCCC4(C(=O)NCC(F)(F)F)c5ccccc5-c5ccccc54)CC3)c2s1,0
1068,COc1cc2c(cc1OC)CN(CCCCNC(=O)C=Cc1ccc3c(c1)OCO3)CC2,0
1069,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c(c2=O)CCc2ccccc2-3)CC1,0
1070,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0
1071,O=c1[nH]c2cccc(N3CCN(CCCCNS(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3)c2o1,0
1072,COc1ccccc1N1CCN(CCNC(=O)c2ccc(N3CCC(C)CC3)cc2)CC1,0
1073,CCCC(=O)OC(C)N1C(=O)Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc21,0
1074,COc1ccccc1N1CCN(CCCN2C(=O)C3CC(N)C(Br)CC3C2=O)CC1,0
1075,CCOC(=O)C(C)(C)CC(C)(C)CNC1CCc2cc(Br)ccc2C1,0
1076,O=C(CCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(N2CCOCC2)nc1,0
1077,Cn1c(-c2ccccc2)cc(=O)n(CCN2CCN(c3cccc4ccccc34)CC2)c1=O,0
1078,O=C(C=Cc1ccc2c(c1)OCO2)N1CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,0
1079,Cc1ccccc1-n1cc(CCN2CCC(c3c[nH]c4ccc(C#N)cc34)CC2)cn1,0
1080,Fc1ccc(OCC2CCC3CN(c4ccccn4)CCN3C2)cc1,0
1081,Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3F)C2)n1C,0
1082,Clc1cccc(N2CCN(CCCCCCc3ccn[nH]3)CC2)c1Cl,0
1083,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1084,CC(C)N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,0
1085,COc1ccccc1N1CCN(CCCNC(=O)C=Cc2ccc3c(c2)OCO3)CC1,0
1086,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,0
1087,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1csc2ccccc12,0
1088,CCCN(CCC)C1Cc2c[nH]c3ccc(OCc4cccs4)c(c23)C1,0
1089,Oc1ccc(N2CCN(CCc3ccccc3)CC2)c2cc[nH]c12,0
1090,CN1CCN(C2=Nc3cc(F)ccc3Oc3cscc32)CC1,0
1091,CCCN(CC1CCNCC1)C1CCc2ccc(OC)cc2C1,0
1092,COc1cc2c(cc1OC)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,0
1093,CN(C)CCCC12CCC(c3ccccc31)c1ccccc12,0
1094,c1ccc(N2CCN(CCCCCOc3ccc4c(c3)CCC4)CC2)nc1,0
1095,O=C1N=Cc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc21,0
1096,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,0
1097,NCCCN1CCN(c2ccc(I)cc2)CC1,0
1098,Cn1c(CN2CCC(c3noc4cc(F)ccc34)CC2)nc2cc(Cl)ccc21,0
1099,COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)CC21,0
1100,Cc1ccc(C(=O)O)cc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1101,Cc1ccc2c(c1)c1c(n2C=Cc2ccccn2)CCN(C)C1,0
1102,CCCN1CCC(c2cccc(S(C)(=O)=O)c2C)CC1,0
1103,CCCN(CCCCN1CC(=O)CC1=O)C1CCc2nc(N)sc2C1,0
1104,CCCN(CCC1CCCCC1)C1CCc2cc3ccoc3cc2C1,0
1105,Cc1nc(Cl)c(Cl)n1CCCCN1CCN(c2ccccc2)CC1,0
1106,Cc1cn(CCCCN2CCN(c3cc(C(C)C)nc(C(C)(C)C)n3)CC2)c(=O)nc1SCc1ccccc1,0
1107,COc1ccccc1N1CCN(CCCN2C(=O)C3C(O)C=CC(O)C3C2=O)CC1,0
1108,CCc1ccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1,0
1109,CC(=O)c1cccc2c1CC(N(C)C)CC2,0
1110,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccn5)c4)CC3)cccc2n1,0
1111,Cc1c(C)c2ccc(C=CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2[nH]c1=O,0
1112,COc1ccc2c(c1OC)-c1cc(OC=O)cc3c1C(C2)N(C)CC3,0
1113,COC1CCCC(CC(=O)NC2CCC(CCN3CCN(c4nccc5sccc45)CC3)CC2)C1,0
1114,O=C(Nc1ccc(-c2ccccc2)cc1)Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,0
1115,COc1ccc2c(c1)Sc1ccc(OC)cc1C(N1CCN(C)CC1)C2,0
1116,Cc1ccc(C(=O)CCCN2CCC(c3cccc(NC(=O)C(C)C)c3)CC2)cc1F,0
1117,CC(C)(C)OC(=O)N1Cc2ccc(CCCN3CCN(c4nsc5ccccc45)CC3)cc2C1,0
1118,Oc1cc2c(cc1O)C(c1cc(Cl)cc(Cl)c1)NCC2,0
1119,O=C1c2ccc(Cl)cc2S(=O)(=O)N1CCCCN1CCN(c2ncc(-c3ccccc3)cn2)CC1,0
1120,CN1CCN(c2cccc(OCCCN3CCN(c4ccccc4)CC3)c2)CC1,0
1121,O=C(NCCCCN1CCN(c2cccc3c2OCC3)CC1)c1cc2ccccc2[nH]1,0
1122,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,0
1123,CN(C)CCCN1c2ccccc2CCc2ccccc21,0
1124,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1O,0
1125,COc1ccccc1N1CCN(CCn2ccc3ccccc32)CC1,0
1126,CC1=CC(=O)N(CCCCN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)C1=O,0
1127,Cc1cccc(N2CCN(CCCOc3ccc4c(c3)CCC(=O)N4)CC2)c1,0
1128,CSc1cccc(N2CCN(CCCCOc3ccc4ccc(=O)[nH]c4c3)CC2)c1,0
1129,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,0
1130,Cn1c(SCCCN2CCc3ccc(S(=O)(=O)N4CCCCC4)cc3CC2)nnc1-c1ccccc1,0
1131,O=c1c2cc(O)ccc2ccn1CCCCN1CCN(c2cccc3sccc23)CC1,0
1132,CN1CCN2c3ccccc3Cc3ccccc3C2C1,0
1133,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0
1134,CCCCCCCCCNC1CCc2cccc(O)c2C1,0
1135,O=C1CCc2ccc(OCCCCN3CCC(c4noc5cc(Cl)ccc45)CC3)cc2N1,0
1136,Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCN(C)CC5)c4)CC3)cccc2n1,0
1137,Nc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)nc1,0
1138,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,0
1139,COc1ccccc1N1CCN(CCCOc2ccc3c(c2)CCC3)CC1,0
1140,O=C(NCCCCN1CCN(c2cccc3c2OCCO3)CC1)Nc1sc2ccccc2c1Cl,0
1141,CCCN(CCC)C1CCc2c(OC)ccc(OC)c2C1C,0
1142,Nc1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c(Cl)c1,0
1143,Cc1cc(CCCN2CCN(c3ncccn3)CC2)ccc1CNC(=O)c1ccc(C(C)(C)C)cc1,0
1144,CCCC1CCc2c(cccc2OC)C1,0
1145,CC(=O)N1CCC(C(=O)Nc2ccccc2CCN2CCN(c3nsc4ccccc34)CC2)CC1,0
1146,CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
1147,Cc1cccc(N2CCN(CCCCc3ccc(OCCCO)cc3)CC2)c1C,0
1148,CC(=O)c1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,0
1149,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2C)CC1,0
1150,Cc1c(N2CCCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cccc1N1CC(C)OC(C)C1,0
1151,O=C1Cc2cc(CCN3CCN(c4cccc5sccc45)CC3)ccc2N1,0
1152,CCCN(C)CCc1cc2ccccc2o1,0
1153,Nc1c(O)ccc2c1CCNCC2c1ccc(Cl)cc1,0
1154,COc1ccccc1N1CCN(CCCCn2c(=O)cnc3ccccc32)CC1,0
1155,CN1CCN(C2=Nc3cc(Cl)ccc3N(C(=O)CCl)c3ccccc32)CC1,0
1156,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,0
1157,O=C(NC1CCC(CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccccc1,0
1158,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)N3CCN(c4ccccc4)CC3)CC2)cc(C(F)(F)F)n1,0
1159,Cc1cccc(N2CCN(CCCCn3cc(Cl)ccc3=O)CC2)c1,0
1160,CCOC(=O)c1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)c2c1,0
1161,O=C1N(CCN2CCC(c3cn(-c4ccc(F)cc4)c4ccc(Cl)cc34)CC2)CCN1c1ccccc1,0
1162,CN=C(NCCCCN1CCN(c2ccccc2)CC1)N1CCN(c2ccccn2)CC1,0
1163,COc1ccccc1N1CCN(CCCc2cn(-c3ccn4ncc(C=O)c4c3)nn2)CC1,0
1164,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
1165,COc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,0
1166,O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1ccc(F)cc1,0
1167,Cc1cccc(N2CCN(CCCCNC(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)c1,0
1168,CCCN(C(C)C)C1CCc2c(O)cccc2C1,0
1169,c1ccc(N2CCN(CCCC3CCc4c([nH]c5ccccc45)C3)CC2)cc1,0
1170,O=C(NCCCCN1CCN(C2=CC=S(c3ccccc3)N2c2ccccc2)CC1)c1cccc(F)c1,0
1171,NCCc1c[nH]c2ccc(O)cc12,0
1172,O=c1c2ccc([N+](=O)[O-])cc2sn1CCCCN1CCN(c2ncccn2)CC1,0
1173,CCCN1CC(CN=[N+]=[N-])CC2c3cccc4[nH]cc(c34)CC21,0
1174,COc1ccc(Oc2ccccc2N2CCN(CCCc3c[nH]c4ccc(C)cc34)CC2)cc1,0
1175,CCOCC(=O)Nc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,0
1176,CC(C)C(=O)Nc1cccc(C2CCN(CCCNC(=O)NCc3ccccc3)CC2)c1,0
1177,CC(C)(C)c1nc(N2CCN(CCCCC(=O)N3CCCCC3)CC2)cc(C(F)(F)F)n1,0
1178,Cc1cc(=O)oc2cc(OCC(O)CN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,0
1179,O=C(Cc1cccc2ccccc12)NCCCCN1CCN(c2ccccc2)CC1,0
1180,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(=O)N=[N+]=[N-])cc5c4)CC3)c2c1,0
1181,O=C1c2ccccc2C(=O)N1CCCCN1CCC2c3cccc(O)c3CCC21,0
1182,O=C1C(c2ccccc2)=COC12CCN(Cc1ccccc1)CC2,0
1183,CC(C)(C)OC(=O)N1CC2CN(CCCN3C(=O)CCc4ccc(O)cc43)CC2C1,0
1184,c1ccc(N2CCN(CCc3ccc4c(c3)CCN4)CC2)nc1,0
1185,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)cc(Cl)c1,0
1186,Cn1c(CN2CCC(c3cccc(F)c3)CC2)nc2cnccc21,0
1187,CCOc1ccccc1N1CCN(CCCN2C(=O)C3C4c5cccc6c5N(C4C2=O)C(C)C6)CC1,0
1188,CCCN(CCN1CCN(c2ccc(-c3ccc(O)c(O)c3)cc2)CC1)C1CCc2c(O)cccc2C1,0
1189,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1C(F)(F)F,0
1190,COc1cc2c(cc1OC)C1Cc3ccc(O)c(OC)c3CN1CC2,0
1191,CC1NCCc2cc(O)c(O)cc21,0
1192,c1ccc(N2CCN(CCCn3ccc4ccccc43)CC2)cc1,0
1193,CCCN1CC(CO)OC2Cc3c(O)cccc3CC21,0
1194,Fc1ccc2c(C3CCN(CCCN4C5CCC4CC(c6ccccc6)C5)CC3)noc2c1,0
1195,c1ccc(-c2cccc(CN3CCN(c4ccccc4)CC3)c2)cc1,0
1196,CCc1cc2c(o1)CNC1CCc3cc(O)c(O)cc3C21,0
