mid,smiles,ref_smiles
1200,Cc1ccc(NC(=O)C(N)C(C)C)cc1S(=O)(=O)NC1CC1,0
1201,C[NH+](Cc1ccc(Cl)s1)Cc1cc(=O)oc2cc(O)ccc12,0
1202,C#CC(C=CC)=C(O)C=Cc1nc2ccccc2s1,0
1203,CCOC(=O)c1c(NC(=O)CSc2nnc(C)n2-c2ccccc2)sc2c1CCC(C)C2,0
1204,O=Cc1ccc(Sc2ncccn2)cc1Cl,0
1205,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
1206,CCc1nn(-c2cccc(C)c2)c(N)c1C(=O)N(C)C,0
1207,CN(C(=O)OC1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)C1CCOC(C)(C)C1,0
1208,CCC(C(=O)Nc1cc(F)c(Br)cc1F)c1ccccc1,0
1209,CC1=NC2C(=NC3=C(C(=O)CC(C)(C)C3)C2c2cccc3nonc23)N1,0
1210,CCC(C)(NC(=O)Nc1ccc(N(C)C)cc1C)c1ccccc1,0
1211,CCc1ccc(C(=O)c2cn(CC(=O)Nc3ccc4c(c3)OCCO4)c3ccc(CC)cc3c2=O)cc1,0
1212,CCCCCCN1CCN(Cc2ccco2)CC1,0
1213,CCC(C)(C)C(=O)Oc1ccc2cc(OC(=O)C(C)(C)C)ccc2c1,0
1214,O=C(O)NCCN1CCN(c2cccc(-c3cccc(OC(F)(F)F)c3)n2)CC1,0
1215,O=C(NCc1ccnc(Oc2ccccc2)c1)NCc1ccccc1,0
1216,CC1=CCCC(C)(C)C1C=CC(=O)NNC(=O)c1ccccc1Cl,0
1217,CCSc1nnc(NC(=O)c2c(-c3ccccc3)c(-c3ccccc3)n[nH]c2=O)s1,0
1218,CC1CCCC(C)N1C(=O)COc1ccc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,0
1219,NC(N)=NNC(=O)c1ccncn1,0
1220,CCOC(=O)C=C(C)Nc1ccc2c(C)c(C)n(C)c2c1,0
1221,CCCn1ccnc(NCc2ccc(CO)cc2)c1=O,0
1222,O=C(NCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1,0
1223,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0
1224,Cc1ccc(Oc2ccc(C=C(C#N)C(=O)O)cc2)cc1C,0
1225,CC=C1C=CC(C=Cc2ccc(O)c(OC)c2)=CC1=O,0
1226,CCOC(=O)c1cccc(NC(=S)NC(C)c2ccc(OCC)c(OCC)c2)c1,0
1227,N=C(CC(O)CN)c1ccc(N2CCS(=O)CC2)c(F)c1,0
1228,COc1ccc(C(O)C(Cl)S(C)(=O)=O)cc1,0
1229,COc1ccc(C(=O)N2CC(O)CC2c2cccc(F)c2)cc1OC,0
1230,C=CCc1cc(C=O)cc(OC)c1OCC(C)=C,0
1231,CC1CCC(c2ccc(OCC3CCC(C4C(C)C4(F)F)CC3)cc2)CC1,0
1232,CS(=O)(=O)c1ccc(N2CCN(c3nc4cccnc4n(Cc4ccccc4)c3=O)CC2)cc1,0
1233,C=CCN(Cc1cccs1)C(=O)CNC(=O)c1cccc(OC(F)F)c1,0
1234,C=CC(=O)OCCc1cc(C)ccc1-c1ccc(-c2ccc(CO)cc2)c(F)c1,0
1235,O=C(NNC(=S)NCc1ccccc1)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,0
1236,Cc1ccc(C(=O)Nc2ccn(Cc3cc(F)c(F)c(F)c3)n2)s1,0
1237,CC(=O)Nc1cc(-c2nnc(SCc3ccccc3)o2)ccn1,0
1238,O=S1(=O)CCC(Cc2ncc3ccccc3c2Cl)C1,0
1239,COc1cc(N=Cc2c(C)c(C#N)c(=O)n(C3CCS(=O)(=O)C3)c2O)cc(OC)c1,0
1240,N#Cc1ccc(OCCC2COC3CN(C4CCOCC4)CC23)nc1,0
1241,CCOC(=O)c1cccc2c1c(Br)nn2C(C)(C)C,0
1242,CCCc1nsc(N(C)c2ccccc2CN)n1,0
1243,N#CC(=C(O)CC(F)(F)F)c1nc(=O)c2ccccc2s1,0
1244,O=C(Nc1ccc(Cn2nnc3ccccc32)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0
1245,CN(C(=O)C1COCCO1)c1ccc(N)cc1C(=O)O,0
1246,CN(C)c1ccc(C(=C2C=CC(=[NH+]c3ccccc3)c3ccccc32)c2ccc(N(C)C)cc2)cc1,0
1247,CC1CC(=O)NN=C1c1ccc2nc(-c3ccc4nc[nH]c4c3)cn2c1,0
1248,CCCOc1ccc(C(=O)NNC(=O)Cc2c(C)nc3nc(C)cc(C)n23)cc1,0
1249,Cc1cc(C)c2c(C)c(C(=O)NCC(C3CCOC3)N3CCCC3)oc2c1,0
1250,CCCCNC(=O)C(=O)Nc1ccc2c(c1)N(C(=O)C1CC1)CCC2,0
1251,CS(=O)(=O)C(CCN1CCN(c2cccc(C(F)(F)F)c2)C1=O)c1ccccc1,0
1252,O=C(O)CCCCCOC(=O)c1ccc2c(c1)Cc1ccccc1-2,0
1253,CCC(CC)CCCC(NC)c1ccc(Cl)cc1Cl,0
1254,Cc1ccc(-c2nc(-c3ccc(Br)cc3)nc(-c3ccc(C)c(C)c3)n2)cc1C,0
1255,O=C(CCC(=O)NC1CCN(Cc2ccccc2)C1)c1ccc(F)cc1,0
1256,CCC1C(=O)NCCN1c1ccc(N)cc1I,0
1257,COc1ccc2c(c1)C(=O)CC(CC(=O)O)N2,0
1258,CC1CN(C(C)CO)C(=O)c2cc(C3=CCCCC3)cnc2OC1CN(C)S(C)(=O)=O,0
1259,CP(C)c1cc2ccccc2[cH-]1,0
1260,Cc1ccc(C2CNC3CCc4cc(O)c(O)cc4C3C2)cc1,0
1261,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0
1262,CCOc1ccc(NC(=O)C(C#N)=Cc2cc(C)n(-c3ccc(C(=O)O)cc3C)c2C)cc1,0
1263,COc1ccc(Cl)cc1N1C(=O)CC(N2CCN(c3ccccc3)CC2)C1=O,0
1264,CC(C)N1C(=O)c2ccc(C(=O)Nc3ccccc3OCCC(N)=O)cc2S1(=O)=O,0
1265,CC(=O)c1sc(=Nc2ccccc2)n(CCN2CCNCC2)c1C,0
1266,C[P+](C)(c1ccccc1)c1ccccc1,0
1267,CCN(CCO)C(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1,0
1268,COC(=O)c1ccc(CSc2ccc3c(c2)OCCO3)o1,0
1269,O=C(C1CC1)N1CCCC1c1nnc2n1CCN(C1CCCOCC1)CC2,0
1270,FC(F)(F)CCOc1ccc(Nc2ncnc3sccc23)cc1,0
1271,CCCN(CCC)CC1COc2cccc(OC)c2C1,0
1272,c1ccc2c(C3CCCCC3)cccc2c1,0
1273,COP(=O)(OC)C(NC(C)=O)C(O)c1ccco1,0
1274,C#Cc1cccc(CC(C)(C)C)c1,0
1275,Cc1nc2c(C)cccc2cc1C(=O)N1CCCC(c2ncon2)C1,0
1276,C[N+](C)(C)CC(O)COCc1ccccc1,0
1277,COc1ccc2c(c1)C=CC1C2CCC2(C)C(OC(C)=O)CCC12,0
1278,O=C1OC2(CCCCCCC2)OC(=O)C1Cc1ccccc1,0
1279,CC(C)Oc1ccc(-c2cc(Cl)ccc2C(Oc2cc(N=[N+]=[N-])nc(N)n2)C(F)(F)F)cc1F,0
1280,CN=C(NCc1ccc(CN(C)C)cc1)N1CCC(Oc2ccccc2)CC1,0
1281,COCOc1ccc(CCNC(=O)OC(C)(C)C)cc1-c1cccc(Cl)c1,0
1282,O=C(Cn1cnc2ccccc21)NC1COCC1N1CCOCC1,0
1283,CCCCCOc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2Cc2ccco2)cc1,0
1284,CC1CCCC(C)(C)C1C=Cc1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1,0
1285,CCS(=O)(=O)c1ccccc1NC(C)c1ccc(C)o1,0
1286,Cc1cc(C(=O)c2cc(C)c(C)cc2Cl)n(C)n1,0
1287,Cc1cn2c(CC(C)(C)C)c(C)nc2s1,0
1288,CC(C)OCCS(=O)c1ccc(C(=O)O)cc1,0
1289,CN(C)CCN(C(=O)N=[N+]=[N-])C1CCNCC1,0
1290,COCCOc1cc2ncnc(Cl)c2cc1OCCOC,0
1291,C=CCNC1(C(=O)OCC)CCC(C)CC1,0
1292,CC(C)(C)Nc1nc(Nc2cc(C(C)(C)C#N)ccn2)cc2ccn(CCO)c(=O)c12,0
1293,CCOc1ccc(CCNC(=O)C2CN(C(C)=O)c3ccccc3O2)cc1OCC,0
1294,Cc1cc(C)c2c(c1C)OC(C)(COc1ccc([N+](=O)[O-])cc1)C=C2,0
1295,O=C(C1CCCCC1)N1CCC(F)(Cn2cnc3ccccc32)CC1,0
1296,CNc1nc(C)cn1Cc1ccc(OC)cc1,0
1297,CCNC(=NCCC(C)C)NCCn1cc(C)cn1,0
1298,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0
1299,COc1ccc(NN=C2C(=O)NN=C2c2ccncc2)cc1,0
1300,C=CC(=O)Nc1cc(Nc2ncc3cccc(-c4cccc(Cl)c4)c3n2)ccc1N(C)C,0
1301,CCCOc1cccnc1NCC(=O)NC(C)(C)C,0
1302,N#Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)c1,0
1303,Cc1cc(N(C)c2ccc(F)cc2)nc(NCCCO)n1,0
1304,O=C(NCC1CC12CCN(C(=O)C1CCOCC1)CC2)c1cc2cnccc2[nH]1,0
1305,COc1ccc(C2N(C)C(=O)c3ccccc3N2C)cc1OC,0
1306,O=S1(=O)CCCC(NCC(O)CO)C1,0
1307,O=C(O)c1cccc2c1CCCN2Cc1ncon1,0
1308,O=C(O)c1cccc(C2CCn3cc(C4CCCC4)nc32)c1,0
1309,CCS(=O)(=O)c1ccccc1NC(C)C(=O)N1CCN(c2ccccc2OC)CC1,0
1310,Cc1cc(N(C)c2ccc(F)cc2)nc(NN)n1,0
1311,CC(=O)c1ccc(OCc2ccccc2)c(C(C)=O)c1,0
1312,Cc1cc(N)ncc1N1CCSCC1,0
1313,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)c(F)c1,0
1314,CS(=O)(=O)Cc1cccc2nc([NH-])ccc12,0
1315,CCC(C)(CN)Nc1nc(C)cc2ccccc12,0
1316,CC(C)(C)c1ccc(SCC(=O)NNC(=O)c2cccc([N+](=O)[O-])c2)cc1,0
1317,CC(C)C(C)C(C(C)C)C(C)C(C)C(C)C,0
1318,COc1ccc(C(=O)Nc2ccc(C)c(N3CCCC3=O)c2)cc1,0
1319,O=C(OCc1ccccc1)N1CC2CC1CO2,0
1320,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2ccc(OCC(=O)O)cc2)n1,0
1321,Oc1ccc2cc(C(O)CNC3CCCCC3)ccc2c1,0
1322,COc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,0
1323,CN1CCCC1Cc1ccc(C2=CC(C(=O)O)CC(C(C)(C)C)C2)cc1OC(=O)c1ccccc1,0
1324,O=C(Nc1ccc2occ(C3=CCN4CCCCC4C3)c2c1)c1ccc(F)cc1,0
1325,CC1(c2ccccc2)CCN(Cc2cc(C(N)=O)cs2)CC1,0
1326,COc1ccc(NC(=O)C2CCN(C)C(=O)C2)cc1N,0
1327,CC(C)(C)c1nc2c(nc1-c1ccc(C(C)(C)C)cc1)C(=O)CC(C)(C)C2,0
1328,CC1CCC(c2ccc(OCC3CCC(C4C(C)C4(F)F)CC3)cc2)CC1,0
1329,CC(C)(C)S(=O)NCc1ncn2ccc(C3CC3)cc12,0
1330,Cc1ccc([N+](=O)[O-])cc1NC(=S)Nc1ccccc1,0
1331,CCCCCCCCc1ccc(S(=O)(=O)Nc2ccc(C#N)c(F)c2)cc1,0
1332,CCOC1CC(CC(NN)c2cccc3c2OCC3)C1,0
1333,C=C1CCN(c2nc(C)cc(C(C)C)n2)CC1,0
1334,CCNC(Cc1ncnn1C(C)C)C(C)(C)N(CC)CC,0
1335,O=C(O)C(O)CNC(=O)c1cc2c(s1)CCCC2,0
1336,C=C(N)SC(C(=O)OCC)=C(C)N,0
1337,COc1cc(C(=O)OCC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc(OC)c1OC,0
1338,CCN1CCN(C(=O)Nc2ccncc2)CC1,0
1339,Cc1c(NC(=O)c2ccccc2-c2ccccc2)c(=O)n(-c2ccccc2)n1C,0
1340,CCNC(=NCC(C)(C)NS(C)(=O)=O)N(C)Cc1ccc(Cl)s1,0
1341,CC(C)(C)OC(=O)N1CCC2C(C1)c1cccc3c1N2CCN3,0
1342,NC1(C(=O)N2CCOC(c3ccsc3)C2)Cc2ccccc2C1,0
1343,O=C(O)C1CCC1C(=O)N1CCc2ccccc2C1,0
1344,COc1ccc2c(c1)C(c1ccccc1)=NCC2,0
1345,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0
1346,Cc1ccc(S(=O)(=O)N2CC(C(=O)NCC(=O)NC3CC3)C3(CCOCC3)C2)cc1,0
1347,CC=CC(=CC)C(=O)c1ccc(N)c(CC)c1,0
1348,CC(C)(C(N)=Nc1ccccc1C(F)(F)F)c1ccccc1,0
1349,C1CCC2(C1)CCOCCO2,0
1350,CCN1CCCC(C(=O)NCCc2cn[nH]n2)C1,0
1351,CCCN1CCN(c2nc(Cl)nc(-n3ccnc3)n2)CC1,0
1352,CCOC(=O)C1CNCCN1c1c(F)cc(F)cc1F,0
1353,Cc1nccc(CNC(=O)Cc2cccc(C(F)(F)F)c2)n1,0
1354,CC(O)Cn1c2c(c3cc(F)ccc31)CN(C)CC2,0
1355,O=C1CC2(CCN(C(=O)c3ccccc3)CC2)OC1=Cc1ccccc1,0
1356,O=C(NC1CCCC1n1ccnc1)c1cc2ccccc2c(=O)[nH]1,0
1357,C#CC(C)(C)NC(=O)C1Cc2ccccc2CN1C(=O)OC(C)(C)C,0
1358,CCCNC(=O)c1ccc(Cn2ccnc2C)cc1,0
1359,Cc1nc2c(C)cccc2cc1C(=O)N1CCCC(c2ncon2)C1,0
1360,Cc1cc(-c2ccccc2)nc(SCC(=O)N(C2CCCCC2)C2CCS(=O)(=O)C2)n1,0
1361,NC1CCCCC1CNc1nc(NCc2ccc(-c3ccccc3O)cc2)c2ncn(C3CCCC3)c2n1,0
1362,CC(C)Oc1ccc(C=NNC(=O)CC#N)cc1,0
1363,CC(C)CCCC(C)NC(C)c1ccc(Br)o1,0
1364,COc1ccc2c(c1)n(CC=C(C)C)c(=O)n2Cc1ccc(C(=O)O)cc1,0
1365,O=C(Cc1cccc(F)c1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,0
1366,CCn1cc(CN2CCC(C(=O)NCc3ccccc3OC)CC2)cn1,0
1367,O=C(COc1ccccc1)N1CCN(c2ccc(F)cc2)CC1,0
1368,CCCOc1ccc(N)cc1CN(CC)CC,0
1369,CCOC(=O)C(O)C(O)C(=O)Oc1ccccc1,0
1370,CCC(O)c1ccc(NCC2CCCC2)cn1,0
1371,COc1cc2c(c3oc(CCCO)cc(=O)c13)C=CC(C)(C)O2,0
1372,CN(C)S(=O)(=O)c1cccc(COc2cc(C(=O)O)cc3ccccc23)c1,0
1373,Cc1cncc2ccccc12,0
1374,Cc1ccccc1N1CCN(C(=O)c2ccccc2)CC1,0
1375,CC(C)(C)OC(=O)N1CCCCC1CNN1CCCCC1,0
1376,COc1cc2c(c(OC)c1OC)-c1ccccc1C(OC)CC2,0
1377,NC(=O)c1cc(Cl)c(Cl)c(Cl)c1,0
1378,O=C(CN(C1CC1)S(=O)(=O)c1cccc2nsnc12)Nc1c(F)cccc1F,0
1379,O=CCCc1ccc2c(c1)C(=O)c1ccc(N3CCOCC3)cc1C2=O,0
1380,CC(C)(CN)CNc1ccc2ccccc2n1,0
1381,COC(=O)C(Br)=CC(Br)c1ccc(OC)cc1,0
1382,NCCc1cn(CCO)c2ccc(I)cc12,0
1383,CC1CCN(C(=O)OC2CCC(O)CC2)CC1,0
1384,COCCCNc1nncc2ccccc12,0
1385,CCC1(OC(=O)C(N)N(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0
1386,Cc1cccc(Cl)c1C(C#N)c1ccc(Sc2ccc(F)cc2F)nn1,0
1387,CC(C(=O)NC1CC1)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,0
1388,COC1CCCC1N1CCNC(CC(C)C)C1,0
1389,CN1CCOC2CN(c3cc(C(=O)N4CCCC4)c4ccccc4n3)CC21,0
1390,COc1ccc(C(=O)C(C)OC(=O)c2cccc(C)c2N)cc1,0
1391,CCOc1ccc(NC(=O)CN2C(=O)SC(=Cc3ccc4c(c3)n(C)c(=O)n4C)C2=O)cc1,0
1392,CCOC(=O)CSc1nccn1-c1ccc(Br)c(C)c1,0
1393,Nc1ccc(C#Cc2ccc(N3CCN(C(=O)cc4ccccc4)CC3)cc2)cc1,0
1394,Cc1c(CCC(C)(C)C(=O)O)n(Cc2ccc(-n3ccnc3)cc2)c2ccc(Cl)cc12,0
1395,CCN1CCN(C(=Nc2ccccc2)c2ccc(C(=O)O)cc2)CC1,0
1396,CC1CN(c2ncccc2C(=O)NS(=O)(=O)N2CCNCC2)C(C)(C)C1,0
1397,O=C(COC(=O)C12CC3CC(CC(C3)C1)C2)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,0
1398,CC(C)N(C(=O)CNCCCn1ccnc1)C(C)C,0
1399,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,0
1400,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2ccc(OCC(N)=O)cc2)n1,0
1401,CC(C)(C)NC(=O)CCNc1ccc(C#N)c2ccccc12,0
1402,Nc1cc(F)ccc1-c1nc(C2CC2)no1,0
1403,O=[N+]([O-])c1ccc(NCC2COc3ccccc3O2)c(S(=O)(=O)N2CCOCC2)c1,0
1404,O=P(CCN1CCNCC1)(c1ccccc1)c1ccccc1,0
1405,N#Cc1ccc(-n2nc(C(=O)N3CCCC(N)C3)cc2OCC2CCC(=O)N2)cc1,0
1406,O=C(NC(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl)C(c1ccccc1)c1ccccc1,0
1407,CNc1ccc([N+](=O)[O-])c(S(=O)(=O)N2CCCSCC2)c1,0
1408,O=C(NC1CCCN(c2ccccc2Cl)C1=O)C1CCCNC1,0
1409,CCC=C(C)C(=O)NC(CO)c1ccccc1,0
1410,ON=C(c1ccccc1)c1ccccc1C(F)(F)F,0
1411,COCCNCC1(Cc2cccc(F)c2Br)CCC1,0
1412,c1cncc(OCC2CC3(CCN(Cc4ccco4)CC3)CO2)c1,0
1413,CC(C)(C)c1cc(C=NO)cc(C(C)(C)C)c1O,0
1414,CCNC(Cc1ncnn1C(C)C)C(C)(C)N(CC)CC,0
1415,COc1ccc(C(O)=C2C(=O)C(=O)N(c3ccc(F)c(Cl)c3)C2c2ccc(C)o2)cc1Cl,0
1416,C[N+](c1ccccc1)(c1ccccc1)c1ccccc1,0
1417,N#Cc1ccc(C(=O)C(Br)Br)cc1,0
1418,COC(=O)C(CC(C)C)NC(=O)c1cc(Br)c(Br)s1,0
1419,Nc1ccc(C(=O)N2CCCC(O)C2)nc1,0
1420,O=C(O)C=Cc1ccc2c(c1)C(=O)CC1(CCN(c3ccccc3)CC1)O2,0
1421,CC(=O)N1CCc2nc(C3CCCCN3C(=O)c3cc(C(C)C)no3)ncc2C1,0
1422,Cn1cccc1C(O)CNC1CCCCCC1,0
1423,COC(=O)c1ccc(F)c(OC)c1C#N,0
1424,CCC(C)C(=O)N(C)CC(=O)Nc1cccc(Cl)c1,0
1425,Cc1cc2c3ccccc3nc-2c(C)o1,0
1426,O=C(c1ccc(Cl)cc1)P(=O)([O-])[O-],0
1427,COc1ccc(C(C=O)=C(O)C#N)cc1,0
1428,CC(CCS(C)(=O)=O)NS(=O)(=O)c1ccc(Br)s1,0
1429,O=C(NC1CCCCCC1O)c1ccccc1C(F)(F)F,0
1430,CCCCS(=O)(=O)N1CCCN(CC)CC1,0
1431,c1ccc(C2CCOP2Cc2ccccc2)cc1,0
1432,CON=C(C)c1ccc2nc3ccc(C)cn3c2c1,0
1433,Cn1nnnc1SCCNC(=O)C1(C)CCCCO1,0
1434,CC(CCl)C(C)Nc1ccccc1S(=O)(=O)N(C)C,0
1435,CCS(=O)(=O)Nc1ccc(CCC(=O)N2CCC3CCC(C2)N3)cc1,0
1436,C1=CC(C=Cc2ccc(C=Cc3ccncc3)c3nsnc23)C=C1,0
1437,CCNC(=O)NC(=O)CSc1nc2ccccc2c(=O)n1CCCOCC,0
1438,COc1cc2nc(-c3ccccc3)nc(NCc3ccccc3)c2cc1OC,0
1439,COc1ccc(C(CSC)NCC(C)C)cc1,0
1440,CC(=O)C(=C=[N-])c1cccc(C[N+](C)(C)C)c1,0
1441,CCOCCn1c(=NC(=O)c2ccc(OC)cc2)sc2cc(Cl)ccc21,0
1442,COc1ccc(Nc2nc(N)nc3ccncc23)cc1,0
1443,O=C1NC(=O)N(c2ccc(OCc3ccccc3)cc2)C(=O)C1=Cc1cc(Br)c(OCc2ccc(Br)cc2)c(Br)c1,0
1444,CN=C(NCc1cccc(Cn2ccnc2C)c1)N1CCN(C(=O)c2ccco2)CC1,0
1445,CCc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)o1,0
1446,Nc1cc(Cl)cc2c1ncn2CCOCCO,0
1447,FC(F)(F)c1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)n1,0
1448,Cc1ccc(C(=O)Nc2cc(Cl)ccc2OCC2CCCO2)cc1,0
1449,CC1(C)C2CNCC1N(C(=O)c1cccc(O)c1)C2,0
1450,CCCCC(C)Oc1ccc(C(=N)N)cc1C,0
1451,CC(=O)Nc1ccc(CNC(=O)Cn2nc(-c3ccc4c(c3)OCCO4)ccc2=O)cc1,0
1452,O=C(COc1ccc2ccccc2c1)NCCn1nc(-c2ccco2)n(C2CC2)c1=O,0
1453,Cc1ccc(S(=O)(=O)NCCCCCCO)c(Cl)c1,0
1454,CC(=O)NC1CC2(CCN(Cc3ccc4[nH]c5ccc(Cl)cc5c4c3)CC2)c2ccccc21,0
1455,CN(Cc1ccc(Cl)s1)C(=O)c1ccc(F)cc1N,0
1456,CC(C)c1cc(C(=O)N2CCC(C(=O)c3ccc(C(C)C)cc3)CC2)nc(=O)[nH]1,0
1457,Cc1ccc(C)c(NC(=O)C(C)OC(=O)c2ccc3c(c2)NC(=O)CS3)c1,0
1458,N#Cc1ccc(NCCNc2ccccc2F)cc1,0
1459,CCOCCCS(=O)(=O)c1ccc(N)c(C)c1,0
1460,COCCCOc1cc2c(cc1Cl)C(=O)CC(C(C)C)CO2,0
1461,CC(C=C([O-])[c-]1cccc1)=Nc1c(C)cccc1C,0
1462,c1ccc2c(CSc3nnc(-c4cccs4)o3)cccc2c1,0
1463,CSCCC(NC(=O)Nc1ccc(Br)c(Cl)c1)C(=O)O,0
1464,C=CCCCSCC(NC(=O)c1ccccc1)C(=O)O,0
1465,Cc1ccc(C(NN)c2ccnn2-c2ccccc2)cc1,0
1466,CC(C)C(C)C(=O)NNC(=O)c1cccc(Cl)c1,0
1467,Cc1ccc(N(C)c2ccc(-c3[nH]c(=S)[nH]c(=O)c3C#N)cc2)cc1,0
1468,C=CCN(CC(=O)Nc1cccc(Cl)c1)C(=O)CCC(=O)c1ccc(F)cc1,0
1469,CC(N=[N+]=[N-])NC(=O)C(C)c1ccccc1,0
1470,CCCCCCCCc1cccnc1C,0
1471,CCCCCC(C)(C)CNCc1cccc(Br)c1,0
1472,NC(=NCCc1ccc2c(c1)OCO2)N1CCOCC1,0
1473,O=C(Oc1c(F)cc(F)cc1F)OC1COS(O)(O)C1,0
1474,COc1ccc(N(C)C(=O)C(C)Nc2ccc(OC)cc2)cc1,0
1475,CCOc1cccc(-n2c(O)c(CC)c(=O)[nH]c2=O)c1,0
1476,COc1ccc(C2CCCN2C(=O)C[NH2+]C(C)c2ccccc2Cl)cc1OC,0
1477,Oc1ccc(C#Cc2cnn3c(C4CCCCCC4)cc(NCC4CC4)nc23)cc1,0
1478,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(C(F)(F)F)cc1,0
1479,O=C(NC1CCCC1)c1cc2occc2n1Cc1ccccc1,0
1480,Cc1ccc(C(=O)N[N+](=O)[O-])cc1,0
1481,CC(C)(C)[N+]1(C(=O)O)CCN(c2cc(F)cc(F)c2)C(=O)C1,0
1482,CC(C)(C)OC(=O)N1CC(COCCc2ccc3c(n2)N(C(=O)OC(C)(C)C)CCC3)C1,0
1483,Cc1cccc(C)c1-n1c(C)cc(C=NNC(=O)CN(c2ccc(Cl)cc2)S(C)(=O)=O)c1C,0
1484,COC1CN(c2cccc(S(N)(=O)=O)c2[N+](=O)[O-])CC1OC,0
1485,Cc1ccc(C(=O)O)cc1OCC1CCC1,0
1486,O=C(NN1CCOCC1)C1c2ccccc2Oc2ccccc21,0
1487,Cc1ccc(CNC(=O)c2cnc(Nc3ccccc3C(C)C)nc2)cc1,0
1488,O=C(Cc1cccc(F)c1)Nc1ccc(I)cc1CC(=O)O,0
1489,CC(=O)NS(=O)(=O)c1ccc(NC(=O)Cn2nc(-c3ccc4ccccc4c3)ccc2=O)cc1,0
1490,CCS(=O)(=O)N1CCCCC1c1nnc(C2CCN(C(=O)C3CCCCC3)CC2)o1,0
1491,Fc1ccc(C2CC2CN2CCN(c3cccnc3)CC2)cc1,0
1492,O=C(Cn1cnc2ccccc21)NOC1CCCC1,0
1493,Cc1cccc(NCC(=O)NN=Cc2ccc3ccccc3c2)c1,0
1494,CC(C)(C)c1ccc(C(O)c2ncc(-c3ccccc3)[nH]2)cc1,0
1495,CCN(CCN(C)C)C(=O)c1ccc(N)cc1OC,0
1496,CC(=Nc1ccccc1C(=O)O)c1csc(C2CC2)n1,0
1497,C(#Cc1c[nH]c(=S)[nH]1)c1ccccc1,0
1498,COc1cc(C=Cc2ccccc2)cc(OC)c1O,0
1499,CC[N+](CC)=C1C=CC(=C(c2ccc(C)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])C=C1,0
1500,CCC=C(CC)N(CC)C(=O)CCC,0
1501,CC1(C)C=C2Nc3nc(-c4ccccc4)nn3C(c3ccccc3)C2C(=O)C1,0
1502,CCOCCCN1C(=O)C(C)NC(=O)C1C1CCCCC1,0
1503,COc1ccc(C(=O)NCCn2nc(-c3ccco3)n(C3CC3)c2=O)cc1,0
1504,CCCCS(=O)(=O)N1CCCN(CC)CC1,0
1505,O=C(Nc1ccc(C23OC4OCC2C43)c(F)c1)OCc1ccccc1,0
1506,CCC(=C(c1ccc(OCCN(C)C)cc1)c1ccc([S+](C)[O-])cc1)c1ccccc1,0
1507,Cc1cc(N)n(CC2CCN(CCF)CC2)n1,0
1508,Cc1nn2c(-c3ccc(F)cc3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,0
1509,NC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3cncc(Br)c3)CC2)o1,0
1510,COc1cc(C=NNc2ccccc2)ccc1OC(C)C(=O)N1CCOCC1,0
1511,CCCCC(N=[N+]=[N-])C(=O)N1CCCN(C(=O)c2cccc3[nH]ccc23)CC1,0
1512,Cn1c(N=[N+]=[N-])nc2cc(NS(=O)(=O)Cc3ccccc3)ccc21,0
1513,CCCc1cccc(OP([O-])(=S)Oc2ccccc2)c1CCC,0
