mid,smiles,ref_smiles
981,CC1CCN(CCCCN2CCN(c3ccc4c(c3)CCCO4)CC2)C1=O,0
982,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cc(O)cc3c2OCCO3)CC1,0
983,Fc1ccc2c(C3CCN(CCc4nnc5n4CCOc4ccccc4-5)CC3)noc2c1,0
984,O=C1c2cccc3cccc(c23)C(=O)N1CCCCCN1CCN(c2ccccn2)CC1,0
985,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(Oc5nccc(C(F)(F)F)n5)cc4C(F)(F)F)CC3)c2c1,0
986,CCCN(CCC)C1CCc2ccc(Br)cc2C1,0
987,Fc1ccccc1N1CCN(Cc2cn[nH]c2-c2cccnc2)CC1,0
988,CCOc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,0
989,NCCCCN1CCN(c2ncccc2C(N)=O)CC1,0
990,CCOC(=O)c1[nH]c2cccc3c2c1CC1C3CC(NC(=O)C(C)(C)C)CN1C,0
991,Clc1ccc(C2CCN(CCCCn3ccc4ccccc43)CC2)cc1,0
992,Cc1ccccc1N1CCN(CCCCC2CC(c3ccccc3)=NO2)CC1,0
993,COc1ccccc1N1CCN(CCNS(=O)(=O)c2ccc(Cl)cc2)CC1,0
994,O=C1c2cccc3cccc(c23)C(=O)N1CCCCCN1CCN(c2ccccn2)CC1,0
995,Cc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc(F)cc1,0
996,CCCN(CCC)C1CCc2c(ccc(OCc3ccccc3)c2O)C1,0
997,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(=O)N(C(=O)C6CC6)C6CC6)cc5c4)CC3)c2c1,0
998,O=c1n(CCCCN2CCN(c3ccccc3)CC2)nc2n1-c1ccccc1OC2,0
999,O=C1CCC(c2ccc(CCCCN3CCN(c4ccccc4)CC3)cc2)O1,0
1000,CN1CCN2c3c(cccc31)C1CN(CCCC(CCCC(=O)O)c3ccc(F)cc3)CCC12,0
1001,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
1002,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
1003,Nc1ccc(OCC2NCCc3cc(O)c(O)cc32)cc1,0
1004,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1,0
1005,CCCN(CCC)C1CCc2c(O)cccc2C1C,0
1006,O=c1oc2ccccc2n1CCCCN1CCC2C(C1)c1cc(F)ccc1N2c1ccc(F)cc1,0
1007,CN1CCc2ccc(OCCCN3CCN(c4ccc(F)cc4)CC3)cc2C1=O,0
1008,CC(C)Oc1ccccc1N1CCN(CCCN2C(=O)C3CC=CCC3C2=O)CC1,0
1009,Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,0
1010,CN1CCC(C2=Cc3ccccc3Oc3ccccc32)CC1,0
1011,COc1ccccc1N1CCN(CCCCN2Cc3ccccc3N2)CC1,0
1012,CC1CCN(C)CCc2ccc(O)cc21,0
1013,CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1,0
1014,COc1ccc2c(c1)N=C(N1CCN(C)CC1)c1csc(C)c1N2,0
1015,O=C(O)CCCCN1CCN(c2cccc(F)c2)CC1,0
1016,COc1ccccc1N1CCN(CCCCC2CNc3ccc(F)cc32)CC1,0
1017,Cn1c(SCCCN2CCN(c3nccc4ccccc34)CC2)nnc1-c1cccnc1,0
1018,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0
1019,Clc1ccc2c(c1)N=C(N1CCN(CCCc3ccncc3)CC1)c1ccccc1N2,0
1020,Fc1ccc(N2CCN(CCCOc3ccc4c(c3)C(c3ccccc3)CC4)CC2)cc1,0
1021,O=C1c2ccc(O)cc2OC=CN1CCCCN1CCN(c2ccccn2)CC1,0
1022,O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
1023,COc1cc(C(C)=O)ccc1OC(C)CCN1CCC(c2noc3cc(F)ccc23)CC1,0
1024,COc1cc(OC)nc(Sc2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)n1,0
1025,Cn1ccc2c1C(=O)N(CCCN1CCN(c3ccccc3)CC1)CCC2N=O,0
1026,COc1ccccc1N1CCN(CCCNC(=O)c2ccc3c(c2)NC(=O)c2ccccc2N3)CC1,0
1027,O=C(NC1CCC(CCN2CCC(c3coc4cc(F)ccc34)CC2)CC1)c1ccc(-n2cccc2)cc1,0
1028,O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1,0
1029,Oc1cccc2c1CCC1C2CCCN1CCCN1CCN(c2ccccc2)CC1,0
1030,C=C(CCN1CCC(c2noc3cc(F)ccc23)CC1)C(C)=O,0
1031,CN1CCN2c3ccccc3Cc3ccccc3C2C1,0
1032,CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1033,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,0
1034,COc1ccccc1N1CCN(CCCNC(=O)c2c(O)cccc2Cl)CC1,0
1035,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3cc4ccccc4cc3c2)CC1,0
1036,CC(C)C(=O)Nc1cccc(C2CCN(CCCCc3ccccc3)CC2)c1,0
1037,COc1ccccc1N1CCN(CCCN2C(=O)C(C)C(NCc3cccs3)C2=O)CC1,0
1038,COc1ccccc1N1CCN(CCNC(=O)C2=CC=C[N+](=O)Sc3ccccc32)CC1,0
1039,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0
1040,CCCN(CCC)C1CCc2cccc(-c3ccon3)c2C1,0
1041,O=C1CCc2ccc(OCCCCN3CCc4nn(I)cc4C3)nc2N1,0
1042,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc(Cl)c1,0
1043,O=C1CCc2cc(CCCN3CCN(c4ccccc4)CC3)ccc2N1,0
1044,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)NCc3cccc(F)c3)CC2)CC1,0
1045,CC1NCCc2cc(O)c(O)cc21,0
1046,C#CCN(CCN1CCN(c2ccc(O)c3ncccc23)CC1)C1CCc2c(O)cccc2C1,0
1047,CCOc1c(OC)cc2c3c1-c1cc4c(cc1CC3N(C)CC2)OCO4,0
1048,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ncc(OCc5ccc(F)cc5F)cn4)CC3)c2c1,0
1049,CCc1cccc(N2CCN(CCC3CCC(N)CC3)CC2)c1,0
1050,CC(C)(C)c1nc(C2CCC2)cc(N2CCN(CCCCC#N)CC2)n1,0
1051,COc1ccccc1N1CCN(CCCNC(=O)c2ccccc2)CC1,0
1052,CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(C)c1OC,0
1053,CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,0
1054,COc1ccccc1N1CCN(CCCNc2nc3ccccc3n3c(C)nnc23)CC1,0
1055,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0
1056,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0
1057,CC(=O)Nc1nc2cc(CCN3CCN(c4cccc5sccc45)CC3)ccc2s1,0
1058,CC(=O)c1cccc(N2CCN(CCC3CCC(NC(=O)CC#N)CC3)CC2)c1,0
1059,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c21,0
1060,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1061,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1062,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Br)cc1,0
1063,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ncccc3c2)CC1,0
1064,O=C1c2cccnc2CN1CCCCN1CCN(c2cccc3c2OCCO3)CC1,0
1065,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0
1066,Clc1ccc2c(CCN3CCN(c4cccc5[nH]ccc45)CC3)[nH]nc2c1,0
1067,CCC1(CCCCN2CCN(c3ccccc3OC)CC2)C(=O)Nc2ccccc21,0
1068,CCCN(CCC)C1CCc2cccc(SC#N)c2C1,0
1069,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1070,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1C(C)=O,0
1071,CCCCN(CCC)C1CCc2c(cccc2OC)C1,0
1072,O=C1CCC2C(CCCN3CCN(c4nsc5ccccc45)CC3)C2N1,0
1073,CCCCN(CCC)C1CCC2=C(CCCC2=NO)C1,0
1074,Cn1c(SCCCN2CCc3ccc(C#N)cc3C2)nnc1-c1ccccc1,0
1075,CN1CCN2c3c(cccc31)C1CN(CCCC(O)c3ccc(F)cc3)CCC12,0
1076,N#CCCCCN1CCN(c2ncccc2N)CC1,0
1077,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1078,CCC(=O)Oc1ccc2c(c1OC(=O)CCCN=[N+]=[N-])-c1cccc3c1C(C2)N(C)CC3,0
1079,O=C1N(CCCCN2CCN(c3csc4ccccc34)CC2)CSC12CCCCC2,0
1080,CCCN(CCC)C1CCc2c(ccc(O)c2CO)C1,0
1081,Cn1c(SCCCN2CC=C(c3cccc(C(F)(F)F)c3)CC2)nnc1-c1ccc[nH]1,0
1082,CC1Cc2ccccc2N1C(=O)CC1CCN(Cc2ccccc2Cl)CC1,0
1083,CC(C)CC(N)C(=O)NCCCCN1CCN(c2ccccc2)CC1,0
1084,Cc1c(F)c(F)cc(N2CCN(CCCCCC(=O)N3Cc4ccc(O)cc4C3)CC2)c1F,0
1085,Clc1ccc(-c2cnc(N3CCN(CCN4CCCC4)CC3)nc2-c2ccccc2)cc1,0
1086,N#Cc1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,0
1087,CC(C)Oc1ccccc1N1CCN(CCCn2ncc(N3CCN(C(=O)c4ccco4)CC3)c(Cl)c2=O)CC1,0
1088,NCCCCCN1CCCN(c2nc[nH]c(=O)c2N)CC1,0
1089,Cc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)s1,0
1090,Clc1cccc(N2CCN(CC3CNCC3c3ccccc3)CC2)c1Cl,0
1091,CCCN(CCC)C1CCc2c(ccc(O)c2C(=O)O)C1,0
1092,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1093,C=C1C(CNS(=O)(=O)c2cccc(-c3ccccc3)c2)C1CN1CCC(c2noc3cc(F)ccc23)CC1,0
1094,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3oc4ccccc4c3c2)CC1,0
1095,CCC1(CCCCN2CCN(c3ccccn3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,0
1096,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3ccc(N)cc3c2=O)CC1,0
1097,O=S(=O)(c1cccc2ncccc12)N1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,0
1098,Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,0
1099,COC(=O)Oc1ccc2c(CCCCN3CCN(c4cc5ccc(=O)oc5cc4OC)CC3)c[nH]c2c1,0
1100,O=C(CCCCN1CCN(c2ccccc2)CC1)c1ccccc1,0
1101,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3cccc(-c4ccc(F)cc4)c3)CC1)C2,0
1102,CN(C(N)=NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)C1CC1,0
1103,COc1ccc2c(c1)CC(NCC1CC1)CC2,0
1104,CC1=CC(C)=NC(c2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)=I1,0
1105,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)nc1,0
1106,COc1cc2c(cc1OC)CN1CCc3cc(OC)c(OC)cc3C1C2,0
1107,Cc1ccc(-c2nnc(SCCCN3CC4CC4(c4ccc5sc(C)nc5c4)C3)n2C)cn1,0
1108,c1ccc(N2CCN(CCOCCc3ccncc3)CC2)nc1,0
1109,CCC1(CCCCN2CCN(c3ccc(F)cc3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,0
1110,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0
1111,Nc1c(Cl)cccc1C(=O)NCCCCN1CCN(c2ncccn2)CC1,0
1112,Clc1ccccc1N1CCN(CCCCc2cccc3c2CC=C3)CC1,0
1113,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCC(=O)N5)CC3)cc2N1,0
1114,Cc1noc2nc(-c3ccco3)cc(C(=O)NCCCCN3CCN(c4ccccc4)CC3)c12,0
1115,COc1ccccc1N1CCN(CCCn2c(=O)c(C)cn(Cc3ccccc3)c2=O)CC1,0
1116,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1117,CN1CCN(C2Cc3ccccc3Sc3ccc(C(C#N)C(=O)OC(C)(C)C)cc32)CC1,0
1118,CCCNC1CCCc2cc(OC)ccc2C1,0
1119,c1ccc(OCCCN2CCC(c3c[nH]c4ccccc34)CC2)cc1,0
1120,CCCN1CCN(c2ccc(CN)cc2)CC1,0
1121,CCCN(CCc1ccc(F)cc1)C1CCc2cc3ccoc3cc2C1,0
1122,CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Br)cc2)CC1,0
1123,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
1124,O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)c1ccc(-c2ccsc2)cc1,0
1125,COC1(c2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)c(O)c2)C=CC=CC1,0
1126,CCCC(=O)Oc1c(OC=O)ccc2c1-c1cccc3c1C(C2)N(CCC)CC3,0
1127,CCCCN1CCC(c2cccc(O)c2)CC1,0
1128,Cc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0
1129,CCCN1CCN(c2ccc(C#N)cc2)CC1,0
1130,Fc1ccc(N2CCN(CCCC3CC(OCc4ccccc4)c4ccccc4S3)CC2)cc1,0
1131,CCCN(CCC)C1CCc2cccc(Oc3ccc(Cl)cc3)c2C1,0
1132,Cc1cccc(C2CCCN(CCn3cnnc3C)C2)c1,0
1133,c1ccc(N2CCN(Cc3ccn(-c4ccccc4)n3)CC2)cc1,0
1134,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(Br)cc1,0
1135,Cn1c(=O)c2c(ncn2CCCCN2CCC(c3c[nH]c4ccccc34)CC2)n(C)c1=O,0
1136,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccoc3)CC2)nc1,0
1137,c1ccc(N2CCN(CCCCN3CCC4(CCCC4)CC3)CC2)cc1,0
1138,CCCN(CCC)C1CCc2c(OC)cccc2C1C,0
1139,CCN(CC)C(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0
1140,O=C(Cc1ccc2ccccc2c1)NCCCCN1CCN(c2ccccc2)CC1,0
1141,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1142,COc1ccccc1N1CCN(CCCNc2c(C)c(=O)[nH]c(=O)n2C)CC1,0
1143,CC(C)(C)c1cc(N2CCN(CCCCNC(=O)N3CCc4[nH]c5ccccc5c4C3)CC2)nc(C(C)(C)C)n1,0
1144,Nc1cccc(C#CCCN2CC=C(c3ccc(Cl)cc3)CC2)c1,0
1145,Cc1nc2cc(C34CC3CN(CCCSc3nnc(-c5ocnc5C)n3C)C4)ccc2s1,0
1146,Cc1c[nH]c2ccc(C=CC(=O)NC3CCC(CCN4CCc5ccc(C#N)cc5CC4)CC3)cc12,0
1147,CC1NCCc2cc(O)c(O)cc21,0
1148,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc3[nH]ccc3c2)CC1,0
1149,Cc1c(Oc2cccc(N(C)C)c2)cccc1N1CCN(CCCCc2c[nH]c3c(F)cc(F)cc23)CC1,0
1150,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1cccc(O)c1,0
1151,COc1cc2c(cc1O)C1Cc3sc(C=CC(F)(F)F)cc3CN1CC2,0
1152,CCCN(CCc1ccccc1)C1CCC2=C(CCCC2=NOC)C1,0
1153,c1ccc(-c2nc3c(c(OCCCN4CCN(c5ccccc5)CC4)n2)CCC3)cc1,0
1154,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1155,Fc1ccc(N2CCN(CCCC3(c4ccc(Cl)cc4)CNCc4ccccc43)CC2)cc1,0
1156,CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12,0
1157,Clc1ccc2c(CCN3CCN(c4ccccc4Cl)CC3)[nH]nc2c1,0
1158,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccc2Cl)CC1,0
1159,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3cc(Cl)ccc32)CC1,0
1160,Fc1ccc2c(C3CCN(CCN4CCCC4)CC3)noc2c1,0
1161,N#Cc1ccc2c(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c[nH]c2c1,0
1162,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CC1,0
1163,COc1ccc(Cl)cc1N1CCN(CCCCC2(OC(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1,0
1164,COC(=O)NCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1165,CN(C(=O)NC1CCC(CCN2CCN(c3cccc4sccc34)CC2)CC1)c1ccco1,0
1166,CN1CCN(C2=Nc3cc(F)ccc3Nc3sc(-c4ccccc4)cc32)CC1,0
1167,COc1ccc2c(c1)CC(NCC1CCN(Cc3ccccc3)CC1)CC2,0
1168,Cc1ccc(N2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)nc1,0
1169,Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,0
1170,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(OC(F)(F)F)c1,0
1171,COc1cccc2c1C(O)CN(CCCCN1CCN(c3ccc(F)cc3)CC1)S2,0
1172,Cn1c(CN2CCC(c3ncon3)CC2)nc2ccccc21,0
1173,COc1ccccc1N1CCN(CCCCn2c(O)c3n(c2=O)CCC3)CC1,0
1174,O=C(NCC(F)(F)F)OC1(CCCCN2CCN(c3ccc4cc(F)ccc4n3)CC2)c2ccccc2-c2ccccc21,0
1175,O=C1C2CCCCC2CN1CCCCN1CCN(c2nsc3ccccc23)CC1,0
1176,COc1ccccc1N1CCN(CCNS(=O)(=O)c2cc(Cl)ccc2Cl)CC1,0
1177,CCCN(CCC)C1CCc2c(cccc2N(CC)CC)C1,0
1178,CCN1CCc2cc(OCC(C)(C)C)cc3c2C1Cc1ccc(O)c(O)c1-3,0
1179,CCCN1CCC(n2c(CCl)nc3c(F)cccc32)CC1,0
1180,c1ccc(-c2cccc(CN3CCN(c4cccc5cc[nH]c45)CC3)c2)cc1,0
1181,O=C1c2ccccc2CN1CC=CCN1CCN(c2nsc3ccccc23)CC1,0
1182,CCCN(CCC)C1Cc2ccc(CO)cc2C1,0
1183,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnn2ccccc12,0
1184,COc1ccccc1N1CCN(CCC2CCC(Nc3ncccn3)CC2)CC1,0
1185,NCCCCN1CCN(c2ncc(-c3cccc(C(F)(F)F)c3)cn2)CC1,0
1186,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1187,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0
1188,c1ccc(Oc2cccc(N3CCN(CC4CC4c4ccccc4)CC3)c2)cc1,0
1189,Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1,0
1190,CC1(C)CC(c2ccccc2)C(CN2CCN(c3cccc(Cl)c3Cl)CC2)=NO1,0
1191,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cccc(OC)c2C1,0
1192,COc1ccc2c(c1)CC(NCCC1CCOC1)CC2,0
1193,COc1ccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)c2c1OCc1ccccc1-2,0
1194,CC1(C)CN(C(=O)CC2CCCC2)c2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,0
1195,CCCN1CCN(c2cccc3c2CC2=C4C(C)CCCC4CN=C23)CC1,0
1196,NCCCCN1CCN(c2ccnc3ccccc23)CC1,0
1197,CN1CCCc2ccccc2Cc2ccn(C)c2CC1,0
1198,Cc1cccc(N2CCN(CCCCN3CC4CCC(C)(C3=O)C4(C)C)CC2)c1C,0
1199,Cc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)[nH]c2ccccc23)CC1,0
1200,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
1201,Cc1c(F)c(F)cc(N2CCN(CCCc3noc4cc(F)ccc34)CC2)c1F,0
1202,O=C(Nc1ccccc1CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1[N+](=O)[O-],0
1203,CCCN1CCc2cccc3c2C1Cc1c(Br)cc(OC)c(O)c1-3,0
1204,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1205,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,0
1206,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,0
1207,COc1ccc2c(c1)CCN1Cc3cc(OC)c(OC)cc3CC21,0
1208,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0
1209,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2c1cccc(C(=O)[O-])c1F,0
1210,O=C1CCc2ccccc2N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,0
1211,CN1CCc2cccc3c2C1Cc1ccc(Cl)cc1-3,0
1212,N#Cc1ccc2cc(N(CCCCN3CCCN(c4cccc5c4OCC5)CC3)C(N)=O)[nH]c2c1,0
1213,CCc1cc2c(s1)Nc1ccc(Cl)cc1N=C2N1CCN(C)CC1,0
1214,O=C(O)C=CC(=O)OCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1215,O=c1c(-c2ccc(Cl)cc2)coc2cc(OCCN3CCN(c4ccccc4)CC3)ccc12,0
1216,O=c1[nH]c2cccc(N3CCN(CCCc4ccc5ncsc5c4)CC3)c2o1,0
1217,O=S(=O)(NCCCCN1CCN(c2cccc3[nH]ccc23)CC1)c1cccc(Cl)c1,0
1218,COc1ccccc1N1CCN(CCC2=CCCc3ccccc32)CC1,0
1219,CCCN(CCC)C1CCc2cccc(OC)c2C1,0
1220,CCCN1CCC(c2coc3c2=CCC(F)C=3)CC1,0
1221,Cc1c(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc2c1OCCC2=O,0
1222,CN1CCCC2Cc3c(ccc(O)c3O)CC21,0
1223,CCCN(CCC)C1CCc2cccc(OCc3ccccc3)c2C1,0
1224,Oc1cccc(CCN(CCc2cccc(O)c2F)CC2CCC2)c1,0
1225,CCCc1nc2sc3cnccc3c2c(=O)n1CCN1CCN(c2ccccc2OC)CC1,0
1226,CCCN(CCC)C1CCc2c(cc(Br)c3c2C(=O)C(=O)N3)C1,0
1227,COc1ccccc1N1CCN(CCCNC(=O)Cc2cccc3ccccc23)CC1,0
1228,COc1cc2c3c(c1)-c1c(ccc4sc(N)nc14)CC3N(C)CC2,0
1229,NCCCCCN1CCN(c2ccccc2S(N)(=O)=O)CC1,0
1230,CC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(c3cccc(NC(=O)C(C)C)c3)CC2)C1c1cc(F)c(F)c(F)c1,0
1231,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0
1232,O=C1C2CCCCC2CN1CCCCN1CCN(c2nsc3ccccc23)CC1,0
1233,CCCc1cc(N2CCN(CCCC(=O)N3CCCC(=O)c4ccccc43)CC2)nc(C(C)(C)C)n1,0
1234,Cc1ccc(CN2CCC(c3noc4cc(F)ccc34)CC2)o1,0
1235,CC(C)NCCCCN1CCN(c2ncccn2)CC1,0
1236,C1=Cc2cnc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2NC1,0
1237,CC(C)Oc1ccccc1N1CCN(CCCn2c(O)c3c(c2O)C(O)C=CC3)CC1,0
1238,O=C1CCc2cnc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc2N1,0
1239,CC(C)c1ccc(S(=O)(=O)N(C)c2ccc(C34CNCC3C4)cc2)cc1,0
1240,COc1ccccc1N1CCN(CCCc2csc3cccc(F)c23)CC1,0
1241,CCCC1(C)CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,0
1242,O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,0
1243,CCN(CC)C(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0
1244,COc1cc(C)ccc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,0
1245,O=C(CCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1)N1CCC1,0
1246,C#CCN1CCC2c3cccc(OC)c3CCC21,0
1247,O=C1CCc2cc(CCCN3CCN(c4ccc(Cl)c(Cl)c4)CC3)ccc2N1,0
1248,Cc1ccc(N2CCN(CCCN3c4ccccc4C(=O)NC3c3ccccc3)CC2)c(Cl)c1Cl,0
1249,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1250,Cc1ccc2c(c1)Oc1ccccc1C(N1CCN(C)CC1)=N2,0
1251,c1ccc(N2CCN(CCCCc3cnc4ccccc4c3)CC2)nc1,0
1252,O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1,0
1253,CC(C)(C)C(=O)Oc1ccc2c(c1OC(=O)CCCN=[N+]=[N-])-c1cccc3c1C(C2)N(C)CC3,0
1254,CC(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1255,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)nc1,0
1256,CC1CCNc2ccc(CCCN3CCN(c4nsc5ccccc45)CC3)cc21,0
1257,O=C1CC2(CCCCC2)CC(=O)N1CCCCN1CCN(c2ccccc2F)CC1,0
1258,O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NC1CCCc2ccccc21,0
1259,Cc1cc2c(cc1O)C(c1ccccc1)CNCC2,0
1260,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccccc1,0
1261,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,0
1262,CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
1263,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccccn2)CC1,0
1264,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1265,CCCN1CCC(c2c[nH]c(N)c2)CC1,0
1266,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
