mid,smiles,ref_smiles
1321,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
1322,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1,0
1323,CCCCCCCN1CCN(c2ccccc2C)CC1,0
1324,N#Cc1cccc(C2CCCN(CCN3CCN(c4cccc(C(F)(F)F)c4)C3=O)C2)c1,0
1325,COc1ccc2c(c1)CC(NCC(F)C(F)F)CC2,0
1326,COc1ccccc1N1CCN(CCC2C(=O)Nc3ccccc32)CC1,0
1327,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
1328,N#CC1(CN2CCC(c3noc4cc(F)ccc34)CC2)CCC1,0
1329,CCCN1CCOC2c3cc(C(=O)NCc4ccccc4OC)ccc3CCC21,0
1330,Cc1cc2c(s1)SCCN(CCCCN1CCN(c3ncccn3)CC1)C2=O,0
1331,CCCN1CCc2cccc3c2C1Cc1ccc(CO)c(O)c1-3,0
1332,CCCN(CCC)C1CCc2cccc(C(=O)OC)c2C1C,0
1333,CCCN1CCC(c2cccc(C(F)(F)F)c2Cl)CC1,0
1334,CCCCCC(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0
1335,CCCN1CCC2c3cccc(O)c3CCC21,0
1336,Clc1cccc2c1CCC(NCC1CC1)C2,0
1337,CCCNC1CCc2c(OC)cccc2C1,0
1338,COc1cccc(CCN2CCC(C(O)c3cccc(OC)c3OC)CC2)c1,0
1339,O=c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1CCO,0
1340,COc1cc2c(cc1O)C1Cc3sc(CC(F)(F)C(F)(F)F)cc3CN1CC2,0
1341,COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,0
1342,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0
1343,COc1ccccc1N1CCN(CCC2CCc3ccccc3C2=O)CC1,0
1344,CCCN1CCN(c2ccc(F)cc2C2CCC(CC)(CC)CC2)CC1,0
1345,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
1346,Cc1ccc2c(N3CCN(CCCc4ccc5c(c4)NC(=O)CC5)CC3)cccc2n1,0
1347,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2N1,0
1348,Clc1cccc(N2CCN(CC3CC3c3ccccc3)CC2)c1Cl,0
1349,c1ccc(N2CCN(CCCNCc3ccc(N4CCCc5ccccc54)cc3)CC2)nc1,0
1350,Cc1ccc2c(c1)c1c(n2CCc2ccc(C(=O)O)cc2)CCN(C)C1,0
1351,CCCN1CCN(c2ccc(N(CC)CC)cc2C2CCC(C(C)(C)C)CC2)CC1,0
1352,CCOc1ccccc1N1CCN(CCN2C(=O)CC3(CCCCC3)CC2=O)CC1,0
1353,COc1cc2c(cc1OC)CCN1Cc3c(ccc(OC)c3OC)CC21,0
1354,CCCN1CCN(c2ccc3c(c2)CCC(N)CC3)CC1,0
1355,CCc1cc2c(s1)C1c3cc(O)c(O)cc3CCC1NC2,0
1356,COc1ccccc1N1CCN(CCCCNC(=O)C2=Cc3cc(Cl)ccc3OC2)CC1,0
1357,CCCN1CCC2Cc3c(O)cccc3CC21,0
1358,COc1ccc2c(c1)CCN1Cc3c(ccc(C)c3C)CC21,0
1359,CCCN1CCCC2c3c(O)cccc3CCC21,0
1360,CCCN1CCOC2c3cc(C(=O)O)ccc3CCC21,0
1361,CCCN(CCc1cccs1)C1CCc2c(N)cccc2C1,0
1362,O=C(O)C1(CCCN2CCC(c3ccccc3O)CC2)c2ccccc2-c2ccccc21,0
1363,CNC(=O)c1cc(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)ccc1N,0
1364,CCCN(CCC)C1Cc2c(cccc2OC)CC1C,0
1365,CCCC(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1366,COc1cc2c(cc1OC)C1Cc3ccccc3CN1CC2,0
1367,CCCN(CCC)C1COc2ccc3[nH]cc(C=O)c3c2C1,0
1368,NCCCN1CCN(c2ccc(F)cc2Cl)CC1,0
1369,CCCN1CCCC2c3ccc(O)cc3CCC21,0
1370,Cc1cccc2c1CCC(NC1CC=CC1)C2,0
1371,CCCN(CCOC(=O)N(C)C)C1CCc2c(ccc(O)c2O)C1,0
1372,COc1ccccc1N1CCN(CCCNC(=O)Nc2ccccc2F)CC1,0
1373,COc1ccc2c(c1)CC(NCC(C(C)C)C(C)C)CC2,0
1374,Cc1nc(C)c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)s1,0
1375,c1ccc(CN2CCN(C3=Nc4ccccc4Nc4ccsc43)CC2)cc1,0
1376,COc1cccc2c1CCC(CCN1CCN(c3ccccc3)CC1)C2,0
1377,COc1ccc2c(c1)CC(NCCCOCC1CCCO1)CC2,0
1378,CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccn(C)n4)cc32)CC1,0
1379,CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,0
1380,CN1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2C1=O,0
1381,CN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,0
1382,CCCN1CCC(c2cccc(S(C)(=O)=O)c2C)CC1,0
1383,CN1CCc2ccc3c(=O)oc4cccc5c4c3c2C1C5,0
1384,c1ccc(N2CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)nc1,0
1385,O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCC3)c1ccc(F)cc1,0
1386,CN(C)C(=O)c1cnc(C#N)cc1NCCCN1CCN(c2ccccc2OCC(F)(F)F)CC1,0
1387,C=C1C(c2ccccc2)=COC12CCN(C)CC2,0
1388,CCCNC1CCc2c(cccc2CS(=O)(=O)C(F)(F)F)C1,0
1389,CCCN(CCC)C1CCc2cc(NC(C)=O)c(C#N)cc2C1,0
1390,COc1cccc2c1CCCC(NCCc1ccc(C)nc1)C2,0
1391,Cc1nc2c(s1)CCC1CCc3cc(O)c(O)cc3C21,0
1392,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ncccc4C(N)=O)CC3)c2c1,0
1393,COc1ccccc1N1CCN(CCC(=O)NC2CC3c4ccccc4CC3N(C)C2)CC1,0
1394,COc1cc2c(cc1OC)CC1c3cc(OCc4ccccc4)c(OC)cc3CCN1C2,0
1395,N#Cc1ccccc1OCCCCN1CCN(c2ccc3c(c2)NC(=O)CC3)CC1,0
1396,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)OC1CCCC1,0
1397,O=C(NCCCCN1CCN(c2ccccc2F)CC1)Oc1ccc2c(c1)OCO2,0
1398,O=S(=O)(Nc1ccccc1CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1F,0
1399,CCCNC1CCc2c(N)cccc2C1,0
1400,CCCN1CCC(c2cccc(S(C)(=O)=O)c2Cl)CC1,0
1401,c1ccc(CN2CCC(n3cc(C4CC4)nn3)C2)cc1,0
1402,O=C1C2C3CCC(O)C3C=CN2C(=O)CN1CCCN1CCN(c2ccccc2Cl)CC1,0
1403,Cc1ccc(-n2cc(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)c(C)c1,0
1404,CC(=O)N1CCCC(C(=O)NC2CCC(CCN3CCN(c4noc5cc(F)c(F)cc45)CC3)CC2)C1,0
1405,Cc1ccc(OCCNCCCOc2ccccc2)cc1,0
1406,O=C(Cc1ccccc1)NC1CCC(CCN2CCN(c3noc4cc(F)ccc34)CC2)CC1,0
1407,CCN1CCCC1CNC(=O)c1c(OC)c(Cl)cc(O)c1OC,0
1408,COc1ccccc1N1CCN(CCNC(=O)C2=Cc3ccccc3CC=C2)CC1,0
1409,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1410,O=C1Cc2cc(OCCCN3CCN(c4ccc(F)cc4F)CC3)ccc2N1,0
1411,CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21,0
1412,c1cnc(N2CCN(CCCCOc3ccc4c(c3)CCNCC4)CC2)nc1,0
1413,COc1ccc2c(c1)CC(NCCCOCC(F)(F)F)CC2,0
1414,Oc1cc2c(cc1O)C(CSc1ccc(F)cc1)NCC2,0
1415,CN1CCc2cccc3c2C1Cc1ccc(C#N)c(O)c1-3,0
1416,CCCN(CCCl)C1CCc2cc(O)c(O)cc2C1,0
1417,CCCN(CC)C1CCc2cccc(C(=O)CC)c2C1,0
1418,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1419,O=C(C1=C(O)C(=O)N(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O)c1ccccc1,0
1420,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
1421,CCCN1CCCC(c2cccc(F)c2)C1,0
1422,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
1423,CCCN(CCC)C1CCc2cccc(CN)c2C1,0
1424,CCCNC1CCc2c(N)cccc2C1,0
1425,COc1ccc2c(c1)CCC(NCc1ccco1)C2,0
1426,CCCN(CCC)C1CCc2cc(OC)ccc2C1,0
1427,ClCCOc1ccc(N2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)cc1,0
1428,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,0
1429,O=C1CCc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,0
1430,C1=C(c2ccccc2)CCN(CCCCOc2ccccc2)C1,0
1431,COc1cccc2c1CCC(NCc1ccccc1)C2,0
1432,N#Cc1cccc(N2CCN(CCC3CCC(NC(N)=O)CC3)CC2)c1,0
1433,CCCN(CCC)C1CCc2cccc(OC(N)=O)c2C1,0
1434,CCCN(CCC)C1Cc2cccc3ccc(=O)n(c23)C1,0
1435,COc1cccc(C2CCCN(CCc3ccccc3)C2)c1,0
1436,CCCN(CCOc1ccc2ccccc2c1)C1CCc2cccc(OC)c2C1,0
1437,O=C1CCCCN1CCCCN1CCN(c2ccccc2)CC1,0
1438,Cc1ccccc1N1CCN(CCCCOC2CCc3ccccc3C2N)CC1,0
1439,CCCN1CCC(Nc2ccc3c(c2)S(=O)CCC3)CC1,0
1440,Cc1ccc(N2CCN(CCCN3c4ccccc4Sc4ccc(C(C)(C)C)cc43)CC2)cc1C,0
1441,CCCN(CCC)C1CCc2cccc(C(=O)NC3CCCC3)c2C1C,0
1442,COc1ccccc1N1CCN(CCCCn2ncc(=O)[nH]c2=O)CC1,0
1443,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0
1444,O=C1CSC(c2ccccc2)(c2ccccc2)N1CCCN1CCN(c2ccccc2)CC1,0
1445,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccc3c(c2)OCCO3)CC1,0
1446,COc1cccc(N2CCN(CCN3CCC(NC(=O)c4cccc5c(=O)c(C)c(-c6ccccc6)oc45)CC3)CC2)c1,0
1447,CN1CCN(C2=Nc3ccccc3Oc3c2csc3Cl)CC1,0
1448,O=c1[nH]c(CCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,0
1449,Cc1ccc2c(c1)c1c(n2CCc2cnccc2C)CCN(C)C1,0
1450,COc1cccc2c1CCC(=O)N2CCCN1CCN(c2cccc(F)c2)CC1,0
1451,CCCN1CCC2c3cccc(OC)c3CCC21,0
1452,CCCN1CC(C)CC2c3cc(O)ccc3CCC21,0
1453,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)N1CCOCC1,0
1454,COc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)cc1C(C)=O,0
1455,O=C1COc2ccccc2N1CCCN1CCN(c2cccc(F)c2)CC1,0
1456,CCCN(CCC)C1CCc2cc(O)c(OC)c(OC)c2C1,0
1457,CCCN(CCc1ccc(F)cc1)C1CCc2c(O)cccc2C1,0
1458,CN1CCN(C2Cc3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,0
1459,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1460,CC(C)(C)OC(=O)NCCCCCN1CCC(c2coc3cc(F)ccc23)CC1,0
1461,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1462,COc1cc2c(cc1OC)CN1CCc3cc(O)c(OC)cc3C1C2,0
1463,CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
1464,COc1ccc2[nH]c(C3CCN(CCc4ccc(Cl)cc4)CC3)c(C)c2c1,0
1465,Cc1ccccc1N1CCN(CCCCN2CC3CC(=O)OC3C2)CC1,0
1466,Cc1cccc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)c1Cl,0
1467,CCCN(CCC)C1CCc2cccc(C(C)=S)c2C1C,0
1468,C=CCN1CCC2c3c(cccc3OC)CCC21,0
1469,Cc1ccc(N2CCN(CCCN)CC2)cc1Br,0
1470,c1ccc(-c2ccc(OCCCN3CCC4(CC3)OCCO4)cc2)cc1,0
1471,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCC1,0
1472,O=C1Cc2cc(CCN3CCN(c4cccc5sc(F)cc45)CC3)c(Cl)cc2N1,0
1473,COc1cc2c(cc1O)C1Cc3ccc(OC)c(OC)c3CN1CC2,0
1474,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4COC5=O)CC3)nc2N1,0
1475,O=C1CCCc2cc(CCCN3CCN(c4ccc(Cl)cc4Cl)CC3)ccc2N1,0
1476,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1477,Clc1ccccc1N1CCN(CCCCC2OCCO2)CC1,0
1478,COc1ccc(N2CCN(CCc3nnc4ccc(C)cn34)CC2)cc1,0
1479,CCCN1CCC(c2cc(S(=O)(=O)C(F)(F)F)c3ccccc3c2OC)CC1,0
1480,Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)ccc1NC(=O)N1CCOCC1,0
1481,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0
1482,CCCCN(CCOc1ccccc1F)C1CCc2c(N)cccc2C1,0
1483,NCCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0
1484,Fc1ccc2c(C3CCN(CCC4C5CC54)CC3)noc2c1,0
1485,COc1ccccc1N1CCN(CCCNC(=O)C(C)OC)CC1,0
1486,CCN1CCCC1CNC(=O)c1cc(Br)cc(O)c1OC,0
1487,CCCN(CCC)C1Cc2c(ccc3c2C=CC3)C1,0
1488,CCN1CCCC1CNC(=O)c1c(O)c(OC)cc(C)c1OC,0
1489,O=C1N(CCN2CCCCCC2)CCN1c1ccccc1F,0
1490,CCCNC1CCc2cccc(CS(=O)O)c2C1,0
1491,Cn1c(CN2CCC(c3cc(C(F)F)ccc3F)CC2)nc2ncccc21,0
1492,c1ccc2c(N3CCN(CCCCc4cc[nH]c4)CC3)cccc2c1,0
1493,Cc1cc(CNCC2(F)CCN(C(=O)c3c[nH]c4ccccc34)CC2)c2ccccc2n1,0
1494,C=CCc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,0
1495,COc1ccc2c(c1)CC(NCC1CCSC1)CC2,0
1496,CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
1497,COc1cc2c(cc1O)C1Cc3ccc(OC)c(OS(=O)(=O)c4ccccc4)c3CN1CC2,0
1498,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
1499,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,0
1500,C=CCN1CCN(c2c(Cl)cccc2NC(=O)CCCN2CCN(c3ccccc3OC)CC2)CC1,0
1501,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0
1502,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1503,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0
1504,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCCC4)CC2)cc1,0
1505,CCCc1cc(N2CCN(CCCCn3cc(Cl)ccc3=O)CC2)nc(C(C)(C)C)n1,0
1506,CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0
1507,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0
1508,Cc1c(Cl)cccc1N1CCN(CC2CC2c2ccccc2)CC1,0
1509,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0
1510,c1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,0
1511,Cc1ccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)cc1,0
1512,Cc1ccc(CN2CCC(CC(=O)N3c4ccccc4CC3C)CC2)cc1C,0
1513,COc1ccccc1N1CCN(CCCCN2C(=O)CNC2=O)CC1,0
1514,CCCN(CCC)C1COc2c(cccc2C(=O)c2ccc(OC)cc2)C1,0
1515,c1ccc(N2CCN(CCN=C3CC3)CC2)nc1,0
1516,CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
1517,CCCN(CCC)C1CCCc2ccccc2C1,0
1518,Clc1ccc2c(c1)N=C(N1CCN(Cc3ccccc3)CC1)c1ccccc1N2,0
1519,Cc1cccc(N2CCN(CCCCOc3ccc4c(n3)NC(=O)CC4)CC2)c1,0
1520,Clc1ccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)cc1,0
1521,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
1522,C=CCOc1c(OC)cc2c3c1-c1cc4c(cc1CC3N(C)CC2)OCO4,0
1523,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
1524,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OS(=O)C(F)(F)F)c3CN1CC2,0
1525,O=C(C#CCN1CCN(c2ccccc2Cl)CC1)c1ccc(F)cc1,0
1526,COc1ccccc1N1CCN(CCNC(=O)c2ccc(F)cc2)CC1,0
1527,COc1ccccc1N1CCN(CCN=C(C)N)CC1,0
1528,c1ccc(N2CCN(CCCCN3CCOCC3)CC2)nc1,0
1529,O=C1C2CCCC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,0
1530,O=C1Nc2cc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2SC1=O,0
1531,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cc(F)c(F)c(F)c1,0
1532,OCCN1CCN(CCCN2c3ccccc3Sc3cc(Cl)ccc32)CC1,0
1533,O=C1c2ccccc2CCC12CCN(CC1CC1)CC2,0
1534,CCOCC(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
1535,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Cc3ccccc3F)CC2)CC1,0
1536,Cc1cnc(N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)nc1,0
1537,CN1CCc2cccc3c2C1Cc1ccc(OC(=O)c2ccccc2)c(OC(=O)c2ccccc2)c1-3,0
1538,C1=CC2=CC(CCCN3CCN(c4ccccc4)CC3)c3cccc4c3N2C=CC4)C=C1,0
1539,CN(C)C(=O)NC1CCC(CCN2CCc3ccsc3C2)CC1,0
1540,CCCN1CCC2c3cccc(O)c3CCC21,0
1541,CN1CCN2c3cc(F)ccc3Cc3ccccc3C2C1,0
1542,O=C(CCCN1CCN(c2ncc(F)cn2)CC1)N1CCc2ccccc2C1,0
1543,CCCN1CCC(c2cccc(SC)c2)CC1,0
1544,CCCN(CCS)C1CCc2ccc(N)cc2C1,0
1545,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4ccccc4n3)CC1)C2,0
1546,Fc1ccc(C2CC2CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0
1547,CCCN(C)C1CCc2cccc(-c3ccnn3C)c2C1,0
1548,COc1ccccc1N1CCN(CCNC(=O)C(=O)NCc2ccco2)CC1,0
1549,C=CC(=O)Nc1cccc(CCN2CCN(c3cccc(C(C)=O)c3)CC2)c1,0
1550,COc1ccccc1N1CCN(CCC2CCc3ccccc3C2=O)CC1,0
1551,O=C1CCCc2ccc(CCCCN3CCC4=C(C3)SCN4)cc2N1,0
1552,O=C1c2ccccc2S(=O)(=O)N1CCCN1CCN(c2ncccn2)CC1,0
1553,CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0
1554,CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccs4)c3CCC21,0
1555,Oc1cc2c(cc1O)C(c1ccc3ccccc3c1)NCC2,0
1556,CC1(C)CCCC(O)(CCN2CCN(c3noc4ccccc34)CC2)C1,0
1557,COc1ccccc1N1CCN(CCCCN2CC=C3C=C4C=NC=C4C=C3O2)CC1,0
1558,CCCN(CC1CCN(C)CC1)C1CCc2c(O)cccc2C1,0
1559,c1ccc(N2CCN(CCCn3ccc4ccccc43)CC2)cc1,0
1560,COc1cccc2c1C(NCCN)CC2,0
1561,CC1Cc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2NC1=O,0
1562,Cc1cc2c(cc1O)C1c3cc(C)sc3CNC1CC2,0
1563,Fc1ccc(N2CCN(CCCCCOc3c4c(nn3-c3ccccc3)CCC4)CC2)cc1,0
1564,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
1565,Cc1ccc2c(c1)c1c(n2CCc2cnccc2C)CCN(C)C1,0
1566,CCCNC1CCc2c(N)cccc2C1,0
1567,COc1ccc(OCC2NCCc3cc(O)c(O)cc32)cc1,0
1568,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1569,Cc1cccc(C2CN(C)CCc3cc(Cl)c(O)cc32)c1,0
1570,C=C1C(C)=CN=C(CCN2CCN(c3ccccc3)CC2)N1c1cccc(Cl)c1,0
1571,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccc(F)cc1,0
1572,N#CC1CC(CCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)CCC1=O,0
1573,COc1ccc2c(c1)CCN1Cc3cc(OC)c(OP(=O)(O)O)cc3CC21,0
1574,COc1ccc2c(c1)CCC(CCN1CCC(C(F)(F)F)CC1)C2,0
1575,CCCN(CCC)C1CCc2c(ccc3c2C(=O)C=C3)C1,0
1576,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1577,Nc1cc(F)ccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0
1578,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
1579,Cc1cccc(-c2cc3c(s2)CNC2CCc4cc(O)c(O)cc4C32)c1,0
1580,COc1cccc2c1C(OC)CN(CCN1CCN(c3ccccn3)CC1)C2=O,0
1581,CC1CN(Cc2ccc(Cl)cc2)CC[N+]1(C)CC(=O)N1CCc2ccccc21,0
1582,COc1ccccc1N1CCN(CCn2c(=O)ccc3ccccc32)CC1,0
1583,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
1584,C1=C(c2cccs2)CCN(CC2CC=C(c3c[nH]c4ccccc34)CC2)C1,0
1585,Cn1c(SCCCN2CCc3ccc(C(F)(F)F)cc3C2)nnc1-c1cccnc1,0
1586,O=S(=O)(Nc1ccccc1)Nc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,0
1587,CCCN1CCCC2c3c(ccc(O)c3OC)CCC21,0
1588,O=C1C=C2C=CCC=C2N1CCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1589,CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,0
1590,Fc1ccc(C2CCN(CC3Cc4ccccc4S3)CC2)cc1,0
1591,O=c1[nH]c(CCCN2CCN(c3ccc(Cl)cc3)CC2)nc2ccsc12,0
1592,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1593,CCCN(CCC)C1CCc2cccc(CO)c2C1,0
1594,FCCOc1ccc(N2CCN(Cc3cn(-c4ccc(F)cc4)nn3)CC2)cc1,0
1595,O=C1CC(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)Cc2ccccc21,0
1596,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1597,CC(C)CN1CCN(c2cccc(S(C)(=O)=O)c2)CC1,0
1598,COc1cc2c(cc1O)C1c3ccccc3CNC1CC2,0
1599,CC(C)(C)c1nc(N2CCN(CCCCn3ccccc3=O)CC2)cc(C(F)(F)F)n1,0
1600,O=C1CCc2cc(C(O)CCN3CCC(c4noc5cc(F)ccc45)CC3)ccc2N1,0
1601,N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,0
1602,Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)ccc1NC(=O)c1c(C)nc(C)n1C,0
1603,CC(C)C(=O)Nc1cccc(C2CCN(CCCc3c[nH]c4ccccc34)CC2)c1,0
1604,Cn1ccnc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,0
1605,COc1ccc(C2CCN(CCCc3nc4ccccc4s3)C2)cc1,0
1606,CCCN(CCOc1c(Cl)ccc2c1CN=C2)C1CCc2ccccc2C1,0
1607,COc1ccccc1N1CCN(CCCN2CCc3ccccc3C2)CC1,0
1608,Oc1cc2c(cc1O)C1c3sccc3CNC1CC2,0
1609,COc1cccc(CC(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,0
1610,O=C1Nc2cc(Br)ccc2C1CCCCN1CCN(c2ccc(F)cc2)CC1,0
1611,c1ccc(C2CCN(CCC3=c4ccccc4=NC3)CC2)cc1,0
1612,CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2nc(N)sc2C1,0
1613,CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,0
1614,O=C(O)C1(CCCCN2CCN(c3cccc(-c4ccccc4F)c3)CC2)c2ccccc2-c2ccccc21,0
1615,CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0
1616,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0
1617,CC1CC(=O)Nc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)nc21,0
1618,CN1CCc2cc(OCC(F)F)cc3c2C1Cc1ccc(O)c(O)c1-3,0
1619,C#CCN(CCC)C1CCc2c(O)cccc2C1,0
1620,COc1ccc2c(c1)CCN1Cc3cc(O)c(OC)cc3CC21,0
1621,COc1cc2c(cc1O)C1Cc3sc(CC(C)(C)C)cc3CN1CC2,0
1622,O=c1[nH]c2cccc(N3CCN(Cc4cncc(-c5ccc(F)cc5)c4)CC3)c2o1,0
1623,O=C1CCC2(CC1)OC(c1ccccc1)=CC2C(=O)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1624,COc1ccccc1N1CCN(CCNC(=O)C2=COc3ccccc3O2)CC1,0
1625,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
1626,CCCCNC1CCc2c(O)cccc2C1,0
1627,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0
1628,COc1ccc2c(c1)CC(NCCc1nccs1)CC2,0
1629,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,0
1630,Clc1ccc2c(c1)C(N1CCN(CC3CC3)CC1)=Nc1ccccc1O2,0
