mid,smiles,ref_smiles
1251,CS(=O)(=O)C(CCN)c1ccc(-c2cc(Cl)cc(Cl)c2)cc1,0
1252,O=C(O)CCCCCOC(=O)c1ccc2c(c1)C(=O)NC2=O,0
1253,CCC(CC)CCCC(=O)C(C)(C)C,0
1254,Cc1c(F)c(F)c(N(C)c2ccc(C(C)N)cc2)c(F)c1F,0
1255,NC(=O)c1ccc(NC(=O)C(O)CC(=O)O)cc1,0
1256,CCC1C(=O)NCCN1c1ccc(N)cc1I,0
1257,CC(C)(C)c1ccc(C(=O)[O-])c(N)c1,0
1258,CC1CN(C(C)CO)C(=O)c2cc(C3=CCCCC3)cnc2OC1CN(C)S(C)(=O)=O,0
1259,CP(C)c1cc2ccccc2[cH-]1,0
1260,O=C1CCCN1CC(O)CN1CCOC2CCCCC21,0
1261,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0
1262,CCOc1ccc(NC(=O)C(C#N)=Cc2cc(Br)ccc2O)cc1,0
1263,COc1ccc(Cl)cc1N1C(=O)C(C(C)C)NC(=O)C1C,0
1264,CC(C)N1C(=O)c2ccc(C(=O)Nc3ccccc3OCCC(N)=O)cc2S1(=O)=O,0
1265,CC(C)c1ccc(C(=O)Nc2ccc(C3CNC3)cc2)s1,0
1266,C[P+](C)(c1ccccc1)c1ccccc1,0
1267,O=C(O)c1ccc(N2C(=O)c3ccccc3C2=O)c([N+](=O)[O-])c1,0
1268,O=C(OCC(=O)N1CCCc2ccccc21)c1ccccc1CSC1=NCCS1,0
1269,O=C(O)CC1CCN(CC2COc3ccc(F)cc3O2)CC1,0
1270,FC(F)(F)CCOc1ccc(Nc2ncnc3cc4c(cc23)OCCO4)cc1,0
1271,CCCN(CCC)CC1COc2ccccc2O1,0
1272,c1ccc(C2CCCCC2)cc1,0
1273,O=P(O)(O)Oc1cccc2ccccc12,0
1274,C#Cc1cccc(Nc2nc(OC3CCN(C(=O)C4CCCN4)CC3)ncc2Cl)c1,0
1275,Cc1nc2c(C)cccc2cc1C(=O)N1CCCC(c2ncon2)C1,0
1276,CN(C(=O)OC(C)(C)C)c1ccc(CO)cc1,0
1277,COc1ccc2c(c1)C=CC1C2CCC2(C)C(OC(C)=O)CCC12,0
1278,O=C1OC2(CCCCc3ccccc32)c2ccccc21,0
1279,O=C(Nc1ccc(OCC(F)(F)F)nc1)c1ccc(Cl)nc1,0
1280,CN=C(NCc1cccc(Cn2ccnc2C)c1)N1CCC2(CCOC2)C1,0
1281,COCOc1ccc(CCNC(=O)OC(C)(C)C)cc1-c1cccc(Cl)c1,0
1282,O=C(Cn1cnc2ccccc21)NC1COCC1N1CCOCC1,0
1283,CCCCCOc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCCO)cc1,0
1284,CC1NC(=O)CC(C)(C)N(CC2CCCCCC2)C1=O,0
1285,CCCOC(=O)CN(CCc1c[nH]c2ccccc12)S(=O)(=O)CC,0
1286,Cc1ccc(C(=O)Nc2cc(Cl)c(O)c(Cl)c2)s1,0
1287,Cc1cn2c(CC(=O)N3CCCC3CCCO)csc2n1,0
1288,CC(C)OCCS(=O)c1cccc(Cl)c1,0
1289,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccc(C(C)=O)cc3F)CC2)cc1,0
1290,CN(c1ccccc1)c1cccc(OCC(C)(NC2CC2)C(=O)O)c1,0
1291,C=CCCCN(C)C1(CN)CCCC(C)C1,0
1292,CC(C)(C)Nc1ncc(Br)cc1[N+](=O)[O-],0
1293,CCOC(=O)c1cccc(NC(=S)NC(C)c2ccc(OCC)c(OCC)c2)c1,0
1294,Cc1cc(C)c2c(c1C)OC(C)(COc1ccc([N+](=O)[O-])cc1)C=C2,0
1295,O=C(Nc1ccccc1)C1C2CCC(C2)C1C(=O)Nc1ccccc1,0
1296,CC1=NCC(c2ccccc2)=CN1c1ccccc1,0
1297,CCc1cccc(CC)c1N,0
1298,CC1=C(C#N)C(c2cccc(-c3cccc(C)c3)c2)C(C#N)=C(N)O1,0
1299,COc1ccc(NN=C2C(=O)NN=C2c2ccccn2)cc1,0
1300,Cc1cc(C)c(C=C(C#N)C(=O)NCCCc2ccccc2)c(C)c1,0
1301,CCCOc1nc(N)c2c(n1)OC(c1ccc(CN(C)C)cc1)CC2=O,0
1302,N#Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccc(Cl)cc3C(N)=O)CC2)c1,0
1303,Cc1cccc(C=Cc2ccccc2)c1O,0
1304,Cn1nnnc1SCCNC(=O)C1(C)CCCCO1,0
1305,COc1ccc(C2N=C(c3ccccc3)NC3=C2C(=O)NC3=O)cc1,0
1306,O=S1(=O)CCCC(NCC(O)CO)C1,0
1307,O=C(O)c1cccc(N2CCN(CCCOc3ccccc3)CC2)n1,0
1308,O=C(O)C1(c2ccccc2)CCN2CCCCC21,0
1309,CCS(=O)(=O)c1ccccc1NC(C)c1ccc(C#N)cc1,0
1310,Cc1cc(N(C)c2ccccc2)n(C)n1,0
1311,COc1ccc(C(=O)C(C)[n+]2ccc(C(=O)O)cc2)cc1OC,0
1312,Cc1cc(C(=O)NC2CCC(C(=O)O)C2)sc1C,0
1313,CCc1cc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2Cl)nc(N)n1,0
1314,CS(=O)(=O)Cc1cccc2nc([NH-])ccc12,0
1315,CCC(C)(CN)CNCCc1csc(C)n1,0
1316,COc1ccccc1N1CCN(C(=O)CSc2ccc(C)c(C)c2)CC1,0
1317,CC(C)C(C)(C)C(C(=O)C(C)(C)C(=O)O)N(C)C,0
1318,COc1ccc(C(=O)Nc2ccc(C)c(N3CCCC3=O)c2)cc1,0
1319,O=C(O)C1C2CCCC2CN1C(=O)NCC1CCOCC1,0
1320,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2ccc(OCC(=O)O)cc2)n1,0
1321,Oc1ccc2cc(C(O)CNC3CCCCC3)ccc2c1,0
1322,COc1ccc(CN2CCN(Cc3cccc(Cl)c3)CC2)cc1,0
1323,CN1CCCC1Cc1ccc(C#Cc2ccc(OC(=O)c3ccccc3)cc2)s1,0
1324,O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(F)cc1,0
1325,CC1(c2ccccc2)CCN(Cc2cc(C(N)=O)cs2)CC1,0
1326,COc1ccc(NC(=O)C2CCN(C)C(=O)C2)cc1N,0
1327,CC(C)(C)OC(=O)NC1CCN2c3c(F)cc4c(=O)c(C(=O)O)cn(C5CC5)c4c3SCC12,0
1328,CC1CC1c1ccc(C=C(C#N)C(=O)NC2CCCCC2)o1,0
1329,CC(C)(C)S(=O)NCc1ncn2ccc(C3CC3)cc12,0
1330,Cc1ccc([N+](=O)[O-])cc1NC(=S)Nc1ccccc1,0
1331,CCCCCCCCNS(=O)(=O)c1ccc(C(C)=O)cc1,0
1332,CCOC1CCCN(Cc2ccc(Cl)cc2)C1,0
1333,C=C1CCN(c2nc(C)nc3scc(-c4ccc(F)cc4)c23)CC1,0
1334,Cc1cccc(N(C)C(CN)C(C)C)c1,0
1335,C=CCN(CC(F)(F)F)C(=O)c1cccc2c1OCCO2,0
1336,C=C(C)C(=NCc1c(C(C)C)[nH]c(C=N)c1NC)c1ccc(C)cc1C,0
1337,COc1cc(C(=O)OCC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc(OC)c1OC,0
1338,CCN1CCN(C(=O)Nc2ccncc2)CC1,0
1339,Cc1cc(C)n(CCCNC(=O)CNC(=O)c2ccc(-c3ccccc3)cc2)n1,0
1340,CCNC(=NCC1CCCN(CC)C1)NCCn1cccc1,0
1341,CC(C)CN1CCN2c3cccc4[nH]cc(c34)CC2C1,0
1342,NC1(C(=O)N2CCOC(c3ccsc3)C2)Cc2ccccc2C1,0
1343,O=C(O)C1(F)CCC1,0
1344,COc1ccc2c(c1)C(c1ccccc1)=NCC2,0
1345,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0
1346,Cc1ccc(S(=O)(=O)N2CC(C(=O)NCC(=O)N(C)C)Oc3ccccc32)cc1,0
1347,CC=CC(=CC)C1C(C(=O)Nc2ccc(C#N)cc2)C1(C)C,0
1348,COc1ccc(CN=C(N)CCc2ccco2)cc1,0
1349,CC1(C)OB(c2ccc(N3CCC4(CC3)CN(C(=O)c3cc(Cc5n[nH]c(=O)c6ccccc56)ccc3F)C4)cc2)OC1(C)C,0
1350,CCN1CCCC(C(=O)NCC2(C)CCCCC2O)C1,0
1351,CCCN1CCN(c2ccc(S(C)(=O)=O)cc2[N+](=O)[O-])CC1,0
1352,O=C(Oc1c(F)cc(F)cc1F)OC1COS(O)(O)C1,0
1353,O=C(O)CC(C(=O)O)N1Cc2ccc(C#Cc3ccccc3)cc2C1=O,0
1354,N#Cc1cccc2nc3c(N4CCNCC4)ncnc3n12,0
1355,O=C1CC2(CCCN(C(=O)OCc3ccccc3)C2)OC=C1c1ccc(F)cc1,0
1356,Cc1ccc(F)c(NC(=O)NC2CCCC2C(C)C)c1,0
1357,C#CC(C)(C)NC(=O)CN1CCN(C(=O)c2ccco2)CC1,0
1358,CCCNC(=O)c1ccc(Cn2ccnc2C)cc1,0
1359,Cc1nc2c(C)cccc2cc1C(=O)N1CCCC(c2ncon2)C1,0
1360,Cc1cc(-c2ccccc2)nc(SCC(=O)N(C2CCCCC2)C2CCS(=O)(=O)C2)n1,0
1361,NC1CCCCC1Nc1nc(NCc2ccc(-c3ccccc3O)cc2)c2ncn(C3CCCC3)c2n1,0
1362,CC(Oc1ccc2ccccc2c1)C(=O)NCCSc1ccccc1,0
1363,CC(C)CCCC(C)NC(C)c1ccc(Cl)cc1Cl,0
1364,CC1CCN(C(=O)c2ccc(OCCS(C)(=O)=O)cc2)c2ccccc21,0
1365,O=C(NC1CCSC1)NC1CCCc2ccccc21,0
1366,CCn1cc(CN2CCC(N3CCCC(C(=O)NC4CC4)C3)CC2)cn1,0
1367,CC1CCc2sc(C(=O)N3CCN(C(=O)COc4ccccc4)CC3)cc2C1,0
1368,CCCOc1ccc(N)cc1CN(CC)CC,0
1369,CCOC(=O)C(O)C(O)C(=O)Oc1ccc(Cl)cc1,0
1370,Oc1ccc(NCC2CCCC2)cc1Cl,0
1371,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(O)c3CN1CC2,0
1372,CN(C)S(=O)(=O)c1cccc(COCC(=O)O)c1,0
1373,Cc1ncc2cc(S)ccc2c1O,0
1374,Cc1ccccc1N1CCN(C(=O)CC2CCC(C(F)(F)F)CC2)CC1,0
1375,CC(Cc1c[nH]c2ccccc12)NC(=O)NCc1ccccc1,0
1376,COc1cc2c(N3CCC(OCc4ccccn4)CC3)nncc2c(OC)c1OC,0
1377,NC(=O)c1ccc(N)c(N2CCOCC2)c1Cl,0
1378,O=C(O)c1ccc(CNc2cc(F)c(F)c(F)c2Nc2ccccc2)o1,0
1379,O=CCCc1ccc2c(c1)C(=O)c1ccccc1C2=O,0
1380,CC(C)(CN)CNc1ccc2ccccc2n1,0
1381,COC(=O)C(Br)=CC(Br)c1ccc(OC)cc1,0
1382,NCCc1cn(CC=C2CNc3ccccc32)nn1,0
1383,CC1CCN(C(=O)OC2CCC(O)CC2)CC1,0
1384,COCCCNc1nncc2ccccc12,0
1385,COc1cc2c(cc1O)C1Cc3ccc4c(c3CN1CC2)OCO4,0
1386,Cc1cccc(Cl)c1C(C#N)c1ccc(Sc2ccc(F)cc2F)nn1,0
1387,CC(=O)N1CCN(c2cc(C(=O)NC3CC3)ncn2)CC1,0
1388,COC1CCC(CC(=O)N(C)C2CCCC2C(=O)O)C1,0
1389,CN1CCOC2CN(C(=O)c3ccc4c(c3)OCCO4)CC2C1,0
1390,CC(=S)N1CCc2cc(O)c(O)cc2C1C,0
1391,CCOc1ccc(NC(=O)CN2C(=O)SC(=Cc3ccc4c(c3)n(C)c(=O)n4C)C2=O)cc1,0
1392,CC1CCCC(C)N1C(=O)COC(=O)CSc1nc2ccccc2n1C,0
1393,CC(C)(C)[N+]1(C(=O)O)CCN(c2cc(F)cc(F)c2)C(=O)C1,0
1394,Cc1c(CCC(C)(C)C(=O)O)n(Cc2ccc(-n3ccnc3)cc2)c2ccc(Cl)cc12,0
1395,CCN1CCN(C(=Nc2ccccc2)c2ccc(C(=O)O)cc2)CC1,0
1396,CC1CN(C(=O)c2ccc(Cl)cc2N)CC(C)S1,0
1397,O=C(O)c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1,0
1398,CC(C)N1C(=O)COc2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)cc21,0
1399,C(#Cc1ccncc1)CCN1CCOCC1,0
1400,CC(C)(C)c1cc(NC(=O)C(=O)N2CCC(c3ccc(O)cc3)CC2)n(-c2ccc(CO)cc2)n1,0
1401,CCCCNC(=O)C(C)N(Cc1ccccc1Cl)C(=O)Cc1ccccc1Cl,0
1402,Nc1cc(F)ccc1-c1ccc2c(c1)CC(=O)N2CC(=O)O,0
1403,Cc1cccc(N(C)c2cc(NN)ncn2)c1,0
1404,O=P(CCN1CCNCC1)(c1ccccc1)c1ccccc1,0
1405,N#Cc1ccc(-n2nc(C(=O)N3CCCC(N)C3)cc2OCC2CCC(=O)N2)cc1,0
1406,FC(F)(F)c1nc(Cl)c(Cl)c(NCC2CCCO2)n1,0
1407,CNc1ccc([N+](=O)[O-])c(S(=O)(=O)N2CCCSCC2)c1,0
1408,O=C(NC1CCCN(c2ccccc2Cl)C1=O)C1CCCNC1,0
1409,CC#CC(C)C(O)C=Cc1ccccc1,0
1410,Cc1ccc(C(CC(c2ccccc2)c2ccccc2)C(=O)O)o1,0
1411,COCCNCC1(Cc2ccc(Br)cc2Cl)CCCCC1,0
1412,c1cncc(OCC2CC3(CCN(Cc4ccco4)CC3)CO2)c1,0
1413,Cc1ccc(C)c(CC(=O)N=C(N)Nc2ccccc2)c1,0
1414,CCNC(Cc1cc(C)ccc1C)c1ccCOC,0
1415,CCOc1ccc(C(O)CN2CCCC(C)(C)C2)cc1,0
1416,Cc1ccc(C2=C(Nc3ccc(S(=O)(=O)O)cc3)C(=O)N(C)C2=O)cc1,0
1417,N#Cc1cccc2c1CCC2,0
1418,COC(=O)C1CN(C(=O)c2ccccc2-c2ccc(C)s2)CCO1,0
1419,Nc1ccc(C(=O)N2CCCC(O)C2)nc1,0
1420,O=C(O)c1ccc2c(c1)C(=O)C1(CCc3cc(O)ccc3O1)O2,0
1421,CC(=O)N1CCc2nc(C3CCCCN3C(=O)c3cc(C(C)C)no3)ncc2C1,0
1422,CC(C)N(CC(=O)N(Cc1cccn1C)C1CC1)C(=O)c1cccc2ccccc12,0
1423,COC(=O)c1cc(NC(=O)CN2CCC(CO)CC2)ccc1F,0
1424,CCC(C)C(C)C(=O)NC(CO)c1ccccc1,0
1425,Cc1cc2c3ccccc3nc-2c(C)o1,0
1426,O=C(c1ccc(Cl)cc1)P(=O)([O-])[O-],0
1427,COc1ccc(C(C=O)=C(O)C#N)cc1,0
1428,CC(CCS(C)(=O)=O)NC(C)c1ccc(Cl)c(Cl)c1,0
1429,N#Cc1cccc(C(=O)NCC2CCC(O)C2)c1,0
1430,CCCCS(=O)(=O)N1CCCN(CC)CC1,0
1431,c1ccc(C2CCCCC23CCCO3)cc1,0
1432,CC1=NN(c2ccc(C(=O)NC(CCC(=O)O)c3ccccc3)cc2)CC1,0
1433,Cn1nnc(CC(=O)c2ccccc2OC(F)F)n1,0
1434,CC(CCl)C(C)Nc1ccccc1S(=O)(=O)N(C)C,0
1435,CCS(=O)(=O)Nc1ccc(CCCc2cccc(C(=O)N3CC(F)(F)C3)c2)cc1,0
1436,C1=CC(C=Cc2ccc(C=Cc3ccncc3)c3nsnc23)C=C1,0
1437,CCNC(=O)NC(=O)C(C)N(CCN)C1CCCCC1,0
1438,COc1cc2nc(-c3ccccc3)nc(NC3CCCCC3)c2cc1OC,0
1439,CSC(C)CNCc1ccc(I)o1,0
1440,CC(=C1C(=O)Nc2ccc(S(=O)(=O)O)cc21)c1cc(CN2CCOCC2)c[nH]1,0
1441,CCOCCn1c(=NC(=O)C2COc3ccccc3O2)sc2c(C)cc(C)cc21,0
1442,COc1ccc(Nc2nc3ccc(Cl)cc3nc2N)cc1,0
1443,O=C1NC(=O)N(c2ccc(OCc3ccccc3)cc2)C(=O)C1=Cc1ccccc1F,0
1444,CN=C(NCc1cccc(Cn2ccnc2C)c1)N1CCOC(C2CCCO2)C1,0
1445,CCc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)o1,0
1446,Nc1ccc2c(c1)ncn2C1CC1,0
1447,FC(F)(F)c1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)n1,0
1448,O=C(NCC(O)COCC1CC1)c1ccc(F)c(F)c1,0
1449,CC1COC2(CCN(Cc3coc(-c4cccc(F)c4)n3)CC2)O1,0
1450,CCCCC(C(=O)O)=C(C)c1ccc(S(C)(=O)=O)cc1,0
1451,CC(=O)Nc1ccc(CNC(=O)Cn2nc(-c3ccc4c(c3)OCCO4)ccc2=O)cc1,0
1452,O=C(COc1ccc2ccccc2c1)NCCn1nc(-c2ccco2)n(C2CC2)c1=O,0
1453,CCCCCCCCNC(=O)Cc1ccc(O)c(Br)c1,0
1454,CC(=O)NC1CC2(CCN(Cc3ccc4[nH]c5ccc(C(F)(F)F)cc5c4c3)CC2)C1,0
1455,Cc1ccc(CN(C)C(=O)C(C)NC(=O)CC(C)(C)C)s1,0
1456,CCC(CC)(CC)NCc1ccccc1C(=O)O,0
1457,Cc1ccc(C(C)NC(=O)C2C(C=C(Cl)Cl)C2(C)C)cc1,0
1458,O=C1c2c(O)cc(O)cc2C(=O)c2c(NCCNCCO)ccc(F)c21,0
1459,CCOCCCS(=O)(=O)N1CCNC(C)C1,0
1460,COCCCOc1cc2c(cc1Cl)C(=O)CC(C(C)C)CO2,0
1461,CC(C=C([O-])[c-]1cccc1)=Nc1c(C)cccc1C,0
1462,c1cc(CSc2nncs2)ccn1,0
1463,CSCCC(NC(=O)Nc1ccc(Br)c(Cl)c1)C(=O)O,0
1464,C=CCCCSCC(NC(=O)c1ccccc1)C(=O)O,0
1465,Cc1ccc(C(NN)c2ccc(N(C)C)cc2)cc1C,0
1466,CC(C)C(C)C(=O)NNC(=O)c1ccc(Cl)cc1,0
1467,CC(C)(C)Nc1nc(Nc2cc(C(C)(C)C#N)ccn2)cc2ccn(CCO)c(=O)c12,0
1468,C=CCN(Cc1ccc(Cl)cc1)C(=O)CCC(=O)Nc1ccc(F)cc1,0
1469,CC(N=[N+]=[N-])Nc1cccc2c1C(=O)c1ccccc1C2=O,0
1470,CCCCCCCCN1C=CC(C#N)C(C#N)=C1,0
1471,CCCCCC(C)(C)CNCc1cccc(Br)c1,0
1472,NC(=NCCc1ccc2c(c1)OCO2)Nc1ccccn1,0
1473,CCOC(=O)Oc1ccc(C(=O)N2CCC(NC(=O)OC)CC2)cc1,0
1474,COc1ccc(N(C)C(=O)C(C)Nc2ccc(C(C)=O)cc2)cc1OC,0
1475,CCOc1cccc(-n2c(O)c(CC)c(=O)[nH]c2=O)c1,0
1476,O=S(=O)(c1ccccc1)C1CS(O)(O)c2cccc(OC3CCNCC3)c21,0
1477,Oc1ccc(CCN(Cc2ccco2)c2ccccc2)cc1,0
1478,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(C(F)(F)F)cc1,0
1479,O=S(CBr)c1ccc2c(c1)OCO2,0
1480,O=C(NN=Cc1ccc(O)cc1)C(=O)Nc1ccccc1C(=O)N1CCOCC1,0
1481,Cc1ccccc1C(=O)N1CCN(c2nc(C(F)(F)F)cc(N3CCOCC3)n2)CC1,0
1482,CC(C)(C)c1ccc(OCC(O)Cn2nc(-c3ccccc3)ccc2=O)cc1,0
1483,Cc1ccc(C)c(C(=O)N2CCN(c3cccc(C)c3C)CC2)c1,0
1484,COC1C(NC(=O)c2ccccc2)CN(Cc2ccccc2)C1(O)c1ccccc1,0
1485,Cc1ccc(C(=O)O)cc1OCC1CCC1,0
1486,O=C(NN1CCOCC1)C1c2ccccc2Oc2ccccc21,0
1487,Cc1cccc(Nc2nc3c(c4cnccc24)C(=O)N(C)C3=O)c1,0
1488,O=C(NC(CO)C(=O)OCc1ccccc1)c1cccnc1,0
1489,CC(=O)NS(=O)(=O)c1ccc(NC(=O)Cn2nc(-c3ccc4ccccc4c3)ccc2=O)cc1,0
1490,CCS(=O)(=O)N1CCCC(C(=O)N2CCN(Cc3ccccc3)CC2)C1,0
1491,Clc1ccc2nc(CCl)n(Cc3ccco3)c2c1,0
1492,O=C(Cn1cnc2ccccc21)NOC1CCCC1,0
1493,Cc1ccc(C(C)NCCCC(=O)O)cc1,0
1494,CC(C)(C)c1ccc(C(O)c2ncc(-c3ccccc3)[nH]2)cc1,0
1495,CCN(CCN(C)C)C(=O)c1ccc(N)cc1OC,0
1496,CON=C(CCC(=O)NC1CC[NH2+]CC1)c1ccc(Cl)c(Cl)c1,0
1497,O=C(NNC(=O)c1c[nH]c2ccccc12)c1ccc(C#Cc2ccccc2)cc1,0
1498,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,0
1499,CN(C(=O)C[NH+](C)CC(=O)Nc1ccc(OC(F)F)cc1)C1CCCCC1,0
1500,CCC=C(CC)N(CC)CCN(CC)CC,0
1501,CC1(C)C=C2Nc3nc(-c4ccccc4)nn3C(c3ccccc3)C2C(=O)C1,0
1502,CCOCCCNc1nc(C)cn1C1CCC1,0
1503,CC(C)c1ccc(Nc2ncc3ccc(O)cc3n2)cc1,0
1504,CC(C)(C)S(=O)(=O)NCc1cccc(CNC(=O)c2ccc(-c3cccs3)cc2)c1,0
1505,O=C(Nc1ccc(C23OC4OCC2C43)c(F)c1)OCc1ccccc1,0
1506,C#CCCC(=O)C(Cl)c1ccccc1,0
1507,O=C(Cc1ccc(N2CCN(C(=O)OCCF)CC2)nc1)c1oc(N2CCCCC2)nc1C(F)(F)F,0
1508,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C(=O)OC(C)(C)C)C1,0
1509,NC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3cncc(Br)c3)CC2)o1,0
1510,COc1ccc(C2=NN(C(=O)c3ccc(N(C)C)cc3)C(O)(C(F)(F)F)C2)cc1,0
1511,CCCCC(N=[N+]=[N-])C(=O)N1CCN(C)CC1,0
1512,Cn1c(N=[N+]=[N-])nc2cc(NS(=O)(=O)Cc3ccccc3)ccc21,0
1513,CCCc1cccc(C(O)c2ccccc2)c1,0
1514,CC1Cc2cc(C(=O)N3CCC(c4ncc5c(n4)CCN(C)C5)CC3)ccc2O1,0
1515,O=C(O)c1ccc(SCC(=O)Nc2ccccc2Cl)cc1,0
1516,C#CC(C#C)=C1C(=C)c2ccccc2C1=C,0
1517,COC(=O)c1cnc(Cc2ccc(Cl)c(Cl)c2)c(O)c1,0
1518,O=C(CSc1n[nH]c(=O)n1CC1CCCO1)Nc1ccc(F)c(F)c1,0
1519,O=[N+]([O-])c1ccc(CCN2CCNCC2)cc1[N+](=O)[O-],0
1520,CCCCSc1ccc(CO)c(C)c1,0
1521,COc1cccc(-c2nc(C3CCN(Cc4ccccc4)C3)co2)c1,0
1522,Cc1ccc(C(=O)NCCCCN)cc1,0
1523,COc1ccc2c(c1)CCN1CCC(O)(c3ccc(Cl)cc3)CC21,0
1524,C=CCNc1nc(NCC2CCCO2)c2sccc2n1,0
1525,CS(=O)Cc1cccc(C(=O)NC2CCCCC2O)c1,0
1526,CC(C)N1CC(C(=O)N2CCC(Cc3ccccc3)CC2)CC1=O,0
1527,CCCN1CCN(c2c(Cl)cccc2CCl)CC1,0
1528,CC(=O)Oc1ccc(C=CC(=O)Nc2ccc(Cl)cc2)cc1OC(C)=O,0
1529,CCc1cccc(N(CC)C(=O)OCC2CCCCC2)c1,0
1530,CC1CNc2c(sc3ccc4nc(-c5ccc(C6CCN(C)CC6)c(N)c5)ccc4c23)C(=O)N1,0
1531,CC1CSc2ccc(S(=O)(=O)N3CCN(CCOc4ccc(Cl)cc4)CC3)cc2NC1=O,0
1532,CC(C)(C)c1cc(C(=O)CCl)cc(OS(=O)(=O)C(F)(F)F)c1,0
1533,CCSc1ccc(C(O)Cc2ccc(Cl)cc2)s1,0
1534,COc1ccccc1N(CC(C)C)C(=O)c1cccc(N2CCCC2=O)c1,0
1535,CC(=O)Oc1ccc(C=CC(=O)N=[N+]=[N-])cc1OC(C)=O,0
1536,Nc1cccc(OCCC(=O)NC2CC3CCC2C3)c1,0
1537,CCCc1cc(-c2ncc(-c3ccc(NS(=O)(=O)C(F)(F)F)c(Br)c3)[nH]2)ccn1,0
1538,CCCC(C)C(=O)NC(C(=O)O)c1cccc(Br)c1,0
1539,COc1ccc([N+](=O)[O-])c(NC(C(=O)O)C2CCCC2)n1,0
1540,O=C(O)C(OC(Cl)(Cl)C(Cl)Cl)c1ccccc1,0
1541,CC(C)(C)NC(=O)C1CCCN1Cc1ccc(Br)cc1,0
1542,O=C(Cc1ccc(F)cc1)N1CCC(Oc2cccc3ccccc23)CC1,0
1543,CN1C(C)(C)CC(C(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C(=O)O)CC1(C)C,0
1544,CC[N+](=O)c1cc(NC(C)=O)cc(C(=O)OC)c1,0
1545,COc1ccc(-c2nc3c(c(N4CCNCC4)n2)CCN(C(=O)c2ccoc2)C3)cc1,0
1546,Nc1n[nH]c(C2(c3ccccc3)CC2)n1,0
1547,CCOc1ccnc(N2CCC3CCN(C(=O)c4ccccc4-n4nccn4)CC32)n1,0
1548,O=C(CSCc1ccccc1)Nc1cc(-c2ccc(F)cc2)no1,0
1549,CC(=O)c1cccc2[nH]c3cccc(C)c3c12,0
1550,CCCCC(=O)Nc1ccc(=O)n(C)c1,0
1551,O=C1NCCc2nc(C3CCCC3)ncc21,0
1552,CC1CNc2c(Cl)cccc2C1,0
1553,COc1cccc(C2(C)OCC(CCO)O2)c1,0
1554,COc1ccc(N2CCN(C(=O)c3cc(NCCC(C)C)nc(C)n3)CC2)cc1,0
1555,Cc1ccc(C2CNC3CCc4cc(O)c(O)cc4C3C2)cc1,0
1556,COc1ccc(CC(=O)NCC(=O)NC2CCCC2)cc1,0
1557,CCCC(C)(N)C(=O)N1CCN(Cc2ccccc2)CC1,0
1558,CN(CC(=O)Nc1ccccc1SCC#N)CC(=O)N(C)C,0
1559,O=C(OCCS(=O)(=O)O)c1ccc(O)cc1,0
1560,O=C(NN=Cc1ccccc1)c1ccc2c(c1)OCO2,0
1561,COc1ccccc1N1CCN(CCCN2C(=O)CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,0
1562,CCC1CCCC(NC(C)CN2CCCC2)C1,0
1563,CCN(CC)CCSc1ccccc1C(C)N,0
1564,CCCC(CC(=O)N1CCOC(c2ccc(Cl)c(Cl)c2)C1)c1ccccn1,0
1565,NC(=O)C1CCN(C(=O)CN(c2ccccc2Br)S(=O)(=O)c2ccccc2)CC1,0
1566,CC(C)NCc1cccc(Cl)c1OCc1ccccc1F,0
1567,CC#CC(=O)CC1CCC(CCN2CCN(c3nccc4c3OCC4)CC2)CC1,0
1568,CC(Oc1ccc(C#N)cc1)C(=O)NCc1cccnc1N1CCOCC1,0
1569,O=C(Nc1cccc(F)c1)Nc1cccc(C(F)(F)F)n1,0
1570,O=C(c1cccnc1)N1CCCC(c2ccnc(C3CC3)n2)C1,0
1571,CC1=CCCC(C=O)C1,0
1572,CCSC(C)C(=O)N1CCC2(CCC(=O)N(CCc3cccnc3)C2)CC1,0
1573,c1ccc2[nH]c(C3CCNCC3)nc2c1,0
