mid,smiles,ref_smiles
1010,Nc1ccc(S(=O)(=O)O)c(N)c1,0
1011,O=C(Nc1ccc(I)cc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,0
1012,CSC1CCCCC1NC(=O)N1CCN(CC(=O)O)CC1,0
1013,Cc1cc(C)c(C(=O)O)cc1NC(=O)CC1CCCC1,0
1014,O=C(O)CC(O)CC(=O)O,0
1015,O=C([O-])CNC(=O)C1CCC(Cn2c(=O)[nH]c3ccccc3c2=O)CC1,0
1016,C[N+](C)(C)C1CC(Oc2ccccc2)C1,0
1017,Cc1cc(N=[NH2+])c(NCC2(O)CCC2)c(C)c1F,0
1018,CCN(CC)S(=O)(=O)c1cc(NC(=O)c2ccc(F)cc2F)ccc1Cl,0
1019,CC(CS)C(=O)N1CCCC1C(=O)O,0
1020,COC1CC(NC(=O)NC2CCCCCC2C(=O)O)C1(C)C,0
1021,CCOC(=O)CN(CC(=O)OCC)c1n[nH]c(=S)s1,0
1022,COc1ccc(CC(=O)N(C)CC(=O)N2CCOCC2)cc1OC,0
1023,Cn1nc(-c2nc(CC(N)=O)nn2-c2ccc3c(c2)OCCO3)ccc1=O,0
1024,O=C(O)c1ccc(S(=O)(=O)Cc2cccc(Cl)c2)c(O)c1,0
1025,CC(N=[N+]=[N-])C1(C(=O)O)CCCCC1,0
1026,O=C(Nc1cccc(CNC(=O)c2ccc(-c3ccco3)nc2)c1)c1ccccc1,0
1027,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cc(SC3=CC=CCC3)c(O)c3ccccc23)cc1,0
1028,Cc1cc(C)c2c(n1)sc1c(N)nc(N)nc12,0
1029,CC(C)(C)c1ccccc1NC(=O)C1CCCCC1C(=O)[O-],0
1030,CC(C)N1C(=O)CC(C(=O)O)C1c1cccc([N+](=O)[O-])c1,0
1031,O=C(O)CN(CC(=O)O)CC(=O)Nc1ccc(F)cc1,0
1032,CCC(CO)NC(=O)c1cc(N)c(C)c(S(C)(=O)=O)c1,0
1033,CCC(C)(N)C(=O)NC(C(=O)O)c1ccccc1,0
1034,Cc1nccc(SCCC(=O)O)c1Cl,0
1035,C[N+]1(C)CCCCC1C(=O)Oc1ccccc1,0
1036,CCCC1(C(=O)O)CCN(C(=O)NCC2CCOCC2)CC1,0
1037,CSc1cnc2c(ccc3cnccc32)c1O,0
1038,COC(=O)c1ccc(N=Cc2c(O)cc(C)oc2=O)cc1,0
1039,O=C(NCC1CCC(C(=O)N2CCOCC2)CC1)c1cc2ccccc2cn1,0
1040,O=C1C=CC(Cc2ncccn2)=C(C(=O)O)C1,0
1041,CCN(CC)C(=O)c1cc(NN)c(F)cc1[N+](=O)[O-],0
1042,Cc1nccc(SCC(=O)O)c1Cc1ccc(C(C)C)cc1,0
1043,COc1cccc(NC(=O)Nc2ccc3c(c2)C(=O)N(C)C2CCC(CC(=O)NCCc4ccccc4)OC2CO3)c1,0
1044,CCC(CC)(CN)Nc1ncc([N+](=O)[O-])cc1C(N)=O,0
1045,CC(=CCC(C)(C)C)N(C(C)C)C(C)C,0
1046,Cn1cc(C(=O)NCCOCCO)ccc1=O,0
1047,O=C(O)c1sc(C2COc3ccccc32)nc1C1CC1,0
1048,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCCC1,0
1049,CC=CC(C)=C(C)C(=O)NC1CCN(C(=O)OC)CC1,0
1050,COC(=O)c1ccc(CNC(=O)C2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0
1051,O=C(O)CNC(=O)CNC(=O)Nc1cccnc1,0
1052,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1ccccc1[N+](=O)[O-],0
1053,N#Cc1nccnc1OC1CCN(C(=O)CCS(=O)(=O)c2ccccc2)C1,0
1054,CC(C)CCCC(C)NC(=O)c1cc(S(=O)(=O)Cl)c[nH]1,0
1055,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)N1CCCC(C(N)=O)C1,0
1056,O=Cc1ccc(N2CCCN(C(=O)O)CC2)cc1Cl,0
1057,O=P(O)(O)C(N1CCOCC1)P(=O)(Oc1ccccc1)Oc1ccccc1,0
1058,Cc1ccc(C)c(Cn2c(SCC(O)CC(C)(C)C)nc3ccccc32)c1,0
1059,CCn1nc(C(=O)O)c(=O)c2cc(NC(=O)c3ccccc3)ccc21,0
1060,Cc1c(O)cccc1C(=O)Nc1ccc(C(C)C(=O)O)cc1,0
1061,CC(=O)NC1C(OCc2ccc([N+](=O)[O-])cc2)OC2COC(C)(C)OC2C1O,0
1062,O=C(NC1CCc2ccccc21)N1CCCC1CO,0
1063,CNCC1CCC(C)(C)CC1CCC(C)(C)OC,0
1064,CCCn1ccc(=O)n(CC(=O)c2ccc(C)cc2)c1=O,0
1065,N#Cc1c(NC(=O)CCNC(=O)c2ccccc2)sc2c1CCCC2,0
1066,O=C(NN=Cc1ccc(O)cc1O)C1COc2cc3ccccc3cc2O1,0
1067,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2ccc(OCC(=O)O)cc2)n1,0
1068,COC(=O)c1ccc(NC(=O)C2CCCN(S(=O)(=O)c3ccc(OC)c(C)c3)C2)cc1,0
1069,CCCc1cc(C(=O)NCCS(=O)(=O)O)sc1C,0
1070,O=C(CCN1CC2CCCC2C1)OCCO,0
1071,CCCC(NC(=O)COc1ccc2ccccc2c1)C(=O)N1CCC2C1C(=O)CN2C(=O)C(C)N1CCOCC1,0
1072,CC(C)(C)NS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)c(Cl)c2)cn1,0
1073,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCOCC2CO)cc1,0
1074,COc1c(C(=O)N2CC3CNCC3C2)cc(Br)c2ccccc12,0
1075,CC(C)(C)NS(=O)(=O)c1ccc(C(=O)NCCN2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0
1076,N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,0
1077,O=C(O)c1ccc2c(c1)C(=O)N(c1cc([N+](=O)[O-])ccc1O)C2=O,0
1078,CC(C)(C)OC(=O)N1CCN(C(=O)CS(=O)(=O)CCOc2ccc(Br)cc2)CC1,0
1079,COc1cc(C=NNC(=O)C2CC(=O)N(c3ccc(C)cc3)C2)cc(OC)c1OC,0
1080,O=C(O)CNC(=O)CNC(=O)c1ccccc1CSC1CCNCC1,0
1081,CCC(C(=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OC)c1ccccc1,0
1082,C=CCn1cc(CNC(C)(CC)C(=O)O)c(C)n1,0
1083,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,0
1084,O=C(O)CCCC(=O)Nc1cccc(C(=O)NCC2CCCO2)c1,0
1085,O=C(O)C(=O)CC(=O)C1=CC=CC=CC1,0
1086,Cc1nc(COC(=O)CCC(=O)c2ccc3c(c2)CCC3)cs1,0
1087,O=C(O)CC1SC(=NN=Cc2ccccc2)N(c2cccc(C(F)(F)F)c2)C1=O,0
1088,O=C(Nc1ccc(CC2NCCC2O)cc1)c1ccc(Cl)cc1,0
1089,O=C(O)C1CCCN1C(=O)NCC1COCCO1,0
1090,COc1cccc(C=NNC(=O)CNC(=O)c2cccc(C)c2)c1O,0
1091,O=C(O)CC1CCN(C(=O)NC2CC3CCC2C3)CC1,0
1092,CC1CCN(C(=O)C(C)Nc2ncc3c(n2)COc2ccccc2-3)CC1,0
1093,Cc1c(C2C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)sc2ccccc12,0
1094,CC(C)(C)OC(=O)N1C(=O)SC(c2ccc([N+](=O)[O-])cc2)C1=O,0
1095,CCCC(C)(N)C(=O)N1CCCC2CCCCC21,0
1096,CC(C)(C)OC(=O)N1CCN2C(=O)c3c(OC=S)cccc3C2C1,0
1097,CCCC1CCC(C2CCC(C(=O)OCC)CC2)CC1,0
1098,CCC(C(=O)NC1CCCC1)N(Cc1ccc(Cl)cc1)C(=O)Cc1cc(C)ccc1C,0
1099,COc1cc2c(cc1OC)C1c3ccccc3COP1OC2,0
1100,COc1ccc(CN2CCN(Cc3ccccc3)CC2CCO)cc1,0
1101,CCCNCc1ccccc1S(=O)(=O)NCC1CC1(C)C,0
1102,O=C(O)c1ccc(SCC(=O)N2CCNC2=O)cc1,0
1103,CC(C)CCCC(=O)Nc1ccc(S(=O)(=O)C2CCS(=O)(=O)C2)nc1,0
1104,O=C(O)c1ccc(OCC2CCN(C(=O)c3cccnc3)CC2)nc1,0
1105,COC(=O)C(Cc1ccc2c(c1)C(=O)c1ccccc1C2=O)NC(=O)c1ccc(C#CCN)cc1,0
1106,N#CC(C(=O)Cc1ccc(S(=O)(=O)O)cc1)C(=O)C#CN1CCOCC1,0
1107,CCCCCc1cc(O)c(C2=CCN(C)CC2)c(O)c1O,0
1108,COc1cc(C=C2C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)ccc1OCC(=O)Nc1ccc(F)cc1,0
1109,Cc1cccc(C)c1-n1c(=O)n(CCCO)c(=O)c2c(C)c(C(=O)O)sc21,0
1110,CC(=CS(=O)(=O)c1ccccc1)CBr,0
1111,COc1ccc(N(C(C)CC(=O)O)C(C)(C)C)c(OC)c1,0
1112,O=C(Cc1ccccc1)NC1C(=O)N2C(C(=O)O)=C(Sc3sc4ccsc4c(=O)c3Br)CSC12,0
1113,COC(=O)c1cc(NC(=O)C2CCCC2)ccc1O,0
1114,CC(C)C(C)NC(=O)NC1CCCCCC1C(=O)O,0
1115,N#Cc1ccc(CSC2=C(C#N)C(=O)NC(=O))C2)cc1,0
1116,Cc1ccc(N)cc1S(=O)(=O)N1CC(C)SC(C)C1,0
1117,CC1(C)C=CC=C(C[N+](C)(C)C2CCN(C(=O)C(O)(c3ccccc3)C3CCCC3)CC2)C1,0
1118,Cc1ccc([N+](=O)[O-])c(NC2CCCC2(C)O)c1,0
1119,C=CCN(CC(=O)O)C(=O)N1CCCC1CN(C)C,0
1120,CCC(CC)C(=O)N1CCC(NC(=NC)NCC(C)Oc2cccc(F)c2)CC1,0
1121,CC[NH+](CC)CCNC(=O)c1cc2c(s1)-c1ccccc1OC2,0
1122,O=C(OCCC(O)C1CCCCO1)c1ccccc1O,0
1123,CSC(C)(C)CNCC(O)CC1CCCC1,0
1124,CC=C(C)C(=CC)c1c(S(=O)(=O)NC(=O)C2=CC=CN2)c2ccccc2n1CCS(C)(=O)=O,0
1125,O=C(NC1CCCCCC1)c1ccc(NCc2ccc(Cl)cc2)c([N+](=O)[O-])c1,0
1126,COc1ccc(N=NC2=C(C)[N+](C)(C)N=C2C)cc1,0
1127,CC[NH+](CC)Cc1nc2ccccc2c2nc3ccccc3n12,0
1128,COC(=O)c1c(NC(=O)CCSc2ccc3ccccc3n2)sc2c1CCC2,0
1129,O=C(NN=Cc1ccc(OC(=O)c2ccc(Cl)cc2Cl)cc1)c1ccccc1F,0
1130,NC(=O)c1ccc(S(=O)(=O)N(CC2CCC2)C2CCc3ccccc32)cc1,0
1131,CCn1c(=O)cc(N2CCOCC2)c2cc(OCCCc3ccccc3)ccc21,0
1132,Cc1ccc(-c2cc(C(=O)O)c3cc(S(=O)(=O)N4CCOCC4)ccc3n2)o1,0
1133,CC(CNC(=O)CNC(=O)c1ccc2c(c1)OCO2)c1ccccc1,0
1134,O=C1NC(=O)C(c2cn(CC(O)CN3CCOCC3)c3cc4c(cc23)OCO4)=C1c1coc2ccccc12,0
1135,Cc1ccc(-c2cc(C(F)(F)F)c(NC(N)=O)s2)cc1NC(=O)c1c(Cl)cccc1C(=O)O,0
1136,CC(C)N=C1Nc2ncccc2C2=C1C(=O)NC2,0
1137,O=C(O)Cc1cnc(Br)c([N+](=O)[O-])c1C(F)F,0
1138,CCC(CCC(=O)c1ccc(C)cc1)N1CCOCC1,0
1139,CN(C(=O)C(C)(C)CC(=O)O)C1CCN(c2ccc(Cl)cc2)C1,0
1140,CCC(CC)(CNC(=O)N(C)CCCO)C(=O)O,0
1141,CCC(CCO)Nc1nc(Cl)nc(N(C)C)n1,0
1142,O=C(O)CCC(=O)Nc1ccccc1C(=O)N1CCOCC1,0
1143,CCCC(CC)(CC)C(C)(C)c1ccc(S(=O)(=O)O)cc1,0
1144,C[N+](C)(C)CCOC(=O)C(O)(O)C(F)(F)F,0
1145,O=C(c1cccs1)N1CCc2[nH]c3ccc(F)cc3c2C1,0
1146,O=C(O)c1cccc(NC(=O)CN=C2NS(=O)(=O)c3ccccc32)c1,0
1147,C#CC(Cc1ccccc1)(C(=O)O)C(=O)O,0
1148,NCc1ccc(C2(CF)CCC2)cc1,0
1149,COC(=O)c1ccc(C(=O)OCCN2CCOCC2)cc1,0
1150,COC(=O)C(CCN1CCOCC1)CC(=O)c1ccccc1C,0
1151,O=C(O)C1=Cc2cc(Cl)ccc2C(C2CCCCC2)(C2CCCCC2)O1,0
1152,CC1CCCC(C)N1C(=O)COC(=O)c1ccc(C#N)cc1,0
1153,O=C(O)C(Cc1cccc(I)c1)NC(=O)C1OCCO1,0
1154,CCSc1ccc(CC(=O)N2CCCC(C(=O)O)C2)cc1,0
1155,Cc1cc(NC(=O)Cc2cccs2)ccc1NC(=O)COc1ccc(C#CC(C)(C)O)cc1,0
1156,CC(NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1)C1CC1,0
1157,O=C(NCC(I)C(=O)O)c1cccnc1,0
1158,CCCCCCC(NC1CC1)c1nc(C(C)(C)C)cs1,0
1159,CN1CCN(C(=O)NC(C(=O)O)C(C)(C)C)CC1,0
1160,O=C(O)CCCC(=O)N1CC2CCC(C1)O2,0
1161,N#Cc1c2c(c(N3CCC4(CC3)CC4O)n3c1nc1ccccc13)CCC2,0
1162,O=C(O)c1ccc(OCC(=O)N2CCN(c3ccccc3)CC2)c(Br)c1,0
1163,O=C(O)c1cc2c(=O)n(-c3ccccc3)c(=O)[nH]c2s1,0
1164,CC(=O)NC(CCN1CCOCC1)C(=O)O,0
1165,CN1CCC(c2cn(-c3ccncc3)c3ccc(C(=O)Nc4ccn(C)n4)cc23)CC1,0
1166,O=C(NC1CCOCC1)C1=CN2CCS(=O)(=O)N=C2C=C1,0
1167,Cn1c(CCNC(=O)CC(N)C2CC2)nc2cc(S(C)(=O)=O)ccc21,0
1168,Cc1cc(Nc2ccc(Sc3ccccc3)cc2)c(C#N)c(C)n1,0
1169,Cc1ccccc1N(CC(=O)OCc1ccc([N+](=O)[O-])cc1)S(C)(=O)=O,0
1170,Nc1cc(Br)ccc1C(=O)CCc1ccco1,0
1171,CP(=O)(O)OCCOCCOP(C)(=O)O,0
1172,N=C(CC(N)Cc1ccc(O)cc1)N=C(c1ccccc1)c1ccccc1,0
1173,O=C(O)CC1(NC(=O)C2CCc3cc(F)ccc32)CCCC1,0
1174,COC(=O)C(C)(C)C(C)(C)NC(=O)c1ccc(N)cc1,0
1175,O=C(O)c1ccc(CNCCCCc2ccccc2)cc1,0
1176,N#CCCN(CCC#N)c1ccc(S(=O)(=O)O)cc1,0
1177,CC1Cc2ccccc2N1C(=O)c1csc(C#CCN)c1,0
1178,CN(C)S(=O)(=O)c1ccc(N)c(NC(=O)NS(=O)(=O)c2sccc2Cl)c1,0
1179,O=C(O)CN(c1ccccn1)n1ccccc1=O,0
1180,CC(O)CC[n+]1c(N)n(CCN2CCOCC2)c2ccccc21,0
1181,Cc1cccc(C=Cc2ccccc2)c1[N+](=O)[O-],0
1182,C=CC(=O)OCC(C(CC(C)C)NC(=O)C(C)N)c1ccccc1,0
1183,O=C(Nc1ccc2c(c1)CCCS2(=O)=O)c1cccc2c1CCCN2,0
1184,O=C(Nc1ccc(C(=O)NC2CC2)cc1)NC1CCN(C(=O)c2ccccc2)CC1,0
1185,Cc1nc(-c2ccc(F)cc2)nc2c1CCN(C(=O)CC1CCCC1)CC2,0
1186,O=C(NCCCCCC(=O)N1CCc2ccccc2C1)NC1CC1,0
1187,O=S(=O)(NC1CCN(Cc2ccccc2)C1)c1ccc(F)c(F)c1,0
1188,CCCOc1ccc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)cc1OCC,0
1189,C=CC(CC(=O)O)C(C)(O)C(F)(F)F,0
1190,NC(=O)N1CCN(CC(=O)Nc2ccccc2C(=O)O)CC1,0
1191,Nc1ccc(C(=O)NNS(=O)(=O)c2ccccc2)cc1,0
1192,CC(C)CCNc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,0
1193,c1ccc2c(c1)CCc1ccccc1C2(c1ccccc1)c1ccccc1,0
1194,CCN(CC[N+](C)(C)C)C(=O)C(N)CC(N)=O,0
1195,O=C(O)c1ccc(SCc2ccccc2)c([N+](=O)[O-])c1,0
1196,CC1OCCC1(O)CNC(=O)c1c[nH]c(=O)[nH]c1=O,0
1197,CCC(C)(C)c1ccc(SCC(=O)Nc2ccc(C(=O)O)cc2)cc1,0
1198,Cc1cc(C#N)ccc1CN1CCCC1CC(C)O,0
1199,Nc1nc(Nc2ccc(C3CCCN(C(=O)O)C3)cc2)ncc1C(F)(F)F,0
1200,CCN1CCOC2C(O(Cc3ccccc3)C2c2ccccc2)C1,0
1201,Nc1cc(Cl)c(Cl)cc1NCC1(CO)CCCCC1,0
1202,O=C(O)c1ccc2c(c1)NC(=O)C21Oc2ccccc2O1,0
1203,C#CCN(CC1CC1)C(=O)CCC1CCCC1,0
1204,Cc1cc(C)c(NC(=O)Nc2ccc(C(=O)O)cc2)c(C)c1,0
1205,CC(NC(=O)c1cccc(Cl)c1ncc(-c2ccc(C#N)c(F)c2)s1)C(=O)O,0
1206,O=C(CN1C(=O)SC(=Cc2ccccc2)C1=O)Nc1cccc(C(=O)O)c1,0
1207,CCC(C)(C1CC1)n1cc(C(=O)O)c(=O)c2cc(OC)c(OC)cc21,0
1208,Cc1ccc(S(C)(=O)=O)cc1C(=O)NCC(C)(O)C(C)C,0
1209,CCCNC(=O)CCNc1cc(Cl)ccc1O,0
1210,O=C1OC2(CCNCC2)CN1Cc1ccccc1,0
1211,CC1OC(O)C(OS(=O)(=O)O)C(O)C1O,0
1212,O=C(O)CCCCC(=O)Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,0
1213,CCCn1c(=O)n(CC(=O)NC(C)C(=O)O)c(=O)c2c(C)c(Br)sc21,0
1214,CC(CC(C)(C)C)NC(=O)CC(N)C(C)(C)C,0
1215,CC(NCCC(=O)N1CCOCC1)c1ccco1,0
1216,O=CC=Cc1ccc2ccc(C(F)(F)F)cc2n1,0
1217,O=C(O)CCC(C(=O)O)N1C(=O)C(=Cc2cnc3ccccc3n2)SC1=S,0
1218,COc1ccc(CNC(=O)C2(C)Cn3c(cc4occc43)C(=O)N2Cc2ccc(F)cc2)cc1,0
1219,CC(C)OCCCCNc1ncc(N)cc1C(N)=O,0
1220,CC(=N)N(C(=O)NCc1ccccc1)c1ccc(N2CCOCC2=O)cc1,0
1221,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0
1222,Cc1c(C(=O)O)nc(C2CC2)n1CCOc1ccccc1,0
1223,O=C(O)c1ccc(CS(=O)(=O)CC(O)c2ccccc2)nc1,0
1224,COCCOC(=O)CN(CC(=O)O)c1c(F)cccc1F,0
1225,Cn1cccc1C(=O)NC(CC(=O)O)C(=O)O,0
1226,O=C(O)COc1ccc2c(c1)OC(=Cc1ccc(-c3ccccc3)cc1)C2=O,0
1227,O=C(NC1CCCCC1N1CCOCC1)c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1,0
1228,O=C(O)c1cc(-c2ccncc2)nc2ccccc12,0
1229,O=S1(=O)CCCC(NCC(O)CO)C1,0
1230,O=C(O)C(CCO)NC(=O)C1C2CCCCC21,0
1231,COCC(C)n1c(C)cc(C(=O)COC(=O)c2cccnc2Cl)c1C,0
1232,CC1(O)CC(=O)C1C(=O)CCc1cnc(Cl)c(Cl)c1,0
1233,CCCc1cc(C(=O)NCCS(=O)(=O)O)cc(Cl)n1,0
1234,Cc1ccc(S(=O)(=O)OCC(O)C[N+]2(C)CC(O)C2)cc1,0
1235,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(Cl)c(C(=O)O)c1,0
1236,COc1nc(N)nc(NC2CC(O)C2)n1,0
1237,CNCC(O)Oc1cccc2oc(=O)c3ccccc3c12,0
1238,CC(C(=O)NC1CCOc2ccc(Br)cc21)S(C)(=O)=O,0
1239,O=S(=O)(O)OSCCc1ccccc1,0
1240,CCOC(=O)C(=O)c1c(Cc2c[nH]c3ccccc23)[nH]c2ccc(O)cc12,0
1241,COc1cccc2ccc(N=C3C(=O)Nc4ccc(C(=O)O)cc43)nc12,0
1242,O=C(NOCC(=O)O)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,0
1243,CCCCCNC(=O)CSc1nnc(CN)n1C1CC1,0
1244,CSc1nccn1-c1ccc(C(=O)NC(C(=O)O)C2CC2)cc1,0
1245,N#Cc1ccc(S(=O)(=O)Nc2cc(Br)ccc2Br)nc1,0
1246,CN1CC(C(=O)O)CN2CCN(C(=O)Cc3ccc(F)cc3)CC2C1,0
1247,COC(=O)C(O)(CCCN1CCN(c2ccccc2OC)CC1)C(=O)OC,0
1248,Nc1ncc(-c2cccc(S(=O)(=O)N3CCCCC3)c2)nc1C(=O)Nc1cccnc1,0
1249,c1ccc(C(c2ccccc2)N2CC[NH2+]CC2)cc1,0
1250,CCc1c(C(=O)O)nc(C2CC2)nc1-c1ccc(C(C)(C)C)cc1,0
1251,O=C(c1ccccc1)C1C(c2ccccc2)C1S(=O)(=O)c1ccccc1,0
1252,Cc1nc(N(C)C)nc2c1C(c1ccccc1S(=O)(=O)O)C(C#N)=C(N)O2,0
1253,CN(C(=O)C(C)(C)N)C1CCN(Cc2ccccc2)C1,0
1254,CC#CC(CC(=O)O)c1ccc(NCc2ccc3c(c2)-c2ccc(OCC4CCS(=O)(=O)CC4)cc2CCC3)cc1,0
1255,N#CC1COC(COc2c(F)ccc3nc(C(=O)O)cnc23)CN1S(=O)(=O)c1ccccc1,0
1256,O=C(O)c1c(C(F)(F)F)nc2sccn12,0
1257,C#CCCC(=O)N1CCS(=O)(=O)CC1CC(=O)O,0
1258,O=C(O)CC1CN(C(=O)C2CC=CC2)CCO1,0
1259,O=C(Nc1ccc(S(=O)(=O)O)cc1)Nc1cccs1,0
1260,N#Cc1c(N)ccnc1OC1CCN(C(=O)c2ccccc2)C1,0
1261,CCOc1ccc(NC(=O)C(CC)OC(=O)c2ccc(N)c(N)c2)cc1,0
1262,COC(C(=O)N1CCC(CC(=O)O)CC1)c1ccccc1,0
1263,O=C(O)C1CC1C(=O)Nc1ccc(O)cc1Cl,0
1264,CC(C)(C(=O)O)N(CC(C)(C)C)[N+](=O)[O-],0
1265,Cc1ccc(NC(=O)C(C)OC(=O)CCSc2ccc(F)cc2)c(C)c1,0
1266,O=[N+]([O-])c1ccc(O)c(CNC2CCN(Cc3ccccc3)CC2)c1,0
1267,N#Cc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2C(=O)O)cc1,0
1268,O=[N+]([O-])c1ccc(CCN2CCNCC2)cc1,0
1269,COC(=O)c1cc(OC)c(OC)cc1NC(=O)C1CCN(Cc2ccc(C)cc2)CC1,0
1270,O=C(O)C1=Cc2cc(Cl)ccc2C(C(=O)O)S1,0
1271,CCCn1c(C2CC(=O)N(CC(=O)Nc3ccc(C(C)=O)cc3)C2)nc2ccccc21,0
1272,CC(=N)N1CCC(Oc2ccc(N(Cc3ccc4ccc(C(=N)N)cc4c3)S(C)(=O)=O)cc2)C1,0
1273,Cc1cc(C)c(NC(=O)N2CCOC(C(=O)N(C)C3CC3)C2)c(C)c1,0
1274,CC(C)c1ccccc1OCC(=O)Nc1ccc(OCC(=O)O)cc1,0
1275,CNS(=O)(=O)c1ccc(N)c(SCc2ccccc2Cl)c1,0
1276,CN1CC(n2cc(Nc3ncc4cc(C#N)c(=O)n(C5CCCC5)c4n3)cn2)C1,0
1277,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,0
1278,Cc1cc(C)c(S(=O)(=O)Nc2ccc(N(CCO)CC(C)C)cc2)c(C)c1,0
1279,O=C(O)CC(NC(=O)C1CCCC1)C(=O)O,0
1280,CCn1ccc(C(=O)N2CCC(S(=O)(=O)c3ccccc3)CC2)n1,0
1281,O=C(NC1CCCC1C(=O)O)c1ccc(S(=O)(=O)NCC2CC2)cc1,0
1282,N#CCCN1C2CCC1CC2,0
1283,O=C(O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,0
1284,O=C(NCCc1cnc[nH]1)c1cccc(=O)[nH]1,0
1285,CC(C)(C)N1CCC(NC(=O)C2CC23CCNCC3)CC1,0
1286,CC1(C)SC2C(NC(=O)Cn3cccc(C#N)c3=O)C(=O)N2C1C(=O)O,0
1287,Cc1cccc(NC(=O)NC2c3ccccc3CC2O)c1C,0
1288,O=C(O)CC1(NC(=O)CCc2cc(F)ccc2Br)CCOCC1,0
1289,O=C(O)C1(C(=O)O)OC1(c1cccc(Cl)c1)c1ccc(O)cc1,0
1290,CC(=O)Nc1cccc(NC(=O)CSc2nc3ccc(NC(=O)c4ccccc4C(=O)O)cc3s2)c1,0
1291,C=C(C)C(=O)Nc1ccc(C)cc1C(=O)O,0
1292,COC(=O)c1cc(S(=O)(=O)N(C)Cc2ccccc2)ccc1O,0
1293,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])N1,0
1294,CCCCC(C(=O)Nc1cc(OC)c(OC)cc1Cl)N1CCCC1=O,0
1295,CCC1(OC(=O)C(N)N(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0
1296,Cc1cc(OCCCS(=O)(=O)c2ccc(N)cc2)ccc1C(=O)O,0
1297,O=C(O)c1ccc(S(=O)(=O)NCC2COCCO2)nc1,0
1298,CC(CS(C)(=O)=O)NC(=O)C1(C)CCNC1,0
1299,O=C(NCCCn1ccnc1)C1C(CO)=NON1O,0
1300,C=S(C)(=O)c1ccc(COc2cc(CC(C)C)cc3c(NC(N)=S)n[nH]c23)cc1,0
1301,CCCCOCCNC(=O)c1cccc(C(C)(C)C(=O)O)c1,0
1302,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc([N+](=O)[O-])c(O)c1,0
1303,CN(Cc1ccc(Br)s1)C(=O)COc1cccc(C=O)c1,0
1304,Cc1cc(C)c(NC(=O)CNc2cccc(-c3ccc(Br)o3)c2)c(C)c1,0
1305,O=C(O)C(=NNc1cccc(C(F)(F)F)c1)C(=CN1CCOCC1)c1ccccc1,0
1306,O=C(O)CC1SC(=NN=Cc2ccco2)N(c2ccc(F)cc2)C1=O,0
1307,COC(=O)c1cc(O)c(O)c(O)c1C(=O)c1ccccc1,0
1308,O=C1NC(=S)N(c2cccc(C(F)(F)F)c2)C(=O)C1=Cc1ccc(O)cc1,0
1309,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0
1310,CC(C)(C)c1ccc2c(c1)SC(C(C)(C)C)N2C(=O)CS(=O)(=O)c1cccc(OCC(=O)O)c1,0
1311,C1CCC2(C1)CCOCCO2,0
1312,CSC(C)C(=O)Nc1ccc(N2CCOCC2)cn1,0
1313,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,0
1314,COc1cc(C=C2SC(=Nc3ccccc3)N(Cc3ccc(C(=O)O)cc3)C2=O)cc(I)c1OCC(=O)O,0
1315,O=C(O)CC1(NC(=O)C2CCC(=O)NC2)CCC1,0
