mid,smiles,ref_smiles
1201,Oc1cc2c(cc1O)C(c1ccc(Cl)c(Cl)c1)NCC2,0
1202,OCCCCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1203,CCCN(CCC)C1CCc2c(ccc(OCc3ccccc3)c2O)C1,0
1204,COc1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)c1,0
1205,O=C1c2ccccc2C(=O)N1CCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
1206,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
1207,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
1208,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(=O)NC(=O)C6CCCCC6)cc5c4)CC3)c2c1,0
1209,Cn1c(N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)nc(-c2ccncc2F)cc1=O,0
1210,Cc1cccc(N2CCN(CCCCNC(=O)C3C=CC=CC3)CC2)c1C,0
1211,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ncc(-c5ccccc5)cn4)CC3)c2c1,0
1212,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
1213,CNC(=O)c1ccc(CN2CCN(c3cccc4sccc34)CC2)cc1,0
1214,Clc1ccc(C2CCN(CCc3ccccc3)CC2)cc1,0
1215,CN(C)C(=O)NC1CCC(CCN2CCc3ccccc3C2)CC1,0
1216,c1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)nn2)cc1,0
1217,Nc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,0
1218,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,0
1219,CCCN(CCC)C1Cc2cccc3cccc(c23)C1,0
1220,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0
1221,CN1CCc2cc(Cl)c(O)cc2C2c3cc(S)ccc3CCC21,0
1222,O=C(NCCCCN1CCN(c2ccccc2F)CC1)C1(c2cccc(Cl)c2)CCC1,0
1223,CCCN1CCOC2c3cc(C(=O)N(CC)CC)c(CCCN(C)C)cc3CCC21,0
1224,COc1cc2c(cc1O)C1Cc3sc(C)cc3CN1CC2,0
1225,CCCN(CCC)C1Cc2cccc3[nH]cc(c23)C1,0
1226,Fc1ccc2c(CCCN3CCC4C=Nc5ccccc5C4C3)noc2c1,0
1227,COc1ccccc1N1CCN(CCCC(=O)NC2CCCc3c(OC)cccc32)CC1,0
1228,O=C(CCCCN1CCN(c2ccccc2)CC1)c1cccs1,0
1229,CN1CCc2cc(Cl)c(O)cc2C2c3ccc(NS(=O)(=O)C4CCCCC4)cc3CCC21,0
1230,O=S(=O)(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,0
1231,COc1ccccc1N1CCN(CCOCCC(=O)NC2CCc3c(cccc3OC)C2)CC1,0
1232,O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccn2)CC1,0
1233,O=C1c2ccc(F)cc2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1234,Fc1ccc2c(C3CCN(CCOc4ccc5c(c4)CCNCC5)CC3)c[nH]c2c1,0
1235,CCCN1CCC2Cc3c(cccc3OS(=O)(=O)C(F)(F)F)CC21,0
1236,CN(C)C(=O)NC1CCC(CCN2CCN(c3cc(Cl)c(Cl)cn3)CC2)CC1,0
1237,OCCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1238,CCCN(CCC)C1CCc2ccc3c(ccn3C(=O)N(CC)CC)c2C1,0
1239,COc1ccccc1N1CCN(CCNS(=O)(=O)C2CCC2)CC1,0
1240,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Br)cc5)C4)n3C)cccc2n1,0
1241,Cc1cccc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)c1Cl,0
1242,COc1ccccc1N1CCN(CCCn2c(C)cc(=O)n(C)c2=O)CC1,0
1243,O=C(CCCCN1CCN(c2ncc(-c3ccccc3)cc2F)CC1)NC1CCCc2ccccc21,0
1244,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0
1245,COc1ccccc1N1CCN(CCCSc2nc3sc(C)c(C)c3c(=O)n2N)CC1,0
1246,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC(O)CC3)c2)CC1,0
1247,COc1cccc2c1CCC(N(CCc1cccs1)CC1CC1)C2,0
1248,O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccn1,0
1249,Nc1c(Cl)cccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,0
1250,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1251,O=C1c2ccccc2CN1CCCCN1CCN(c2cccc(Cl)c2)CC1,0
1252,Cn1nc(OCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c2ccccc21,0
1253,COc1ccc2c(c1O)-c1cc(SCC(N)C(=O)O)cc3c1C(C2)N(C)CC3,0
1254,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1255,CC(C)(C)c1nc(N2CCN(CCCSc3ncccc3C(N)=O)CC2)cc(C(F)(F)F)n1,0
1256,O=C1CCC2=C(CCCC2)N1CCCCN1CCN(c2cccc(Cl)n2)CC1,0
1257,COc1ccccc1N1CCN(CCNC(=O)c2cccc(C#N)c2)CC1,0
1258,CC(C)(C)c1nc(C2CCC2)cc(N2CCN(CCCCNC(=O)Nc3cnccn3)CC2)n1,0
1259,Cc1cccc(N2CCN(CCCCNC(=O)C3=Cc4ccccc4SC3)CC2)c1,0
1260,Cc1cccc2c(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c(-c3ccc(Cl)cc3)[nH]c12,0
1261,CN(C)C(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,0
1262,O=C(CCCCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,0
1263,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0
1264,CC(C)C(=O)Nc1cccc(C2CCN(CCCNC(=O)C3CCCC3)CC2)c1,0
1265,CCN(Cc1ccc([N+](=O)[O-])cn1)C1CCc2ccccc2C1,0
1266,O=C1C=C(N2CCc3ccccc3C2)S(=O)(=O)N1CCCN1CCN(c2ncccn2)CC1,0
1267,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1268,CCCN(CCC)C1CCc2cccc(-c3cccs3)c2C1,0
1269,CCOc1ccccc1N1CCN(CCCCO)CC1,0
1270,Nc1cc2c(cc1Cl)NC(=O)N(CCCN1CCN(c3ncccn3)CC1)C2,0
1271,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1272,CCCN(CCC)C1CCc2ccc(C(C)C(N)=O)cc2C1,0
1273,CC1(C)c2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2CC1CCN,0
1274,Cc1cccc(N2CCN(CCCCNC(=O)Nc3cccc(C(F)(F)F)c3)CC2)c1,0
1275,CN1CCc2cc(Cl)c(O)cc2C(c2cccc3c2OCCC3)C1,0
1276,Cc1ccccc1-c1ccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)nc1,0
1277,Cc1c(Cl)cccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,0
1278,CCCN(CCC)C1CCc2ccc(N=O)cc2C1,0
1279,CCCN(CCC)C1CCc2cccc(-c3nc4ccc(OC)cc4[nH]3)c2C1,0
1280,COc1ccccc1N1CCN(CCCn2c(=O)c(C)cn(Cc3ccccc3)c2=O)CC1,0
1281,COc1cc(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(OC)c1OC,0
1282,COc1ccccc1N1CCN(CCCCN2C(=O)C3C(O)CC(O)C3C2=O)CC1,0
1283,NCCCCCN1CCN(c2nc3ccccc3[nH]2)CC1,0
1284,CCN1CCc2cc(OC)cc3c2C1Cc1ccc(O)c(O)c1-3,0
1285,O=S(=O)(c1ccc(F)c(F)c1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0
1286,CCCN1CCC(c2cccc(OS(=O)(=O)C(F)(F)F)c2F)CC1,0
1287,O=C(CCCN1CCN(c2ncccn2)CC1)c1ccc(F)cc1,0
1288,COC1(C(=O)NC2CCC(CCN3CCN(c4cc(C(C)C)nc(C(C)C)n4)CC3)CC2)C=CC=CC1,0
1289,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3csc(-c4ccccc4)c3c2=O)CC1,0
1290,c1cnc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)nc1,0
1291,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,0
1292,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
1293,Oc1cc2c(cc1O)C(COc1ccc(F)cc1)NCC2,0
1294,O=c1cc(CCN2CCC(c3noc4cc(F)ccc34)CC2)c2ccc(O)cc2o1,0
1295,Cc1cc2c(s1)SCCN(CCCCN1CCN(c3ncccn3)CC1)C2=O,0
1296,CCCN(CC)C1CCc2c(F)cccc2C1,0
1297,Cc1cc(N2CCN(CCCCC(=O)O)CC2)nc(C(C)(C)C)n1,0
1298,N#Cc1cccc2c1N(CCCN1CCC(n3c(O)ccc3O)CC1)c1ccccc1S2,0
1299,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
1300,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3cccnc23)CC1,0
1301,Cc1cccc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)c1,0
1302,Cc1ccccc1N1CCN(CCCCN2C(=O)CC(=O)c3cc(F)ccc32)CC1,0
1303,CC(C)(C)C(=O)Oc1ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2n1,0
1304,c1cnc(N2CCN(CCCOc3cccc(-c4cnco4)c3)CC2)nc1,0
1305,COc1cc(C(=O)CN2CCN(c3cccc(Cl)c3Cl)CC2)cc([N+](=O)[O-])c1OC,0
1306,CCCNC1CCc2cc(-c3ccccc3)ccc2C1,0
1307,CCCN(Cc1cc(CO)ccc1O)C1CCc2ccccc2C1,0
1308,N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)CC2,0
1309,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
1310,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0
1311,COc1ccccc1N1CCN(CCCCN(C)C(=O)c2cccs2)CC1,0
1312,COc1cccc(C2CCCN(CCCCl)C2)c1,0
1313,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1314,CCN1CCc2cc(OCCCF)cc3c2C1Cc1cccc(O)c1-3,0
1315,c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0
1316,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
1317,CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4cccnc4)nc4ccc(C#N)cc43)CC2)c1,0
1318,C=CCn1cc(CCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)cn1,0
1319,CN(C)CCCN1c2ccccc2CCc2ccccc21,0
1320,COc1cc2c3c(c1O)-c1c(O)cccc1CC3N(C)CC2,0
1321,COc1ccc2c(c1)CC(NCCC(C)(C)O)CC2,0
1322,COc1ccccc1N1CCN(CCCCC2(OC(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1,0
1323,CN1CCCC(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)C1,0
1324,Cc1ccc(C2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)cc1,0
1325,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1326,CCCN1CC(Cn2cc(Cl)cn2)OC2Cc3c(O)cccc3CC21,0
1327,CCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(OC)cc2C1,0
1328,COc1ccc(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,0
1329,CN(C)c1ccc2cccc(N3CCN(CCCCNC(=O)c4ccc5ccccc5c4)CC3)c2c1,0
1330,COc1ccccc1N1CCN(CCNC2CCc3c(O)cccc3C2)CC1,0
1331,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1c[nH]c2ccc(Cl)cc12,0
1332,O=S(=O)(Nc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1)c1ccc(F)cc1F,0
1333,COc1ccccc1N1CCN(CCCCCN2CC=C(c3c[nH]c4ccc(C#N)cc34)CC2)CC1,0
1334,CCCN(CC=CI)C1CCc2cccc(O)c2C1,0
1335,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1336,c1ccc(CN2CCC(n3cc(-c4noc(-c5ccccc5)n4)nn3)CC2)cc1,0
1337,CCCN(CCC)C1CCc2c(cccc2C(=O)O)C1,0
1338,CCCN(CCC)C1Cc2ccc(O)c(O)c2C1,0
1339,CN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C(=O)O,0
1340,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2Cl)CC1,0
1341,CCCCCCCCCNC1CCc2c(ccc(O)c2O)C1,0
1342,CCCCc1cc2c(s1)C1c3cc(O)c(O)cc3CCC1NC2,0
1343,NCCN1CCC(c2c[nH]c3cc(Cl)ccc23)CC1,0
1344,CCCc1cc(N2CCN(CCCCn3ccc(-c4ccsc4)cc3=O)CC2)nc(C(C)(C)C)n1,0
1345,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
1346,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)c4)CC3)cccc2n1,0
1347,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0
1348,COc1ccc2c(c1)CCN1Cc3cc(OC)c(OSc4cccc(F)c4)cc3CC21,0
1349,Cc1cc(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)[nH]1,0
1350,CN1CCc2cc(Cl)c(O)cc2C(OCC(CN)Cc2ccc(O)c(O)c2)C1,0
1351,COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4ccccc4)c3c2=O)CC1,0
1352,O=C1CC2(CCCC2)C(O)C(=O)N1CCCCN1CCN(c2ccccn2)CC1,0
1353,CCCN(CCC)C1Cc2ccc(N)cc2C1,0
1354,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,0
1355,O=C1CCc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2N1,0
1356,COc1ccc2c(c1)CC1c3cc(OCc4ccccc4)c(OCc4ccccc4)cc3CCN1C2,0
1357,Nc1nc2c(s1)CC1c3cc(O)c(O)cc3CCN1C2,0
1358,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1359,O=C(NC1CC1)c1cccnc1N1CCN(CCCCc2c[nH]c3ccc(Cl)cc23)CC1,0
1360,O=C1c2ccccc2CN1CCCCCCN1CCN(c2snc3ccccc23)CC1,0
1361,NCCCCN1CCCN(c2nccs2)CC1,0
1362,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc21,0
1363,CCCN(CC1CC1)C1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,0
1364,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ccccc2)CC1,0
1365,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1OC(F)(F)O2,0
1366,N#Cc1cccc(OCCNCCCOc2ccccc2)c1,0
1367,CCCN(CCc1cccs1)C1CCc2c(cccc2OC(=O)C2=CO2)C1,0
1368,c1ccc(C2CC2CN2CCN(c3nsc4ccccc34)CC2)cc1,0
1369,CCCN(CCc1cccs1)C1CCc2c(cccc2OC(=O)NCC)C1,0
1370,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Br)cc5)C4)n3C)cccc2n1,0
1371,CCC(CC)C(=O)Nc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,0
1372,CCc1nc2c(NCCCN3CCN(c4ccccc4OC)CC3)cc(Cl)cn2n1,0
1373,O=c1[nH]c2cccc(N3CCN(CCCCNS(=O)(=O)c4ccc5ccc(Cl)cc5c4)CC3)c2[nH]1,0
1374,CCCN1CCC(c2cc3c(ncn3C)c(-c3ccccc3)n2)CC1,0
1375,O=C(NC1CCC(CCN2CCC(c3noc4cc(F)ccc34)CC2)CC1)c1ccc(N2CCNCC2)cc1,0
1376,c1cc2c3c(c1)C1CN(CCCn4ccnc4)CCC1N3CCCS2,0
1377,Cc1ccc(CNCC2(F)CCN(C(=O)c3csc4ccccc34)CC2)nc1,0
1378,CCCCc1cc2c(s1)C1c3cc(O)c(O)cc3CCC1NC2,0
1379,O=C1CC2(CCN(CCc3ccccc3)CC2)OCC1c1ccc(F)cc1,0
1380,CN(C)C(=O)C=Cc1ccc2c(c1)CCOC2CCN1CCN(c2ccc(C(N)=O)cc2)CC1,0
1381,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
1382,CCCN1CCc2cc(C)cc3c2C1Cc1ccc(O)c(O)c1-3,0
1383,COc1ccccc1N1CCN(CCNc2cnn(Cc3ccccc3)c(=O)c2)CC1,0
1384,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCCC4)CC2)cc1,0
1385,CCCc1cc(N2CCN(CCCCn3ccc(-c4ccccc4OC)cc3=O)CC2)nc(C(C)(C)C)n1,0
1386,CC(N)Cc1c[nH]c2ccccc12,0
1387,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
1388,Cc1c(Cl)cccc1N1CCN(CCCCC(=O)NC2CCc3c(cccc3OC(F)(F)F)C2)CC1,0
1389,Cc1cc2c(N3CCN(CCc4c[nH]c5ccc(C#N)cc45)CC3)cccc2[nH]1,0
1390,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,0
1391,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0
1392,Cc1ccc(N2CCN(CCCCN3CCC(=O)c4c(C)cc(C)nc4C3=O)CC2)cc1,0
1393,COc1ccccc1N1CCN(CCCCN2C(=O)CNC2=O)CC1,0
1394,CCCN(CCC)C1CCc2c(cc(O)c(O)c2C(=O)OCC)C1,0
1395,c1ccc(N2CCN(CCCCOc3cccc4c3CCC4)CC2)cc1,0
1396,Cc1cccc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)c1Cl,0
1397,C=CCN1CCCC(c2cccc(OC(F)(F)F)c2)C1,0
1398,Clc1ccc2[nH]cc(C3CCN(CCc4cnn(-c5ccccc5)c4)CC3)c2c1,0
1399,Cc1cccc(N2CCN(CCCCCCN3C(=O)CCc4ccccc43)CC2)c1,0
1400,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0
1401,COc1ccc(OC)c(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,0
1402,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1,0
1403,c1ccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)cc1,0
1404,CCCNC1CCc2cc(NS(=O)(=O)c3ccc(CCCF)cc3)ccc2C1,0
1405,CC1(C)C(=O)Nc2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c21,0
1406,Cc1cc(N2CCN(CC3CC3c3ccccc3)CC2)ccc1Br,0
1407,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0
1408,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
1409,CCCCN1CC=C(c2c[nH]c3ccc(NC(=O)Nc4ccccc4)cc23)CC1,0
1410,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0
1411,Cc1cccc(N2CCN(CCCc3cccc4c(=O)c(C)c(-c5ccccc5)oc34)CC2)c1Cl,0
1412,CCCCN1CCC(c2c[nH]c3c2ccc(OC)c3)CC1,0
1413,CN1CCc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2C1=O,0
1414,Nc1ccc2ccn(CCCN3CCN(c4ccccc4Oc4ccc(C(F)(F)F)cn4)CC3)c2c1,0
1415,CCCN(CC(N)=O)C1CCc2ccccc2C1,0
1416,Cc1ccc2[nH]cc(CCCN3CCN(c4ccccc4Oc4cccc5c4CCCC5)CC3)c2c1,0
1417,CC(C)Oc1ccccc1N1CCN(CCCC2=CN=C3C=CC=CN23)CC1,0
1418,CCCN(CCC)C1CCc2cccc(O)c2C1,0
1419,COc1ccc2[nH]cc(C3CCN(CCn4c(=O)[nH]c5ccc(F)cc54)CC3)c2c1,0
1420,O=C(NC1CCC(CCN2CCN(c3cccc4c3CCO4)CC2)CC1)C(F)F,0
1421,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1422,Cc1ccc(N2CCN(CCCOc3ccc(C(C)C)cc3)CC2)nc1,0
1423,CN(C)CCN1CCC(c2c[nH]c3ccc(C=O)cc23)CC1,0
1424,CNC(=O)c1ccc2c(c1)CCOC2CCN1CCN(c2ccc(C(N)=O)cc2)CC1,0
1425,COc1ccc2[nH]cc(C3=CCN(CCCN4CCc5cc(OC)c(OC)cc54)CC3)c2c1,0
1426,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)cc1,0
1427,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
1428,Cn1cc(CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c2cc(C#N)ccc21,0
1429,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c(=O)c3cc(-c4ccco4)[nH]c32)CC1,0
1430,Clc1ccc(C2CCN(CCCOc3cc4c(cc3Cl)CCC4)CC2)cc1,0
1431,CC(=O)NCCCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0
1432,CC(=O)Nc1cccc(C2CCN(CCCNc3nc4ccccc4n3-c3ccc(S(C)(=O)=O)cc3)CC2)c1,0
1433,CC(C)Oc1ccccc1N1CCN(CCCN2C(=O)C3CC(O)C(O)CC3C2=O)CC1,0
1434,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,0
1435,CC1=C(CCN2CCC(c3noc4cc(F)ccc34)CC2)C(O)N2CCCCC2N1,0
1436,CCC1(CCCCCN2CCN(c3cccc(F)c3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,0
1437,Cc1nc2cc(OCCCCN3CC=C(c4c[nH]c5ccc(Cl)cc45)CC3)ccc2s1,0
1438,CC1CC(=O)NN1c1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,0
1439,CN1CCc2c3c(cc4c2C1Cc1ccc(O)c(O)c1-4)SCCC3O,0
1440,COc1ccc2c(c1)OC(CNCc1cccs1)CC2,0
1441,CCc1cc(CCN2CCN(c3cccc(Cl)c3)CC2)ccc1NC(=O)C(C)N,0
1442,CCCN1CCC2Cc3c(cccc3OC)CC21,0
1443,CC(C)c1cc2c(s1)C1c3cc(O)c(O)cc3CCC1NC2,0
1444,Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(Sc5ccccc5)cc4)CC3)c2c1,0
1445,COc1ccc2c(c1)CCN1Cc3cc(O)c(O)cc3CC21,0
1446,CN1CCc2cc(Cl)c(O)cc2C2c3cccc(CN)c3CCC21,0
1447,CCCN(CCc1cc(O)c(O)c(O)c1)C1CCc2nc(N)sc2C1,0
1448,COc1ccccc1N1CCN(CCCN2CCc3ccccc3C2=O)CC1,0
1449,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
1450,CCCN(CCCCC1CCSS1)C1CCc2cc(OC)ccc2C1,0
1451,CCCN(CCN1CCN(C(=O)c2cccc3cccnc23)CC1)C1CCc2ccc(O)cc2C1,0
1452,COCc1ccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,0
1453,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)Cc3cc(F)ccc3Cl)CC1)C2,0
1454,COc1ccc2[nH]cc(C3CCN(CCCCC(C)C)CC3)c2c1,0
1455,CCCN(C1CCc2c(cccc2OC)C1)C(C)c1cc2cc(OC)ccc2o1,0
1456,CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,0
1457,O=C(Nc1ccccc1CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,0
1458,CN(CCN1CCN(c2ccc(F)cc2)C1=O)CC12CCC(CC1)C2(C)C,0
1459,Cc1cc2c(c(C)c1O)C(c1ccccc1)CN(C)CC2,0
1460,O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1,0
1461,ClCCCCCCN1CCN(c2ccccn2)CC1,0
1462,O=C(O)NC1CCC(CCN2CCN(c3cccc4sccc34)CC2)CC1,0
1463,COC(C)C(=O)NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3F)CC2)CC1,0
1464,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3ccc(Cl)c(Cl)c3)CC1)C2,0
1465,COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,0
1466,O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3cccc(-c4ccc[nH]4)c3)CC2)c2ccccc2-c2ccccc21,0
1467,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3cc4cc(F)ccc4o3)CC1)CC2,0
1468,O=C1CCc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc2N1,0
1469,COc1ccc(N2CCN(CCC3OCCc4cc(C(=O)NCc5ccco5)ccc43)CC2)cc1,0
1470,CN(C)CCCN1c2ccccc2CCc2ccccc21,0
1471,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN2CCCC12,0
1472,O=c1[nH]c2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2s1,0
1473,Cc1cccc(N2CCN(CCCCOc3ccc4ccc(=O)[nH]c4c3)CC2)c1C,0
1474,COc1ccccc1N1CCN(CCNC(=O)c2cc(Cl)cc(Cl)c2OC)CC1,0
1475,CCc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccccc1Cl,0
1476,COc1ccccc1N1CCN(CCCCc2cc(C(C)=O)c(OC)c(C(C)=O)c2)CC1,0
1477,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)cc1,0
1478,COc1cccc(CCc2ccccc2OCc2cccc(OC)c2)c1,0
1479,Clc1ccc2ccn(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0
1480,O=C1CC(c2c[nH]c3ccccc23)C(=O)N1CCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,0
1481,Oc1cc2c(cc1O)C(c1ccc3ccccc3c1)NCC2,0
